run_id,experiment,condition,method,realization,round,logical_round,physical_round,phase,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,bin,lower,upper,count,confidence,accuracy
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,10,10,20,natural_mean,True,random,0.75,58532,8,0.8,0.9,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,10,10,20,natural_mean,True,random,0.75,58532,9,0.9,1.0,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,11,11,22,natural_mean,True,random,0.75,58532,0,0.0,0.1,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,11,11,22,natural_mean,True,random,0.75,58532,1,0.1,0.2,807,0.1952938622812356,0.10037174721189591
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,11,11,22,natural_mean,True,random,0.75,58532,2,0.2,0.30000000000000004,9191,0.22317673311945843,0.12871287128712872
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,11,11,22,natural_mean,True,random,0.75,58532,3,0.30000000000000004,0.4,2,0.30547158420085907,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,11,11,22,natural_mean,True,random,0.75,58532,4,0.4,0.5,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,11,11,22,natural_mean,True,random,0.75,58532,5,0.5,0.6000000000000001,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,11,11,22,natural_mean,True,random,0.75,58532,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,11,11,22,natural_mean,True,random,0.75,58532,7,0.7000000000000001,0.8,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,11,11,22,natural_mean,True,random,0.75,58532,8,0.8,0.9,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,11,11,22,natural_mean,True,random,0.75,58532,9,0.9,1.0,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,12,12,24,natural_mean,True,random,0.75,58532,0,0.0,0.1,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,12,12,24,natural_mean,True,random,0.75,58532,1,0.1,0.2,3273,0.19172671717303336,0.11426825542315919
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,12,12,24,natural_mean,True,random,0.75,58532,2,0.2,0.30000000000000004,6725,0.21768833817070743,0.15776951672862455
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,12,12,24,natural_mean,True,random,0.75,58532,3,0.30000000000000004,0.4,2,0.30297874510288236,0.0
