schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,update_l2_norm,label_entropy,kl_to_global_label_distribution,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,num_batches,num_examples_seen,ola_fisher_mean,ola_fisher_std,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,ola_task_loss,ola_prior_loss,ola_precision_mean,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p50,ola_precision_p75,ola_precision_p90,ola_precision_p95,ola_precision_max,ola_sigma_mean,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p50,ola_sigma_p75,ola_sigma_p90,ola_sigma_p95,ola_sigma_max,ola_snr_raw_mean,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p50,ola_snr_raw_p75,ola_snr_raw_p90,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,176,ola,273,21,112,1,precision_update,0.02,20,101770,2036,0.020005895647047262,4.568620817742633e-07,1.706274572312338e-07,2.826356544508371e-08,1.1978723640088118e-07,0.05149255282485288,0.01621073678470339,0.9538486230478138,0.05398398821431406,0.04690514858239692,2.1408414767998805,2,32,0.1010259496314185,0.1010259496314185,4.403842047973061e-11,2.2019210239865306e-12,0.9910714285714286,0.1010259496314185,8,224.0,4.638223705004218e-05,0.0014931870817514743,1.1224792615394108e-06,1.088401950255502e-05,0.12578615546226501,0.01091456413269043,0.9999810297745461,0.05398398821431406,0.1010259496314185,4.403842047973061e-11,0.0013438584931383115,0.0016563177197800886,0.0010005815420299768,0.0010099515784531832,0.0010232269123662263,0.001048632140737027,0.00112089142203331,0.0021223525749519477,0.0024036736343987283,0.1043134406208992,29.090788554721232,3.995892126370995,3.0962061882019043,21.706571197509767,29.868830680847168,30.880791664123535,31.261802673339844,31.46659278869629,31.548980903625488,31.61358642578125,0.0008093280782035708,0.0013649716056932358,6.467272435018447e-09,0.00012967001560747324,0.00032040846384758084,0.000637351508016467,0.0009605863382884624,0.001228319740725222,0.0020728792020234003,0.07889381566531968,112
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,176,ola,63,5,8,1,precision_update,0.02,20,101770,2036,0.020005895647047262,8.672095156980753e-07,4.0782305835859874e-07,4.32421867971192e-08,2.1677559476014673e-07,0.09335104860831131,0.02837086449011555,0.9567889283357768,0.09756702428683474,-0.0,2.3292713582565514,2,32,0.4049577098339796,0.4049577098339796,3.9667114037911233e-10,1.983355701895562e-11,0.9375,0.4049577098339796,2,16.0,0.001682308410702613,0.06678542816226408,2.4706294425413944e-05,0.00035719954466912945,6.689393043518066,0.019324451684951782,0.9999380454613757,0.09756702428683474,0.4049577098339796,3.9667114037911233e-10,0.0013531535255524212,0.0017923431046547025,0.0010005816584452987,0.0010099528590217233,0.0010232845088467002,0.0010490514105185866,0.001122288143960759,0.002127232146449387,0.002407838590443132,0.10439646989107132,29.078139552231843,4.009692791843685,3.0949745178222656,21.68166103363037,29.850239276885986,30.874619483947754,31.260923385620117,31.46657371520996,31.548968410491945,31.613584518432617,0.0008123322836965853,0.001412844208588994,3.8219543191958515e-08,0.0001297804999524252,0.0003207430116046652,0.0006376340236563135,0.0009607691668229466,0.0012294335456259481,0.0020768570168642744,0.08437907419156203,8
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,176,ola,77,6,103,1,precision_update,0.02,20,101770,2036,0.020005895647047262,4.935577148443152e-07,2.110177134466347e-07,3.031488579933149e-08,1.5934622113640561e-07,0.04798827487569439,0.01831926252907451,0.9342413067443973,0.05136603844131213,0.560246206790157,1.7468416333340404,2,32,0.05344009012417886,0.05344009012417886,7.618206544296728e-11,3.809103272148364e-12,1.0,0.05344009012417886,8,206.0,4.553804417694367e-05,0.001418920881890836,1.736115905259794e-06,2.182535572501366e-05,0.18910853564739227,0.011730790138244629,0.9999828333644615,0.05136603844131213,0.05344009012417886,7.618206544296728e-11,0.0013438536931802796,0.0016563788893690014,0.0010005813091993332,0.0010099565261043608,0.0010232292115688324,0.0010486254468560219,0.001120930741308257,0.0021224085474386813,0.0024038897012360373,0.10434804111719131,29.090800314325826,3.995783561706835,3.0956928730010986,21.706285858154295,29.868306636810303,30.88088893890381,31.26176691055298,31.46651725769043,31.548987674713135,31.613588333129883,0.0008094158204081927,0.0013669643038608393,2.449493395777551e-09,0.0001298453957595108,0.000320498471385233,0.0006373627806445462,0.0009607550436291904,0.0012280003588652885,0.0020746250948627735,0.0816437204572623,103
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,176,ola,160,12,379,1,precision_update,0.02,20,101770,2036,0.020005895647047262,1.1128660482987753e-06,6.368220372284469e-07,7.037816634404868e-08,3.7186192465381577e-07,0.12194394359269027,0.04114536249910397,0.947517509954551,0.12869835365737936,1.1782151454192733,1.120809894534982,2,32,0.10964347064276386,0.10964347064276386,9.933706720363052e-10,4.966853360181526e-11,0.9670184696569921,0.10964347064276386,24,758.0,6.835673294232549e-05,0.0012626873871403258,3.7060281101730652e-06,3.792924399022016e-05,0.10854087769985199,0.016434013843536377,0.9998921985280893,0.12869835365737936,0.10964347064276386,9.933706720363052e-10,0.0013439833479040736,0.0016578482387159042,0.0010005815420299768,0.001009961124509573,0.0010232369240839034,0.001048639474902302,0.0011209611839149147,0.0021225464995950467,0.0024039064534008498,0.10440986603498459,29.090530696238048,3.9960888107387205,3.094775915145874,21.705579185485842,29.86790180206299,30.880682945251465,31.26165008544922,31.46644401550293,31.548958015441894,31.61358642578125,0.0008093838094249659,0.0013611614766182024,2.6201117350526037e-09,0.0001300164534655051,0.0003205636388644397,0.0006375275417299273,0.0009606744774807714,0.001229044310398199,0.002079142254954633,0.0758406667392212,379
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,176,ola,19,1,426,1,precision_update,0.02,20,101770,2036,0.020005895647047262,1.574740009315824e-06,8.351815653792912e-07,9.726646406561139e-08,5.231584809142595e-07,0.14047416016549735,0.057132864009036215,0.9263164984128693,0.15164812502657865,0.9753254220848997,1.3234545863280318,2,32,0.22820996372422703,0.22820996372422703,2.205791535341221e-09,1.1028957676706106e-10,0.92018779342723,0.22820996372422703,28,852.0,0.00019753443386446608,0.006297878451369877,9.126946679316461e-06,7.267846231115985e-05,0.6045225858688354,0.022457020357251167,0.9998504234389907,0.15164812502657865,0.22820996372422703,2.205791535341221e-09,0.001344717310631866,0.0016788046503305233,0.0010005827061831951,0.001010003942064941,0.0010232547647319734,0.0010486727696843445,0.001121011737268418,0.002122987504117191,0.0024039920419454573,0.10755451768636703,29.089754466395767,3.996751149673484,3.0491983890533447,21.70332565307617,29.86722755432129,30.880192756652832,31.261378288269043,31.46577682495117,31.548923683166503,31.613567352294922,0.0008102796273414146,0.0013794664849479514,1.4565592312760074e-08,0.00012965565775687696,0.00032060964643504386,0.0006375652947905668,0.0009605166306519545,0.0012281593183662383,0.0020748475338874485,0.07583393142505436,426
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,176,ola,134,10,326,1,precision_update,0.02,20,101770,2036,0.020005895647047262,1.1279984560401413e-06,7.782056525504722e-07,8.264855263996791e-08,3.66649051267111e-07,0.13989284798960716,0.04233448052278114,0.9571331298139494,0.14615819224312085,0.4149757414196952,1.8961001489773186,2,32,0.13220609219436266,0.1322060921715081,4.109974790629871e-09,2.0549873953149357e-10,0.9555214723926381,0.1322060921715081,22,652.0,0.0003087503233810036,0.011757550193023462,9.16223507374525e-06,8.622171299066395e-05,1.1289877891540527,0.02945047616958618,0.9998609653099749,0.14615819224312085,0.1322060921715081,4.109974790629871e-09,0.00134534921870569,0.0016986007216936874,0.0010005818912759423,0.001010017574299127,0.0010232804052066058,0.0010487112449482083,0.0011210979719180614,0.002123078051954508,0.0024045442114584144,0.11072426289319992,29.089211760640694,3.9971835984679736,3.0052361488342285,21.702861976623534,29.866079807281494,30.879626274108887,31.260985374450684,31.465564918518066,31.548250198364258,31.61358070373535,0.0008102802675138419,0.0013820247944833803,1.3852829402868451e-08,0.0001297674885681004,0.00032029426554415247,0.0006373196051447634,0.0009603696286254789,0.0012280058981128732,0.0020688186066071743,0.07785437321946917,326
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,176,ola,166,13,76,1,precision_update,0.02,20,101770,2036,0.020005895647047262,8.538786064654549e-07,4.4570871345367463e-07,7.388717076074833e-08,2.7586386007246585e-07,0.08915455045000945,0.033604824580887004,0.9357347895912542,0.09527758446274479,1.0982287840542058,1.252671424477001,2,32,0.2106795122748927,0.2106795122748927,5.673593130394114e-10,2.8367965651970572e-11,0.9605263157894737,0.2106795122748927,6,152.0,0.0002060954224474842,0.004868220075090806,1.4524524885928258e-05,9.759170279721732e-05,0.467867374420166,0.014735966920852661,0.9999409380385613,0.09527758446274479,0.2106795122748927,5.673593130394114e-10,0.0013447659530302066,0.001670071304310775,0.0010005850344896317,0.0010099573992192745,0.001023273856844753,0.0010487324907444417,0.0011210314696654677,0.002123140823096037,0.0024044764693826434,0.10446345061063766,29.08901577549903,3.9970576379012077,3.093982219696045,21.70254135131836,29.86696481704712,30.879313468933105,31.261086463928223,31.466501235961914,31.548844432830812,31.613529205322266,0.0008098072252625087,0.0013718726524842594,3.35796059380594e-09,0.0001299646250551608,0.00032042311848969404,0.0006376248124610539,0.0009607896565530117,0.0012298477564435706,0.002074011590334508,0.07745837511470344,76
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,176,ola,217,17,189,1,precision_update,0.02,20,101770,2036,0.020005895647047262,1.0408520585147851e-06,8.355021463628692e-07,7.445216039807159e-08,3.4570372600940016e-07,0.14612967105543362,0.03883333941581726,0.9664561648134987,0.15120155096080629,0.3250829733914482,1.9958124018703602,2,32,0.16699752637564583,0.16699752633807263,3.851715485066003e-09,1.9258577425330018e-10,0.9444444444444444,0.16699752633807263,12,378.0,0.0006181753725956945,0.024455649556400675,1.3251379641587846e-05,0.00011297279561404147,2.5088071823120117,0.028513595461845398,0.9998512017057631,0.15120155096080629,0.16699752633807263,3.851715485066003e-09,0.0013471073179633975,0.0017511262455628361,0.0010005813091993332,0.0010101000778377056,0.0010232750792056322,0.0010487259132787585,0.0011210724187549204,0.0021235631546005613,0.0024046225589700035,0.11856414377689362,29.08843009828221,3.998461959094061,2.9041783809661865,21.700383377075195,29.866419792175293,30.879409790039062,31.261067867279053,31.46427993774414,31.54851064682007,31.613588333129883,0.0008105424285312491,0.0013864215412950321,2.890350569029762e-08,0.00012976244389572593,0.00032047183900103083,0.0006373423592850744,0.000960400829269284,0.0012281170518714057,0.0020725309134304224,0.07682428503780413,189
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,176,ola,233,18,351,1,precision_update,0.02,20,101770,2036,0.020005895647047262,1.1983738467066275e-06,9.725295309009032e-07,8.508313473968958e-08,3.820235397571317e-07,0.18316172888142435,0.045455285691349816,0.9705589223699485,0.18871778380458645,-0.0,2.3277319754160017,2,32,0.07979419296395109,0.07979419276362386,6.756491796560557e-09,3.3782458982802786e-10,0.9729344729344729,0.07979419276362386,22,702.0,0.0004404178655555507,0.01847145931321174,7.2467805694031995e-06,7.567975189886058e-05,1.8363860845565796,0.038178831338882446,0.9997682058594628,0.18871778380458645,0.07979419276362386,6.756491796560557e-09,0.0013460973313892653,0.0017253080248941126,0.0010005813091993332,0.0010100466548465191,0.0010232641361653805,0.0010486837709322572,0.0011210365337319672,0.0021231071557849647,0.0024041569675318894,0.11474356800317764,29.0893756055265,3.997394634218329,2.952132225036621,21.70271396636963,29.866897583007812,30.88003158569336,31.261234283447266,31.465111351013185,31.548626136779784,31.613588333129883,0.0008107012305467446,0.0013917035429878441,1.576813991991487e-09,0.0001300079564451617,0.0003205757990411859,0.0006374366359126442,0.0009604583573841652,0.0012284732849997895,0.0020724834764670407,0.07708100947289363,351
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,176,ola,53,4,385,1,precision_update,0.02,20,101770,2036,0.020005895647047262,1.7158840721100133e-06,8.578255207329862e-07,1.387009776941618e-07,5.750410682759784e-07,0.17650246752105653,0.06887541800304801,0.931584043092237,0.18946488921728005,0.6199400754114299,1.6563453455408537,2,32,0.1815562063645774,0.1815562063641202,2.4179725105272436e-09,1.2089862552636218e-10,0.9441558441558442,0.1815562063641202,26,770.0,0.00010843973206644686,0.002653863449111343,8.906883067538729e-06,5.742366847698578e-05,0.22355152666568756,0.030069634318351746,0.9997663387120023,0.18946488921728005,0.1815562063641202,2.4179725105272436e-09,0.0013442110919394147,0.0016609078006186964,0.0010005824733525515,0.0010100303683429957,0.0010232741478830576,0.001048675854690373,0.0011209369113203138,0.0021229186095297337,0.002403967920690774,0.10432252287864685,29.08999306937502,3.9963057112483313,3.096071481704712,21.70367774963379,29.868224620819092,30.88014793395996,31.26108169555664,31.465364837646483,31.548932361602784,31.613571166992188,0.0008095339894279044,0.0013674064254809916,4.956956559396877e-08,0.00012963411353594518,0.00032049896322383555,0.0006375866958428593,0.0009606363547302124,0.0012285823640777065,0.0020802621099217555,0.07585139887587838,385
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,176,ola,58,4,463,1,precision_update,0.02,20,101770,2036,0.020005895647047262,1.2548312312132674e-06,7.190651631628097e-07,1.0811978913189443e-07,4.295233801625711e-07,0.1412692873204366,0.05188039040521463,0.9387008330855038,0.15049447314975242,0.8886543877137418,1.3317328076251618,2,32,0.11025407533794963,0.11025407533794963,1.4850239695248429e-09,7.425119847624215e-11,0.9654427645788337,0.11025407533794963,30,926.0,7.811690756640554e-05,0.0020387149133537165,4.022344910481479e-06,3.616045032686089e-05,0.18904732167720795,0.01998012512922287,0.9998526164052545,0.15049447314975242,0.11025407533794963,1.4850239695248429e-09,0.0013440388028327897,0.001658889970254972,0.0010005816584452987,0.0010099675040692092,0.0010232441709376872,0.0010486589162610471,0.0011209528020117432,0.002122644730843604,0.0024037268362008023,0.10432112216949463,29.090492684044396,3.9960482494949296,3.0960922241210938,21.70507850646973,29.868013381958008,30.880396842956543,31.261538982391357,31.46634521484375,31.54896354675293,31.613584518432617,0.0008094759780765412,0.0013647374870665275,5.496496655718934e-08,0.0001295777115182939,0.0003206657848351009,0.0006371608435028659,0.0009605216814052511,0.0012286997243953993,0.0020732113341899155,0.0756114453617684,463
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,177,ola,230,18,26,1,precision_update,0.02,20,101770,2036,0.020005895647047262,4.237232089417814e-07,2.813413172151347e-07,3.008444290789145e-08,1.2712483169912727e-07,0.0519664649732964,0.01635689321667077,0.9538646004634751,0.05447991774518764,0.46922034844159877,1.856478418550846,2,32,0.2620076537132263,0.2620076537132263,1.8634552234608748e-10,9.317276117304374e-12,0.8846153846153846,0.2620076537132263,2,52.0,0.0003601608997466503,0.014897578057048088,8.613249974587234e-06,9.881183214019991e-05,1.632883071899414,0.011402502655982971,0.99998072017475,0.05447991774518764,0.2620076537132263,1.8634552234608748e-10,0.001345681144886436,0.0017229689480368342,0.001000584103167057,0.0010100065264850855,0.0010233263892587274,0.0010487133986316621,0.0011211447999812663,0.0021211519837379456,0.0024017111165449013,0.11571075767278671,29.090202295549425,3.9940728470525433,2.9397685527801514,21.712714385986327,29.865455627441406,30.87959575653076,31.26028347015381,31.465736389160156,31.548490524291992,31.61354637145996,0.0008106439767538041,0.001380822002051902,3.2430612530860758e-09,0.0001296071073794474,0.00032049597163888086,0.0006375911449860455,0.0009606779144553886,0.0012281595121529287,0.0020812123833884796,0.07637654838538449,26
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,177,ola,281,22,45,1,precision_update,0.02,20,101770,2036,0.020005895647047262,3.4381717799419724e-07,1.2307578344251745e-07,2.3614738970268584e-08,1.0261083055818427e-07,0.031534626422167436,0.013407909120049062,0.9202711026462945,0.03426667025780526,0.6455309973239547,1.625588744222669,2,32,0.08249578782253796,0.08249578782253796,2.3621440095214805e-11,1.1810720047607404e-12,0.9777777777777777,0.08249578782253796,4,90.0,4.124377280035947e-05,0.0012032426484053329,2.7406150593378698e-06,2.358351048314944e-05,0.14958155155181885,0.007226128131151199,0.99999237439048,0.03426667025780526,0.08249578782253796,2.3621440095214805e-11,0.0013438793528307816,0.0016694609178422902,0.0010005831718444824,0.0010099653154611588,0.0010232461791019887,0.0010486409300938249,0.00112095769145526,0.0021207493031397463,0.0024012460839003304,0.10655481368303299,29.092008509218452,3.9925806361592953,3.0634686946868896,21.714774703979494,29.86794900894165,30.880661010742188,31.261507987976074,31.466379165649414,31.54893217086792,31.61355972290039,0.0008100043073719603,0.0013685498064173935,1.3150202515600587e-09,0.0001298209159577178,0.00032047122637979746,0.0006375110240064582,0.0009607767643436475,0.0012283676349806234,0.0020794625381154084,0.0769050419234317,45
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,177,ola,94,7,163,1,precision_update,0.02,20,101770,2036,0.020005895647047262,8.921710077580344e-07,4.815613949270846e-07,4.886184821323563e-08,3.039989387560849e-07,0.08313156514945523,0.03338271960405849,0.9279750886541219,0.08958383276217484,1.3759749478332663,0.9081964456095792,2,32,0.2446466780501915,0.2446466780501915,5.948692600201114e-10,2.974346300100557e-11,0.9263803680981595,0.2446466780501915,12,326.0,0.00012570036577755537,0.0028973830167779648,5.908870662096888e-06,6.197387920110486e-05,0.28650394082069397,0.010711004957556725,0.9999478849930379,0.08958383276217484,0.2446466780501915,5.948692600201114e-10,0.0013443565073703023,0.001678961107780072,0.0010005815420299768,0.0010100192972458898,0.0010232473723590374,0.0010486761457286775,0.0011209816730115563,0.0021210565930232417,0.002401402709074318,0.10697471350431442,29.09152254092385,3.9931865395309294,3.057450532913208,21.713202857971194,29.867628574371338,30.88014316558838,31.261489868164062,31.465538597106935,31.54889488220215,31.61358642578125,0.0008102181016723213,0.001372917578228567,1.7176782457244292e-08,0.000129955129502269,0.0003203134984563718,0.0006372831326238407,0.0009610453925193471,0.001228535278469667,0.002079664527615197,0.08060531659318525,163
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,177,ola,95,7,23,1,precision_update,0.02,20,101770,2036,0.020005895647047262,4.419266431705121e-07,2.0138451950762094e-07,2.68048040202504e-08,1.140677775462659e-07,0.0471235000049518,0.014503436168135793,0.9557567856670036,0.04930490759954715,0.8945510979978213,1.3821042036330575,2,32,0.14863382652401924,0.14863382652401924,9.751723734074957e-11,4.875861867037479e-12,0.9565217391304348,0.14863382652401924,2,46.0,0.0003506876740685605,0.013161981880538713,7.675962933717528e-06,8.317370811710147e-05,1.808931827545166,0.01107245683670044,0.9999842108596255,0.04930490759954715,0.14863382652401924,9.751723734074957e-11,0.001345627626437431,0.0016946334558176584,0.0010005851509049535,0.0010099983192048967,0.0010232571221422404,0.001048700010869652,0.0011211129021830857,0.002121730265207589,0.002401966054458169,0.10723971575498581,29.089974879253305,3.9953816612505206,3.0536704063415527,21.70975399017334,29.865880489349365,30.87979221343994,31.26134157180786,31.46586513519287,31.54897689819336,31.613527297973633,0.0008105598612940052,0.0013771049935678529,1.4141183095813374e-08,0.00012972543239637564,0.0003206183064524675,0.0006373983952745422,0.0009608417730228544,0.0012287497736506038,0.0020784422745828415,0.07629989068133289,23
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,177,ola,188,15,69,1,precision_update,0.02,20,101770,2036,0.020005895647047262,8.489149944720248e-07,3.4013565718300236e-07,5.1248392000263245e-08,2.8494810358388487e-07,0.06869213423166454,0.032065333881858345,0.9061376161301408,0.07580761796980612,0.7873390100049964,1.5118297685691615,2,32,0.2941850822796856,0.2941850822796856,2.9875688839095727e-10,1.4937844419547863e-11,0.8913043478260869,0.2941850822796856,6,138.0,0.00039781142412874957,0.011695122870479894,1.8471775547368452e-05,0.00018331742903683338,1.530919075012207,0.015583723783493042,0.9999626813844971,0.07580761796980612,0.2941850822796856,2.9875688839095727e-10,0.001345893858733697,0.0017085631833401026,0.0010005817748606205,0.0010101907653734088,0.0010233620705548674,0.0010488778352737427,0.0011215344129595906,0.0021218883572146296,0.0024028911371715366,0.10845446586608887,29.08837993035584,3.995176540167431,3.0365209579467773,21.708946418762206,29.860267639160156,30.877174377441406,31.259738445281982,31.462866401672365,31.547527313232422,31.613582611083984,0.000810694134029301,0.001381734694113143,7.555868733469138e-09,0.00012978367881600394,0.00032033326850284275,0.000637755566200552,0.0009610495242395008,0.0012278894586419075,0.002079011192634079,0.08539279755848578,69
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,177,ola,192,15,5,1,precision_update,0.02,20,101770,2036,0.020005895647047262,3.447903320792905e-07,1.5635822638622016e-07,1.510015776305017e-08,7.02125565947392e-08,0.033585230534088815,0.01060318245688069,0.9536045120208662,0.03521924457227602,-0.0,2.3277319754160017,2,32,0.06553466431796551,0.06553466431796551,8.299805981382136e-11,4.149902990691068e-12,1.0,0.06553466431796551,2,10.0,0.00017378035708989547,0.0064367398907544705,2.3580460037919693e-06,3.295254282420501e-05,0.6589241027832031,0.006818272173404694,0.999991943327488,0.03521924457227602,0.06553466431796551,8.299805981382136e-11,0.001344628146806516,0.00169040696845284,0.0010005813091993332,0.0010099558858200908,0.0010232589556835592,0.001048665726557374,0.0011210906959604472,0.0021213641623035076,0.002401561709120869,0.10948281735181808,29.091225664166064,3.993527136366205,3.022226572036743,21.711627388000487,29.86617612838745,30.88029670715332,31.261313438415527,31.46652603149414,31.54897117614746,31.613588333129883,0.0008103240738001712,0.0013753718192585217,1.8874561675834868e-08,0.0001297935265588563,0.0003204880821386247,0.0006375766782919106,0.0009606525567870195,0.0012286630000587447,0.002078820454625845,0.07688757044687973,5
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,177,ola,16,1,369,1,precision_update,0.02,20,101770,2036,0.020005895647047262,1.024590320398977e-06,6.8837731429833e-07,9.301828405835003e-08,3.5157733806277113e-07,0.11742116971682282,0.043536744029806854,0.9376253708870311,0.12523250048762832,0.1490487639578261,2.177886214364074,2,32,0.12256495892209049,0.12256495891672718,1.69491837623052e-09,8.4745918811526e-11,0.9688346883468835,0.12256495891672718,24,738.0,8.627761063389526e-05,0.002607298012507595,4.345549314166419e-06,3.537203992891592e-05,0.226909339427948,0.02393389493227005,0.9998981365751217,0.12523250048762832,0.12256495891672718,1.69491837623052e-09,0.0013441337830121852,0.0016784615306579024,0.0010005816584452987,0.0010099787614308298,0.0010232409404125065,0.0010486582177691162,0.0011209395597688854,0.0021208245074376465,0.0024012188776396204,0.10774759948253632,29.091975944838964,3.992693869485348,3.0464651584625244,21.714390563964844,29.8681902885437,30.880406379699707,31.261588096618652,31.46616859436035,31.548843383789062,31.613584518432617,0.0008105880108997974,0.0013833632227384166,2.2913706022234196e-08,0.00012988386756562358,0.00032050765336162797,0.0006373107634877654,0.0009605081960943629,0.0012284493739608173,0.0020777716849581045,0.08180364546775153,369
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,177,ola,36,2,72,1,precision_update,0.02,20,101770,2036,0.020005895647047262,8.009227850753683e-07,4.003839631826414e-07,6.505149636142201e-08,2.705999142338725e-07,0.07885867459929712,0.03291622513551634,0.9228339222023418,0.08545272632707411,0.8732300140738931,1.4909129377062735,2,32,0.2331229423483213,0.2331229423483213,4.090508734202716e-10,2.045254367101358e-11,0.9305555555555556,0.2331229423483213,6,144.0,0.0002050335184896428,0.006480367534375703,1.0809137165779248e-05,0.00010061201319331306,0.7959568500518799,0.016881555318832397,0.9999525840652919,0.08545272632707411,0.2331229423483213,4.090508734202716e-10,0.0013448047176554086,0.0016855475062887383,0.0010005830554291606,0.0010099941748194397,0.0010232646309304982,0.001048735633958131,0.0011211411620024592,0.0021217632340267303,0.002401959244161843,0.1073836162686348,29.090382607235963,3.9939828510770585,3.051623821258545,21.709586715698244,29.865504264831543,30.879267692565918,31.261226177215576,31.465929222106933,31.548968410491945,31.613561630249023,0.0008103468306008677,0.0013750953624905567,2.133836970084762e-08,0.00012988476185112245,0.000320387460834349,0.000637361644359436,0.0009611750007044114,0.0012297515190896166,0.0020788310292270636,0.07793557598286613,72
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,177,ola,214,17,8,1,precision_update,0.02,20,101770,2036,0.020005895647047262,1.3221886895724289e-06,1.1327960909423256e-06,6.513503289962315e-08,3.6057973111327567e-07,0.14731571718399075,0.041789435388398195,0.962041069362018,0.1531283038484873,0.37677016125643675,2.011909404624669,2,32,0.4264857843518257,0.4264857843518257,2.505984086909052e-09,1.2529920434545262e-10,0.8125,0.4264857843518257,2,16.0,0.005142925197305991,0.19431017536763137,8.416092168772593e-05,0.0011721375281922555,20.188859939575195,0.028923004865646362,0.9998477185960336,0.1531283038484873,0.4264857843518257,2.505984086909052e-09,0.0013727024079161273,0.0024871387241455546,0.0010005813091993332,0.0010102705098688602,0.0010239173716399819,0.0010498357005417347,0.0011243481712881476,0.0021360188955441123,0.0024163626716472205,0.19518187642097473,29.06419239906779,4.021672742768975,2.2634987831115723,21.6370210647583,29.822880268096924,30.86308479309082,31.25126075744629,31.461626625061037,31.548886394500734,31.613588333129883,0.0008164805632498053,0.0015205105941029937,1.68838969476098e-08,0.00012985788703771475,0.0003207314290440783,0.0006378811906108381,0.0009618408257476872,0.0012305134934243313,0.0020853323932071652,0.1308090662127876,8
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,177,ola,170,13,19,1,precision_update,0.02,20,101770,2036,0.020005895647047262,8.941222454286052e-07,5.298688210727907e-07,5.5200794358244154e-08,2.572620954117717e-07,0.09818336484193645,0.03228493360954244,0.9499608957939787,0.10335516469851598,0.5010469137590966,1.8905307785475154,2,32,0.5451420992612839,0.5451420992612839,7.023355230728612e-10,3.5116776153643064e-11,0.8421052631578947,0.5451420992612839,2,38.0,0.0018124286717080503,0.0713535391801326,4.130062006879598e-05,0.0005052793771028522,8.000544548034668,0.02153712883591652,0.9999306075388895,0.10335516469851598,0.5451420992612839,7.023355230728612e-10,0.0013538860467675197,0.0018853126681166428,0.0010005822405219078,0.0010102595668286085,0.0010236421367153525,0.0010490851127542555,0.0011222413158975542,0.0021271131467074157,0.002406809211242943,0.11827541887760162,29.079341930018035,4.004691438572841,2.9077212810516357,21.682267570495604,29.85086154937744,30.874123573303223,31.2554612159729,31.461796379089357,31.548960781097414,31.613574981689453,0.000812736846430797,0.0014296869161396102,1.3132425232729938e-09,0.00012980816146893512,0.0003203417181358052,0.0006375478155879515,0.000961279817935249,0.001229897384086653,0.002082365438744738,0.09997508470056764,19
