round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
4,6.0,1.8008575916290284,1.7998980194330216,0.0009595600076863775,0.6666666666666666,1.0,0.0,0.004999316541169467,10.0,1.9587416142444964,0.002089762225648772,0.12893502041697502,0.008410753823182657,0.0031925717387404954,2.1898058235234708e-16,7.776619911193848,2869.0729161959903,8.0,4.0
4,107.0,0.05519559223030228,0.05499175084696617,0.00020384173758429823,0.9663551401869159,1.0,0.0,0.004999316541169467,10.0,0.5120168295752071,0.0005462657358997392,0.03912937641143799,0.008282332519237013,0.000591751574308453,2.1898058235234708e-16,1.1835302114486694,2944.4680247428328,19.0,4.0
4,4993.0,0.06881398190077392,0.06363874950181299,0.0051752319050799465,0.9941117564590427,1.0,0.0,0.004999316541169467,400.0,3.3444776951989703,0.0035681904653092574,0.28109115548431873,0.008571568361942105,0.00045280144942151564,2.1898058235234708e-16,1.115615725517273,2956.1267606196466,0.0,4.0
4,4976.0,0.06149570617534316,0.05660296929981207,0.00489273700967747,0.9933078778135048,1.0,0.0,0.004999316541169467,390.0,3.22340850153135,0.003439022929491147,0.23334040259942412,0.008593560740721734,0.00044798914784283995,2.1898058235234708e-16,1.1161930561065674,2952.2200194957964,9.0,4.0
4,28.0,1.339168306440115,1.3380911451446083,0.0010771587916678983,0.8035714285714286,1.0,0.0,0.004999316541169467,10.0,2.253994684872364,0.002404764832178328,0.15186866139993072,0.008439346064748566,0.0037786909241442285,2.1898058235234708e-16,12.535055160522461,2885.7994923826045,2.0,4.0
4,8706.0,0.6611443841858565,0.6604387683914142,0.0007056150589767187,0.6149666896393292,1.0,0.0,0.004999316541169467,690.0,1.3469361749354731,0.0014370330003049849,0.08747929334640503,0.008392074741000594,0.000402548885411181,2.1898058235234708e-16,1.1103109121322632,2971.135221998042,10.0,4.0
4,2586.0,0.06810947546795909,0.06393739907347794,0.004172076369446327,0.990139211136891,1.0,0.0,0.004999316541169467,210.0,3.2284297052735433,0.0034443800025381554,0.2590394727885723,0.008609288352206345,0.0005205343704425719,2.1898058235234708e-16,1.1220608949661255,2940.415414995732,18.0,4.0
4,8499.0,0.6495052284809516,0.6442172154396727,0.005288013136076803,0.6488645723026238,1.0,0.0,0.004999316541169467,670.0,3.2799620093599984,0.003499359312569334,0.18038028478622437,0.008645855222447667,0.0004498611073253328,2.1898058235234708e-16,1.1144953966140747,2939.4714806337856,1.0,4.0
4,2252.0,0.7230538050192499,0.7157558119635811,0.007297992766512224,0.6546625222024867,1.0,0.0,0.004999316541169467,180.0,3.5103548392594286,0.0037451631641252513,0.1897241361439228,0.008681994245599902,0.000630876370595345,2.1898058235234708e-16,1.1301548480987549,2906.1805164663115,7.0,4.0
5,2586.0,0.016073400576938193,0.010992385511722448,0.005081015066096051,0.9950502706883217,1.0,0.0,0.004998785006018879,210.0,2.0847782438496787,0.002224229470170243,0.2913905456662178,0.008252098231398601,0.0005855636811483088,2.1898058235234708e-16,1.9791598320007324,2918.0715156308124,18.0,5.0
5,65.0,1.0373003339394926,1.0329692721366883,0.004331060660479125,0.9,1.0,0.0,0.004998785006018879,10.0,2.0819503169005174,0.002221212382631859,0.29266487061977386,0.00824727479679519,0.004137142481736995,2.1898058235234708e-16,52.964393615722656,2891.9794341566167,11.0,5.0
5,2407.0,0.02009390308856376,0.01383578299199482,0.006258120084735501,0.9946821769837972,1.0,0.0,0.004998785006018879,190.0,2.351836113607317,0.002509150893303943,0.327716626226902,0.008265387572884598,0.0006225490182441485,2.1898058235234708e-16,2.6417911052703857,2917.243061067564,17.0,5.0
5,1.0,6.776053205132484,6.706283557415008,0.06976966974325478,0.5,1.0,0.0,0.004998785006018879,10.0,6.8403632066195525,0.007297916445413781,0.5865411637350917,0.008434508808842745,0.05036924035951576,2.1898058235234708e-16,324.6848449707031,2875.267864801528,3.0,5.0
5,107.0,6.165749883651733,6.136330223083496,0.029419684514869003,0.17383177570093458,1.0,0.0,0.004998785006018879,10.0,4.8818012582281005,0.005208345903502262,0.4592505916953087,0.00829992120498364,0.024833066903895546,2.1898058235234708e-16,198.7559814453125,2871.0565458893766,19.0,5.0
5,8499.0,0.6345862010588771,0.6190638694973999,0.015522330620654076,0.6718202141428403,1.0,0.0,0.004998785006018879,670.0,2.876586469686918,0.0030690019037976687,0.2171466052532196,0.008381065613635434,0.0005481718567960971,2.1898058235234708e-16,1.1195054054260254,2909.7480956542054,1.0,5.0
5,4083.0,0.013434740850686418,0.006073991900883723,0.007360748950487352,0.9970120009796718,1.0,0.0,0.004998785006018879,320.0,1.9348809111035437,0.002064305475386888,0.24401595443487167,0.008263659773432358,0.000543139025603585,2.1898058235234708e-16,1.1658776998519897,2917.5573750612352,13.0,5.0
5,94.0,0.1831801290914882,0.18177597940103568,0.0014041496739082503,0.9031914893617021,1.0,0.0,0.004998785006018879,10.0,1.3080064195975365,0.001395499225984094,0.18902700394392014,0.008232554100456342,0.002307714007123946,2.1898058235234708e-16,33.50868606567383,2898.063087890824,16.0,5.0
5,4993.0,0.16487514042610185,0.10674899394071335,0.05812614706691654,0.9903665131183658,1.0,0.0,0.004998785006018879,400.0,4.771646909378093,0.0050908233086160186,0.43737736344337463,0.008400305485852123,0.0007580529708259436,2.1898058235234708e-16,1.6220566034317017,2911.024238906316,0.0,5.0
5,2252.0,0.6262526622779839,0.614398711030479,0.011853953533794327,0.6981793960923623,1.0,0.0,0.004998785006018879,180.0,2.383785050180812,0.00254323690052174,0.22217005491256714,0.00831582513992369,0.000683787879023322,2.1898058235234708e-16,1.9054226875305176,2903.151183777536,7.0,5.0
