run_id,experiment,condition,method,realization,seed,round,logical_round,physical_round,phase,num_clients,labels_per_client,mean_samples_per_client,power_dbm,noise_dbm,num_subchannels,path_loss_exponent,path_loss_reference_m,gamma_db,power_control_mode,deterministic_payload_mode,deterministic_reference_power_mode,accuracy,nll,ece,posterior_predictive_accuracy,posterior_predictive_nll,posterior_predictive_ece,posterior_mean_accuracy,posterior_mean_nll,posterior_mean_ece,train_loss,phase1_train_loss,phase2_train_loss,posterior_variance,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_precision_std,posterior_precision_offset_l2,posterior_precision_offset_max_abs,global_mean_update_l2,global_mean_update_max_abs,global_model_update_l2,ideal_model_update_l2,received_model_update_l2,global_precision_update_l2,global_precision_update_max_abs,channel_uses_round,channel_uses_cumulative,ofdm_symbols_round,ofdm_symbols_cumulative,aircomp_nmse,aircomp_distortion_nmse,aircomp_clipped_fraction,aircomp_average_symbol_power_watts,aircomp_maximum_symbol_power_watts,aircomp_noise_l2,aircomp_ideal_l2,aircomp_received_l2,aircomp_delta_bar,aircomp_retained_magnitude_ratio,aircomp_distorted_to_ideal_norm_ratio,precision_aircomp_nmse,precision_aircomp_distortion_nmse,precision_aircomp_clipped_fraction,precision_aircomp_average_symbol_power_watts,precision_aircomp_maximum_symbol_power_watts,precision_aircomp_noise_l2,precision_aircomp_ideal_l2,precision_aircomp_received_l2,precision_aircomp_delta_bar,precision_aircomp_retained_magnitude_ratio,precision_aircomp_distorted_to_ideal_norm_ratio,mean_aircomp_nmse,mean_aircomp_distortion_nmse,mean_aircomp_clipped_fraction,mean_aircomp_average_symbol_power_watts,mean_aircomp_maximum_symbol_power_watts,mean_aircomp_noise_l2,mean_aircomp_ideal_l2,mean_aircomp_received_l2,mean_aircomp_delta_bar,mean_aircomp_retained_magnitude_ratio,mean_aircomp_distorted_to_ideal_norm_ratio,wall_time_sec
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,2025,153,153,306,natural_mean,40,1,50.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.942,0.2129231305620744,0.02184508952183756,0.942,0.2129231305620744,0.02184508952183756,0.9464,0.2082661106670518,0.0215175916194916,0.2962494239901842,0.2816026984778254,0.014646725512358839,0.002499998187179154,400.0002900530964,399.9990913119312,400.0291756958486,0.0007875741893710217,0.20956327375416484,0.029175695848664418,0.12036208443278497,0.010712705552577972,0.0,0.0,0.0,0.0011736792866469347,0.00020058828931723838,124692,19077876,122,18666,0.028900083528736513,0.028900082877504854,0.017538523706982334,0.011650798499607883,0.19952623149688797,1.4019425072935753e-06,0.12062947737457923,0.12036780956361294,7.96949679421967e-06,0.9924560307038054,0.9802497730488965,0.011840210117989244,0.011840210457321355,0.01390794523859893,0.009895350560466195,0.19952623149688678,7.910667246831559e-09,0.0012191978290775692,0.0011736792866322001,4.975199194399001e-10,0.9932829218879865,0.9626651842275438,0.045959956939483786,0.04595995529768835,0.02116910217536574,0.01340624643874957,0.19952623149688797,1.4019201885629248e-06,0.12062331602272297,0.12036208728696225,1.59384960685199e-05,0.9916291395196243,0.9978343618702492,45543.88183490001
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,2025,154,154,308,natural_mean,40,1,50.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9353,0.22274116453498413,0.014497208362419207,0.9353,0.22274116453498413,0.014497208362419207,0.9473,0.20441649020779332,0.020873202848434417,0.2704828657307136,0.2503851677837523,0.02009769794696129,0.0024999981828529166,400.0002907453089,399.9990853846962,400.0293538747993,0.0007910174136803248,0.2104298203478858,0.02935387479936935,0.10178781240163927,0.011233024299144745,0.0,0.0,0.0,0.0012724853350775528,0.0002155616492700574,124692,19202568,122,18788,0.018081059174750246,0.018081061607540017,0.017980698669124835,0.011790963892245545,0.19952623149688797,1.3251521549800456e-06,0.10366301598942565,0.1017957670485864,7.1177916424114435e-06,0.9947814635428864,0.9757754691553527,0.00947370685894652,0.009473710425209883,0.012451599615819747,0.009198299131105155,0.19952623149688642,7.9310730996682e-09,0.0013124336416040403,0.001272485335078796,5.106103921326353e-10,0.9957369006748994,0.9695616429192323,0.026688411490553968,0.02668841278987015,0.023509797722429924,0.014383628653385935,0.19952623149688797,1.3251284209191752e-06,0.10365470757259558,0.10178781346547373,1.4235072674430754e-05,0.9938260264108734,0.9819892953914732,45683.915211200016
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,2025,155,155,310,natural_mean,40,1,50.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9345,0.2375076793968155,0.0184505789476874,0.9345,0.2375076793968155,0.0184505789476874,0.9432,0.221556107852463,0.023891619983315418,0.25074921673403744,0.23538112035147274,0.01536809638256469,0.002499998178986808,400.0002913638993,399.9990904928427,400.02948939239093,0.0007940583527556722,0.2111958200655653,0.02948939239098536,0.1109604754832917,0.01167232170701027,0.0,0.0,0.0,0.0011351034951504896,0.00017978495424131324,124692,19327260,122,18910,0.03027914474777237,0.030279137803359973,0.022162951215924633,0.012579909626269366,0.19952623149688797,1.4154328293490252e-06,0.1162286898154858,0.11096628097934261,8.11299147439023e-06,0.9917816178469199,0.959913702336372,0.01150932600230911,0.011509324867089398,0.015761299076987312,0.009919263120810326,0.19952623149688775,7.2355862743652765e-09,0.0011761453525888268,0.0011351034951565494,4.204582050904119e-10,0.9934481795105288,0.9651047698033073,0.04904896349323563,0.049048950739630545,0.02856460335486195,0.015240556131728405,0.19952623149688797,1.4154143353415117e-06,0.11622273881790085,0.11096047519023022,1.622556249057537e-05,0.9901150561833111,0.9547226348694366,45824.66947800014
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,2025,156,156,312,natural_mean,40,1,50.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9371,0.22884143021026215,0.02018589361271375,0.9371,0.22884143021026215,0.02018589361271375,0.9482,0.21125256566594272,0.0209791254639626,0.2749062185996072,0.25943385722278783,0.015472361376819349,0.002499998174710348,400.00029204814695,399.99908248118777,400.0296765697905,0.0007973459642235347,0.21202535711564255,0.029676569790581198,0.11983788724355322,0.013225149363279343,0.0,0.0,0.0,0.001202354645721162,0.00018717739959583923,124692,19451952,122,19032,0.014504532021665135,0.014504525344645627,0.017024284062722564,0.011572012914864652,0.19952623149688797,1.421221481605423e-06,0.11959306264410365,0.11984392018549697,8.1440081929238e-06,0.9943507276476337,0.9838883390630941,0.009542384233563551,0.009542388448684418,0.011277992393180794,0.00916180897766157,0.1995262314968877,7.532884438737045e-09,0.0012450922357244792,0.0012023546457108852,4.6115224683640406e-10,0.9943892934143871,0.9656751676036911,0.01946667980976672,0.019466662240606836,0.022770575732264334,0.013982216852067735,0.19952623149688797,1.4212015182333386e-06,0.11958658109470743,0.11983788861930815,1.6287555233600763e-05,0.9943121618808802,1.002101510522497,45964.77473279997
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,2025,157,157,314,natural_mean,40,1,50.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9367,0.2349766031206873,0.02652963615414788,0.9367,0.2349766031206873,0.02652963615414788,0.9418,0.23494176996624666,0.025072620147466702,0.26620918325273324,0.24558771541167732,0.020621467841055913,0.002499998170369096,400.0002927427619,399.9990768857173,400.0298479310434,0.0008007428932940815,0.2128814891909209,0.029847931043434528,0.11078579063762532,0.007891890592873096,0.0,0.0,0.0,0.0012384240357626748,0.0002625725932716705,124692,19576644,122,19154,0.021135330429916353,0.021135328966351487,0.01944040178046301,0.012430554916467298,0.19952623149688797,1.3684003005701024e-06,0.11403434861990448,0.11079271488710954,7.5450591830372794e-06,0.9915447852652703,0.9707139799687006,0.008455277975192178,0.00845528298582606,0.014731921124434784,0.009856233110266701,0.19952623149688728,7.853944557479288e-09,0.0012769172585351063,0.00123842403576062,4.936619315781801e-10,0.9929755956480032,0.969854533722209,0.03381538288464053,0.03381537494687691,0.02414888243649124,0.015004876722667896,0.19952623149688797,1.3683777614954266e-06,0.11402719915652039,0.11078579321358852,1.5089624704142981e-05,0.9901139748825375,0.9715734262151923,46105.2910505
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,2025,158,158,316,natural_mean,40,1,50.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9269,0.2521968699137176,0.02147820655227507,0.9269,0.2521968699137176,0.02147820655227507,0.9471,0.21144420458508903,0.02168319180905818,0.27481046577872525,0.2590104027625011,0.015800063016224185,0.0024999981661496954,400.0002934178785,399.9990713386003,400.02997006599685,0.000803643375575188,0.213619585140022,0.029970065996906214,0.1272985012248715,0.011512085795402527,0.0,0.0,0.0,0.0011061014028574724,0.0001892101183784689,124692,19701336,122,19276,0.01642467873605861,0.016424688927943597,0.01772962632642453,0.012095613775553403,0.19952623149688797,1.3310461201268754e-06,0.13174986704333919,0.12730330720899208,7.1481250360286644e-06,0.9928738957963386,0.97148463650505,0.004933523495350584,0.004933525798700582,0.014625686404601103,0.009816590269052019,0.1995262314968878,7.245253482899056e-09,0.0011324650868443048,0.0011061014028591874,4.2580051081027156e-10,0.994475386012676,0.976720081517437,0.027915833976766637,0.027915852057186614,0.02083356624824796,0.014374637282054787,0.19952623149688797,1.3310264010179427e-06,0.13174499986247915,0.12729850182163813,1.4295824271546518e-05,0.9912724055800011,0.966249191492663,46244.638425700134
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,2025,159,159,318,natural_mean,40,1,50.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9278,0.2570113465570527,0.019893824302481898,0.9278,0.2570113465570527,0.019893824302481898,0.9453,0.22264797606886733,0.022765951514244133,0.24004880340897708,0.2233563020671229,0.016692501341854186,0.002499998162431837,400.0002940127478,399.99906838122286,400.03006795798666,0.0008063741001316252,0.2143110326011872,0.030067957986716465,0.09660633033117648,0.006515368819236755,0.0,0.0,0.0,0.00102230223152386,0.00014797117063380938,124692,19826028,122,19398,0.028019687132757206,0.028019704154070502,0.016247905055133065,0.011164620898076391,0.19952623149688797,1.3363129277460408e-06,0.09905054092376012,0.09661173786266207,7.212370638048958e-06,0.9925205043001234,0.967983010933116,0.012107973622408003,0.012107977757038145,0.010613403938814856,0.008846849175504514,0.1995262314968875,6.650038563993326e-09,0.001064248447762374,0.0010223022315315757,3.617272914737858e-10,0.9943392008681283,0.9605861153898967,0.04393140064310641,0.04393143055110286,0.021882406171451277,0.013482392620648266,0.19952623149688797,1.3362963809904945e-06,0.09904482335049578,0.09660632893859045,1.4424379548806443e-05,0.9907018077321185,0.9753799064763354,46384.793916200055
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,2025,160,160,320,natural_mean,40,1,50.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9082,0.313193238987214,0.01713257243098937,0.9082,0.313193238987214,0.01713257243098937,0.9376,0.2520852104951533,0.028893232631683342,0.26441135365968527,0.2487844187224115,0.015626934937273768,0.002499998158208901,400.00029468843144,399.9990549097851,400.0301950291326,0.000809589261768639,0.21512308631151644,0.03019502913264205,0.11273102084102603,0.010794661939144135,0.0,0.0,0.0,0.001168626776785532,0.0002158822571800556,124692,19950720,122,19520,0.01930505893481369,0.019305067619803253,0.019237314110018066,0.012227874355501187,0.19952623149688797,1.3550144730667945e-06,0.11564431205609964,0.11273707901930785,7.412523763848628e-06,0.9928736230790008,0.966910112981453,0.0094296608737883,0.009429661701269177,0.011497459657293619,0.00952055445145969,0.19952623149688764,7.548651791465e-09,0.0012186424150172747,0.001168626776777899,4.578710523206795e-10,0.9939426786074369,0.9589579042606442,0.029180456995839082,0.029180473538337325,0.026977168562742515,0.014935194259542683,0.19952623149688797,1.3549934465068877e-06,0.11563789094234153,0.1127310218939856,1.4824589656644937e-05,0.9918045675505648,0.9748623217022617,46525.67846660013
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,2025,161,161,322,natural_mean,40,1,50.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9471,0.19582634339210506,0.017079267324658313,0.9471,0.19582634339210506,0.017079267324658313,0.9472,0.21934509687881923,0.023830707773566252,0.28824776963786153,0.2720367715956471,0.016210998042214455,0.002499998154109684,400.0002953443186,399.9990591166688,400.03034062225686,0.0008123909744084914,0.21583648945753975,0.03034062225691514,0.12736960940281633,0.010556846857070923,0.0,0.0,0.0,0.0011006236534722863,0.00014652805481318865,124692,20075412,122,19642,0.015113288765610826,0.015113270998337274,0.02023592431611614,0.01233707007947743,0.19952623149688797,1.379931432732654e-06,0.12877946111750296,0.1273743681715643,7.662012487176712e-06,0.9924421774314026,0.9805600168028925,0.0059685188994468424,0.005968514412236429,0.013048832616269143,0.00955792364495222,0.19952623149688692,7.381015033417362e-09,0.001132294319094195,0.0011006236534717305,4.363857166447857e-10,0.9939649130449143,0.9720296516238967,0.02425805863177481,0.024258027584438117,0.027423016015963135,0.01511621651400264,0.19952623149688797,1.379911692703802e-06,0.12877448316840337,0.127369612917205,1.532358858863678e-05,0.9909194418178909,0.9890903819818884,46665.91816160013
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,2025,162,162,324,natural_mean,40,1,50.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9257,0.27404868760725165,0.02156334971479494,0.9257,0.27404868760725165,0.02156334971479494,0.9443,0.23601524983351033,0.024811341100931167,0.2477931637148198,0.23664019901589198,0.011152964698927834,0.0024999981503511385,400.0002959456986,399.99906325044134,400.03045532799104,0.0008153226046525876,0.2165757738727824,0.030455327991091963,0.115503357493657,0.009488414973020554,0.0,0.0,0.0,0.00108569765148355,0.00021060927286953302,124692,20200104,122,19764,0.012693664999643013,0.012693672189936901,0.022565618359168874,0.013523251871098537,0.19952623149688797,1.3666765016811462e-06,0.11679449896577263,0.11550845797009603,7.523799170436013e-06,0.9944894378912899,0.9831538897002967,0.004414011371449222,0.004414011512142755,0.014813551353066725,0.010765934542156219,0.19952623149688764,6.877385860396949e-09,0.0011108951556818515,0.001085697651496067,3.7702286879980045e-10,0.9961467098122732,0.9773178523358815,0.020973318627836805,0.020973332867731048,0.030317685365271026,0.016280569200040854,0.19952623149688797,1.36665919739017e-06,0.11678921568629076,0.1155033554631162,1.5047221318003226e-05,0.9928321659703065,0.9889899270647118,46806.74546930008
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,2025,163,163,326,natural_mean,40,1,50.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9319,0.23762086438782162,0.01944939029794889,0.9319,0.23762086438782162,0.01944939029794889,0.9438,0.2277097899761921,0.025974559864401756,0.2652877104104298,0.24759728365530712,0.01769042675512271,0.002499998146482729,400.0002965646565,399.99905244957307,400.03054616347697,0.0008181397611274979,0.21728973586765502,0.030546163477026766,0.14537958299329656,0.011853128671646118,0.0,0.0,0.0,0.0010674394934595166,0.0001388918763041147,124692,20324796,122,19886,0.015183087935097242,0.015183086732308764,0.021577664150255412,0.013629539876582537,0.19952623149688797,1.3753668615562977e-06,0.15250583966389772,0.14538350420662388,7.650540907789143e-06,0.9916482838657832,0.9620917311017225,0.007269107249084413,0.007269106454819183,0.015497334679687162,0.010995945596811146,0.1995262314968875,7.0943598926238546e-09,0.00109944835706092,0.001067439493476386,4.027160915975192e-10,0.9935882545672723,0.9708864614142888,0.02309706862111007,0.023097067009798345,0.027657993620823662,0.01626313415635393,0.19952623149688797,1.3753485645191672e-06,0.15250187652911237,0.14537958545932503,1.530067909948669e-05,0.9897083131642941,0.9532970007891564,46946.94017480011
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,2025,164,164,328,natural_mean,40,1,50.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.942,0.21533665327921517,0.01989000305168103,0.942,0.21533665327921517,0.01989000305168103,0.9456,0.2223676983453882,0.024649065375328093,0.2746159132076666,0.25817759496045006,0.016438318247216536,0.0024999981419730737,400.00029728621644,399.99905664288366,400.030776413751,0.0008215286625683021,0.21814669594243008,0.03077641375108442,0.11176968378831288,0.01027902215719223,0.0,0.0,0.0,0.0012608476187396618,0.00023025027405765286,124692,20449488,122,20008,0.018125843483218163,0.018125853509276167,0.017680508424494677,0.011730698833002998,0.19952623149688797,1.3140526574314449e-06,0.11250516867718331,0.1117767944823845,6.927585719236019e-06,0.9936473853698666,0.9866980758873183,0.004124707572740047,0.004124702821034087,0.008218934396901476,0.007996507625929244,0.19952623149688695,8.081181376951343e-09,0.0012867518806466566,0.001260847618737044,5.223627937552652e-10,0.9959489889553781,0.9798684638300695,0.03212697939369628,0.032127004197518245,0.027142082452087875,0.015464890040076753,0.19952623149688797,1.31402780830932e-06,0.1124978099728129,0.11176968304526747,1.3854649075678283e-05,0.9913457817843553,0.9935276879445669,47086.983712000074
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,2025,165,165,330,natural_mean,40,1,50.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9367,0.2537049675925664,0.02925444900863218,0.9367,0.2537049675925664,0.02925444900863218,0.9477,0.2212630527032236,0.022812498590350186,0.2637378961690817,0.25085018152318883,0.012887714645892879,0.0024999981379523334,400.0002979295477,399.99904879842074,400.03097858287697,0.00082441443363206,0.21887893115294396,0.03097858287702593,0.10772136113438376,0.011393144726753235,0.0,0.0,0.0,0.0011404783062637733,0.00020216912594150926,124692,20574180,122,20130,0.020543213205190442,0.020543216820783937,0.018730685760875655,0.011545237550745376,0.19952623149688797,1.3190702145187998e-06,0.10962437005006599,0.10772739934025698,7.018517990081244e-06,0.9924422024761221,0.972975406137085,0.01500581127194922,0.015005809023162741,0.013024516070640675,0.00901825855801508,0.19952623149688767,7.713633892319975e-09,0.0011839863416291884,0.001140478306247914,4.806820133133944e-10,0.9935102165924403,0.963252890810788,0.026080615138431663,0.026080624618405133,0.024436855451110632,0.014072216543475674,0.19952623149688797,1.3190476605046716e-06,0.10961797610436275,0.10772136221682391,1.4036555298149174e-05,0.9913741883598041,0.9826979214633819,47226.91910369997
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,2025,166,166,332,natural_mean,40,1,50.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9245,0.27093975814371823,0.022611549828766665,0.9245,0.27093975814371823,0.022611549828766665,0.9465,0.21700783992867886,0.025131162020564094,0.25634819106578716,0.24400177313140095,0.012346417934386227,0.0024999981337753413,400.00029859787986,399.99904605425814,400.0311184997881,0.0008274147488744478,0.21964022810142153,0.031118499788135523,0.11236498746176606,0.00970921479165554,0.0,0.0,0.0,0.001121459110774343,0.00016991525728826673,124692,20698872,122,20252,0.016905034098159414,0.01690503183185919,0.019855044971356713,0.013740994856681527,0.19952623149688797,1.3180082588761302e-06,0.11365123651516829,0.11237058183005419,6.968084353309389e-06,0.99200217971456,0.9737405923181702,0.013472142505502747,0.01347214445877533,0.016437812746041024,0.011545039510137542,0.1995262314968874,7.354649181114744e-09,0.00116971415354378,0.001121459110798229,4.3024920251289776e-10,0.9924375107105895,0.9587463206285722,0.02033792569081608,0.02033791920494305,0.0232722771966724,0.01593695020322551,0.19952623149688797,1.3179877387901266e-06,0.11364521692629971,0.11236498560622749,1.3935738457416264e-05,0.9915668487185305,0.9887348640077682,47367.43219610001
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,2025,167,167,334,natural_mean,40,1,50.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9341,0.23133682255906896,0.012260549496689102,0.9341,0.23133682255906896,0.012260549496689102,0.9482,0.21929776343333296,0.02380062456429001,0.2534022613488895,0.23972798561980876,0.013674275729080731,0.0024999981295586184,400.0002992725696,399.99905085366026,400.0312639480025,0.00083058089097515,0.2204410600258943,0.03126394800256094,0.11090195648043244,0.009201385080814362,0.0,0.0,0.0,0.0011729861886270298,0.0001622860471002241,124692,20823564,122,20374,0.018613796664524642,0.018613793128940556,0.015994203808913893,0.011575985058896586,0.19952623149688797,1.2965354510820126e-06,0.11543726428476667,0.11090815863641777,6.7596242837247e-06,0.9925568195942467,0.9653975947898776,0.005643424964044662,0.005643423836367913,0.011025317380516342,0.008907172559707993,0.1995262314968853,7.4214523677212786e-09,0.001209226006857597,0.0011729861886215175,4.473365394377856e-10,0.9950563307488601,0.9700306319711439,0.03158416836500462,0.0315841624215132,0.020963090237311445,0.014244797558085177,0.19952623149688797,1.2965142104725238e-06,0.1154309306815786,0.1109019555982766,1.3518801230909963e-05,0.9900573084396334,0.9607645576086113,47511.297861100174
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,2025,168,168,336,natural_mean,40,1,50.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9286,0.26438844908166803,0.01958795517897095,0.9286,0.26438844908166803,0.01958795517897095,0.9455,0.2333129161763573,0.025291030219197208,0.24402785320823597,0.23276049733344092,0.01126735587479504,0.002499998125601799,400.0002999056744,399.9990469519219,400.03141852917895,0.0008336609012433845,0.22121819470013618,0.03141852917900678,0.09929970411217409,0.0073077804408967495,0.0,0.0,0.0,0.0011605650252962127,0.0001737585798764485,124692,20948256,122,20496,0.017253493105934974,0.017253497094910496,0.01570231678652745,0.011135670735534155,0.19952623149688797,1.340751118374724e-06,0.10222576036729963,0.09930648463149744,7.263451499272275e-06,0.9932987642924259,0.9753772123407249,0.006125634069490646,0.006125641085010345,0.010624984088588274,0.008039563776447553,0.19952623149688792,7.688093458084931e-09,0.0011850812784975759,0.001160565025292462,4.766261677249858e-10,0.9948044204560501,0.9793125928497634,0.0283813521423793,0.028381353104810648,0.02077964948446663,0.014231777694620758,0.19952623149688797,1.3407290757800598e-06,0.10221889094015804,0.09929970281268673,1.4526426372376825e-05,0.9917931081288017,0.9714418318316866,47651.58294820017
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,2025,169,169,338,natural_mean,40,1,50.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9245,0.2658302868316103,0.018412200151150963,0.9245,0.2658302868316103,0.018412200151150963,0.9451,0.2281997909464641,0.026488314783573195,0.26120760574405744,0.24763703585233052,0.013570569891726898,0.0024999981214748348,400.0003005660022,399.9990480455017,400.0315701058115,0.0008366350274111891,0.22197280186675725,0.03157010581156783,0.10705531983830206,0.010106084868311882,0.0,0.0,0.0,0.00115455229155055,0.00018136150828240716,124692,21072948,122,20618,0.019411165687925315,0.019411151589990103,0.015381302514888003,0.01116563424384364,0.19952623149688797,1.391045951185785e-06,0.11005478371674948,0.10706154268613471,7.753378679910197e-06,0.9930536465441349,0.9702014353741538,0.008904952962337126,0.008904953090145435,0.009784832317473688,0.008409223235262279,0.19952623149688756,7.575830117463325e-09,0.001193212375709754,0.0011545522915563868,4.640053555556161e-10,0.9940079260458928,0.9676000061463017,0.029917378413513506,0.02991735008983477,0.020977772712302317,0.013922045252425002,0.19952623149688797,1.3910253215194886e-06,0.11004831513097763,0.1070553171558569,1.550629335446484e-05,0.9920993670423769,0.9728028646020059,47793.535744500114
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,2025,170,170,340,natural_mean,40,1,50.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9421,0.22391478246453567,0.01883636263644946,0.9421,0.22391478246453567,0.01883636263644946,0.951,0.20344021549986208,0.02225948921442028,0.24584326951960772,0.23106788096257241,0.014775388557035307,0.0024999981174769884,400.0003012056705,399.99903953512813,400.0316825878099,0.0008394920425134827,0.22269818463172356,0.03168258780993938,0.10552042110426388,0.00822705402970314,0.0,0.0,0.0,0.0010529816633861081,0.00014572691452485742,124692,21197640,122,20740,0.01877983831124163,0.018779850949084593,0.015984784875287143,0.011159268336535112,0.19952623149688797,1.3066937604737258e-06,0.10806749501915446,0.10552567177093479,6.904489654062787e-06,0.9927887411518223,0.9691006286200989,0.010326254409251038,0.010326263146947888,0.011267439435795558,0.00944060290677104,0.1995262314968878,6.960302361445802e-09,0.0010948935562077684,0.0010529816633890042,3.9112580764038254e-10,0.9928238311382942,0.9617205541379513,0.027233422213232224,0.0272334387512213,0.020702130314778727,0.012877933766299187,0.19952623149688797,1.3066752227895055e-06,0.10806194838061892,0.10552041808258546,1.3808588182317934e-05,0.9927536511653503,0.9764807031022465,47934.48948870017
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,2025,171,171,342,natural_mean,40,1,50.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9023,0.3470338260844669,0.01894109877635839,0.9023,0.3470338260844669,0.01894109877635839,0.937,0.26381441024194685,0.03117000496089457,0.22472750600409874,0.21260461028953806,0.012122895714560695,0.002499998113600079,400.0003018259896,399.9990366198975,400.0317747569217,0.0008424869720594604,0.22345439269687042,0.031774756921777225,0.14482408483959397,0.011476486921310425,0.0,0.0,0.0,0.001115402322490089,0.00015478881698527402,124692,21322332,122,20862,0.01290555566994157,0.012905548459852027,0.019068317248274947,0.012253370631220475,0.19952623149688797,1.3688052555523659e-06,0.1482674474041573,0.14482837818979374,7.6153105365985675e-06,0.9929935336600217,0.9710123109001709,0.008135892832473329,0.008135890626506674,0.013193033399311974,0.009483437493314513,0.19952623149688692,7.121478585996712e-09,0.0011555951733565409,0.0011154023224940659,4.08484803241882e-10,0.9939202908476592,0.9652189163397713,0.01767521850740981,0.01767520629319738,0.024943601097237922,0.015023303769126434,0.19952623149688797,1.368786729980433e-06,0.14826294398648593,0.14482408296531657,1.5230212588393893e-05,0.9920667764723843,0.9768057054605706,48225.78352200007
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,2025,172,172,344,natural_mean,40,1,50.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9471,0.20953213853536637,0.019448692686444783,0.9471,0.20953213853536637,0.019448692686444783,0.9477,0.22276897730853248,0.02443280197978022,0.29722086523256436,0.2785471625930068,0.018673702639557532,0.0024999981092332793,400.00030252469094,399.999014534043,400.0319278698142,0.0008454331652127428,0.22420578653818624,0.031927869814239784,0.16942359537629142,0.01315191388130188,0.0,0.0,0.0,0.0011740252315432013,0.00016042280248029783,124692,21447024,122,20984,0.009324768603131714,0.00932476469320949,0.019123299743607124,0.012206465072700987,0.19952623149688797,1.4599931245469902e-06,0.17215531643496024,0.16942766343834217,8.516502819001713e-06,0.993838271409647,0.9825873483245584,0.004605617348070519,0.004605615388271649,0.013108064148066867,0.009140704330742131,0.19952623149688578,7.993067032511774e-09,0.0011967409389087307,0.0011740252315611311,5.142965485371217e-10,0.9948575202032292,0.9810186953429693,0.01404391985819291,0.014043913998147334,0.025138535339147377,0.015272225814659843,0.19952623149688797,1.4599712444441833e-06,0.17215115680106954,0.16942359576792074,1.7032491341454887e-05,0.9928190226160648,0.9841560013061476,48609.009265900124
