round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
81,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009050047414344335,81.0,0.9541790029607105,0.11891207602793834,2.449519689181909,0.4591726704367106,0.002648202128383259
82,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009026965314822914,82.0,0.9593662478994958,0.10417731098936879,2.274162040402896,0.5296392278611479,0.0024586210848930724
83,20,5407.37569016564,8.774045770985037,428.5856605585341,0.00900363666614919,83.0,0.9575758181963672,0.10586809724889484,2.431119076287014,0.41612406861523804,0.0026283090275247448
84,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008980062914566251,84.0,0.9587300952228535,0.10424402275116357,2.324755899807432,0.5725334535148765,0.0025133186514200686
85,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008956245521512151,85.0,0.9568676482355767,0.10946111768054012,2.5040236197314494,0.3980840107768409,0.0027071269149542766
86,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008932185963529323,86.0,0.9550532127710651,0.11231680032950063,2.4527892098574067,0.5872939540180738,0.00265173684241307
87,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008907885732173057,87.0,0.9585980635352487,0.10672386555346793,2.286915052582584,0.42258184501212337,0.002472408503768169
88,20,5407.37569016564,8.774045770985037,428.5856605585341,0.00888334633391901,88.0,0.9602444586700808,0.10038228611641381,2.3206692904997754,0.40100604016499636,0.002508900574066291
89,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008858569290069824,89.0,0.961600784188205,0.10175580236002847,2.209634971664214,0.4659085123920712,0.0023888601756312314
90,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008833556136660812,90.0,0.9621149075778186,0.09783403560977331,2.1889262234617877,0.4204052744918508,0.0023664717248226843
91,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008808308424364725,91.0,0.9609946387132909,0.09990489774356387,2.214937926790724,0.3543864776032903,0.0023945932575553195
92,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008782827718395638,92.0,0.9608105945426902,0.10137725474978422,2.276702602234627,0.3967862229266934,0.0024613677136627013
93,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008757115598411894,93.0,0.9597503400816199,0.10258934611803786,2.330740596747069,0.4227472037601168,0.0025197887717637725
94,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008731173658418197,94.0,0.9611466752020486,0.0990279677248103,2.306446202916054,0.3974195115928585,0.0024935238408325313
95,20,5407.37569016564,8.774045770985037,428.5856605585341,0.00870500350666676,95.0,0.9625190045610945,0.09783964429405567,2.305725108461353,0.4940840151970879,0.002492744257848105
96,20,5407.37569016564,8.774045770985037,428.5856605585341,0.00867860676555764,96.0,0.9615227654637113,0.09949304153813186,2.519538106051961,0.3325752871420085,0.0027238997932765865
97,20,5407.37569016564,8.774045770985037,428.5856605585341,0.00865198507153814,97.0,0.9589941585980635,0.1067003817186637,2.359451725303607,0.5390831730311733,0.002550828682194989
98,20,5407.37569016564,8.774045770985037,428.5856605585341,0.00862514007500134,98.0,0.957917900296071,0.1109287662708448,2.4121418859319963,0.40700441579547725,0.0026077925825617404
99,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008598073440183833,99.0,0.9632491798031528,0.09579709480040877,2.1645775227680923,0.45518338487083293,0.00234014808215707
100,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008570786845062494,100.0,0.9621329118988557,0.09691384403908143,2.2095434264379596,0.4378927169605998,0.0023887612051007724
101,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008543281981250496,101.0,0.9626110266463953,0.09772591410038156,2.17049534085551,0.4025527126991726,0.00234654589905305
102,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008515560553892418,102.0,0.9631251500360086,0.09428668453755203,2.2545663316339324,0.4516647639201093,0.0024374359530085106
103,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008487624281558543,103.0,0.9621769224613906,0.10258040919531292,2.322549172670013,0.3963723475874547,0.0025109329349353713
104,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008459474896138323,104.0,0.9612346963271184,0.10012492063296748,2.3443797166133122,0.4792706917205567,0.002534534171206192
105,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008431114142732999,105.0,0.9631591581979675,0.095981903879737,2.1920949538398236,0.5956501114563609,0.0023698974733759406
106,20,5407.37569016564,8.774045770985037,428.5856605585341,0.00840254377954742,106.0,0.9653856925662159,0.09294852156096374,2.1015962438610822,0.40074853151772855,0.0022720583429374
107,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008373765577781049,107.0,0.9652096503160759,0.09112019324787136,2.059507947101625,0.45541572571165945,0.002226556231829386
108,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008344781321518153,108.0,0.9666639993598464,0.08688330857884996,2.0459664490295775,0.4253102600882891,0.0022119163723605005
109,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008315592807617211,109.0,0.9654517084100186,0.08932448365038001,2.0920901731063,0.4113872991858512,0.0022617812274210174
110,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008286201845599483,110.0,0.9658398015523726,0.08881220734064466,2.1577430909018505,0.4244847649690057,0.0023327593042287253
