round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information
127.0,0.2641,2.1108260726248482,0.8087171014535607,0.12326957976073027,0.17932523990798202,0.3680476579234004,1.8208399400085344,1.8208399400085344,0.0
128.0,0.3486,1.8949592000701538,0.785446870028311,0.07783857463300228,0.36600807734898155,0.2708405706226826,1.9951314454636144,1.9951314454636144,0.0
129.0,0.3253,1.8717149081067328,0.7618726974136039,0.07899847036898136,0.19182939427112466,0.34984512492716313,1.8832440574566827,1.8832440574566827,0.0
130.0,0.2677,2.1726369317518777,0.8461533791214683,0.1706124726384878,0.25636490126050826,0.4318911899656057,1.6402630163777445,1.6402630163777445,0.0
131.0,0.2675,2.5318645666878643,0.8695615769559895,0.1570557830542326,0.18877716898139008,0.400761031088233,1.5994105279153599,1.5994105279153599,0.0
132.0,0.3355,2.1470312895105317,0.7921788162188614,0.060790278872847554,0.14167866909078192,0.39507256092727183,1.7182062126655562,1.7182062126655562,0.0
133.0,0.2032,2.361519573498773,0.910483387483449,0.19311419992297887,0.23656934110613742,0.3854422015890479,1.7198581341764934,1.7198581341764934,0.0
134.0,0.2842,2.330140789908778,0.8390608885095607,0.10092524283975363,0.2936997108253432,0.3219611263200641,1.7600652540951687,1.7600652540951687,0.0
135.0,0.2109,2.767538325852945,1.0373749053446817,0.38573157365769145,0.5061908641409693,0.5955325466826558,1.261737659336451,1.261737659336451,0.0
136.0,0.2331,2.7895001586200974,0.8828229632328863,0.14988242903500795,0.19209449642518073,0.3577507645443082,1.7251124159137416,1.7251124159137416,0.0
137.0,0.2409,2.2399103668023455,0.8471289092113511,0.15919616999477146,0.23057969451555738,0.3623193975135684,1.7931117850541756,1.7931117850541756,0.0
138.0,0.315,2.3210125893216036,0.8360537145184582,0.08037836568802594,0.23627403397469005,0.35154033717364075,1.7321842816912654,1.7321842816912654,0.0
139.0,0.2414,2.276633405585204,0.8650022473869822,0.13148318567872047,0.27569723460409373,0.3728273879826069,1.6979004169585605,1.6979004169585605,0.0
140.0,0.2079,2.599745553243663,0.919276512412943,0.1748384336963296,0.3491352480069726,0.365097883464396,1.642520034752029,1.642520034752029,0.0
141.0,0.3406,2.1312526458836625,0.7645130069370695,0.10082621789723634,0.23447412017762193,0.3619639198794961,1.7624701957764413,1.7624701957764413,0.0
142.0,0.3214,1.8662228014508015,0.7789210411507688,0.0974833686515689,0.3903082659784353,0.2848031838223338,1.9774732469543894,1.9774732469543894,0.0
143.0,0.3613,1.8357382142843253,0.7445623148183502,0.07678477128148077,0.12878011912107468,0.4029300671458244,1.7695452056065395,1.7695452056065395,0.0
144.0,0.2848,2.076326721863526,0.8344451040642905,0.07907542516738178,0.40051029726516374,0.30139443516880277,1.8205898397118137,1.8205898397118137,0.0
145.0,0.3654,2.318425215623009,0.8105866105383049,0.1388224897831679,0.19229257782531337,0.5035799189537764,1.4209066698938,1.4209066698938,0.0
146.0,0.247,2.2158327294556943,0.8606296910182794,0.09493562835454941,0.4312117362306232,0.30932810648083686,1.796121400015199,1.796121400015199,0.0
147.0,0.3804,1.9876142568706556,0.7539440423885447,0.08500075358301397,0.1360244259111193,0.4276819172039628,1.657598642606,1.657598642606,0.0
148.0,0.2643,1.9221082385584396,0.806113843538184,0.10519913881272078,0.37325135529041287,0.31823246599882843,1.8607988576937635,1.8607988576937635,0.0
149.0,0.3174,2.2936525499415032,0.847502548038608,0.18024482795298102,0.2492464809044354,0.49372191956341266,1.4615384112443972,1.4615384112443972,0.0
150.0,0.2352,2.841116828978213,0.9022648350245891,0.13516447677016258,0.2108310332639053,0.36278685391545296,1.64628866235303,1.64628866235303,0.0
151.0,0.2475,2.4666942655040476,0.9057118434859509,0.2621569204628467,0.38726124509544035,0.5086129565745592,1.4497292054908033,1.4497292054908033,0.0
152.0,0.2294,2.598051890736392,0.8982131769176993,0.20385861661583185,0.25390071173508955,0.4092102758064866,1.658872323022278,1.658872323022278,0.0
153.0,0.3832,1.9697613740151165,0.7576965022071447,0.07505903583467007,0.275143485724781,0.31668080728948117,1.875923943447521,1.875923943447521,0.0
154.0,0.3809,1.7588838135905542,0.7398315032352992,0.05702145839482546,0.19317135565421162,0.3285274162992835,1.900681296143434,1.900681296143434,0.0
155.0,0.3595,1.8285257028098785,0.7494050578503613,0.04595549971014262,0.12134003741546762,0.35216864839941264,1.8325671851040353,1.8325671851040353,0.0
156.0,0.2125,2.4169089303211964,0.9214682733276428,0.25879544982016084,0.34315917174981797,0.46915741005241873,1.5375191492764688,1.5375191492764688,0.0
157.0,0.3004,2.5464683923362443,0.8465231186921744,0.15224003723561763,0.25849251883370533,0.45225943510234357,1.5441005325568318,1.5441005325568318,0.0
158.0,0.2127,2.3082409600004614,0.9284775860298244,0.27794943087548013,0.4325913536520163,0.48825621314495804,1.546002361950801,1.546002361950801,0.0
159.0,0.3704,1.9869211209763586,0.7464095554292656,0.020173563949763773,0.07973139717554056,0.3785925579532981,1.7541838988955947,1.7541838988955947,0.0
160.0,0.3387,1.8316122617925255,0.7692678183326446,0.04940164348483084,0.20794334943345982,0.36678555001616475,1.8172196506881744,1.8172196506881744,0.0
161.0,0.2999,1.9945691277151891,0.7956541867551465,0.10835310165882112,0.18313803923302802,0.4058852677106857,1.70105437525269,1.70105437525269,0.0
162.0,0.2705,2.322455617720274,0.8744701889183921,0.19283731912523505,0.24178933957263465,0.4630947306409478,1.4991474493476478,1.4991474493476478,0.0
163.0,0.2506,2.48731094488804,0.8929021874135257,0.22683136048018934,0.29614613175332427,0.4685564266115427,1.5155718589897327,1.5155718589897327,0.0
164.0,0.2987,2.168544438524872,0.8094298082642931,0.10678627001941202,0.23011608669041517,0.3571949114590883,1.7508350786860796,1.7508350786860796,0.0
165.0,0.331,2.0609993922898604,0.7920949322334288,0.11555732555985454,0.16809469830032125,0.43378421377539633,1.6548428147696592,1.6548428147696592,0.0
166.0,0.3508,1.841454376900402,0.7642602486548994,0.041262154498696316,0.3527750010772418,0.321875937011838,1.8341510276305464,1.8341510276305464,0.0
167.0,0.3638,2.0516373970219584,0.7931495688242415,0.14110648246109486,0.2342009138980699,0.49449050351679324,1.5106983214591982,1.5106983214591982,0.0
168.0,0.1719,2.45234088843223,0.9649392139603129,0.2968003603309393,0.33278755380734704,0.4583262358814478,1.4848174984462232,1.4848174984462232,0.0
169.0,0.2997,2.83047495989474,0.8934281029124573,0.29575944580882785,0.3890613112462698,0.5936654245004058,1.2284301892526528,1.2284301892526528,0.0
170.0,0.1317,3.227914593998674,1.072366973072925,0.4123511164426804,0.7442629933357239,0.5439022638440132,1.3274603268647007,1.3274603268647007,0.0
171.0,0.2635,2.439890261755154,0.8918523190593441,0.2648372874096036,0.38611173274748756,0.5283372874096036,1.4272745068778665,1.4272745068778665,0.0
172.0,0.2129,2.5476039473733443,0.9205705879414492,0.13675406338274482,0.3775217345782689,0.3302616010338068,1.7067582724896653,1.7067582724896653,0.0
173.0,0.2938,2.404086306828717,0.8274657261684885,0.12235838988423349,0.1960796614487966,0.3867360455572605,1.6465083660285122,1.6465083660285122,0.0
174.0,0.2631,2.332208340128668,0.8644831044102186,0.14426948502659795,0.24528300420602622,0.4052409382998943,1.6552870638600579,1.6552870638600579,0.0
175.0,0.2901,2.161337131104537,0.8171116089264749,0.10726223866343501,0.1585348318125626,0.38872469361424444,1.6755572659953868,1.6755572659953868,0.0
176.0,0.3087,2.0333582296181474,0.8043692201759619,0.11568073683530093,0.1605748291206936,0.4128598398640752,1.7156219514593425,1.7156219514593425,0.0
177.0,0.2823,1.9736439892210893,0.8013739797347298,0.08836126950830221,0.16050641271111446,0.36588516514152286,1.7820276442957446,1.7820276442957446,0.0
178.0,0.3416,1.8864435586489021,0.7740242151601109,0.07837393720299005,0.1542744614391504,0.41630681145340204,1.7138012638513007,1.7138012638513007,0.0
179.0,0.3098,1.8903891762771592,0.785206840385777,0.11033574995100497,0.14559691980116948,0.41148874546587466,1.6815012618127991,1.6815012618127991,0.0
180.0,0.3667,1.9976451293082729,0.773889792792572,0.03142519087791444,0.10923461230882144,0.3781614382863045,1.6796378365354674,1.6796378365354674,0.0
