round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
1,1.0,0.7894600875675678,0.7890897341072559,0.037034877901896836,0.9,0.01,0.0,0.01,10.0,0.4085459550134777,0.0005529936836681453,0.06102734059095383,0.019170621938319865,1.0004239385783813,1.0,5.310505390167236,0.999813144970349,61.0,1.0
1,1.0,1.009815652668476,1.0094475746154785,0.03680695870425552,0.9,0.01,0.0,0.01,10.0,0.4345883045299177,0.0005882437078422787,0.0538751557469368,0.019170549039085355,1.0004366497257347,1.0,4.658326148986816,0.9998039158891434,62.0,1.0
1,1.0,0.9965157464146615,0.9961441114544869,0.03716401646379382,0.9,0.01,0.0,0.01,10.0,0.4331728282019671,0.0005863277680094815,0.05336179584264755,0.01917034224323415,1.0004448784306033,1.0,4.598977088928223,0.9998039009449774,5.0,1.0
1,1.0,0.7894600875675678,0.7890897341072559,0.037034877901896836,0.9,0.01,0.0,0.01,10.0,0.4085459550134777,0.0005529936836681453,0.06102734059095383,0.019170621938319865,1.0004239385783813,1.0,5.310505390167236,0.999813144970349,53.0,1.0
1,3.0,1.5695358872413636,1.5693280875682831,0.020779441215563566,0.9,0.01,0.0,0.01,10.0,0.3727550421284459,0.0005045483410689596,0.04722169414162636,0.019168845648606915,1.0002842424832348,1.0,3.289350986480713,0.9998665308575159,60.0,1.0
1,24.0,1.5965907216072082,1.596380078792572,0.021062864462146537,0.8041666666666667,0.01,0.0,0.01,10.0,0.3846673520269432,0.0005206724320088619,0.06726806983351707,0.019169171110809742,1.000287878443664,1.0,5.68184757232666,0.9998703258783441,17.0,1.0
1,11.0,1.6556222558021545,1.6554136633872987,0.02086020244169049,0.7272727272727273,0.01,0.0,0.01,10.0,0.3745946816083541,0.0005070384134834135,0.05807906575500965,0.019166727214498653,1.0002776496790093,1.0,4.514953136444092,0.9998727858832115,89.0,1.0
1,1.0,1.1086577311158181,1.1083115637302399,0.03461706158705056,0.9,0.01,0.0,0.01,10.0,0.4366038546493653,0.0005909718868182137,0.06147010624408722,0.01917116852310071,1.0004262414115475,1.0,5.070818901062012,0.9998116936253607,56.0,1.0
1,74.0,0.6569386644741974,0.6557279480671561,0.12107146509822357,0.9378378378378378,0.01,0.0,0.01,30.0,0.6761668661595972,0.0009152360989098673,0.10242520272731781,0.019181075741945237,1.0001518166311363,1.0,3.2601451873779297,0.9999298868672442,52.0,1.0
1,1.0,0.7894600875675678,0.7890897341072559,0.037034877901896836,0.9,0.01,0.0,0.01,10.0,0.4085459550134777,0.0005529936836681453,0.06102734059095383,0.019170621938319865,1.0004239385783813,1.0,5.310505390167236,0.999813144970349,32.0,1.0
1,1.0,1.028139589726925,1.0277727618813515,0.03668253542855382,0.9,0.01,0.0,0.01,10.0,0.43620324468823873,0.0005904296350215702,0.054874565452337265,0.01917023490051447,1.0004359167212868,1.0,4.733068943023682,0.9998089178982189,0.0,1.0
1,1.0,0.7894600875675678,0.7890897341072559,0.037034877901896836,0.9,0.01,0.0,0.01,10.0,0.4085459550134777,0.0005529936836681453,0.06102734059095383,0.019170621938319865,1.0004239385783813,1.0,5.310505390167236,0.999813144970349,64.0,1.0
1,64.0,1.1609060272574425,1.1601719170808793,0.07341188038699328,0.871875,0.01,0.0,0.01,20.0,0.610652760029267,0.00082655846929035,0.10834142938256264,0.019175523566252146,1.000206521659447,1.0,4.6674299240112305,0.9999076052726382,23.0,1.0
