keep_ratio,label,prune_fraction,round,sparse_compression_ratio_mean,sparse_dropped_update_l2_mean,sparse_num_params_sent_mean,sparse_num_params_total_mean,sparse_score_mean_mean,sparse_score_p50_mean,sparse_score_p90_mean,sparse_sent_update_fraction_l2_mean,sparse_sent_update_l2_mean,sparse_threshold_mean
0.05,drop095_keep005,0.95,62,0.05000491303920606,0.0435061241123286,5089.0,101770.0,3.416671299158364e-07,9.973143646692603e-08,4.1460920382259965e-07,0.9160956528283978,0.09907356339290586,6.738478375394149e-07
0.05,drop095_keep005,0.95,63,0.05000491303920606,0.04072653069041416,5089.0,101770.0,2.975423042714406e-07,9.518963508551508e-08,3.802745385818951e-07,0.9113315004823023,0.08862049958456594,5.92434956118684e-07
0.05,drop095_keep005,0.95,64,0.05000491303920606,0.038382872665224395,5089.0,101770.0,3.110388381746069e-07,8.448460136326243e-08,3.6726842283961863e-07,0.9109022960187828,0.08720910509580108,6.054271608163931e-07
0.05,drop095_keep005,0.95,65,0.05000491303920606,0.03781138335035654,5089.0,101770.0,2.845366297244643e-07,8.986053915424243e-08,3.499223672372241e-07,0.9166895699009244,0.08445742258165724,5.716175246627225e-07
0.05,drop095_keep005,0.95,66,0.05000491303920606,0.042081216609067475,5089.0,101770.0,3.173575945368959e-07,9.64610532068737e-08,4.070972059821918e-07,0.91341474539868,0.09462138593732007,6.606329648166008e-07
0.05,drop095_keep005,0.95,67,0.05000491303920606,0.03091567627814663,5089.0,101770.0,2.3539453309038373e-07,7.079697297114711e-08,2.910680286353203e-07,0.9184082645508815,0.07149860483312277,4.847173726380317e-07
0.05,drop095_keep005,0.95,68,0.05000491303920606,0.03516842109034134,5089.0,101770.0,2.655001707281605e-07,8.34853987513494e-08,3.3197342548389e-07,0.9202580104013175,0.08218082878023743,5.312292362895948e-07
0.05,drop095_keep005,0.95,69,0.05000491303920606,0.04270998293186269,5089.0,101770.0,3.1414400574312355e-07,9.6778829230973e-08,4.01249018942835e-07,0.9129221869692847,0.0961589022585047,6.433801777235178e-07
0.05,drop095_keep005,0.95,70,0.05000491303920606,0.045460980954372586,5089.0,101770.0,3.511695621611754e-07,1.0602916603833041e-07,4.3047818937813464e-07,0.9191204985970057,0.10452882545125165,6.623252393671351e-07
0.05,drop095_keep005,0.95,71,0.05000491303920606,0.028773650275608742,5089.0,101770.0,2.278708946766502e-07,6.314939359664044e-08,2.759145199556042e-07,0.921422787479571,0.06817669468963776,4.686816149810587e-07
0.05,drop095_keep005,0.95,72,0.05000491303920606,0.024486469452207945,5089.0,101770.0,1.8274412977475232e-07,5.4167633339845035e-08,2.2888176042181984e-07,0.914848307633276,0.058090024353858086,3.7336696062289665e-07
0.05,drop095_keep005,0.95,73,0.05000491303920606,0.04258796994789874,5089.0,101770.0,3.522621938419555e-07,9.199800327263726e-08,4.1317861913304084e-07,0.9212374119591641,0.10150938667382307,6.827633043047481e-07
0.05,drop095_keep005,0.95,74,0.05000491303920606,0.041851333199081124,5089.0,101770.0,3.0926033340356625e-07,9.61140731289535e-08,3.9915037817166565e-07,0.9116934798181427,0.09047696240661116,6.327422295754906e-07
0.05,drop095_keep005,0.95,75,0.05000491303920606,0.03478644400297423,5089.0,101770.0,2.7144805689061915e-07,7.953140175097979e-08,3.384208818327314e-07,0.9161061250391911,0.07895283909267453,5.33978721923439e-07
0.05,drop095_keep005,0.95,76,0.05000491303920606,0.04310143482329694,5089.0,101770.0,3.4072170160283385e-07,9.870390519944763e-08,4.170785853053272e-07,0.9187679485617636,0.09838972017582323,6.582720712867622e-07
0.05,drop095_keep005,0.95,77,0.05000491303920606,0.03447055904538338,5089.0,101770.0,2.6254237480397117e-07,7.913484644828726e-08,3.191928500713987e-07,0.9218247691323131,0.08409493652827006,5.196390307012721e-07
0.05,drop095_keep005,0.95,78,0.05000491303920606,0.04567423652848139,5089.0,101770.0,3.463371362437017e-07,1.0710004490865477e-07,4.145838103701749e-07,0.9280669399209569,0.1080573157635997,6.395174349091276e-07
0.05,drop095_keep005,0.95,79,0.05000491303920606,0.041275526642013775,5089.0,101770.0,3.0645111431028147e-07,9.552024373519464e-08,3.865207558649905e-07,0.9136864921307507,0.08913807674686955,6.048432901805716e-07
0.05,drop095_keep005,0.95,80,0.05000491303920606,0.030401852803509165,5089.0,101770.0,2.434370053467957e-07,6.800330495026694e-08,2.890729093731753e-07,0.9239422545467465,0.07415717754217381,4.803202069679287e-07
0.05,drop095_keep005,0.95,81,0.05000491303920606,0.034600606907113016,5089.0,101770.0,2.8498078481783523e-07,7.863216452998561e-08,3.277805387307122e-07,0.9330851780193776,0.0893607630289691,5.258812958986201e-07
0.05,drop095_keep005,0.95,82,0.05000491303920606,0.030765249648071938,5089.0,101770.0,2.4772708168881477e-07,6.859161380670605e-08,2.923757959016915e-07,0.9290116610948083,0.07417713235703446,4.714544151708294e-07
0.05,drop095_keep005,0.95,83,0.05000491303920606,0.037683584242447075,5089.0,101770.0,3.1141240142667674e-07,8.844504041998355e-08,3.5560929236531564e-07,0.9303177237511413,0.09666215289987447,5.715733561605371e-07
0.05,drop095_keep005,0.95,84,0.05000491303920606,0.030342852553990676,5089.0,101770.0,2.476369706114558e-07,6.89442018818454e-08,2.854110740934042e-07,0.9299929957128243,0.07691193505773479,4.821906953817526e-07
0.05,drop095_keep005,0.95,85,0.05000491303920606,0.03255473404933805,5089.0,101770.0,2.954352697772667e-07,7.486865834516504e-08,3.066105979313431e-07,0.9328168386114064,0.08395890078740605,5.003541007289918e-07
0.05,drop095_keep005,0.95,86,0.05000491303920606,0.041923774435019406,5089.0,101770.0,3.635171779197591e-07,9.65157141751766e-08,3.9927769502599863e-07,0.9345840959399614,0.1071944938841166,6.35826313817065e-07
0.05,drop095_keep005,0.95,87,0.05000491303920606,0.033877971921413334,5089.0,101770.0,2.558891619133378e-07,7.890902419365723e-08,3.139456721461877e-07,0.9239161320207977,0.08056640817665615,4.945726076348777e-07
0.05,drop095_keep005,0.95,88,0.05000491303920606,0.029736918456256572,5089.0,101770.0,2.5890896672616647e-07,6.621157002456752e-08,2.8581430480365124e-07,0.9245905683354931,0.07412395519994268,4.727077387290818e-07
0.05,drop095_keep005,0.95,89,0.05000491303920606,0.025180291185234394,5089.0,101770.0,2.034688863690553e-07,5.624506065248435e-08,2.3703917863050347e-07,0.9313809942351434,0.06421846843363442,3.7495615160539354e-07
0.05,drop095_keep005,0.95,90,0.05000491303920606,0.03476093481824513,5089.0,101770.0,3.057318165225924e-07,7.831360172219947e-08,3.3616253302090296e-07,0.9295884417469775,0.08665579666275884,5.396153882769334e-07
0.05,drop095_keep005,0.95,91,0.05000491303920606,0.03338814228883509,5089.0,101770.0,2.7549013437831334e-07,7.792354739969054e-08,3.188421072067938e-07,0.9250956778254248,0.08137765554637998,5.059265979848211e-07
0.05,drop095_keep005,0.95,92,0.05000491303920606,0.027095985225980616,5089.0,101770.0,2.2816266220491455e-07,6.035326073944386e-08,2.50891726227681e-07,0.9368574557278195,0.07289261491776487,4.1894763294710117e-07
0.05,drop095_keep005,0.95,93,0.05000491303920606,0.03425217042438255,5089.0,101770.0,2.9277024317703627e-07,7.803633672760317e-08,3.245791778525925e-07,0.9282426932402109,0.08843143639512549,5.28758100248272e-07
0.05,drop095_keep005,0.95,94,0.05000491303920606,0.027985977491589313,5089.0,101770.0,2.2036088390226992e-07,6.525557132183686e-08,2.582930936423572e-07,0.9248693526637014,0.06891488719002024,4.1080746545305656e-07
0.05,drop095_keep005,0.95,95,0.05000491303920606,0.03831672894629722,5089.0,101770.0,3.0586033483980115e-07,8.918678132790927e-08,3.5664125317419914e-07,0.9236927703877943,0.09486413427417378,5.662998883882827e-07
0.05,drop095_keep005,0.95,96,0.05000491303920606,0.039953256221224503,5089.0,101770.0,3.1577276107321275e-07,9.16078885200205e-08,3.715671632487668e-07,0.9218135961738151,0.09210545655369234,5.744345520503792e-07
0.05,drop095_keep005,0.95,97,0.05000491303920606,0.027241558300688685,5089.0,101770.0,2.2757423202066222e-07,6.096539152708047e-08,2.5930437862640146e-07,0.9297120609376068,0.06703393200240959,4.1725559106455197e-07
0.05,drop095_keep005,0.95,98,0.05000491303920606,0.03127289098616443,5089.0,101770.0,2.528917527286666e-07,6.893738040985028e-08,2.9352969126834464e-07,0.931527744461984,0.08065210858028775,4.5269070845167104e-07
0.05,drop095_keep005,0.95,99,0.05000491303920606,0.028093637536648324,5089.0,101770.0,2.3980328046642664e-07,6.312292207094312e-08,2.740958462497257e-07,0.9340659044888173,0.07467335030218315,4.37962563973234e-07
0.05,drop095_keep005,0.95,100,0.05000491303920606,0.034783880548192744,5089.0,101770.0,3.088383480023673e-07,7.871566027599436e-08,3.3167601316951094e-07,0.9331296497757069,0.09011829804167919,5.270884090622053e-07
0.05,drop095_keep005,0.95,101,0.05000491303920606,0.030269523279087874,5089.0,101770.0,2.530731609043842e-07,7.168579591650459e-08,2.730525467071329e-07,0.9337884039406776,0.08050454359937452,4.268431398954119e-07
0.05,drop095_keep005,0.95,102,0.05000491303920606,0.03377532629855977,5089.0,101770.0,6.752229927267523e-07,7.099408501947143e-08,3.4986006131225186e-07,0.9266591846723191,0.0875979291445725,6.364214089484633e-07
0.05,drop095_keep005,0.95,103,0.05000491303920606,0.02526633068175023,5089.0,101770.0,2.0355733167507841e-07,5.797469077699809e-08,2.3383979189983501e-07,0.9297179124227904,0.06442877247020766,3.7664781865189413e-07
0.05,drop095_keep005,0.95,104,0.05000491303920606,0.02836581870476784,5089.0,101770.0,2.313551862647038e-07,6.725413658818024e-08,2.597658093398922e-07,0.9329739583782929,0.07252885645018506,4.187254949552858e-07
0.05,drop095_keep005,0.95,105,0.05000491303920606,0.03368770377942173,5089.0,101770.0,2.878785804648758e-07,7.747739464851137e-08,3.1606472168457093e-07,0.9295752565620341,0.08491985243719564,4.931568518177822e-07
0.05,drop095_keep005,0.95,106,0.05000491303920606,0.037719732443408586,5089.0,101770.0,3.140333830045526e-07,8.733428873447257e-08,3.51197405716293e-07,0.935420962734591,0.09599507695008776,5.568755657916768e-07
0.05,drop095_keep005,0.95,107,0.05000491303920606,0.03214628259671821,5089.0,101770.0,2.7484629134396197e-07,7.340290085072329e-08,3.045898202105235e-07,0.9300385904938473,0.08031131933358468,4.927557644735693e-07
0.05,drop095_keep005,0.95,108,0.05000491303920606,0.032590025044456176,5089.0,101770.0,2.837251922440231e-07,7.248000784630655e-08,3.1209744309906546e-07,0.9320658146568651,0.08467431254369856,5.018106176169528e-07
0.05,drop095_keep005,0.95,109,0.05000491303920606,0.032171049834751275,5089.0,101770.0,3.1101935040670585e-07,7.319472278077682e-08,3.0207384992952706e-07,0.9336545202183284,0.08545663839525976,4.934215906964782e-07
0.05,drop095_keep005,0.95,110,0.05000491303920606,0.02920415405181009,5089.0,101770.0,2.489609160544252e-07,6.791380228632014e-08,2.7464307103167765e-07,0.935128905455235,0.07763802525720706,4.3063965131603414e-07
0.05,drop095_keep005,0.95,111,0.05000491303920606,0.033327738991130645,5089.0,101770.0,2.9063092150012077e-07,7.676855224877127e-08,3.158445949419071e-07,0.9301155973942836,0.08592464212661621,4.895667911551681e-07
0.05,drop095_keep005,0.95,112,0.05000491303920606,0.04457392779202997,5089.0,101770.0,4.032766559504809e-07,1.0303276922349076e-07,4.1795476570958526e-07,0.9343478400180902,0.11756991875460593,6.498162880165916e-07
0.05,drop095_keep005,0.95,113,0.05000491303920606,0.03025392087355969,5089.0,101770.0,2.5190147502779346e-07,6.642187918510749e-08,2.901379780112895e-07,0.9285393058629324,0.0758280763868074,4.573610670487316e-07
0.05,drop095_keep005,0.95,114,0.05000491303920606,0.0341169217372437,5089.0,101770.0,2.805336715460483e-07,8.060675876838523e-08,3.1659985297498856e-07,0.931515634409943,0.08381354270706189,4.985197518761468e-07
0.05,drop095_keep005,0.95,115,0.05000491303920606,0.028796818898525943,5089.0,101770.0,2.6541090892402036e-07,6.511012289016671e-08,2.6947518148462047e-07,0.941288765868849,0.08276789258751387,4.3176351031330184e-07
0.05,drop095_keep005,0.95,116,0.05000491303920606,0.04251061712127515,5089.0,101770.0,6.73526202183157e-07,9.278572725081532e-08,4.2122776242804434e-07,0.9385130615617566,0.11343841145597605,7.375713396077538e-07
0.05,drop095_keep005,0.95,117,0.05000491303920606,0.039018338931308426,5089.0,101770.0,3.371004092483625e-07,9.120421360352423e-08,3.7438033302162955e-07,0.9328415243491346,0.10022550907877187,5.990979013043094e-07
0.05,drop095_keep005,0.95,118,0.05000491303920606,0.0280491592959687,5089.0,101770.0,2.7715127989600384e-07,6.196290864183222e-08,2.6893798939841575e-07,0.9377658308848804,0.07852033557311662,4.4245657193338405e-07
0.05,drop095_keep005,0.95,119,0.05000491303920606,0.031188722439639452,5089.0,101770.0,2.9661161616619273e-07,7.12926600358969e-08,2.9970604124150266e-07,0.9414893622918826,0.08725083777323026,4.818754613766704e-07
0.05,drop095_keep005,0.95,120,0.05000491303920606,0.03169976423752951,5089.0,101770.0,2.7644513480416296e-07,7.311567149315651e-08,2.980849606685673e-07,0.9394593458564133,0.08414156950554126,4.698331910759105e-07
0.05,drop095_keep005,0.95,121,0.05000491303920606,0.02976869863490221,5089.0,101770.0,2.609875865618288e-07,6.840171009871303e-08,2.8334665766015615e-07,0.9341944850869769,0.07736282602977257,4.555280761930378e-07
0.05,drop095_keep005,0.95,122,0.05000491303920606,0.03121826380676868,5089.0,101770.0,2.8697914853318487e-07,6.807410893960589e-08,3.0150555755446537e-07,0.9436499230096497,0.08878747697648241,4.928154119745792e-07
0.05,drop095_keep005,0.95,123,0.05000491303920606,0.04503253366281861,5089.0,101770.0,4.204331154087485e-07,1.0568703353597918e-07,4.2191343345047977e-07,0.9417367197987407,0.12559304283645686,6.620879046304304e-07
0.05,drop095_keep005,0.95,124,0.05000491303920606,0.02632664135198553,5089.0,101770.0,2.5694479474724283e-07,5.8761784023097534e-08,2.513736645996207e-07,0.9393830465793882,0.07615473628186749,4.1335038465046524e-07
0.05,drop095_keep005,0.95,125,0.05000491303920606,0.03255783635732636,5089.0,101770.0,2.9859496882443755e-07,7.356134696900851e-08,3.069952348435667e-07,0.9378166080110579,0.08821557317493692,4.802169805438974e-07
0.05,drop095_keep005,0.95,126,0.05000491303920606,0.03284282934759793,5089.0,101770.0,3.031090575027774e-07,7.477073535809001e-08,3.109726681304247e-07,0.9352411697391185,0.08793868652886107,4.793307339243454e-07
0.05,drop095_keep005,0.95,127,0.05000491303920606,0.026182144857222426,5089.0,101770.0,2.5007284770293736e-07,5.901207641302615e-08,2.489014674874696e-07,0.9465162583433601,0.07835525528015365,3.906075993626566e-07
0.05,drop095_keep005,0.95,128,0.05000491303920606,0.026490878546095317,5089.0,101770.0,2.4007994630583277e-07,5.8295174423326715e-08,2.54196684404346e-07,0.9432050068411982,0.07322950728933376,4.1682927227507656e-07
0.05,drop095_keep005,0.95,129,0.05000491303920606,0.03532692277535841,5089.0,101770.0,2.995956259691226e-07,7.992980962872325e-08,3.3102121531228413e-07,0.9317278449161138,0.08923110510252369,5.290962036679205e-07
0.05,drop095_keep005,0.95,130,0.05000491303920606,0.03270848620093299,5089.0,101770.0,3.344688275039904e-07,7.482668857618089e-08,3.1096581263653063e-07,0.947469578691251,0.10081260389965166,5.090464271486248e-07
0.05,drop095_keep005,0.95,131,0.05000491303920606,0.028521605655219252,5089.0,101770.0,2.788139043799923e-07,6.443470867302363e-08,2.7132734353727637e-07,0.9379661050598024,0.08178830950153028,4.268903285996579e-07
0.05,drop095_keep005,0.95,132,0.05000491303920606,0.029062611068776823,5089.0,101770.0,2.9000148323372483e-07,6.545743033247876e-08,2.790381225641714e-07,0.948332533456492,0.08782891905479003,4.594391378407908e-07
0.05,drop095_keep005,0.95,133,0.05000491303920606,0.032322912395330854,5089.0,101770.0,3.121019586842388e-07,7.545571157496015e-08,3.07433833728724e-07,0.9409228894897813,0.08863787535633502,4.874916011548115e-07
0.05,drop095_keep005,0.95,134,0.05000491303920606,0.024953472398312474,5089.0,101770.0,2.588030378328192e-07,5.463908736613436e-08,2.3773564494010568e-07,0.9451947469343884,0.0749741214947985,3.899858203422884e-07
0.05,drop095_keep005,0.95,135,0.05000491303920606,0.020411639545054917,5089.0,101770.0,2.1344096730656253e-07,4.4293640579127984e-08,2.03725947869006e-07,0.9483943616761202,0.06302606371957771,3.2716336118991616e-07
0.05,drop095_keep005,0.95,136,0.05000491303920606,0.023689428623822395,5089.0,101770.0,2.4312177048185665e-07,5.514415117424604e-08,2.2425204032640785e-07,0.9484384987343765,0.07002751461104725,3.6492943700236825e-07
0.05,drop095_keep005,0.95,137,0.05000491303920606,0.025750879495729788,5089.0,101770.0,2.566003516193978e-07,5.957751739429108e-08,2.4227350153767063e-07,0.9474988278644377,0.0738765384276569,3.868868671953729e-07
0.05,drop095_keep005,0.95,138,0.05000491303920606,0.031761733363153015,5089.0,101770.0,3.1223517798682655e-07,7.185597016747325e-08,2.9556404665723694e-07,0.9432735776832416,0.08896628141793762,4.6035229211822094e-07
0.05,drop095_keep005,0.95,139,0.05000491303920606,0.029400284736917377,5089.0,101770.0,2.77012560934157e-07,6.633022734252517e-08,2.78810462049822e-07,0.9368730637047443,0.07829982552719857,4.3689105741990686e-07
0.05,drop095_keep005,0.95,140,0.05000491303920606,0.0228310349154567,5089.0,101770.0,2.1667489854852784e-07,5.151312073248397e-08,2.1130194740420618e-07,0.9455110519968607,0.06516274486404582,3.3568599401518967e-07
0.05,drop095_keep005,0.95,141,0.05000491303920606,0.035588396087700494,5089.0,101770.0,3.241105617893127e-07,7.84945357475197e-08,3.2763733869364266e-07,0.9394280706709214,0.0971889475326753,5.077328532909768e-07
0.05,drop095_keep005,0.95,142,0.05000491303920606,0.03186172608432795,5089.0,101770.0,3.482142751785849e-07,7.120547481695106e-08,3.06343984473235e-07,0.9454761518290844,0.09574659988719739,4.829993938394873e-07
0.05,drop095_keep005,0.95,143,0.05000491303920606,0.02965289541063882,5089.0,101770.0,3.0774067485195245e-07,7.031097316554534e-08,2.77328989806864e-07,0.9452105284352217,0.0898279049581353,4.276687942539918e-07
0.05,drop095_keep005,0.95,144,0.05000491303920606,0.02628588791354036,5089.0,101770.0,2.373232047158456e-07,5.8420630867280236e-08,2.4195574668542965e-07,0.9423737733111118,0.07507848003029681,3.8192009663997924e-07
0.05,drop095_keep005,0.95,145,0.05000491303920606,0.025900534790042718,5089.0,101770.0,3.047240285352726e-07,5.635798376063611e-08,2.5015229682810564e-07,0.9516849517859408,0.08010031612423156,4.065000973332192e-07
