epoch,valid_mean_error,test_mean_error,valid_mc_error,test_mc_error,train_loss,train_kl_raw,train_nll,snr_q50_db,snr_q75_db
521,0.026900000000000035,0.02070000000000005,0.02729999999999999,0.021599999999999953,2495.2248478960187,9741579.843989765,3.772152003272413,-18.024513244628906,-13.15980339050293
522,0.027100000000000013,0.021599999999999953,0.027000000000000024,0.021599999999999953,2495.26695996843,9741665.086956527,3.7924776414166335,-18.031227111816406,-13.169983863830566
523,0.02629999999999999,0.021299999999999986,0.02629999999999999,0.021199999999999997,2495.293110488931,9741745.378516633,3.7980939005037118,-18.031417846679688,-13.172428131103516
524,0.026599999999999957,0.02090000000000003,0.026499999999999968,0.022199999999999998,2495.188879300872,9741496.974424554,3.7573857456826794,-18.03500747680664,-13.171614646911621
525,0.026100000000000012,0.020199999999999996,0.026800000000000046,0.02100000000000002,2495.285578969189,9741720.823529411,3.7968397410324477,-18.038543701171875,-13.168701171875
526,0.027000000000000024,0.02080000000000004,0.027200000000000002,0.021299999999999986,2495.072720813022,9741022.097186705,3.7626831819639173,-18.04077911376953,-13.169973373413086
527,0.027599999999999958,0.02080000000000004,0.027100000000000013,0.022199999999999998,2495.0552781829438,9741150.508951405,3.712399276321196,-18.040069580078125,-13.172294616699219
528,0.02629999999999999,0.020399999999999974,0.026100000000000012,0.02200000000000002,2494.966519016745,9740904.079283888,3.6866723407259983,-18.04592514038086,-13.171916007995605
529,0.026499999999999968,0.02070000000000005,0.027100000000000013,0.021599999999999953,2495.1186286165266,9741299.294117648,3.737697601928124,-18.038280487060547,-13.169816017150879
530,0.02739999999999998,0.021499999999999964,0.027100000000000013,0.021399999999999975,2495.1131844679076,9741123.23017903,3.7772919666736655,-18.03927993774414,-13.16948413848877
531,0.02729999999999999,0.020499999999999963,0.02729999999999999,0.021399999999999975,2495.065220513305,9741211.772378523,3.70668070852909,-18.042339324951172,-13.174057006835938
532,0.026800000000000046,0.020499999999999963,0.0262,0.021399999999999975,2494.9278954703477,9740930.54987213,3.641280390341264,-18.042171478271484,-13.172611236572266
533,0.02739999999999998,0.02080000000000004,0.026800000000000046,0.02180000000000004,2495.0027916949753,9741010.854219936,3.6956331943307092,-18.04330062866211,-13.174478530883789
534,0.027000000000000024,0.02070000000000005,0.026900000000000035,0.02100000000000002,2494.962540336277,9740993.71611253,3.6597562446008878,-18.04123878479004,-13.176352500915527
535,0.026800000000000046,0.021199999999999997,0.026900000000000035,0.021599999999999953,2494.93765360254,9740837.186700763,3.6749141766592057,-18.04269790649414,-13.178752899169922
536,0.02729999999999999,0.020199999999999996,0.026800000000000046,0.021299999999999986,2494.8616478180934,9740621.437340157,3.6540854176901845,-18.04998016357422,-13.179162979125977
537,0.026900000000000035,0.020399999999999974,0.026800000000000046,0.02090000000000003,2494.885190217391,9740723.843989767,3.6514337158873853,-18.05072784423828,-13.182001113891602
538,0.02639999999999998,0.021299999999999986,0.026499999999999968,0.021499999999999964,2494.8225241268365,9740473.833759587,3.6527171734044015,-18.051166534423828,-13.182382583618164
539,0.026699999999999946,0.02080000000000004,0.02629999999999999,0.020199999999999996,2494.7829577355697,9740300.670076722,3.6574288405420843,-18.06108856201172,-13.188262939453125
540,0.026100000000000012,0.020499999999999963,0.02629999999999999,0.02070000000000005,2494.7519350173816,9740413.741687972,3.5974929790057795,-18.060791015625,-13.195863723754883
541,0.027000000000000024,0.02100000000000002,0.026599999999999957,0.021199999999999997,2494.7834110503914,9740445.72890026,3.6207869702287967,-18.062816619873047,-13.191404342651367
542,0.026800000000000046,0.021199999999999997,0.02639999999999998,0.02200000000000002,2494.7688862442014,9740380.693094635,3.6228949479434784,-18.058643341064453,-13.188146591186523
543,0.02639999999999998,0.020499999999999963,0.026800000000000046,0.021399999999999975,2494.7283720128667,9740142.421994876,3.643318467890212,-18.061922073364258,-13.193552017211914
544,0.026599999999999957,0.02080000000000004,0.026000000000000023,0.021499999999999964,2494.706411220227,9740235.700767264,3.5974967568121903,-18.05640411376953,-13.19833755493164
545,0.026699999999999946,0.02059999999999995,0.026800000000000046,0.02100000000000002,2494.6175384131225,9739908.97186701,3.5921870035588577,-18.054025650024414,-13.195417404174805
546,0.026699999999999946,0.021599999999999953,0.02639999999999998,0.021599999999999953,2494.6904365559058,9740135.04347826,3.607268467583621,-18.06228256225586,-13.199953079223633
547,0.026599999999999957,0.02090000000000003,0.026499999999999968,0.02190000000000003,2494.7190440926724,9740233.327365719,3.6107432846827896,-18.061735153198242,-13.196081161499023
548,0.02629999999999999,0.02059999999999995,0.026599999999999957,0.02100000000000002,2494.60229991708,9740120.59590793,3.522826437450124,-18.056007385253906,-13.192207336425781
549,0.026699999999999946,0.020199999999999996,0.026499999999999968,0.02090000000000003,2494.6107742816894,9739954.048593352,3.573900761201863,-18.066390991210938,-13.191879272460938
550,0.027100000000000013,0.021700000000000053,0.026900000000000035,0.022299999999999986,2494.5655295915894,9739819.662404085,3.563019815918125,-18.067441940307617,-13.19644546508789
551,0.027100000000000013,0.021399999999999975,0.027100000000000013,0.02190000000000003,2494.497436211234,9739558.713554993,3.5616626232633797,-18.058547973632812,-13.197786331176758
552,0.026800000000000046,0.021499999999999964,0.026800000000000046,0.021700000000000053,2494.3920380185023,9739528.606138106,3.4639721879416436,-18.062044143676758,-13.193257331848145
553,0.026699999999999946,0.02059999999999995,0.026699999999999946,0.02100000000000002,2494.544499155812,9740083.948849106,3.4744060880997587,-18.065221786499023,-13.197521209716797
554,0.027000000000000024,0.020299999999999985,0.026599999999999957,0.02180000000000004,2494.4878248131804,9739537.67519182,3.557437039702137,-18.065006256103516,-13.200593948364258
555,0.026499999999999968,0.02100000000000002,0.026900000000000035,0.021100000000000008,2494.4509008851524,9739562.989769816,3.5140411673909275,-18.067384719848633,-13.20823860168457
556,0.027800000000000047,0.021199999999999997,0.02729999999999999,0.02070000000000005,2494.472123011907,9739459.263427114,3.56178622020175,-18.062408447265625,-13.206687927246094
557,0.026499999999999968,0.02059999999999995,0.026599999999999957,0.021199999999999997,2494.399790576047,9739378.181585673,3.5101964104815817,-18.061399459838867,-13.203243255615234
558,0.027000000000000024,0.021199999999999997,0.02629999999999999,0.021700000000000053,2494.35705285426,9739339.107416876,3.4774454533291626,-18.0601863861084,-13.207892417907715
559,0.02749999999999997,0.02070000000000005,0.027200000000000002,0.021299999999999986,2494.273455607617,9739045.73401534,3.4688808251067518,-18.060901641845703,-13.207342147827148
560,0.02729999999999999,0.021199999999999997,0.027200000000000002,0.021100000000000008,2494.3241038602946,9739054.526854225,3.5172665835646404,-18.068267822265625,-13.209242820739746
561,0.026000000000000023,0.021199999999999997,0.025900000000000034,0.021599999999999953,2494.33827150935,9739222.26342711,3.4885503646662777,-18.075916290283203,-13.212908744812012
562,0.027000000000000024,0.02059999999999995,0.027000000000000024,0.02070000000000005,2494.2570513556984,9738968.21994885,3.472311425391974,-18.071269989013672,-13.210540771484375
563,0.026800000000000046,0.02090000000000003,0.026499999999999968,0.020199999999999996,2494.208647198691,9739111.754475689,3.387191536633865,-18.07636070251465,-13.21269702911377
564,0.027599999999999958,0.021100000000000008,0.026499999999999968,0.02180000000000004,2494.223479209957,9738697.708439903,3.507911249042473,-18.073524475097656,-13.211189270019531
565,0.026900000000000035,0.01970000000000005,0.026499999999999968,0.020399999999999974,2494.320948764188,9739035.636828655,3.5189609936131214,-18.07830047607422,-13.212408065795898
566,0.026800000000000046,0.02190000000000003,0.027000000000000024,0.02190000000000003,2494.2639216352327,9738927.429667516,3.4896020919008315,-18.071462631225586,-13.214341163635254
567,0.026699999999999946,0.02090000000000003,0.027000000000000024,0.021299999999999986,2494.166450832202,9738842.191815851,3.4139355892872865,-18.079286575317383,-13.217111587524414
568,0.02729999999999999,0.021299999999999986,0.02729999999999999,0.02080000000000004,2494.1620225833194,9738498.861892583,3.49731317856123,-18.080894470214844,-13.214816093444824
569,0.025900000000000034,0.020299999999999985,0.025399999999999978,0.020399999999999974,2494.080795561261,9738518.04859335,3.4111793391844776,-18.082677841186523,-13.219727516174316
570,0.02629999999999999,0.021100000000000008,0.02639999999999998,0.021499999999999964,2494.0587286205223,9738573.96675192,3.3748066846824383,-18.09157943725586,-13.219337463378906
571,0.026499999999999968,0.021399999999999975,0.02729999999999999,0.02180000000000004,2494.055291919758,9738510.782608686,3.3875410992776036,-18.089698791503906,-13.219694137573242
572,0.02739999999999998,0.021100000000000008,0.027000000000000024,0.021299999999999986,2493.8950182824515,9738154.038363177,3.318506050292793,-18.083511352539062,-13.224201202392578
573,0.026699999999999946,0.02080000000000004,0.026599999999999957,0.021399999999999975,2494.095086841631,9738710.112531975,3.37635050893135,-18.079723358154297,-13.22358512878418
574,0.026900000000000035,0.020299999999999985,0.027200000000000002,0.021399999999999975,2493.9509714424144,9738445.337595908,3.2999472773593417,-18.089561462402344,-13.22508430480957
575,0.026599999999999957,0.02090000000000003,0.02639999999999998,0.021199999999999997,2493.98595660666,9738178.03324808,3.4033025384254127,-18.089717864990234,-13.227100372314453
576,0.026699999999999946,0.02080000000000004,0.026699999999999946,0.02090000000000003,2493.9233567025644,9738133.03836317,3.3522114492285877,-18.09170913696289,-13.223407745361328
577,0.026900000000000035,0.02059999999999995,0.02629999999999999,0.021299999999999986,2493.8528306575686,9738008.081841432,3.3136348092494994,-18.086395263671875,-13.22695255279541
578,0.02639999999999998,0.021399999999999975,0.026599999999999957,0.021199999999999997,2493.858867986735,9738172.076726345,3.277742608581357,-18.090068817138672,-13.227971076965332
579,0.02639999999999998,0.021199999999999997,0.026900000000000035,0.021399999999999975,2493.845455237971,9737962.186700772,3.318011583574592,-18.079286575317383,-13.22974681854248
580,0.027100000000000013,0.021199999999999997,0.027699999999999947,0.021499999999999964,2493.7982468080636,9737748.887468029,3.3253472115072764,-18.083038330078125,-13.222879409790039
581,0.02729999999999999,0.02070000000000005,0.026800000000000046,0.021299999999999986,2493.8323996463405,9737931.580562657,3.3127801497574065,-18.078550338745117,-13.223278999328613
582,0.027200000000000002,0.02090000000000003,0.0262,0.021299999999999986,2493.7680770210595,9737840.657289008,3.271712139591841,-18.08024787902832,-13.227461814880371
583,0.026100000000000012,0.021299999999999986,0.025499999999999967,0.02090000000000003,2493.8425592681033,9737758.854219949,3.3671130871833763,-18.078876495361328,-13.224763870239258
584,0.02729999999999999,0.021100000000000008,0.026900000000000035,0.02100000000000002,2493.910327960157,9738201.508951407,3.321654459247202,-18.08336639404297,-13.226993560791016
585,0.026900000000000035,0.020399999999999974,0.027200000000000002,0.020299999999999985,2493.7417753956183,9737668.867007665,3.2893378603488888,-18.085311889648438,-13.227987289428711
586,0.02729999999999999,0.02090000000000003,0.027000000000000024,0.021100000000000008,2493.707026254796,9737505.767263424,3.296305413974825,-18.088897705078125,-13.228312492370605
587,0.02639999999999998,0.020399999999999974,0.026000000000000023,0.021299999999999986,2493.6300051950125,9737319.89258312,3.2668226987047286,-18.087215423583984,-13.231945991516113
588,0.026800000000000046,0.02090000000000003,0.026499999999999968,0.021399999999999975,2493.7348895060745,9737544.531969298,3.314253088687079,-18.080760955810547,-13.230551719665527
589,0.026699999999999946,0.02100000000000002,0.026100000000000012,0.021199999999999997,2493.64897136249,9737281.647058817,3.2955778602444017,-18.07849884033203,-13.227441787719727
590,0.02629999999999999,0.021499999999999964,0.025599999999999956,0.021399999999999975,2493.65438429108,9737312.248081831,3.2931606338152144,-18.083829879760742,-13.228212356567383
591,0.026800000000000046,0.021100000000000008,0.02639999999999998,0.021599999999999953,2493.658045151653,9737452.88746803,3.2608520765896047,-18.082904815673828,-13.228328704833984
592,0.02739999999999998,0.021100000000000008,0.026800000000000046,0.021199999999999997,2493.5529304367797,9737069.53196931,3.2537844889913994,-18.089399337768555,-13.227559089660645
593,0.027200000000000002,0.02210000000000001,0.026599999999999957,0.02180000000000004,2493.6811679537655,9737265.969309462,3.331778097640523,-18.090124130249023,-13.224912643432617
594,0.027699999999999947,0.02100000000000002,0.026599999999999957,0.02059999999999995,2493.5467445002782,9737201.309462916,3.213896749955614,-18.093955993652344,-13.220968246459961
595,0.026800000000000046,0.021199999999999997,0.027000000000000024,0.02200000000000002,2493.50940659467,9737150.652173921,3.1895070732249633,-18.09202766418457,-13.226151466369629
596,0.026800000000000046,0.021199999999999997,0.026499999999999968,0.021399999999999975,2493.4143940567046,9736880.084398974,3.163695575483618,-18.09845733642578,-13.227210998535156
597,0.026800000000000046,0.021499999999999964,0.026900000000000035,0.02180000000000004,2493.4749977521574,9737175.823529417,3.1486594263092638,-18.099714279174805,-13.23273754119873
598,0.027900000000000036,0.02190000000000003,0.028100000000000014,0.021499999999999964,2493.4417090842812,9736998.35038363,3.160763240073952,-18.101097106933594,-13.235864639282227
599,0.027000000000000024,0.020499999999999963,0.026800000000000046,0.02090000000000003,2493.4528827325767,9736894.741687976,3.1984417943088608,-18.098430633544922,-13.237821578979492
600,0.02749999999999997,0.02070000000000005,0.02739999999999998,0.021700000000000053,2493.4365022078796,9736868.96675192,3.188651406018018,-18.094514846801758,-13.23830795288086
