round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information,fola_mean_accuracy,fola_mean_nll,fola_mean_brier,fola_mean_ece,fola_mean_mce,fola_mean_mean_confidence,fola_mean_predictive_entropy,fola_mean_expected_entropy,fola_mean_mutual_information
37.0,0.3793,1.7818243942740712,0.7508075841098073,0.03465539055317641,0.13025432186467306,0.40853618562072513,1.7013053159154428,1.7013053159154428,0.0,0.3793,1.7818243942740712,0.7508075841098073,0.03465539055317641,0.13025432186467306,0.40853618562072513,1.7013053159154428,1.7013053159154428,0.0
38.0,0.3774,1.781147601336694,0.7508512344204054,0.028429404011368765,0.13055765628814697,0.3961562423437834,1.7178182068261623,1.7178182068261623,0.0,0.3774,1.781147601336694,0.7508512344204054,0.028429404011368765,0.13055765628814697,0.3961562423437834,1.7178182068261623,1.7178182068261623,0.0
39.0,0.3755,1.7871285344220993,0.7526125178078646,0.04022423849105834,0.1332084177748153,0.40835812583863734,1.69521856844032,1.69521856844032,0.0,0.3755,1.7871285344220993,0.7526125178078646,0.04022423849105834,0.1332084177748153,0.40835812583863734,1.69521856844032,1.69521856844032,0.0
40.0,0.3766,1.7825677924796552,0.7514780995144849,0.04138645734786987,0.1537752381645806,0.40949605541825296,1.687494073555597,1.687494073555597,0.0,0.3766,1.7825677924796552,0.7514780995144849,0.04138645734786987,0.1537752381645806,0.40949605541825296,1.687494073555597,1.687494073555597,0.0
41.0,0.3846,1.7556823171643023,0.742724707946474,0.03911790555268527,0.13132699765264988,0.4136079885557294,1.6773616257025121,1.6773616257025121,0.0,0.3846,1.7556823171643023,0.742724707946474,0.03911790555268527,0.13132699765264988,0.4136079885557294,1.6773616257025121,1.6773616257025121,0.0
42.0,0.3824,1.758721473811045,0.7429506944122026,0.03925344654768703,0.1303209327161312,0.4107028271332383,1.6877982103633138,1.6877982103633138,0.0,0.3824,1.758721473811045,0.7429506944122026,0.03925344654768703,0.1303209327161312,0.4107028271332383,1.6877982103633138,1.6877982103633138,0.0
43.0,0.3865,1.7424486751922514,0.7386514368349819,0.029714296948909757,0.10830487523760124,0.4068382719457149,1.6882436483729026,1.6882436483729026,0.0,0.3865,1.7424486751922514,0.7386514368349819,0.029714296948909757,0.10830487523760124,0.4068382719457149,1.6882436483729026,1.6882436483729026,0.0
44.0,0.388,1.7519733447197752,0.743085064589447,0.043123811315000066,0.14202625468625862,0.41891525882035496,1.6553975427066598,1.6553975427066598,0.0,0.388,1.7519733447197752,0.743085064589447,0.043123811315000066,0.14202625468625862,0.41891525882035496,1.6553975427066598,1.6553975427066598,0.0
45.0,0.3884,1.7532883777550117,0.742397654432802,0.04883143281787634,0.14107453116436597,0.4290963049605489,1.6341173331137107,1.6341173331137107,0.0,0.3884,1.7532883777550117,0.742397654432802,0.04883143281787634,0.14107453116436597,0.4290963049605489,1.6341173331137107,1.6341173331137107,0.0
46.0,0.3956,1.726132592780429,0.7314792007247486,0.0352139421477914,0.13071757555007935,0.41648972671478984,1.656857916521405,1.656857916521405,0.0,0.3956,1.726132592780429,0.7314792007247486,0.0352139421477914,0.13071757555007935,0.41648972671478984,1.656857916521405,1.656857916521405,0.0
47.0,0.4011,1.71246514610038,0.7279173132872959,0.03958555697202683,0.13102363795042038,0.4309209994286299,1.6273180946373693,1.6273180946373693,0.0,0.4011,1.71246514610038,0.7279173132872959,0.03958555697202683,0.13102363795042038,0.4309209994286299,1.6273180946373693,1.6273180946373693,0.0
48.0,0.395,1.7229525208413474,0.7324536331170657,0.04727487472444773,0.8684016913175583,0.43449789292067287,1.6082557402273112,1.6082557402273112,0.0,0.395,1.7229525208413474,0.7324536331170657,0.04727487472444773,0.8684016913175583,0.43449789292067287,1.6082557402273112,1.6082557402273112,0.0
49.0,0.3927,1.7430922785415748,0.7395243462050765,0.060274774321913714,0.1305364568193419,0.4487120935440064,1.582099089235661,1.582099089235661,0.0,0.3927,1.7430922785415748,0.7395243462050765,0.060274774321913714,0.1305364568193419,0.4487120935440064,1.582099089235661,1.582099089235661,0.0
50.0,0.409,1.6959072057540565,0.7232707422892166,0.04728377140164373,0.12814290821552277,0.4405822473615408,1.589342868522672,1.589342868522672,0.0,0.409,1.6959072057540565,0.7232707422892166,0.04728377140164373,0.12814290821552277,0.4405822473615408,1.589342868522672,1.589342868522672,0.0
51.0,0.4056,1.6975588544758125,0.7247042330985768,0.04321349619477987,0.8667341619729996,0.43436476493626835,1.6070854690864809,1.6070854690864809,0.0,0.4056,1.6975588544758125,0.7247042330985768,0.04321349619477987,0.8667341619729996,0.43436476493626835,1.6070854690864809,1.6070854690864809,0.0
