run_id,experiment,condition,method,realization,round,logical_round,physical_round,phase,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,bin,lower,upper,count,confidence,accuracy
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,5,5,10,natural_mean,True,bayesian,0.75,46760,0,0.0,0.1,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,5,5,10,natural_mean,True,bayesian,0.75,46760,1,0.1,0.2,5177,0.17575197065903142,0.08653660421093297
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,5,5,10,natural_mean,True,bayesian,0.75,46760,2,0.2,0.30000000000000004,4655,0.23190214803945036,0.10053705692803437
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,5,5,10,natural_mean,True,bayesian,0.75,46760,3,0.30000000000000004,0.4,167,0.31830946176569397,0.16766467065868262
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,5,5,10,natural_mean,True,bayesian,0.75,46760,4,0.4,0.5,1,0.4148440420627594,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,5,5,10,natural_mean,True,bayesian,0.75,46760,5,0.5,0.6000000000000001,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,5,5,10,natural_mean,True,bayesian,0.75,46760,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,5,5,10,natural_mean,True,bayesian,0.75,46760,7,0.7000000000000001,0.8,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,5,5,10,natural_mean,True,bayesian,0.75,46760,8,0.8,0.9,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,5,5,10,natural_mean,True,bayesian,0.75,46760,9,0.9,1.0,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,6,6,12,natural_mean,True,bayesian,0.75,46760,0,0.0,0.1,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,6,6,12,natural_mean,True,bayesian,0.75,46760,1,0.1,0.2,5839,0.17248623953546194,0.09299537592053433
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,6,6,12,natural_mean,True,bayesian,0.75,46760,2,0.2,0.30000000000000004,3973,0.23382907092232297,0.205889755852001
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,6,6,12,natural_mean,True,bayesian,0.75,46760,3,0.30000000000000004,0.4,187,0.32067416508428076,0.20855614973262032
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,6,6,12,natural_mean,True,bayesian,0.75,46760,4,0.4,0.5,1,0.4082968428730965,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,6,6,12,natural_mean,True,bayesian,0.75,46760,5,0.5,0.6000000000000001,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,6,6,12,natural_mean,True,bayesian,0.75,46760,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,6,6,12,natural_mean,True,bayesian,0.75,46760,7,0.7000000000000001,0.8,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,6,6,12,natural_mean,True,bayesian,0.75,46760,8,0.8,0.9,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,6,6,12,natural_mean,True,bayesian,0.75,46760,9,0.9,1.0,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,7,7,14,natural_mean,True,bayesian,0.75,46760,0,0.0,0.1,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,7,7,14,natural_mean,True,bayesian,0.75,46760,1,0.1,0.2,2157,0.1859395824623949,0.1061659712563746
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,7,7,14,natural_mean,True,bayesian,0.75,46760,2,0.2,0.30000000000000004,7609,0.23554887960131643,0.11998948613484033
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,7,7,14,natural_mean,True,bayesian,0.75,46760,3,0.30000000000000004,0.4,232,0.31666306986007836,0.16810344827586207
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,7,7,14,natural_mean,True,bayesian,0.75,46760,4,0.4,0.5,2,0.40634400099515916,1.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,7,7,14,natural_mean,True,bayesian,0.75,46760,5,0.5,0.6000000000000001,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,7,7,14,natural_mean,True,bayesian,0.75,46760,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,7,7,14,natural_mean,True,bayesian,0.75,46760,7,0.7000000000000001,0.8,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,7,7,14,natural_mean,True,bayesian,0.75,46760,8,0.8,0.9,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,7,7,14,natural_mean,True,bayesian,0.75,46760,9,0.9,1.0,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,8,8,16,natural_mean,True,bayesian,0.75,46760,0,0.0,0.1,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,8,8,16,natural_mean,True,bayesian,0.75,46760,1,0.1,0.2,1694,0.1842285294996722,0.0295159386068477
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,8,8,16,natural_mean,True,bayesian,0.75,46760,2,0.2,0.30000000000000004,7687,0.24241766047053243,0.15623780408481852
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,8,8,16,natural_mean,True,bayesian,0.75,46760,3,0.30000000000000004,0.4,618,0.31809219264916616,0.22491909385113268
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,8,8,16,natural_mean,True,bayesian,0.75,46760,4,0.4,0.5,1,0.4022554248571396,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,8,8,16,natural_mean,True,bayesian,0.75,46760,5,0.5,0.6000000000000001,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,8,8,16,natural_mean,True,bayesian,0.75,46760,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,8,8,16,natural_mean,True,bayesian,0.75,46760,7,0.7000000000000001,0.8,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,8,8,16,natural_mean,True,bayesian,0.75,46760,8,0.8,0.9,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,8,8,16,natural_mean,True,bayesian,0.75,46760,9,0.9,1.0,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,9,9,18,natural_mean,True,bayesian,0.75,46760,0,0.0,0.1,0,0.0,0.0
