schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,num_examples_seen,num_examples_train
bayesfl_observability_v1,fedavg_seed42,183,fedavg,233,18,351,11,1,32,0.11173155317394769,0.11173155317394769,0.0,0.0,0.9629629629629629,0.11173155317394769,0.32671727317038485,0.047797903418540955,0.9991726692014022,0.32671727317038485,,-0.0,2.3277319754160017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.0,351
bayesfl_observability_v1,fedavg_seed42,183,fedavg,10,0,264,9,1,32,0.10610277772965757,0.10610277772965757,0.0,0.0,0.9772727272727273,0.10610277772965757,0.09928881118669719,0.012648850679397583,0.9999235591199651,0.09928881118669719,,0.6208219280032783,1.6948761476345018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.0,264
bayesfl_observability_v1,fedavg_seed42,183,fedavg,93,7,103,4,1,32,0.23964955158604,0.23964955158604,0.0,0.0,0.9223300970873787,0.23964955158604,0.23588353562789033,0.022166401147842407,0.9995684124709101,0.23588353562789033,,1.1983912561963983,1.1190743533532796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,103
bayesfl_observability_v1,fedavg_seed42,183,fedavg,95,7,23,1,1,32,0.17082390189170837,0.17082390189170837,0.0,0.0,0.9565217391304348,0.17082390189170837,0.06651186738392464,0.008350208401679993,0.9999657062825525,0.06651186738392464,,0.8945510979978213,1.3821042036330575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,23
bayesfl_observability_v1,fedavg_seed42,183,fedavg,48,3,301,10,1,32,0.1991286650300026,0.1991286650300026,0.0,0.0,0.9568106312292359,0.1991286650300026,0.1483129891002647,0.016966506838798523,0.9998294655656143,0.1483129891002647,,1.0064987190769517,1.2541394113670787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.0,301
bayesfl_observability_v1,fedavg_seed42,183,fedavg,245,19,166,6,1,32,0.19130518457975731,0.19130518457975731,0.0,0.0,0.9457831325301205,0.19130518457975731,0.18709053197096875,0.023772500455379486,0.9997286843242598,0.18709053197096875,,0.4534650765650608,1.8353971806874023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,166
bayesfl_observability_v1,fedavg_seed42,183,fedavg,249,19,148,5,1,32,0.06700547492584667,0.06700547492584667,0.0,0.0,0.972972972972973,0.06700547492584667,0.09976287895914984,0.01278744637966156,0.9999228395909024,0.09976287895914984,,0.8084292285499561,1.5072994420910157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0,148
bayesfl_observability_v1,fedavg_seed42,183,fedavg,197,15,44,2,1,32,0.1263315545564348,0.1263315545564348,0.0,0.0,0.9772727272727273,0.1263315545564348,0.05020621446474896,0.00481829047203064,0.9999804567563046,0.05020621446474896,,0.6499878819913241,1.583390040135136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,44
bayesfl_observability_v1,fedavg_seed42,183,fedavg,31,2,70,3,1,32,0.4355263777077198,0.4355263777077198,0.0,0.0,0.8285714285714286,0.4355263777077198,0.18451721865342613,0.023669540882110596,0.9997361150884773,0.18451721865342613,,1.0160542936625165,1.3094444340884457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70
bayesfl_observability_v1,fedavg_seed42,183,fedavg,158,12,100,4,1,32,0.25141462326049807,0.25141462326049807,0.0,0.0,0.93,0.25141462326049807,0.21076134768600596,0.025499582290649414,0.9996558003297963,0.21076134768600596,,0.9581847713458628,1.3628065184402316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100
bayesfl_observability_v1,fedavg_seed42,183,fedavg,291,23,331,11,1,32,0.05930574237034175,0.05930574237034175,0.0,0.0,0.9818731117824774,0.05930574237034175,0.15857428809670907,0.028411805629730225,0.9998051399139961,0.15857428809670907,,0.6563087339558499,1.6124405973952192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,331
bayesfl_observability_v1,fedavg_seed42,183,fedavg,23,1,306,10,1,32,0.1523826165136948,0.1523826165136948,0.0,0.0,0.954248366013072,0.1523826165136948,0.189200414492781,0.02414693683385849,0.9997225585360633,0.189200414492781,,1.0359434414661433,1.2422106794126557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.0,306
bayesfl_observability_v1,fedavg_seed42,184,fedavg,215,17,42,2,1,32,0.17080729046747797,0.17080729046747797,0.0,0.0,0.9523809523809523,0.17080729046747797,0.05044795247930035,0.004651650786399841,0.9999803044370437,0.05044795247930035,,1.521719365805568,0.7932357448939426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,42
bayesfl_observability_v1,fedavg_seed42,184,fedavg,226,18,194,7,1,32,0.16972239300147773,0.16972239300147773,0.0,0.0,0.9484536082474226,0.16972239300147773,0.15171990491715703,0.016177259385585785,0.9998215260777775,0.15171990491715703,,0.9859708285056665,1.3182756176046706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.0,194
bayesfl_observability_v1,fedavg_seed42,184,fedavg,253,20,321,11,1,32,0.08349472042927487,0.08349472042927487,0.0,0.0,0.9781931464174455,0.08349472042927487,0.1759981042656608,0.02309388667345047,0.9997599580334994,0.1759981042656608,,0.7378925589010543,1.546566822838165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.0,321
bayesfl_observability_v1,fedavg_seed42,184,fedavg,259,20,3,1,1,32,0.6708347797393799,0.6708347797393799,0.0,0.0,0.6666666666666666,0.6708347797393799,0.26645909245021443,0.03373819589614868,0.9994497083830471,0.26645909245021443,,-0.0,2.259365973874069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3
bayesfl_observability_v1,fedavg_seed42,184,fedavg,69,5,1,1,1,32,3.6899778842926025,3.6899778842926025,0.0,0.0,0.0,3.6899778842926025,1.3089343667026803,0.1289287805557251,0.9869231620836154,1.3089343667026803,,-0.0,2.259365973874069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1
bayesfl_observability_v1,fedavg_seed42,184,fedavg,179,14,2,1,1,32,0.26055580377578735,0.26055580377578735,0.0,0.0,1.0,0.26055580377578735,0.18015001642365397,0.02219538390636444,0.9997485351778469,0.18015001642365397,,0.6931471805599453,1.6644456624201702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2
bayesfl_observability_v1,fedavg_seed42,184,fedavg,180,14,9,1,1,32,0.36653777956962585,0.36653777956962585,0.0,0.0,0.7777777777777778,0.36653777956962585,0.14748234393227155,0.020104803144931793,0.999831432793939,0.14748234393227155,,-0.0,2.3096097079310103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,9
bayesfl_observability_v1,fedavg_seed42,184,fedavg,95,7,23,1,1,32,0.1585526019334793,0.1585526019334793,0.0,0.0,0.9565217391304348,0.1585526019334793,0.06343911594120014,0.008289091289043427,0.9999688085786422,0.06343911594120014,,0.8945510979978213,1.3821042036330575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,23
bayesfl_observability_v1,fedavg_seed42,184,fedavg,80,6,127,4,1,32,0.2744889203899019,0.2744889203899019,0.0,0.0,0.9212598425196851,0.2744889203899019,0.1537858960492458,0.022412195801734924,0.9998166446097907,0.1537858960492458,,0.7755044244857179,1.553098974403993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127
bayesfl_observability_v1,fedavg_seed42,184,fedavg,83,6,165,6,1,32,0.07767439706420357,0.07767439706420357,0.0,0.0,0.9878787878787879,0.07767439706420357,0.08889980225232028,0.010379061102867126,0.9999387683215766,0.08889980225232028,,0.7163703465940834,1.5113752911057265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0,165
bayesfl_observability_v1,fedavg_seed42,184,fedavg,265,21,52,2,1,32,0.0496760168327735,0.0496760168327735,0.0,0.0,1.0,0.0496760168327735,0.037133573875684334,0.0037259459495544434,0.9999893223550251,0.037133573875684334,,1.03127351150664,1.2200074472909117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,52
bayesfl_observability_v1,fedavg_seed42,184,fedavg,193,15,49,2,1,32,0.31063042550670855,0.31063042550670855,0.0,0.0,0.9183673469387755,0.31063042550670855,0.11450973023045101,0.012977197766304016,0.9998983830810741,0.11450973023045101,,0.7946603084287958,1.5090944792576573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,49
bayesfl_observability_v1,fedavg_seed42,184,fedavg,145,11,20,1,1,32,0.20512469112873077,0.20512469112873077,0.0,0.0,0.95,0.20512469112873077,0.06228061935436034,0.005637809634208679,0.9999699287307037,0.06228061935436034,,0.9075352941050092,1.3905696415166529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,20
bayesfl_observability_v1,fedavg_seed42,184,fedavg,0,0,68,3,1,32,0.14198447876226375,0.14198447876226375,0.0,0.0,0.9411764705882353,0.14198447876226375,0.12349695658392758,0.015845105051994324,0.9998817631166943,0.12349695658392758,,0.07081055490819625,2.2089094885596023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,68
bayesfl_observability_v1,fedavg_seed42,184,fedavg,101,8,1047,33,1,32,0.19463592377751923,0.19463592377751923,0.0,0.0,0.933142311365807,0.19463592377751923,0.27440941449480916,0.020555973052978516,0.9994189898849704,0.27440941449480916,,1.3655297072495858,0.9316261638098886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047.0,1047
bayesfl_observability_v1,fedavg_seed42,185,fedavg,25,2,59,2,1,32,0.36608802261999096,0.36608802261999096,0.0,0.0,0.8305084745762712,0.36608802261999096,0.1560147347680898,0.024874627590179443,0.9998116242476519,0.1560147347680898,,0.8243222826562666,1.4886055708722064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,59
bayesfl_observability_v1,fedavg_seed42,185,fedavg,34,2,89,3,1,32,0.1684711951385723,0.1684711951385723,0.0,0.0,0.9550561797752809,0.1684711951385723,0.11872964623145571,0.01751372218132019,0.9998909185607893,0.11872964623145571,,0.9392429968990706,1.3654484544000312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,89
bayesfl_observability_v1,fedavg_seed42,185,fedavg,128,10,63,2,1,32,0.13424960370101627,0.13424960370101627,0.0,0.0,0.9682539682539683,0.13424960370101627,0.04642129598641554,0.0050974041223526,0.9999833227685638,0.04642129598641554,,0.9152182792868668,1.361330606993555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,63
bayesfl_observability_v1,fedavg_seed42,185,fedavg,136,10,138,5,1,32,0.2613504187784333,0.2613504187784333,0.0,0.0,0.9130434782608695,0.2613504187784333,0.24486690528834681,0.036041587591171265,0.9995360398261043,0.24486690528834681,,0.2813922348789828,2.0277707902000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.0,138
bayesfl_observability_v1,fedavg_seed42,185,fedavg,185,14,2,1,1,32,0.06336994469165802,0.06336994469165802,0.0,0.0,1.0,0.06336994469165802,0.03687761147311342,0.004353061318397522,0.9999894807878658,0.03687761147311342,,0.6931471805599453,1.592096518385255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2
bayesfl_observability_v1,fedavg_seed42,185,fedavg,141,11,30,1,1,32,0.16444486379623413,0.16444486379623413,0.0,0.0,0.9666666666666667,0.16444486379623413,0.04895818257302759,0.004902064800262451,0.999981454636922,0.04895818257302759,,1.5190465305721117,0.7674065092926465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,30
bayesfl_observability_v1,fedavg_seed42,185,fedavg,148,11,143,5,1,32,0.14745705183986182,0.14745705183986182,0.0,0.0,0.951048951048951,0.14745705183986182,0.18678830822973927,0.025439225137233734,0.999730002049479,0.18678830822973927,,0.8043283840341318,1.4893525926791222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.0,143
bayesfl_observability_v1,fedavg_seed42,185,fedavg,59,4,144,5,1,32,0.1751137955321206,0.1751137955321206,0.0,0.0,0.9375,0.1751137955321206,0.20306951046741284,0.02806493639945984,0.9996809195569947,0.20306951046741284,,0.47213773126456937,1.8460163725247734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,144
bayesfl_observability_v1,fedavg_seed42,185,fedavg,169,13,10,1,1,32,0.03272063657641411,0.03272063657641411,0.0,0.0,1.0,0.03272063657641411,0.018254423049299053,0.0016037076711654663,0.9999974224341088,0.018254423049299053,,0.6001660731596457,1.7098339961345228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10
bayesfl_observability_v1,fedavg_seed42,185,fedavg,173,13,119,4,1,32,0.20564854533231558,0.20564854533231558,0.0,0.0,0.9327731092436975,0.20564854533231558,0.1907671106873238,0.022972911596298218,0.9997184373514512,0.1907671106873238,,0.7679964346078391,1.5533998077393687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,119
bayesfl_observability_v1,fedavg_seed42,185,fedavg,251,20,36,2,1,32,0.4710201107793384,0.4710201107793384,0.0,0.0,0.8888888888888888,0.4710201107793384,0.19596744079372594,0.02660241723060608,0.9997028559527682,0.19596744079372594,,0.7570449135276909,1.610651168463865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,36
bayesfl_observability_v1,fedavg_seed42,185,fedavg,281,22,45,2,1,32,0.11162985728846656,0.11162985728846656,0.0,0.0,0.9777777777777777,0.11162985728846656,0.06747759697929535,0.007912307977676392,0.9999647649795076,0.06747759697929535,,0.6455309973239547,1.625588744222669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,45
bayesfl_observability_v1,fedavg_seed42,185,fedavg,218,17,3,1,1,32,0.027015894651412964,0.027015894651412964,0.0,0.0,1.0,0.027015894651412964,0.015000408506049983,0.0020508021116256714,0.9999982612923374,0.015000408506049983,,-0.0,2.3292713582565514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3
bayesfl_observability_v1,fedavg_seed42,185,fedavg,45,3,2,1,1,32,0.009287168271839619,0.009287168271839619,0.0,0.0,1.0,0.009287168271839619,0.010421984143465726,0.0012555494904518127,0.9999991595585057,0.010421984143465726,,0.6931471805599453,1.619408415869196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2
bayesfl_observability_v1,fedavg_seed42,185,fedavg,200,16,671,21,1,32,0.1710362788817211,0.1710362788817211,0.0,0.0,0.9508196721311475,0.1710362788817211,0.2624974412245201,0.019358277320861816,0.9994673448206189,0.2624974412245201,,1.3048913590493298,1.0288700487966953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.0,671
bayesfl_observability_v1,fedavg_seed42,186,fedavg,283,22,95,3,1,32,0.13194678104237506,0.13194678104237506,0.0,0.0,0.9368421052631579,0.13194678104237506,0.12911079693223843,0.02381207048892975,0.999871081785837,0.12911079693223843,,-0.0,2.3163460082440825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,95
bayesfl_observability_v1,fedavg_seed42,186,fedavg,240,19,26,1,1,32,0.5921772718429565,0.5921772718429565,0.0,0.0,0.8461538461538461,0.5921772718429565,0.09693005196637651,0.010386250913143158,0.9999273064943519,0.09693005196637651,,0.9684025979068378,1.4023380517684862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,26
bayesfl_observability_v1,fedavg_seed42,186,fedavg,7,0,152,5,1,32,0.15344278396744476,0.15344278396744476,0.0,0.0,0.9671052631578947,0.15344278396744476,0.13252967037969557,0.016125142574310303,0.9998642301126162,0.13252967037969557,,1.264349492321815,1.032554209297049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,152
bayesfl_observability_v1,fedavg_seed42,186,fedavg,169,13,10,1,1,32,0.10132022202014923,0.10132022202014923,0.0,0.0,0.9,0.10132022202014923,0.0651497641492914,0.007458597421646118,0.9999671635067023,0.0651497641492914,,0.6001660731596457,1.7098339961345228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10
bayesfl_observability_v1,fedavg_seed42,186,fedavg,171,13,648,21,1,32,0.12999094410994907,0.12999094410994907,0.0,0.0,0.9552469135802469,0.12999094410994907,0.2754646094409353,0.03333950787782669,0.9994141329743611,0.2754646094409353,,0.8947993234419066,1.3755222828587679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.0,648
bayesfl_observability_v1,fedavg_seed42,186,fedavg,157,12,1161,37,1,32,0.07802623483086844,0.07802623483086844,0.0,0.0,0.9827734711455641,0.07802623483086844,0.2977342932227952,0.03339298069477081,0.9993152723911074,0.2977342932227952,,0.7423673181497622,1.5962776212694494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1161.0,1161
bayesfl_observability_v1,fedavg_seed42,186,fedavg,120,9,855,27,1,32,0.0834239040637574,0.0834239040637574,0.0,0.0,0.9836257309941521,0.0834239040637574,0.23373384687663587,0.023602508008480072,0.9995782544297869,0.23373384687663587,,1.0262410776633744,1.2672530622969025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855.0,855
bayesfl_observability_v1,fedavg_seed42,186,fedavg,288,23,1,1,1,32,0.5388930439949036,0.5388930439949036,0.0,0.0,1.0,0.5388930439949036,0.3665452616505378,0.05419419705867767,0.9989629533785559,0.3665452616505378,,-0.0,2.185987945410232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1
bayesfl_observability_v1,fedavg_seed42,186,fedavg,289,23,111,4,1,32,0.15048258839728865,0.15048258839728865,0.0,0.0,0.972972972972973,0.15048258839728865,0.12128362563672324,0.021309807896614075,0.9998862698831784,0.12128362563672324,,0.21838083332586875,1.975025863627753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,111
bayesfl_observability_v1,fedavg_seed42,186,fedavg,293,23,287,9,1,32,0.07070697564307198,0.07070697564307198,0.0,0.0,0.9860627177700348,0.07070697564307198,0.1667057295262621,0.033873140811920166,0.9997851199678937,0.1667057295262621,,-0.0,2.3163460082440825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.0,287
bayesfl_observability_v1,fedavg_seed42,186,fedavg,83,6,165,6,1,32,0.07816831609798652,0.07816831609798652,0.0,0.0,0.9818181818181818,0.07816831609798652,0.10513304608162402,0.01736070215702057,0.9999146110173746,0.10513304608162402,,0.7163703465940834,1.5113752911057265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0,165
bayesfl_observability_v1,fedavg_seed42,186,fedavg,41,3,4,1,1,32,0.08403316140174866,0.08403316140174866,0.0,0.0,1.0,0.08403316140174866,0.04734350580852907,0.005417197942733765,0.9999826682203791,0.04734350580852907,,0.5623351446188083,1.756608808640784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4
bayesfl_observability_v1,fedavg_seed42,186,fedavg,98,7,780,25,1,32,0.10552442093642476,0.10552442093642476,0.0,0.0,0.967948717948718,0.10552442093642476,0.1929478121638744,0.015289798378944397,0.9997122897208008,0.1929478121638744,,1.14643460798294,1.1350968930507688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780.0,780
bayesfl_observability_v1,fedavg_seed42,186,fedavg,138,11,64,2,1,32,0.23115653544664383,0.23115653544664383,0.0,0.0,0.9375,0.23115653544664383,0.09030126027961481,0.01483885943889618,0.999936915677478,0.09030126027961481,,1.1844657730950183,1.1205255670011776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,64
bayesfl_observability_v1,fedavg_seed42,186,fedavg,147,11,14,1,1,32,0.5154581069946289,0.5154581069946289,0.0,0.0,0.9285714285714286,0.5154581069946289,0.075975873878065,0.008273407816886902,0.999955338085304,0.075975873878065,,0.8918673953172509,1.3950007042270034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,14
bayesfl_observability_v1,fedavg_seed42,187,fedavg,187,15,222,7,1,32,0.07253360134121534,0.07253360134121534,0.0,0.0,0.990990990990991,0.07253360134121534,0.10699795569870806,0.012744724750518799,0.9999117608307986,0.10699795569870806,,0.8255883307346321,1.5535715337415847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.0,222
bayesfl_observability_v1,fedavg_seed42,187,fedavg,42,3,53,2,1,32,0.25694612933779665,0.25694612933779665,0.0,0.0,0.9056603773584906,0.25694612933779665,0.055948009330353383,0.0037232935428619385,0.9999758310417867,0.055948009330353383,,1.7308356523576378,0.5888361420235744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,53
bayesfl_observability_v1,fedavg_seed42,187,fedavg,49,3,150,5,1,32,0.18513475403189658,0.18513475403189658,0.0,0.0,0.9266666666666666,0.18513475403189658,0.21007933505726437,0.031708866357803345,0.9996591114040799,0.21007933505726437,,0.920597656574196,1.3497719675351394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,150
bayesfl_observability_v1,fedavg_seed42,187,fedavg,155,12,7,1,1,32,0.0892602875828743,0.0892602875828743,0.0,0.0,1.0,0.0892602875828743,0.041964606750129904,0.005057305097579956,0.9999863936474505,0.041964606750129904,,0.410116318288409,1.9023021968319642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7
bayesfl_observability_v1,fedavg_seed42,187,fedavg,158,12,100,4,1,32,0.2453108611702919,0.2453108611702919,0.0,0.0,0.91,0.2453108611702919,0.1842031834107767,0.02094896137714386,0.9997378709961571,0.1842031834107767,,0.9581847713458628,1.3628065184402316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100
bayesfl_observability_v1,fedavg_seed42,187,fedavg,280,22,64,2,1,32,0.18051308020949364,0.18051308020949364,0.0,0.0,0.96875,0.18051308020949364,0.1147239658695765,0.022781789302825928,0.9998983019941609,0.1147239658695765,,0.2899701528409824,2.0294816997969796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,64
bayesfl_observability_v1,fedavg_seed42,187,fedavg,140,11,4,1,1,32,0.12110580503940582,0.12110580503940582,0.0,0.0,1.0,0.12110580503940582,0.054265351652883854,0.00809679925441742,0.999977261670733,0.054265351652883854,,0.5623351446188083,1.7521899758935873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4
bayesfl_observability_v1,fedavg_seed42,187,fedavg,110,8,58,2,1,32,0.13479870146718517,0.13479870146718517,0.0,0.0,0.9482758620689655,0.13479870146718517,0.07294317820387308,0.012126058340072632,0.9999588748307768,0.07294317820387308,,0.08048483706800685,2.1077419116679486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,58
bayesfl_observability_v1,fedavg_seed42,187,fedavg,213,17,221,7,1,32,0.20820706900698027,0.20820706900698027,0.0,0.0,0.9457013574660633,0.20820706900698027,0.16014636991041242,0.01916573941707611,0.9998018134479626,0.16014636991041242,,0.8483302342361435,1.4429576609466432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,221
bayesfl_observability_v1,fedavg_seed42,187,fedavg,117,9,8,1,1,32,0.26103803515434265,0.26103803515434265,0.0,0.0,1.0,0.26103803515434265,0.10681474304607158,0.012461649253964424,0.9999118566110453,0.10681474304607158,,0.5623351446188083,1.7518051301834499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8
bayesfl_observability_v1,fedavg_seed42,187,fedavg,175,14,34,2,1,32,0.3149587154141901,0.3149587154141901,0.0,0.0,0.8823529411764706,0.3149587154141901,0.08379594289358767,0.010760359466075897,0.9999457269023038,0.08379594289358767,,0.12425083738963087,2.2773014559616316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,34
bayesfl_observability_v1,fedavg_seed42,187,fedavg,9,0,107,4,1,32,0.1670126733935882,0.1670126733935882,0.0,0.0,0.9345794392523364,0.1670126733935882,0.16497176675642608,0.022822313010692596,0.9997897200340935,0.16497176675642608,,0.20393077072313337,2.077417173602598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,107
bayesfl_observability_v1,fedavg_seed42,187,fedavg,294,23,791,25,1,32,0.043559068974634976,0.043559068974634976,0.0,0.0,0.9873577749683944,0.043559068974634976,0.22333384646037266,0.03919637203216553,0.9996148297016927,0.22333384646037266,,0.5393589008331952,1.7469958446632359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791.0,791
bayesfl_observability_v1,fedavg_seed42,187,fedavg,261,20,68,3,1,32,0.10575955372084589,0.10575955372084589,0.0,0.0,0.9852941176470589,0.10575955372084589,0.06555791613454388,0.01142895221710205,0.9999668020040398,0.06555791613454388,,0.19340471446596552,1.997146461251904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,68
bayesfl_observability_v1,fedavg_seed42,187,fedavg,174,13,57,2,1,32,0.5241601838354479,0.5241601838354479,0.0,0.0,0.8596491228070176,0.5241601838354479,0.11227033328672065,0.01102861762046814,0.9999025580675288,0.11227033328672065,,0.7356907463699587,1.5546238632023086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,57
bayesfl_observability_v1,fedavg_seed42,188,fedavg,20,1,3,1,1,32,0.11672883480787277,0.11672883480787277,0.0,0.0,1.0,0.11672883480787277,0.07878854623038418,0.010917022824287415,0.999952087116105,0.07878854623038418,,-0.0,2.311121424016332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3
bayesfl_observability_v1,fedavg_seed42,188,fedavg,85,6,91,3,1,32,0.25700593076564454,0.25700593076564454,0.0,0.0,0.8901098901098901,0.25700593076564454,0.1403900220139992,0.022552773356437683,0.9998478776003052,0.1403900220139992,,0.7052992177089794,1.615535625363525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,91
bayesfl_observability_v1,fedavg_seed42,188,fedavg,66,5,62,2,1,32,0.3485388409706854,0.3485388409706854,0.0,0.0,0.9032258064516129,0.3485388409706854,0.11977280199293706,0.015917018055915833,0.9998891993876734,0.11977280199293706,,0.9660110351731741,1.4090820076417192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,62
