schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,update_l2_norm,label_entropy,kl_to_global_label_distribution,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,num_batches,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,vi_elbo_loss,vi_kl_loss,vi_kl_per_param,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_std,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,num_examples_train
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,145,vi,76,6,933,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.5138252280551223,0.17726704612308078,0.14971023221110136,0.3651685679055496,1.8090710101855632,4.518363231652626,0.37169632028166333,4.8670673113327805,0.0076666405810588475,2.3077806594899846,5,256,2029.3396941691637,,2657.906288675239,2657.906288675239,,0.06706061214208603,0.9949215777888969,4.8670673113327805,2029.3396941691637,2657.906288675239,0.026116795604551823,,2657.906288675239,48.354849279973706,0.06902050091934904,0.003926134262327258,0.06906605884432793,0.07392186298966408,0.09243382513523102,1.7475400457721446,1.4441057835317883,3.6431869051236934,933
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,145,vi,81,6,44,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.3327975647291001,0.14732153389878028,0.13770290281722514,0.28183420482241667,1.034432999375677,3.6575445787223173,0.27214681107812133,3.801010914945966,1.526223874005866,0.7872639671545474,5,256,680.2431159973145,,1589.992614894365,1589.992614894365,,0.02505623549222946,0.9968927223024172,3.801010914945966,680.2431159973145,1589.992614894365,0.015623392108621058,,1589.992614894365,48.25376202478358,0.06853161055023278,0.0035340002505618215,0.06867863610386848,0.07279506772756576,0.08719195425510406,1.7546613586204638,1.4502028074802706,3.6575829175147536,44
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,145,vi,55,4,63,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.3326687458332236,0.1478521684280401,0.13809568613504464,0.28321915895057403,1.0329343762813954,3.6705267179833934,0.27089108476548124,3.8130984531131342,1.1559825345480084,1.158099049240569,5,256,684.5462911605835,,1600.0552155106716,1600.0552155106716,,0.02509017288684845,0.9968729356156993,3.8130984531131342,684.5462911605835,1600.0552155106716,0.01572226801130659,,1600.0552155106716,48.25404564282671,0.0685312027642605,0.0035348204083053445,0.06867720186710358,0.07279300391674041,0.08732154220342636,1.754900369562538,1.4508154894598997,3.6597522699119525,63
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,146,vi,78,6,10,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.33240814879682046,0.14793826997387652,0.138641680482808,0.28246510386223184,1.0353322559939686,3.6751266557783127,0.2711588532940527,3.81817611122298,0.6554817739013927,1.6692820093029912,5,256,614.8039068222046,,1600.6457316404405,1600.6457316404405,,0.025072531774640083,0.9968884172989891,3.81817611122298,614.8039068222046,1600.6457316404405,0.015728070469101314,,1600.6457316404405,48.438187892561444,0.06860859736945149,0.0035411367207687857,0.06874973326921463,0.07287764623761177,0.08670651167631149,1.7599527168558504,1.456803582796733,3.668250253794492,10
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,146,vi,80,6,127,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.33266585083863276,0.1481240750525069,0.13836612610946467,0.28234021422155364,1.0352096433550384,3.677258247133551,0.2709834802006318,3.8201946575805503,0.7755044244857179,1.553098974403993,5,256,795.0183746337891,,1602.5640993627815,1602.5640993627815,,0.025079961866140366,0.996883596611225,3.8201946575805503,795.0183746337891,1602.5640993627815,0.015746920500764285,,1602.5640993627815,48.42634581842649,0.06860500621076146,0.0035429547023125996,0.06874463707208633,0.07288945987820625,0.0886586457490921,1.7592452639513103,1.4551754492192222,3.6695315238853725,127
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,146,vi,243,19,10,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.33221275763845787,0.14720664277636103,0.13762948773891837,0.282005745178347,1.033352239627725,3.6614149323015126,0.2716173196077141,3.8044416354603374,0.7595473914748635,1.555578650820714,5,256,662.6488511085511,,1589.553584611061,1589.553584611061,,0.02506837248802185,0.9969114414549609,3.8044416354603374,662.6488511085511,1589.553584611061,0.015619078162632024,,1589.553584611061,48.44305657962794,0.06860499025039815,0.0035412398655284873,0.06873754784464836,0.07287131026387214,0.0884016752243042,1.7603027023378761,1.458612418467104,3.672744714659749,10
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,146,vi,72,5,243,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.33265991079619206,0.1493809753388792,0.14068586953879503,0.2834603975362624,1.0364311553162413,3.7027646947507193,0.2695472147226776,3.8450820439104465,0.5850114854903742,1.7313068426386855,5,256,806.9212341308594,,1622.6597030274409,1622.6597030274409,,0.025037124752998352,0.9968425806028239,3.8450820439104465,806.9212341308594,1622.6597030274409,0.01594438147811183,,1622.6597030274409,48.42460576278662,0.06860623815895545,0.003542999561929755,0.06874125450849533,0.0728718213737011,0.08681843429803848,1.759740551518752,1.4550617484092343,3.6634135267329273,243
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,146,vi,73,5,163,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.33231824085290457,0.14854058782637786,0.13950262258056517,0.2830135016697335,1.0344343924911006,3.6922094249498256,0.2697788350643302,3.8343793435257223,0.5806591790624623,1.7081390410628632,5,256,724.1828828811646,,1613.9788736825267,1613.9788736825267,,0.025081602856516838,0.9968592654655112,3.8343793435257223,724.1828828811646,1613.9788736825267,0.015859082968286593,,1613.9788736825267,48.4174367198623,0.06860733658662477,0.003538513002282898,0.0687427893280983,0.07286356091499328,0.08666926622390747,1.7591656489352612,1.4565522143073233,3.660775526324186,163
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,146,vi,203,16,396,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.4792757738939581,0.17799272387591386,0.15600391187521587,0.35889821328369576,1.606194295993894,4.499512807206964,0.33619260892201386,4.777601450383107,1.5571176369237727,0.7668056340182599,5,256,1417.4202598571778,,2516.189701403489,2516.189701403489,,0.045992881059646606,0.9951415851421953,4.777601450383107,1417.4202598571778,2516.189701403489,0.02472427730572358,,2516.189701403489,48.52606274294772,0.06883919361868589,0.00369133546792473,0.06894984841346741,0.07334972694516183,0.08866602927446365,1.7569836863649004,1.4548193038627095,3.666525834065799,396
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,146,vi,95,7,23,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.3319355484412003,0.147181638928679,0.13794398062640478,0.28145291153126606,1.0324456524771097,3.658232214287229,0.2716152882769948,3.8011323258954985,0.8945510979978213,1.3821042036330575,5,256,632.5361034154892,,1586.9854538316674,1586.9854538316674,,0.02502242475748062,0.9969159063505086,3.8011323258954985,632.5361034154892,1586.9854538316674,0.01559384350822116,,1586.9854538316674,48.43607547225939,0.06860927604398746,0.0035440147811755672,0.06874095275998116,0.0728834830224514,0.08810508996248245,1.7593276606319825,1.4556282805837562,3.671119677881439,23
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,146,vi,99,7,18,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.33182354942546227,0.14699913920216132,0.13701055113842342,0.28214079903490935,1.034408413207908,3.6573012110439214,0.2721575895740162,3.8007700421912705,0.6128694524619496,1.681828938853387,5,256,674.2352005958558,,1586.294926526048,1586.294926526048,,0.02501852437853813,0.9969156226579939,3.8007700421912705,674.2352005958558,1586.294926526048,0.015587058332770442,,1586.294926526048,48.42927147743993,0.0686054280715006,0.0035454634506548593,0.06874800473451614,0.07286983951926232,0.08777756243944168,1.7595093690296624,1.4526332294130904,3.672767021189711,18
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,146,vi,260,20,217,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.3322039796430302,0.14802355189632685,0.13877642210979863,0.2823810513648681,1.0336469039361278,3.6746289092013167,0.27078381801523754,3.817240304507275,0.6044081348942495,1.6077125747920737,5,256,710.0212181091308,,1600.2662287980204,1600.2662287980204,,0.025078237056732178,0.9968869192126197,3.817240304507275,710.0212181091308,1600.2662287980204,0.015724341444414074,,1600.2662287980204,48.41418373171934,0.06860288737948124,0.003539637932751601,0.06875214353203773,0.07286971285939217,0.08834929019212723,1.7592337679179573,1.4598958375404858,3.6660470679760317,217
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,146,vi,218,17,3,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.33267992882787156,0.14725483507775847,0.13752905911383767,0.28179548539316784,1.033042652516521,3.6614272443926805,0.2715410996916646,3.804369407391893,-0.0,2.3292713582565514,5,256,647.5302602052689,,1589.5851084662534,1589.5851084662534,,0.025053512305021286,0.9969091826224854,3.804369407391893,647.5302602052689,1589.5851084662534,0.015619387918504994,,1589.5851084662534,48.42461377917662,0.06860946993529943,0.0035427513736534296,0.06873470917344093,0.07287463620305061,0.08855335414409637,1.7590830549952576,1.452087205308846,3.670147274820703,3
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,146,vi,220,17,369,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.47600972543000847,0.1770589100261194,0.15503308792333556,0.3579266347055279,1.5918997944979227,4.473987465213422,0.3352244047445027,4.7487586582821075,0.4951145579587969,1.8291712766140646,5,256,1376.8729836463929,,2487.7125864126397,2487.7125864126397,,0.0449506938457489,0.995196538565341,4.7487586582821075,1376.8729836463929,2487.7125864126397,0.024444458940872944,,2487.7125864126397,48.507580619361974,0.06883181863373543,0.0036778574868638033,0.0689283236861229,0.07334069088101387,0.08832097053527832,1.7575878097249373,1.4540441447214008,3.667653340795499,369
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,146,vi,142,11,1305,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.4732029451938707,0.1622367983441077,0.13693808745363595,0.3349161017129822,1.6951097125151964,4.153293458431228,0.37787557514024256,4.485893833932196,1.0393456977703441,1.2528709717652187,5,256,2321.861449623108,,2293.5380040956834,2293.5380040956834,,0.0674884095788002,0.9957123012736017,4.485893833932196,2321.861449623108,2293.5380040956834,0.022536484269388656,,2293.5380040956834,48.49396447705323,0.06918930666676947,0.004081345373799867,0.0691872239112854,0.07430437505245209,0.09132888913154602,1.7490310001268787,1.4474592159901611,3.6442492398856743,1305
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,146,vi,157,12,1161,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.4927531815156491,0.1695558050002261,0.14368535212655964,0.3493845362331808,1.7497101673863324,4.331626945083706,0.3745365332876008,4.671667546094247,0.7423673181497622,1.5962776212694494,5,256,2205.742919845581,,2465.269675821281,2465.269675821281,,0.062374964356422424,0.9953489331679078,4.671667546094247,2205.742919845581,2465.269675821281,0.024223933141606376,,2465.269675821281,48.49359232886254,0.06915165414131202,0.004007169494880254,0.06916685774922371,0.074173653870821,0.09095267951488495,1.7487337758994062,1.4437830188283307,3.6545883028064927,1161
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,146,vi,170,13,19,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.3325403189356194,0.14765918859014476,0.1380702730709195,0.28260048859649706,1.0356881239282063,3.669967088094247,0.27159842983385774,3.8133067432008265,0.5010469137590966,1.8905307785475154,5,256,644.6166835784912,,1596.8498537477049,1596.8498537477049,,0.025076985359191895,0.9968966841784729,3.8133067432008265,644.6166835784912,1596.8498537477049,0.015690771875284514,,1596.8498537477049,48.440637360018094,0.06860718780884553,0.0035471292446779207,0.06875200569629669,0.07288491278886795,0.08696131408214569,1.7601679499592093,1.4595996863516774,3.6686495125570877,19
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,146,vi,117,9,8,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.3333025793238917,0.14774584000049215,0.1379451470625085,0.2830572729648058,1.036959478021742,3.674491887123869,0.2715970778304925,3.8180067558345483,0.5623351446188083,1.7518051301834499,5,256,609.2478791236878,,1600.1151221536795,1600.1151221536795,,0.025053933262825012,0.9968900323901849,3.8180067558345483,609.2478791236878,1600.1151221536795,0.015722856658678192,,1600.1151221536795,48.44823257826622,0.06860521587479955,0.003541041025361855,0.06873847916722298,0.0728806272149086,0.08847920596599579,1.759913413240788,1.455973576301442,3.6686188007383396,8
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,147,vi,167,13,86,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.33172718607891616,0.14761443475897615,0.13789163917394243,0.28207305778193476,1.0335634031140275,3.6699142570770205,0.2710858436748661,3.8126793679188165,1.7378293573159467,0.5580381273299192,5,256,703.0148895263671,,1592.83609683975,1592.83609683975,,0.02506008744239807,0.9969191835838922,3.8126793679188165,703.0148895263671,1592.83609683975,0.01565133238517982,,1592.83609683975,48.60889594060547,0.06868485655107386,0.0035519800439735463,0.06882189586758614,0.07295322716236115,0.08696471154689789,1.7640165081718322,1.4612419602106959,3.679520990580871,86
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,147,vi,137,11,171,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.3329203351641045,0.14937822157953418,0.14093152494669087,0.28346673222188346,1.0340797620601194,3.706888642612188,0.2687023473088516,3.848421022059507,0.6827231249542707,1.62788476164325,5,256,750.2103977203369,,1622.0977351506062,1622.0977351506062,,0.025055833160877228,0.9968618742694301,3.848421022059507,750.2103977203369,1622.0977351506062,0.01593885953768897,,1622.0977351506062,48.61528857340507,0.06868117120257146,0.0035552101647245388,0.06881269067525864,0.07296053022146225,0.08840254694223404,1.7647181244066827,1.4626094457757268,3.680051288950976,171
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,147,vi,197,15,44,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.33232765701798384,0.14730986650663824,0.13790023773025378,0.281068851571509,1.0345280837253512,3.6635820571404114,0.271754594690647,3.806846706319761,0.6499878819913241,1.583390040135136,5,256,629.1516558647156,,1587.3786760045903,1587.3786760045903,,0.025083839893341064,0.9969300091396777,3.806846706319761,629.1516558647156,1587.3786760045903,0.015597707340125678,,1587.3786760045903,48.62004570416572,0.06868556986048699,0.0035546646949104377,0.06882784143090248,0.07297037094831467,0.08621674031019211,1.7650484773608914,1.461219081375801,3.675585850788372,44
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,147,vi,66,5,62,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.332116188839274,0.14750491153476944,0.13806591726710854,0.28155766129683846,1.0345104852352405,3.6685793544986165,0.2714074230911817,3.8116514038294653,0.9660110351731741,1.4090820076417192,5,256,671.9009099960327,,1592.4969370677638,1592.4969370677638,,0.025022799149155617,0.99692194084534,3.8116514038294653,671.9009099960327,1592.4969370677638,0.01564799977466605,,1592.4969370677638,48.61767010518131,0.06869108858540723,0.003547454872869386,0.06882814690470695,0.07296230494976044,0.08730992674827576,1.7646163583117649,1.4593111467680906,3.686635073626174,62
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,147,vi,69,5,1,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.33218412565423155,0.14741896691749085,0.1371196172014046,0.2825364962222879,1.0350792579551993,3.670712936991244,0.27139943676755435,3.8138592706134253,-0.0,2.259365973874069,5,256,628.2713850975036,,1593.065342936445,1593.065342936445,,0.025065302848815918,0.9969200190793431,3.8138592706134253,628.2713850975036,1593.065342936445,0.015653584975301612,,1593.065342936445,48.630439017466585,0.0686874857070059,0.0035488873847062787,0.06882767006754875,0.07296083346009255,0.0880153477191925,1.7652521669031207,1.4610665003326573,3.677137930135548,1
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,147,vi,210,16,280,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.47550292525008026,0.17794910723390464,0.15606113829186785,0.35952859037330737,1.5945854031965672,4.497167528872584,0.33418949767341266,4.7715006434908345,0.29393881488658424,2.0344083103604644,5,256,1383.7216022729874,,2507.332004264262,2507.332004264262,,0.04620219022035599,0.9951869586490192,4.7715006434908345,1383.7216022729874,2507.332004264262,0.024637240879082856,,2507.332004264262,48.69138025997792,0.06892580120593025,0.003704613393190613,0.06903494894504547,0.07345605194568634,0.08851951360702515,1.761504143803297,1.455522264543841,3.6756117540548283,280
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,147,vi,225,18,3,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.3314802852917589,0.14731938023933072,0.13766854769256534,0.2816524279324627,1.0331722083017725,3.666185430030412,0.27124612803844395,3.808984171583604,1.0986122886681096,1.2032389420923582,5,256,638.521344614029,,1589.6518219705679,1589.6518219705679,,0.025067061185836792,0.9969275345583867,3.808984171583604,638.521344614029,1589.6518219705679,0.015620043450629536,,1589.6518219705679,48.62763637359078,0.06868817091289785,0.0035564527039606605,0.06883920729160309,0.07297117561101914,0.08629551529884338,1.7646530013593935,1.4599772769609651,3.6739503423988067,3
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,147,vi,17,1,132,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.33223595137965756,0.14774681156215166,0.1382001448883705,0.2822557378721449,1.034503464097438,3.677399396958917,0.270802554991195,3.8201392307065727,1.2053659931842142,1.1004903769146668,5,256,784.3199971199035,,1598.1137878748013,1598.1137878748013,,0.02505693957209587,0.9969084969118381,3.8201392307065727,784.3199971199035,1598.1137878748013,0.0157031913911251,,1598.1137878748013,48.62003331875814,0.06868223116578569,0.0035523349095944495,0.06882767751812935,0.07296879515051842,0.08709651231765747,1.7647206181036847,1.4626284340097526,3.6725704737384306,132
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,147,vi,19,1,426,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.475501018619714,0.17726215371189197,0.15524259545635044,0.358144234883549,1.5995363671871337,4.484866481115851,0.33592628918447215,4.761569483205158,0.9753254220848997,1.3234545863280318,5,256,1442.0957374572754,,2493.7869472595007,2493.7869472595007,,0.047298356890678406,0.9952123908660873,4.761569483205158,1442.0957374572754,2493.7869472595007,0.024504146086857626,,2493.7869472595007,48.71846659131711,0.06891907578111105,0.003703452894990926,0.06902448832988739,0.07344353348016738,0.08879469335079193,1.7619875976742714,1.4620225271855976,3.6798886168455587,426
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,147,vi,1,0,101,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.33139431303273675,0.14747058744854313,0.13809521220139845,0.28158306625334045,1.03373233446117,3.6684063507904145,0.2712301447859339,3.8112737626455,0.627941588739906,1.7479275202290525,5,256,726.9961563110352,,1591.0767597475947,1591.0767597475947,,0.025078337639570236,0.9969199562624464,3.8112737626455,726.9961563110352,1591.0767597475947,0.01563404500095897,,1591.0767597475947,48.59640445739519,0.06868785171789418,0.0035526940882390353,0.0688253827393055,0.07297085523605347,0.08857380598783493,1.7632535164259489,1.4623513459601412,3.672988639183038,101
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,147,vi,3,0,54,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.3320747522749302,0.147028162741025,0.1372333660828004,0.28161602779258654,1.0327246915738821,3.66095890712191,0.27149584984289615,3.8038323317703706,0.7281071546314151,1.532144314993967,5,256,676.7457483291626,,1585.4479403942637,1585.4479403942637,,0.02505362033843994,0.9969333364234232,3.8038323317703706,676.7457483291626,1585.4479403942637,0.015578735780625564,,1585.4479403942637,48.607690101271125,0.06868858905171434,0.003549885234154502,0.06882907077670097,0.07297633290290834,0.08786705881357193,1.764930637436263,1.4640342790359848,3.676045816862483,54
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,147,vi,4,0,47,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.33040386000321204,0.14717708077345362,0.13767158810967273,0.28079035274167746,1.0306211875819506,3.660439740724913,0.27101911108891474,3.8027620393302413,0.5424956280473539,1.7617239060772953,5,256,687.7002445220947,,1584.6540471291264,1584.6540471291264,,0.02500373125076294,0.9969378432519918,3.8027620393302413,687.7002445220947,1584.6540471291264,0.015570934923151482,,1584.6540471291264,48.62963462981354,0.06868550436240148,0.0035522339393987273,0.06881437078118324,0.07297057434916497,0.08680272102355957,1.7648386276251524,1.461108058235523,3.676650205768879,47
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,147,vi,254,20,32,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.332092535643189,0.147356743424328,0.13836714472565165,0.28078763285185837,1.0324402814569844,3.6646374761431826,0.271174175847353,3.8072957287723326,0.6429124396658009,1.6660643758322098,5,256,667.0136236190796,,1588.0293200875951,1588.0293200875951,,0.02503230608999729,0.9969284544054104,3.8072957287723326,667.0136236190796,1588.0293200875951,0.015604100619903657,,1588.0293200875951,48.613463202098316,0.06868090414922289,0.0035491525081813146,0.06881969049572945,0.07295184060931206,0.08668243139982224,1.7648060494583135,1.4612942717238753,3.6781080391264234,32
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,147,vi,269,21,141,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.3317961235782086,0.14811776257334655,0.13902611661158332,0.2824626548384334,1.0325421336157428,3.679720344304894,0.27016863143011527,3.8218431508871573,0.5553872255443504,1.7524876572526569,5,256,697.3479959487915,,1601.3092987832847,1601.3092987832847,,0.02505919523537159,0.9969049200280904,3.8218431508871573,697.3479959487915,1601.3092987832847,0.015734590731878596,,1601.3092987832847,48.61359780474253,0.06868397829728562,0.0035538953430395885,0.06881403923034668,0.07298095524311066,0.08862527459859848,1.7651724792354406,1.4621924139185971,3.6773516982662278,141
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,147,vi,115,9,475,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.4772551652364616,0.17789080631609594,0.15609516749096564,0.35954741296293397,1.6015025498108726,4.499154713939662,0.3353448299052133,4.775688804457025,0.6676113069747761,1.6615326749486288,5,256,1409.3329182624816,,2510.7891530447687,2510.7891530447687,,0.047776415944099426,0.995184747206048,4.775688804457025,1409.3329182624816,2510.7891530447687,0.024671211094082428,,2510.7891530447687,48.72269995183235,0.06892316335012574,0.003702817299208412,0.06901588663458824,0.07346417009830475,0.08865135908126831,1.7632688042956663,1.461720568476557,3.676116888499102,475
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,148,vi,117,9,8,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.3323234002507169,0.14724696780222646,0.1376498995688901,0.28211089084110647,1.0362025512334154,3.6676760567755293,0.2718805653458771,3.8112417116508275,0.5623351446188083,1.7518051301834499,5,256,621.865212059021,,1588.870651691432,1588.870651691432,,0.025014344602823257,0.9969471712499951,3.8112417116508275,621.865212059021,1588.870651691432,0.01561236761021354,,1588.870651691432,48.81236743596632,0.06875193549626303,0.0035484716602746107,0.06889666989445686,0.07302043661475181,0.08729517459869385,1.7703422684713344,1.4664920065223992,3.6898005308967834,8
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,148,vi,119,9,843,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.5108854762490779,0.17737721606831208,0.15140850412587653,0.36400464052154785,1.8062707127525721,4.530898355695981,0.3703143353113911,4.877668889684515,0.9765459908687751,1.371331098617695,5,256,2119.9800768852233,,2647.782220098836,2647.782220098836,,0.06823933124542236,0.9950130827818865,4.877668889684515,2119.9800768852233,2647.782220098836,0.026017315712870553,,2647.782220098836,48.90159277435077,0.06921729662283484,0.003928806840243209,0.06926536932587624,0.0741001844406128,0.08941152691841125,1.7617819777033115,1.4584776168788314,3.675372369045809,843
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,148,vi,143,11,59,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.3317651698857245,0.14735440673517258,0.13773126213805453,0.28200804584525163,1.036608454166106,3.672168000929847,0.27167106274425784,3.8156748963062546,0.5821360471219024,1.7374773776084904,5,256,655.1721094131469,,1591.566916862867,1591.566916862867,,0.025037935003638268,0.9969393599452772,3.8156748963062546,655.1721094131469,1591.566916862867,0.01563886132320789,,1591.566916862867,48.80701310099799,0.06874872759578299,0.0035517954309227814,0.06889570876955986,0.07301845252513886,0.08762117475271225,1.769995927370485,1.468122023430383,3.688390066599136,59
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,148,vi,22,1,257,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.4755941450168869,0.1782043577174266,0.15715812990370387,0.3592946922861387,1.5989910086099497,4.505762606714516,0.33444180061018675,4.781074033486848,0.4385302006761509,1.8631715997773055,5,256,1390.9360869169236,,2509.622357681677,2509.622357681677,,0.0472593680024147,0.995203388918139,4.781074033486848,1390.9360869169236,2509.622357681677,0.024659746071353808,,2509.622357681677,48.8723111957072,0.0689773068402665,0.0036971608354982102,0.06907929852604866,0.07350350171327591,0.0878257006406784,1.7668158745915,1.465844950307758,3.67997864210336,257
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,148,vi,196,15,201,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.33160134468510316,0.1476315526978733,0.1381943808660689,0.281839445299791,1.0342325024359293,3.675607576691704,0.2708591256657979,3.8183409914422706,0.833774860477824,1.391112748373465,5,256,687.3022380828858,,1594.1911991064364,1594.1911991064364,,0.025046437978744507,0.9969343082202833,3.8183409914422706,687.3022380828858,1594.1911991064364,0.0156646477263087,,1594.1911991064364,48.800983644543216,0.06874623220163911,0.0035501043632958093,0.0688832551240921,0.07301542237401008,0.08815222978591919,1.7693424242455214,1.4695131382306599,3.6834891965165126,201
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,148,vi,44,3,92,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.33141574609965735,0.14802761053811386,0.13896274811536224,0.2824564611383363,1.0317065899547508,3.6828043372360564,0.26975633458806236,3.8245870723675206,0.18749585469877714,2.1238639523778082,5,256,754.4381452560425,,1599.3344582001457,1599.3344582001457,,0.025074228644371033,0.996925880010928,3.8245870723675206,754.4381452560425,1599.3344582001457,0.015715185793457265,,1599.3344582001457,48.81361838351424,0.06874553592884934,0.003551029893307955,0.06889203935861588,0.07301809489727021,0.08646059036254883,1.7705741166122557,1.4672471308656516,3.6918858914340524,92
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,148,vi,73,5,163,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.33132197893643917,0.14754623125472868,0.13806891715920816,0.28251263256841785,1.0336199538855986,3.6758562101815238,0.2706934936519159,3.8184144729194265,0.5806591790624623,1.7081390410628632,5,256,693.1053045272827,,1594.4418752478678,1594.4418752478678,,0.025091946125030518,0.9969353795238054,3.8184144729194265,693.1053045272827,1594.4418752478678,0.015667110889730447,,1594.4418752478678,48.81029579822148,0.06874743438693429,0.0035497074176489927,0.06889516487717628,0.07303563728928567,0.0881931334733963,1.7700217678579457,1.4630562240140899,3.695701191126939,163
