run_id,round,logical_round,physical_round,phase,client_id,num_examples,distance_m,train_loss,phase1_loss,phase2_loss,local_steps,learning_rate,local_precision_mean,local_precision_min,local_precision_max,local_precision_delta_l2,local_precision_delta_max_abs,local_precision_changed_fraction,local_precision_gradient_l2_mean,local_precision_gradient_max_abs,local_nu_l2,local_implied_mean_l2,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,sparse_total_coordinates,sparse_score_threshold,sparse_score_mean,sparse_selected_score_mean,sparse_dropped_score_mean
fig2_default_proposed_rep00_seed12025,9,9,17,precision,37,37,137.8678013591695,2.4190484536660684,2.4190484536660684,0.0,1,,10000.000000000233,9999.999999587648,10000.000000541613,3.12205250627373e-06,5.522106221178547e-07,0.9992055296897888,5.28802333886291e-05,9.353163386568421e-06,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,17,precision,38,55,116.97898719901177,2.3009768399325283,2.3009768399325283,0.0,1,,10000.000000000306,9999.99999889725,10000.000000947903,6.9713565311780944e-06,1.0739531717263162e-06,0.9996027946472168,0.00011807840258277525,1.819024427778181e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,17,precision,39,64,171.36191720494273,2.004614973068237,2.004614973068237,0.0,1,,10000.00000000037,9999.999998713265,10000.000001165734,5.948785864337546e-06,1.2254622561158612e-06,0.9994233846664429,0.00010075845496398744,2.0756460231373986e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,18,natural_mean,0,57,154.96644013227524,2.0044907954701205,0.0,2.0044907954701205,1,,10000.000000000473,9999.999999042584,10000.00000163458,nan,nan,nan,nan,nan,21.28913688659668,21.28913688659668,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,18,natural_mean,1,42,190.8422478688452,2.702098446800595,0.0,2.702098446800595,1,,10000.000000000246,9999.99999922834,10000.000000580798,nan,nan,nan,nan,nan,21.28386688232422,21.28386688232422,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,18,natural_mean,2,44,186.7160387868168,2.090703166614879,0.0,2.090703166614879,1,,10000.000000000386,9999.99999949203,10000.000000840928,nan,nan,nan,nan,nan,21.288328170776367,21.288328170776367,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,18,natural_mean,3,48,48.8084696173102,2.5223040898640954,0.0,2.5223040898640954,1,,10000.0000000003,9999.999999394677,10000.000000930415,nan,nan,nan,nan,nan,21.28481674194336,21.28481674194336,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,18,natural_mean,4,55,158.4991524661853,2.083272538618608,0.0,2.083272538618608,1,,10000.000000000542,9999.999999384934,10000.000001028453,nan,nan,nan,nan,nan,21.288663864135742,21.288663864135742,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,18,natural_mean,5,58,174.2546140238567,1.8685115682667701,0.0,1.8685115682667701,1,,10000.000000000498,9999.999999125723,10000.000000686221,nan,nan,nan,nan,nan,21.29090690612793,21.29090690612793,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,18,natural_mean,6,55,161.9794984667968,2.7379661976207386,0.0,2.7379661976207386,1,,10000.000000000118,9999.999998036677,10000.000000735805,nan,nan,nan,nan,nan,21.28374481201172,21.28374481201172,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,18,natural_mean,7,55,15.946149824897818,1.9246005803888497,0.0,1.9246005803888497,1,,10000.000000000364,9999.999999257465,10000.000000686388,nan,nan,nan,nan,nan,21.289350509643555,21.289350509643555,False,,1.0,0,0,nan,nan,nan,nan
