round,num_clients,num_examples,client_id,effective_prior_lambda,local_steps,lr,posterior_mean_abs_mean,posterior_precision_max,posterior_precision_mean,posterior_precision_min,posterior_sigma_mean,prior_loss,server_round,task_loss,train_accuracy,train_loss,update_l2,update_max_abs,update_rms,variance_floor_fraction
57,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009526567945453009,0.005872652085973935,11.18169150801194,0.0018623397893647467,7.022233272299672e-13,1177.8515984192036,0.023288730406282813,57.0,0.17714770139567668,0.9229555093222375,0.20043643156841096,2.153493862377759,0.348121173512672,0.002328165417487915,0.0
58,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009509795896116974,0.005864008140196108,11.3860652886687,0.0018896382108297119,7.022233272299672e-13,1177.6462749173052,0.021093758377381158,58.0,0.17126979158476416,0.9262643034328238,0.19236354995463117,1.8947835427853794,0.26396734970619157,0.002048470903496045,0.0
59,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009492747364888202,0.005858661785182308,11.595863483691774,0.0019174942959721308,7.022233272299672e-13,1177.4186941130981,0.019328995716725136,59.0,0.16693873087061833,0.9275806193486439,0.18626772659244845,1.9152326852451615,0.25369965920064264,0.002070578691739091,0.0
60,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.00947542340867832,0.005851408611156629,11.983591071241253,0.0019440377891282782,7.022233272299672e-13,1177.2006597011796,0.01990515668154838,60.0,0.1699170304784461,0.9260402496599184,0.1898221868789494,1.8792527160350785,0.2538089665386108,0.0020316803593590288,0.0
61,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.00945782510147375,0.005848779306573351,12.133590620251058,0.0019716438348365687,7.022233272299672e-13,1176.9329849517496,0.01752668470383708,61.0,0.1581709208300446,0.9318156357525806,0.17569760550902672,1.9026307976086576,0.2548297442459455,0.002056954655235926,0.0
62,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009439953534269104,0.005839111463583932,12.461408825180879,0.0019995410954465223,7.022233272299672e-13,1176.6859783258324,0.021757518298855996,62.0,0.157292024609781,0.9337360966631992,0.17904954301453813,1.7977853150445826,0.24504722105848167,0.0019436050743757353,0.0
63,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009421809814999542,0.005830550250183987,12.59941968645412,0.002026418663173367,7.022233272299672e-13,1176.4511192113457,0.01804257812776236,63.0,0.1562737612962177,0.933293990557734,0.17431633932204527,1.804418199060638,0.26506547967872685,0.0019507759567516613,0.0
64,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009403395068472119,0.005830112278402331,12.98922145917071,0.002052769847521039,7.022233272299672e-13,1176.2223229014105,0.020785132532652816,64.0,0.1617910507263486,0.9302012482995919,0.18257618298166908,1.7984171854112934,0.2356249276991891,0.0019442881962372892,0.0
65,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009384710436296026,0.005824426334879391,13.040454511729452,0.002079672674883762,7.022233272299672e-13,1175.9910661175102,0.01676548475458177,65.0,0.1504594787162887,0.936264703528847,0.16722496349307767,1.8271755208530889,0.24526278344969316,0.0019753791425407893,0.0
66,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.00936575707681181,0.005817637318931478,13.576083091103364,0.0021083831806368606,7.022233272299672e-13,1175.7607508947667,0.020237496825146677,66.0,0.15792968401057614,0.9331659598303594,0.17816718080987917,1.7479458533405707,0.2322448672209705,0.0018897230953310517,0.0
67,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009346536165019598,0.005826028817344685,13.38223260395468,0.002135888718403986,7.022233272299672e-13,1175.5122057389328,0.016796577026985966,67.0,0.15175132021530496,0.9351564375450108,0.1685478971574316,1.9714043920713227,0.23988683646172346,0.002131306529212258,0.0
68,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009327048892506221,0.00581744435665542,14.133006537676984,0.0021653085113500243,7.022233272299672e-13,1175.2738378993572,0.021150941680375138,68.0,0.15678086855748383,0.9344062575018003,0.17793181024154542,1.8032827250471357,0.24297580507191846,0.001949548383561473,0.0
69,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009307296467371357,0.00582141425373602,13.943042612136855,0.0021942482810492344,7.022233272299672e-13,1175.0408849588994,0.02101374224448043,69.0,0.1558115804986571,0.9334460270464909,0.17682532248737595,2.026913687709505,0.26389152046766695,0.0021913182268129354,0.0
70,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009287280114152637,0.005809116854767907,14.386132153909932,0.0022218326593439488,7.022233272299672e-13,1174.8510488752615,0.0197291692952704,70.0,0.15044592604488433,0.937152916700008,0.17017509546070067,1.7628094750243255,0.2797542742790437,0.0019057923168818078,0.0
71,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009267001073749719,0.005817231033812285,14.367925563144372,0.0022475844923520723,7.022233272299672e-13,1174.6562733083765,0.01748056349329997,71.0,0.15938950651418418,0.9306233496039049,0.17687007002570077,1.963275295719557,0.26846496177250156,0.00212251807555922,0.0
72,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009246460603347375,0.005811781062592803,14.758492258498027,0.002276271073731429,7.022233272299672e-13,1174.4652093236132,0.01861612713630046,72.0,0.15252896256471085,0.9351884452268545,0.17114508954740934,1.7823948774426697,0.24663823996044174,0.001926966306459668,0.0
73,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009225659976337543,0.005811764748090243,14.813261751175842,0.002303667466557927,7.022233272299672e-13,1174.2716409480715,0.01754648719275117,73.0,0.15094034189741276,0.9355405297271344,0.16848682897452186,1.886836166036704,0.2694552920522037,0.0020398789088638494,0.0
74,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009204600482240385,0.00581615696121632,15.03116520265584,0.00233193292491468,7.022233272299672e-13,1174.0948515944463,0.016243291777350625,74.0,0.14812353135641268,0.9378030727374569,0.16436682318004625,1.8608778895062421,0.22191032821489465,0.0020118151364186946,0.0
75,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009183283426624344,0.005815776456012704,15.169314107771271,0.0023611707753633847,7.022233272299672e-13,1173.9064373783579,0.019088952084537203,75.0,0.15369781795308482,0.9343222373369607,0.17278677001975004,1.922516493346694,0.2823447733466916,0.0020784532951572243,0.0
76,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009161710131025203,0.005828663341122179,15.324506521358522,0.0023888537478590007,7.022233272299672e-13,1173.7288549319817,0.018131979176588018,76.0,0.1514625435794026,0.936352724653917,0.16959452264986813,2.007350479748101,0.24016087561949517,0.0021701682319016087,0.0
77,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009139881932864177,0.005829667899261935,15.549487007191784,0.0024164625384721374,7.022233272299672e-13,1173.5089062936745,0.01808069688630345,77.0,0.14797524646373475,0.938927342562215,0.16605594320979766,1.9387295663097837,0.31386250620057277,0.0020959814230257635,0.0
78,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009117800185364965,0.0058184922194294,15.779732622451245,0.002443522308073337,7.022233272299672e-13,1173.3339452641494,0.02084879164640778,78.0,0.1436988627233026,0.9404337040889812,0.1645476542096127,1.7982631566529874,0.2203566053764643,0.0019441216740870985,0.0
79,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.00909546625746989,0.005819889491987253,15.85203523848394,0.002469640717227028,7.022233272299672e-13,1173.180130880048,0.015020366752255638,79.0,0.1474762069749295,0.937400976234296,0.16249657368437592,1.872740575153975,0.26012351547106366,0.002024640013687249,0.0
80,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009072881533755024,0.005825327763241384,16.114459276046716,0.002496667234215624,7.022233272299672e-13,1173.0169760684264,0.01823115247769824,80.0,0.15063764046702174,0.9365747779467072,0.168868792987896,1.8654257946837327,0.24100379424518878,0.0020167319257075925,0.0
81,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009050047414344337,0.0058242623772967956,16.18511635575894,0.002522634560766305,7.022233272299672e-13,1172.864010766907,0.014820732704335426,81.0,0.1428255724097929,0.9398295590941826,0.15764630499561083,1.8476063952061454,0.2572034304596247,0.001997467180936826,0.0
82,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009026965314822914,0.0058225873789622025,16.407605656702213,0.0025498760791504817,7.022233272299672e-13,1172.7096765899373,0.01684510119311761,82.0,0.14526254339398953,0.939191405937425,0.16210764452983367,1.8321463172209442,0.2728653523575843,0.001980753124052043,0.0
83,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009003636666149194,0.005835429469009695,16.4353571816846,0.002575596711504033,7.022233272299672e-13,1172.5551074051627,0.013153718237745974,83.0,0.14041674645828806,0.9410498519644716,0.15357046454381976,2.008519617527175,0.2510967195669565,0.0021714321993514677,0.0
84,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.008980062914566251,0.005838290598134415,16.74237045421785,0.00260370182761634,7.022233272299672e-13,1172.3877079841889,0.016208557156211854,84.0,0.1540524458013451,0.9356025446107066,0.17026100288775955,1.9807817385371074,0.2906849125001186,0.0021414444795128627,0.0
