round,Nt,accuracy,loss,distortion,rho_ref,m0
568.0,170968.0,0.5366,1.3088588132858276,0.0005853893037027777,2.25832925567121e-06,1600.0
569.0,171269.0,0.5321,1.3086892763137818,0.0005510630295150312,2.246396427096837e-06,1600.0
570.0,171570.0,0.5341,1.3125020084381103,0.0006122074810776584,2.327965757518632e-06,1600.0
571.0,171871.0,0.5316,1.3071293739318848,0.0005635797535388155,2.20903039469345e-06,1600.0
572.0,172172.0,0.5364,1.311210747528076,0.0005661917751007289,2.2809617195027407e-06,1600.0
573.0,172473.0,0.5356,1.3060080352783203,0.0005657265854547666,2.3471335674146314e-06,1600.0
574.0,172774.0,0.5356,1.30822520904541,0.000521558761248641,2.2074329665408472e-06,1600.0
575.0,173075.0,0.536,1.30407008934021,0.0005774685475165243,2.3102104995465226e-06,1600.0
576.0,173376.0,0.5352,1.3030006689071656,0.0006176672639294891,2.331008618528893e-06,1600.0
577.0,173677.0,0.536,1.3043117603302001,0.0005456769488942343,2.338265154327333e-06,1600.0
578.0,173978.0,0.5393,1.297264949798584,0.00053060947153769,2.3821086397398313e-06,1600.0
579.0,174279.0,0.5358,1.2977199329376221,0.0005991162140396807,2.2399962849574244e-06,1600.0
580.0,174580.0,0.5388,1.296170294189453,0.0006268276766156749,2.362313788434103e-06,1600.0
581.0,174881.0,0.5367,1.3027885192871094,0.0005504845291976113,2.413246885532041e-06,1600.0
582.0,175182.0,0.5385,1.300322191429138,0.0005836141669345633,2.3506900728366913e-06,1600.0
583.0,175483.0,0.537,1.3014823623657226,0.0005813846891407006,2.4023653369179263e-06,1600.0
584.0,175784.0,0.533,1.3049445590972901,0.0006486445314330902,2.357819650706625e-06,1600.0
585.0,176085.0,0.5337,1.3135815971374512,0.0005608842768189771,2.358049773740566e-06,1600.0
586.0,176386.0,0.5372,1.3037885437011718,0.0005450569319732413,2.342871796332463e-06,1600.0
587.0,176687.0,0.5369,1.3070601354598999,0.0005564594111639381,2.45585651942842e-06,1600.0
588.0,176988.0,0.5341,1.3034111019134522,0.0004716864696150189,2.415919006826146e-06,1600.0
589.0,177289.0,0.5369,1.3024948291778564,0.0005736070325852499,2.3099080241072996e-06,1600.0
590.0,177590.0,0.5374,1.3032910205841064,0.0005303946933706992,2.3067114833449717e-06,1600.0
591.0,177891.0,0.5393,1.3001583211898804,0.0006522062570284701,2.392987783420051e-06,1600.0
592.0,178192.0,0.5362,1.3018610778808595,0.0004529438046223557,2.364248404903425e-06,1600.0
593.0,178493.0,0.5344,1.301246035003662,0.0005680493338846617,2.3353807173291684e-06,1600.0
594.0,178794.0,0.5396,1.304725124168396,0.0005525542545508042,2.4510969348911945e-06,1600.0
595.0,179095.0,0.537,1.2986095668792725,0.0005672393245547837,2.5508219464252342e-06,1600.0
596.0,179396.0,0.5366,1.3027314455032348,0.000604825301737688,2.3509847555595045e-06,1600.0
597.0,179697.0,0.5345,1.3020021156311035,0.0005831302890054582,2.4751277302253843e-06,1600.0
598.0,179998.0,0.5287,1.303253706741333,0.0005654259774507703,2.4575411432984733e-06,1600.0
599.0,180299.0,0.5311,1.3047753326416016,0.0005791909991261921,2.4632495042527813e-06,1600.0
600.0,180600.0,0.5306,1.302992209815979,0.0005428156450862595,2.347082901148907e-06,1600.0
601.0,180901.0,0.5275,1.3049432434082031,0.0006480215431998286,2.489858815890352e-06,1600.0
602.0,181202.0,0.5309,1.3045194135665894,0.0005207476931031985,2.5547436587468874e-06,1600.0
603.0,181503.0,0.5317,1.3027349542617799,0.0006020220580490773,2.4366748998098707e-06,1600.0
604.0,181804.0,0.5339,1.304921751499176,0.0005832130050253141,2.4908418989203137e-06,1600.0
605.0,182105.0,0.5379,1.2979308378219605,0.0005646006150343002,2.5628490511049296e-06,1600.0
606.0,182406.0,0.5385,1.2978324918746948,0.0005266355641358612,2.658373436025705e-06,1600.0
607.0,182707.0,0.5395,1.2984694166183472,0.0005732064449925254,2.5601668361589847e-06,1600.0
608.0,183008.0,0.5354,1.3026946939468385,0.0005592044029545595,2.419594208435538e-06,1600.0
609.0,183309.0,0.5374,1.3019692249298096,0.0005320510720372684,2.3872876343862235e-06,1600.0
610.0,183610.0,0.536,1.2984410243988036,0.0005370592331605808,2.520870178786611e-06,1600.0
611.0,183911.0,0.536,1.3005509273529052,0.0006141988857857956,2.5032283474338037e-06,1600.0
612.0,184212.0,0.5355,1.2986893356323241,0.0005576924656947029,2.525541580423386e-06,1600.0
613.0,184513.0,0.5364,1.2934268585205078,0.0005185817983102887,2.404595963605201e-06,1600.0
614.0,184814.0,0.5357,1.296817477798462,0.0005016695351139135,2.540749731386829e-06,1600.0
615.0,185115.0,0.5379,1.2958717445373535,0.0006070306632198791,2.565779818677305e-06,1600.0
616.0,185416.0,0.535,1.30357521648407,0.0007093243595781792,2.6287773234884434e-06,1600.0
617.0,185717.0,0.5372,1.2973302541732787,0.0005730660999676312,2.5624741511696518e-06,1600.0
618.0,186018.0,0.5355,1.3018098196029664,0.0005655423188763244,2.506489382665509e-06,1600.0
619.0,186319.0,0.533,1.301159851837158,0.0004929941381757548,2.5073839713403098e-06,1600.0
620.0,186620.0,0.5342,1.3032987270355225,0.0005331843348578803,2.502011302490052e-06,1600.0
621.0,186921.0,0.5347,1.3004452003479003,0.0005854518435211166,2.5394691874598374e-06,1600.0
622.0,187222.0,0.5346,1.2996538099288941,0.0005238364654501472,2.6223162652033424e-06,1600.0
623.0,187523.0,0.5357,1.3011780494689942,0.000591290888418912,2.569685025202055e-06,1600.0
624.0,187824.0,0.5327,1.3048143306732178,0.0005418352651465246,2.7955575658066588e-06,1600.0
625.0,188125.0,0.5323,1.3097713264465332,0.0005425910292161004,2.711785720868099e-06,1600.0
626.0,188426.0,0.5299,1.3126862855911254,0.0005196394547624741,2.6928123065629832e-06,1600.0
627.0,188727.0,0.5365,1.308869263458252,0.0005129742446163878,2.665467408987358e-06,1600.0
628.0,189028.0,0.5349,1.3088772968292237,0.0005413552448750239,2.717746995313793e-06,1600.0
629.0,189329.0,0.5378,1.3016708242416382,0.0005160204774018003,2.638384467334973e-06,1600.0
630.0,189630.0,0.5365,1.3038835920333862,0.0006130452236931971,2.723801730716511e-06,1600.0
631.0,189931.0,0.5353,1.299074334526062,0.0006063384911004674,2.680958317433755e-06,1600.0
632.0,190232.0,0.5394,1.2960838300704955,0.0005011567787856589,2.6631710250064358e-06,1600.0
633.0,190533.0,0.5373,1.2950743770599364,0.0005786218609248817,2.664313691941127e-06,1600.0
634.0,190834.0,0.5402,1.29104908618927,0.0006163628702351719,2.7103561167127142e-06,1600.0
635.0,191135.0,0.5404,1.290847878265381,0.000554453647973175,2.587202641567943e-06,1600.0
636.0,191436.0,0.5366,1.2950933248519898,0.0006011349764431256,2.6735636350898575e-06,1600.0
637.0,191737.0,0.5344,1.2965046382904053,0.0005461283978701196,2.596488048216708e-06,1600.0
638.0,192038.0,0.5398,1.2945138559341431,0.0005374115094412715,2.519453814501172e-06,1600.0
639.0,192339.0,0.5382,1.298534190750122,0.0005312339497864384,2.625676091320478e-06,1600.0
640.0,192640.0,0.5351,1.2991931594848634,0.0005468055649586748,2.6536195739336807e-06,1600.0
641.0,192941.0,0.5359,1.3048082763671875,0.0005823262321773642,2.6169087551490837e-06,1600.0
642.0,193242.0,0.5373,1.2944546133041381,0.0005492479654295358,2.6839337525445413e-06,1600.0
643.0,193543.0,0.5358,1.2909499946594238,0.0005093438516491093,2.6661743023950843e-06,1600.0
644.0,193844.0,0.5341,1.3001420513153077,0.0005330528061086227,2.695813028535439e-06,1600.0
645.0,194145.0,0.5397,1.298152447128296,0.0005680969777325355,2.6862254705448985e-06,1600.0
646.0,194446.0,0.5384,1.2994562934875489,0.0005674096985052605,2.63695593389926e-06,1600.0
647.0,194747.0,0.5388,1.3020090293884277,0.0005272187075522347,2.827498762640279e-06,1600.0
648.0,195048.0,0.5396,1.2933934757232666,0.0006053620517473268,2.67713657447506e-06,1600.0
649.0,195349.0,0.5355,1.2946422451019286,0.0005127834354067685,2.8699060684786806e-06,1600.0
650.0,195650.0,0.5371,1.2900420894622804,0.0005499551247664776,2.791390553627115e-06,1600.0
651.0,195951.0,0.5418,1.2906045391082763,0.000542244090974482,2.6887939598880016e-06,1600.0
652.0,196252.0,0.5426,1.2855571971893311,0.0005171319655204383,2.898657840995307e-06,1600.0
653.0,196553.0,0.543,1.2837782600402832,0.00048058508436824184,2.707881857736233e-06,1600.0
654.0,196854.0,0.5443,1.286984069442749,0.0005130165337937627,2.740455162857429e-06,1600.0
655.0,197155.0,0.5416,1.2919240173339843,0.0005157019691749834,2.643008114356551e-06,1600.0
656.0,197456.0,0.5415,1.2976681182861327,0.0004955296392683201,2.842439657728838e-06,1600.0
657.0,197757.0,0.5384,1.2952070039749146,0.0004860775326499274,2.8491191253866987e-06,1600.0
658.0,198058.0,0.5372,1.3001598602294921,0.00045575693334951674,2.781359832903436e-06,1600.0
659.0,198359.0,0.5411,1.2910464672088624,0.0004945565437810441,2.8079701695970254e-06,1600.0
660.0,198660.0,0.5393,1.29405093460083,0.0005107641540034247,2.850586411220382e-06,1600.0
661.0,198961.0,0.5403,1.297141355895996,0.0005068540217392758,2.6680763322356514e-06,1600.0
662.0,199262.0,0.5407,1.293640239906311,0.0005809354316676159,2.767847991376811e-06,1600.0
663.0,199563.0,0.5374,1.2993711772918701,0.0005091082078415072,2.9475857901630562e-06,1600.0
664.0,199864.0,0.5351,1.3039757400512695,0.0005291533290879319,2.881665090282704e-06,1600.0
665.0,200165.0,0.5419,1.3006151145935059,0.0005922094481454141,2.9322946051351196e-06,1600.0
666.0,200466.0,0.5392,1.3001786819458008,0.0005692155445601116,3.122790262219306e-06,1600.0
667.0,200767.0,0.5353,1.3064647422790527,0.0006289322081586299,2.833920753185694e-06,1600.0
668.0,201068.0,0.5338,1.3089909536361695,0.0005017746315329392,2.8410342336626533e-06,1600.0
669.0,201369.0,0.5359,1.2979473346710204,0.0005824758255487646,3.177051703114851e-06,1600.0
670.0,201670.0,0.5354,1.2942200534820556,0.0005886948003584614,2.8579635101357226e-06,1600.0
671.0,201971.0,0.5356,1.2964291988372802,0.0005155631512170361,2.8951964905405083e-06,1600.0
672.0,202272.0,0.5347,1.2939946699142455,0.0005917022456260044,3.011453168345415e-06,1600.0
673.0,202573.0,0.5327,1.3014727630615235,0.0004927723372371978,2.864965542685974e-06,1600.0
674.0,202874.0,0.5316,1.3035192558288575,0.000584078682236302,2.9501269731053127e-06,1600.0
675.0,203175.0,0.5338,1.3037614646911622,0.0004841526443397267,3.0249913813644535e-06,1600.0
676.0,203476.0,0.5348,1.304554232788086,0.0005371833454226501,2.894428797314774e-06,1600.0
677.0,203777.0,0.5379,1.3018945976257323,0.0005419515657601688,3.025619390278508e-06,1600.0
678.0,204078.0,0.5364,1.2931957529067992,0.0005145033753234961,3.2075404840031426e-06,1600.0
679.0,204379.0,0.5392,1.2974398750305176,0.00046461295073977916,2.9335557457866594e-06,1600.0
680.0,204680.0,0.5372,1.2996213298797608,0.0005094128064215461,2.899353291056568e-06,1600.0
681.0,204981.0,0.5373,1.3000457103729248,0.0004673210753174251,3.094319570389127e-06,1600.0
682.0,205282.0,0.5379,1.3004452215194702,0.0005047287563193362,2.9049441273814545e-06,1600.0
683.0,205583.0,0.5354,1.308280418777466,0.0005672355918881075,3.0575892154981135e-06,1600.0
684.0,205884.0,0.5333,1.3085343843460082,0.0006539278273023502,3.014675208318245e-06,1600.0
685.0,206185.0,0.5362,1.3023196170806886,0.000540213962142728,3.1473409811237755e-06,1600.0
686.0,206486.0,0.536,1.3006110195159912,0.0005776662867882817,3.0878784351073385e-06,1600.0
687.0,206787.0,0.5334,1.301866453933716,0.0006320588305101463,3.063623954559637e-06,1600.0
688.0,207088.0,0.5355,1.3003364795684815,0.0005959209983409054,3.2220119975713034e-06,1600.0
689.0,207389.0,0.5375,1.303493000793457,0.0005747264115221262,3.021607107305742e-06,1600.0
690.0,207690.0,0.536,1.3077617826461791,0.0005471346702055631,3.0801548041804817e-06,1600.0
691.0,207991.0,0.5351,1.3053977695465089,0.0005357258166358231,3.266701539165988e-06,1600.0
692.0,208292.0,0.534,1.301845163154602,0.0005464872183813744,3.0999462886817763e-06,1600.0
693.0,208593.0,0.5384,1.3044516471862793,0.0005100793725386615,3.194823791957274e-06,1600.0
694.0,208894.0,0.5347,1.2991169353485108,0.0005675492141490143,3.2038108282676624e-06,1600.0
695.0,209195.0,0.537,1.2971635318756103,0.0005708833038155666,3.141156224686502e-06,1600.0
696.0,209496.0,0.5375,1.2935709453582764,0.000616236733692978,3.313709230402448e-06,1600.0
697.0,209797.0,0.5395,1.2909987266540528,0.0006080056873749563,3.164566597830614e-06,1600.0
698.0,210098.0,0.5358,1.2998236574172974,0.0005443668643696683,3.345422006353044e-06,1600.0
699.0,210399.0,0.5386,1.2998852783203125,0.0005221297644617871,3.303053983988828e-06,1600.0
700.0,210700.0,0.535,1.297665838241577,0.0005908047410098674,3.259414678886791e-06,1600.0
701.0,211001.0,0.5349,1.3062870023727418,0.0005077710960993642,3.284947994104424e-06,1600.0
702.0,211302.0,0.5322,1.3066718467712402,0.0005740151286178055,3.2343034088216272e-06,1600.0
703.0,211603.0,0.5332,1.306035659790039,0.0005667168136370165,3.342036553219152e-06,1600.0
704.0,211904.0,0.5338,1.301124165916443,0.000542785498932512,3.2610774651818125e-06,1600.0
705.0,212205.0,0.5406,1.2940297416687012,0.0005107169389972719,3.2847921235307184e-06,1600.0
706.0,212506.0,0.5398,1.295827942276001,0.0005528026314569088,3.3663242097821073e-06,1600.0
707.0,212807.0,0.5405,1.297973884010315,0.00048032466820731155,3.3660205212670448e-06,1600.0
708.0,213108.0,0.5385,1.2989030323028565,0.0004819736299380775,3.2057405210324587e-06,1600.0
709.0,213409.0,0.5407,1.3003908004760742,0.0005595381610900097,3.233415543636505e-06,1600.0
710.0,213710.0,0.5414,1.2929753873825074,0.0005947090422974516,3.298446015717308e-06,1600.0
711.0,214011.0,0.5401,1.3007848402023316,0.000577409844970435,3.4328191150660766e-06,1600.0
712.0,214312.0,0.5365,1.3004247253417969,0.0005809961991139371,3.244939939130476e-06,1600.0
713.0,214613.0,0.5388,1.2969110910415649,0.0006110375171473585,3.2867755784713105e-06,1600.0
714.0,214914.0,0.5401,1.294093783569336,0.0005149907140365298,3.3039270980185484e-06,1600.0
715.0,215215.0,0.5431,1.2967113204956056,0.0005071107191094702,3.2206216063066293e-06,1600.0
716.0,215516.0,0.542,1.297721669769287,0.0005627842542020218,3.337548592183053e-06,1600.0
717.0,215817.0,0.5408,1.2976908351898193,0.0005154761796593391,3.4048755058788477e-06,1600.0
718.0,216118.0,0.5468,1.2969572202682496,0.0005488885816773369,3.4450917221110736e-06,1600.0
719.0,216419.0,0.5428,1.3068138498306274,0.0005805322760787846,3.4128550842615956e-06,1600.0
720.0,216720.0,0.5382,1.3132230533599853,0.0005414828443855243,3.4414808794539497e-06,1600.0
721.0,217021.0,0.5363,1.3220417129516602,0.0006332855329315767,3.3617724619417334e-06,1600.0
722.0,217322.0,0.536,1.3147038227081298,0.0006741000489617653,3.588866790546723e-06,1600.0
723.0,217623.0,0.5313,1.3170598350524902,0.0005727047476880939,3.461825140907881e-06,1600.0
724.0,217924.0,0.5379,1.3097660621643066,0.0004898928150352134,3.4789928631377137e-06,1600.0
725.0,218225.0,0.5421,1.3088249631881714,0.0005194035668482685,3.280635580605513e-06,1600.0
726.0,218526.0,0.5374,1.3189550159454346,0.0007212662510222697,3.6408944105287116e-06,1600.0
727.0,218827.0,0.5341,1.3177302410125733,0.000600404237933307,3.44934681765188e-06,1600.0
728.0,219128.0,0.5318,1.3211159942626953,0.0005763751206014417,3.5217269666053637e-06,1600.0
729.0,219429.0,0.5356,1.3140383113861085,0.0005131879174871622,3.355165701582333e-06,1600.0
730.0,219730.0,0.5329,1.3218387226104735,0.0006093577858609679,3.803097152764791e-06,1600.0
731.0,220031.0,0.5335,1.314247010231018,0.0005493054963406878,3.212263800717284e-06,1600.0
732.0,220332.0,0.5379,1.3095002882003783,0.0004978337105104819,3.465019931937731e-06,1600.0
733.0,220633.0,0.5391,1.313661827468872,0.0005408815564877859,3.6393495546037986e-06,1600.0
734.0,220934.0,0.5341,1.3182131046295167,0.0005559145014804452,3.4044407342837862e-06,1600.0
735.0,221235.0,0.5319,1.3184424842834472,0.0004975147896629573,3.6285310278528737e-06,1600.0
736.0,221536.0,0.5346,1.3152956722259521,0.0006466617491627169,3.537390904621213e-06,1600.0
737.0,221837.0,0.5359,1.3079291858673097,0.0007131206620675911,3.391596312833237e-06,1600.0
738.0,222138.0,0.5402,1.304831900215149,0.00048383607504728124,3.714095034911592e-06,1600.0
739.0,222439.0,0.5386,1.3129918296813965,0.0005266848503214869,3.5812600587693703e-06,1600.0
740.0,222740.0,0.5337,1.3167128471374512,0.0005979997287589609,3.6535146159758336e-06,1600.0
741.0,223041.0,0.5369,1.3156882165908814,0.0005343061580221008,3.6336876570906614e-06,1600.0
742.0,223342.0,0.5349,1.316343154525757,0.0005832430392340403,3.964110284389142e-06,1600.0
743.0,223643.0,0.5371,1.3165388481140137,0.000708473578433598,3.629208380730553e-06,1600.0
744.0,223944.0,0.5355,1.3095170751571654,0.0005105458632581596,3.794998403373861e-06,1600.0
745.0,224245.0,0.5361,1.3092294513702392,0.0005187957730606083,3.803245753756911e-06,1600.0
746.0,224546.0,0.5365,1.312602681350708,0.0005460076854735351,3.6692167220239637e-06,1600.0
747.0,224847.0,0.5334,1.3219302574157714,0.000589590648804588,3.7516522243596933e-06,1600.0
748.0,225148.0,0.5281,1.3227299432754516,0.0005727999908156015,3.729099984723958e-06,1600.0
749.0,225449.0,0.5361,1.3143221031188965,0.0005088019343354136,3.8017912413129012e-06,1600.0
750.0,225750.0,0.5379,1.3134859546661377,0.0005029386321850207,3.6570238868622693e-06,1600.0
751.0,226051.0,0.5318,1.317106721687317,0.0006391082071605144,3.7026169445341254e-06,1600.0
752.0,226352.0,0.5255,1.32504497756958,0.0006078409428234363,3.6339812925731603e-06,1600.0
753.0,226653.0,0.5279,1.3215134021759034,0.0005182239574691308,3.787148133959035e-06,1600.0
754.0,226954.0,0.5329,1.3175740427017213,0.00048622983327102984,3.655654753343337e-06,1600.0
755.0,227255.0,0.5362,1.3257608926773072,0.0006042651700036527,3.871390862811243e-06,1600.0
756.0,227556.0,0.5355,1.3184406818389893,0.0005432854936271886,3.733033391630393e-06,1600.0
757.0,227857.0,0.534,1.3188323965072632,0.0006155385047166112,3.89078036131123e-06,1600.0
758.0,228158.0,0.534,1.3191693328857421,0.0005241900026238917,3.9512038351687815e-06,1600.0
759.0,228459.0,0.5368,1.3153435340881348,0.0006613848167801972,3.824561698977872e-06,1600.0
760.0,228760.0,0.5369,1.3197726478576661,0.0005774399636099427,3.876700522016976e-06,1600.0
761.0,229061.0,0.5382,1.3148660354614259,0.0005527924386840982,3.894632196384653e-06,1600.0
762.0,229362.0,0.5351,1.3227365783691407,0.0006361606259467157,3.579585631759454e-06,1600.0
763.0,229663.0,0.5342,1.3166217559814453,0.0006462519350234256,3.87163153713668e-06,1600.0
764.0,229964.0,0.5374,1.3129370677947998,0.0005487069529008373,3.954412732147829e-06,1600.0
765.0,230265.0,0.5395,1.3111408966064453,0.0005665463413174256,3.819175974051005e-06,1600.0
766.0,230566.0,0.5361,1.3146224281311034,0.0005160737412822451,3.722148322216941e-06,1600.0
767.0,230867.0,0.5366,1.3176645000457763,0.0006201609843558393,3.773642391794498e-06,1600.0
768.0,231168.0,0.536,1.321849793434143,0.0006090304445047554,3.808449132006373e-06,1600.0
769.0,231469.0,0.5396,1.312611856842041,0.0005962634015346315,3.9126606144886545e-06,1600.0
770.0,231770.0,0.5369,1.317071869659424,0.0006544093622329652,3.9499635261765745e-06,1600.0
771.0,232071.0,0.5371,1.3255794940948487,0.0007282020106969407,4.076760601993364e-06,1600.0
772.0,232372.0,0.5344,1.3225917999267578,0.0005878735296495903,4.017476876251407e-06,1600.0
773.0,232673.0,0.5338,1.3232843965530396,0.000553312779978997,3.853545263638293e-06,1600.0
774.0,232974.0,0.5353,1.3234974891662599,0.000565034288122455,4.085516016039005e-06,1600.0
775.0,233275.0,0.5285,1.3355902442932128,0.000537615752520812,4.158206015896969e-06,1600.0
776.0,233576.0,0.5341,1.3280780839920043,0.0005502041803873675,4.016001178054076e-06,1600.0
777.0,233877.0,0.5352,1.331652320098877,0.0005874474470450217,3.8915720523210034e-06,1600.0
778.0,234178.0,0.5369,1.328091784286499,0.0005681138426014114,3.928763351270937e-06,1600.0
779.0,234479.0,0.5322,1.324025991821289,0.0005546826614790002,4.120649143137441e-06,1600.0
780.0,234780.0,0.5314,1.3288800952911377,0.00048014275391559166,3.98025979491668e-06,1600.0
781.0,235081.0,0.5337,1.3324064218521119,0.0006208650836707658,4.234899715393388e-06,1600.0
782.0,235382.0,0.5371,1.3258582599639892,0.0006005880054403467,4.1367630085939755e-06,1600.0
783.0,235683.0,0.5332,1.3267835395812988,0.000547912433246731,4.137669679321892e-06,1600.0
784.0,235984.0,0.5372,1.3301722454071045,0.0005296056455300766,4.180846481979832e-06,1600.0
785.0,236285.0,0.5413,1.3319531238555908,0.0004945271408300771,4.5503297733350225e-06,1600.0
786.0,236586.0,0.5314,1.346170422744751,0.0005750617780235824,4.257974185595612e-06,1600.0
787.0,236887.0,0.5314,1.3504156200408937,0.000616613760953796,4.028638597922319e-06,1600.0
788.0,237188.0,0.5303,1.348256307411194,0.0006720407071446565,4.231173240431219e-06,1600.0
789.0,237489.0,0.5318,1.346536194229126,0.0005876641928124217,4.3379860630767215e-06,1600.0
790.0,237790.0,0.5298,1.345573974609375,0.0005742918052515695,4.167649349323746e-06,1600.0
791.0,238091.0,0.5336,1.3465018825531005,0.0006392653824187175,4.22839877957718e-06,1600.0
792.0,238392.0,0.5301,1.3570708740234374,0.0005573353173922649,4.184742878724594e-06,1600.0
793.0,238693.0,0.5287,1.353155485534668,0.0006692036555809462,4.298825670816215e-06,1600.0
794.0,238994.0,0.5337,1.351305318069458,0.0005258980520371308,4.391194679287556e-06,1600.0
795.0,239295.0,0.5296,1.347720185852051,0.0006143322926869104,4.0468850709771715e-06,1600.0
796.0,239596.0,0.5356,1.336097629928589,0.0004976656988362186,4.140444489899098e-06,1600.0
797.0,239897.0,0.5378,1.3323306871414184,0.0006351856707458687,4.134975531751884e-06,1600.0
798.0,240198.0,0.5381,1.3355882621765136,0.0006614142818126608,4.33580466501438e-06,1600.0
799.0,240499.0,0.5338,1.3410426208496093,0.000634672513211529,4.379044356824999e-06,1600.0
800.0,240800.0,0.5285,1.3536127548217773,0.0006323429341262833,4.77221162795195e-06,1600.0
801.0,241101.0,0.5317,1.3516032413482666,0.0005840328313992986,4.504700635381092e-06,1600.0
802.0,241402.0,0.5285,1.3454226623535157,0.0006181568047251909,4.509259790107477e-06,1600.0
803.0,241703.0,0.5266,1.3484224857330323,0.0005535705298236766,4.910565468177942e-06,1600.0
804.0,242004.0,0.5307,1.346034691619873,0.0005866592329966437,4.384152094188201e-06,1600.0
805.0,242305.0,0.5314,1.3455766145706176,0.00065513126504084,4.973028299440358e-06,1600.0
806.0,242606.0,0.5286,1.348373137664795,0.0005136931897251324,5.3288391125822565e-06,1600.0
807.0,242907.0,0.5295,1.3493205869674683,0.0006404037552575805,4.468921646803519e-06,1600.0
808.0,243208.0,0.5272,1.3601495441436768,0.0006339576321612272,4.777249758224585e-06,1600.0
809.0,243509.0,0.5255,1.360642449569702,0.0006507492315638416,4.603555053660319e-06,1600.0
810.0,243810.0,0.5191,1.3631837560653686,0.0005862370715506311,4.738206062718948e-06,1600.0
811.0,244111.0,0.5241,1.3621287021636963,0.0005510299151832314,4.944372136922571e-06,1600.0
812.0,244412.0,0.5216,1.3644937713623047,0.0005940324279753692,5.106918892172469e-06,1600.0
813.0,244713.0,0.5253,1.3570201438903808,0.0004759249813669741,4.882113234768076e-06,1600.0
814.0,245014.0,0.5206,1.3713926517486572,0.0005477128940335938,4.7400251070159675e-06,1600.0
815.0,245315.0,0.527,1.360624003982544,0.000657604974503943,4.681510016755175e-06,1600.0
816.0,245616.0,0.5263,1.3643840713500976,0.0005892709118349395,4.727524044287573e-06,1600.0
817.0,245917.0,0.5212,1.3739802629470825,0.000638197344543283,4.600834798568912e-06,1600.0
818.0,246218.0,0.5255,1.365013535118103,0.0006138554680225117,4.706264369070151e-06,1600.0
819.0,246519.0,0.5239,1.364878184890747,0.0006396474243842086,5.283855638840885e-06,1600.0
820.0,246820.0,0.5283,1.3584022413253785,0.0005486071792103412,4.912635845780251e-06,1600.0
821.0,247121.0,0.5259,1.3550430393218995,0.0006731056138754941,4.791416882469593e-06,1600.0
822.0,247422.0,0.5239,1.3547235654830934,0.0005450320280538647,5.084342105504708e-06,1600.0
823.0,247723.0,0.5275,1.3577132217407226,0.0006447970606077736,4.719923661200624e-06,1600.0
824.0,248024.0,0.5225,1.3656114543914795,0.0007953040642440637,4.994406704481338e-06,1600.0
825.0,248325.0,0.5264,1.3662444885253906,0.0006452206216304647,4.7762645157316455e-06,1600.0
826.0,248626.0,0.5262,1.3699195369720458,0.000617321465975252,4.8976434426648075e-06,1600.0
827.0,248927.0,0.5192,1.3726649919509888,0.0008142531806336077,4.7781832625490195e-06,1600.0
828.0,249228.0,0.5237,1.3714503080368041,0.0006232895012154117,5.369246316997178e-06,1600.0
829.0,249529.0,0.521,1.37709652633667,0.0007673791882930197,4.896077246937916e-06,1600.0
830.0,249830.0,0.5211,1.3746933307647704,0.0005289570310831624,5.229997485512645e-06,1600.0
831.0,250131.0,0.5186,1.3813251510620117,0.0005610694920222818,5.27274053798207e-06,1600.0
832.0,250432.0,0.5223,1.3736213527679444,0.0006046869956249956,5.254689992536013e-06,1600.0
833.0,250733.0,0.5222,1.37848602809906,0.0006376029000035635,5.347358707561479e-06,1600.0
834.0,251034.0,0.5157,1.3816894369125365,0.0006285763812451109,5.191723813327708e-06,1600.0
835.0,251335.0,0.5166,1.3926711051940919,0.0005829138187281187,5.098053452096379e-06,1600.0
836.0,251636.0,0.5121,1.3977606010437011,0.0007498778049084814,5.0253589808252515e-06,1600.0
837.0,251937.0,0.5105,1.3945791772842406,0.0005687891133369061,5.1801786935528725e-06,1600.0
838.0,252238.0,0.5142,1.3868832761764527,0.0007407758857137727,5.073977027798969e-06,1600.0
839.0,252539.0,0.5149,1.3804734169006347,0.0006501529927459872,5.491750054448008e-06,1600.0
840.0,252840.0,0.5157,1.395161947631836,0.00045331040434038155,5.6959964981052176e-06,1600.0
841.0,253141.0,0.5177,1.3895858543395996,0.0005748150094058815,5.03123257327462e-06,1600.0
842.0,253442.0,0.515,1.403380729675293,0.0007392399450943612,5.306575841622886e-06,1600.0
843.0,253743.0,0.5112,1.4069665643692018,0.0006706109575887472,5.156811215114663e-06,1600.0
844.0,254044.0,0.5158,1.3917439304351806,0.0006288940463265968,5.199210283813035e-06,1600.0
845.0,254345.0,0.5137,1.401629320526123,0.0005898616542747725,4.9647508694144785e-06,1600.0
846.0,254646.0,0.5148,1.3954341506958008,0.0008075783134143597,5.261328289350153e-06,1600.0
847.0,254947.0,0.5084,1.4061212169647217,0.0006409625207749511,5.811979941790654e-06,1600.0
848.0,255248.0,0.5084,1.404806499481201,0.0005983515719792807,4.921546051772413e-06,1600.0
849.0,255549.0,0.5077,1.4097734951019287,0.0007059794765149081,5.1380110464702035e-06,1600.0
850.0,255850.0,0.5127,1.4019237312316895,0.0006515292660571861,5.2025483377068635e-06,1600.0
851.0,256151.0,0.5127,1.395422910118103,0.0005319249685920396,5.6874483198674435e-06,1600.0
852.0,256452.0,0.5119,1.3976495986938478,0.0006633903056457982,5.488034410086806e-06,1600.0
