schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_kl_per_param,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,174,vi,243,19,10,,5,256,112.85316972732544,,219.86603556812352,219.86603556812352,,,4.036029424228279,0.025102972984313965,0.9974466056653867,4.036029424228279,,0.7595473914748635,1.555578650820714,112.85316972732544,219.86603556812352,,219.86603556812352,56.51415518955099,0.20860132136961163,0.20635531842708588,0.24865183085203177,0.42414960265159607,0.6823067689269632,0.5615839347782648,1.403152545638222,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.04987258830078051,0.05280229117118402,0.04987166862399053,0.09939406939654812,3.7973294326429463,1.367414601801549,0.9408577176983851,,,,,,,,,0.0021604209056512087,0.03077991802676635,10
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,174,vi,247,19,450,,5,256,369.7381262779236,,435.28947538739794,435.28947538739794,,,5.630339004993886,0.0480617955327034,0.995057057459506,5.630339004993886,,1.512840026741559,0.8057138470029137,369.7381262779236,435.28947538739794,,435.28947538739794,56.69515519340852,0.20924577806457925,0.20693537592887878,0.24963238388299944,0.4272932708263397,0.6824828705334589,0.5615870303590095,1.4052755941047457,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.06323154587183107,0.07133334054711334,0.06323133975868292,0.14237808193109516,5.358683409599304,1.7277816490635824,0.9517514673355131,,,,,,,,,0.004277188517120938,0.030991233515608077,450
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,174,vi,186,14,2,,5,256,85.71934399604797,,221.77482611047344,221.77482611047344,,,4.050494707639336,0.02507762610912323,0.9974270073366931,4.050494707639336,,-0.0,2.28098669344155,85.71934399604797,221.77482611047344,,221.77482611047344,56.50051759555962,0.2086088145838261,0.20629622787237167,0.24878193587064745,0.4220753610134125,0.6822708957222485,0.5615350207243014,1.4019442189416764,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.05002691101738206,0.05311238272723074,0.05002622295282333,0.09969573423778333,3.80789690260069,1.3807347883566827,0.9401066233758804,,,,,,,,,0.002179176831192625,0.030789277225161397,2
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,174,vi,30,2,2,,5,256,79.94692010879517,,221.78904844883394,221.78904844883394,,,4.051526614870652,0.025090951472520828,0.9974250973258767,4.051526614870652,,0.6931471805599453,1.6262933525338354,79.94692010879517,221.78904844883394,,221.78904844883394,56.49369455960748,0.2086099566895267,0.20630347728729248,0.2487869903445244,0.414339542388916,0.6822028319109639,0.5616584931825455,1.3997026240887736,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.05007771994290679,0.05306915203623633,0.05007759422835005,0.09981563364564956,3.8103687434540614,1.376937888909152,0.9404772831723605,,,,,,,,,0.002179316581004559,0.030781512762196223,2
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,174,vi,4,0,47,,5,256,132.72745158672333,,221.3733818365668,221.3733818365668,,,4.05070569687608,0.02509092539548874,0.9974273101218019,4.05070569687608,,0.5424956280473539,1.7617239060772953,132.72745158672333,221.3733818365668,,221.3733818365668,56.50689339355363,0.20863498941252762,0.2063758224248886,0.2488364651799202,0.42528054118156433,0.6821961252838431,0.5619562378507833,1.401956847769457,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.050287299601782506,0.05303345898116366,0.05028659260410587,0.09954066835108703,3.8071440954924105,1.3834270775366655,0.9398718100968171,,,,,,,,,0.0021752322082791275,0.03079078990664211,47
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,174,vi,267,21,306,,5,256,322.9951906919479,,434.19877868534775,434.19877868534775,,,5.629343378815547,0.047749489545822144,0.9950600392189516,5.629343378815547,,0.49629795412582844,1.8891532045272958,322.9951906919479,434.19877868534775,,434.19877868534775,56.70155134956924,0.20926462443111873,0.20701245218515396,0.24951760917901994,0.4236210882663727,0.6827940756772157,0.5601554103177953,1.3988145640033895,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.06332946064555284,0.0713486093841301,0.0633288546377592,0.1422291599598174,5.354460227153652,1.7376025300523301,0.9511695888553644,,,,,,,,,0.004266471245802769,0.030992672353493945,306
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,174,vi,120,9,855,,5,256,464.49619686603546,,686.7853707149683,686.7853707149683,,,7.029118856992567,0.07903432846069336,0.9923333559170033,7.029118856992567,,1.0262410776633744,1.2672530622969025,464.49619686603546,686.7853707149683,,686.7853707149683,56.87146755990568,0.20994212139070978,0.20762738585472107,0.250935110449791,0.4236965477466583,0.6830607018541792,0.5606789273542361,1.401832543620153,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.07383867475297974,0.08648439668816188,0.07383832463259768,0.17709700816098886,6.735092851941993,2.0117246783415856,0.9581702897571469,,,,,,,,,0.00674840690493238,0.0313087862637955,855
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,174,vi,123,9,342,,5,256,296.97286714315413,,427.62084356995916,427.62084356995916,,,5.5859799883280825,0.04923170804977417,0.9951295626050984,5.5859799883280825,,1.498568731965637,0.7759416568633053,296.97286714315413,427.62084356995916,,427.62084356995916,56.66629471020358,0.20928029189027397,0.2069804146885872,0.2496540516614914,0.4243878424167633,0.6822915220319518,0.5607870553183067,1.4030202032101797,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.06276103840931802,0.07068041198143844,0.06276050450094423,0.14122885266235954,5.315596795111143,1.7168585095476245,0.9515961042141388,,,,,,,,,0.004201835939569217,0.031012316360608357,342
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,174,vi,220,17,369,,5,256,264.051446056366,,432.396010550014,432.396010550014,,,5.624285470915144,0.04860244691371918,0.9950604398995729,5.624285470915144,,0.4951145579587969,1.8291712766140646,264.051446056366,432.396010550014,,432.396010550014,56.6557667648819,0.20927555590356992,0.20699554681777954,0.24966812133789062,0.4199378192424774,0.6821843107676515,0.5623780475154598,1.398787460481939,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.0630027172104954,0.07109258159436871,0.06300242502386946,0.14163104113464012,5.35359317532875,1.7238408196294575,0.9518708115037502,,,,,,,,,0.004248757104746133,0.031012840022858378,369
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,174,vi,223,17,110,,5,256,200.70468454360963,,226.1733424601812,226.1733424601812,,,4.095382240907961,0.025084417313337326,0.9973728504067952,4.095382240907961,,0.8399031444716331,1.4694341093795324,200.70468454360963,226.1733424601812,,226.1733424601812,56.53478251121099,0.20860770750273605,0.20632926374673843,0.24879458993673326,0.4132828414440155,0.6826111535837682,0.561840335247515,1.403784700163002,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.051480635938944835,0.05387392938697363,0.05148014348195666,0.10001393100891016,3.8400087178335287,1.4235479430306706,0.9376435438617776,,,,,,,,,0.0022223969977417826,0.030782040958161744,110
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,174,vi,86,6,7,,5,256,88.11936931610107,,222.58670349407566,222.58670349407566,,,4.059447293847397,0.025068920105695724,0.9974150692530358,4.059447293847397,,0.410116318288409,1.9071323795658244,88.11936931610107,222.58670349407566,,222.58670349407566,56.494385961159296,0.20862377913718352,0.206393800675869,0.24884470254182817,0.42258432507514954,0.6822358497715149,0.5602987349390136,1.4008965095018813,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.05034846668472218,0.05317797635572498,0.050348463464032406,0.09984790348315763,3.817187504126589,1.3813731899326847,0.9403219768149268,,,,,,,,,0.0021871544020249157,0.030777361559462264,7
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,174,vi,251,20,36,,5,256,108.79110178947448,,221.40803215557042,221.40803215557042,,,4.045862160230512,0.02505958080291748,0.9974332336692676,4.045862160230512,,0.7570449135276909,1.610651168463865,108.79110178947448,221.40803215557042,,221.40803215557042,56.504306668620295,0.20863069458394712,0.2063673809170723,0.24875396043062212,0.4240153133869171,0.6821123740022037,0.5615962785123148,1.4019875561260675,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.050189456043330784,0.05302298935896168,0.05018852330560043,0.09957710078348427,3.802807050328101,1.3811803493968609,0.9399250146751013,,,,,,,,,0.0021755726850306617,0.030791639581299362,36
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,174,vi,261,20,68,,5,256,105.42521698474884,,222.08799011497004,222.08799011497004,,,4.055263650965493,0.025090672075748444,0.997423357200338,4.055263650965493,,0.19340471446596552,1.997146461251904,105.42521698474884,222.08799011497004,,222.08799011497004,56.52660106569402,0.20861135230011563,0.20627619326114655,0.24878991246223453,0.42570728063583374,0.6830648925237632,0.5637041949615332,1.4026886902302858,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.050130259624826874,0.05316866916181531,0.05012982132654818,0.09982814987710059,3.810621943580871,1.387199943029828,0.9396730450987134,,,,,,,,,0.0021822540052566577,0.030787051231500967,68
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,174,vi,53,4,385,,5,256,301.12765725851057,,435.3929529447022,435.3929529447022,,,5.637787009569639,0.04839624464511871,0.9950365341176367,5.637787009569639,,0.6199400754114299,1.6563453455408537,301.12765725851057,435.3929529447022,,435.3929529447022,56.655222874760554,0.20928736247632562,0.20702487975358963,0.24968480169773102,0.4151349663734436,0.6820879519219536,0.5615620153855403,1.4003296408817318,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.0631162466764208,0.0712871976329289,0.06311425011637076,0.1421288864155918,5.368182509652631,1.722573339028528,0.9521790199843702,,,,,,,,,0.004278205295712903,0.03101841344934206,385
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,174,vi,280,22,64,,5,256,119.39239163398743,,221.75353292545364,221.75353292545364,,,4.051031720689272,0.02505394071340561,0.997427089860174,4.051031720689272,,0.2899701528409824,2.0294816997969796,119.39239163398743,221.75353292545364,,221.75353292545364,56.50903178013811,0.20862266322155124,0.206340990960598,0.24878934323787688,0.4246971011161804,0.6822909189297929,0.5622877566154181,1.4019079605880607,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.04996192188810819,0.05304749314901236,0.04996150757814165,0.09983783142027335,3.8105396759505914,1.3750074109026031,0.9406343713601528,,,,,,,,,0.002178967602686977,0.030780801487642607,64
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,175,vi,279,22,12,,5,256,89.96265136003494,,217.02638031183716,217.02638031183716,,,4.03776075771088,0.025079205632209778,0.9974681778849107,4.03776075771088,,0.6172417697303416,1.6358465807671725,89.96265136003494,217.02638031183716,,217.02638031183716,56.778485039716415,0.21035073897342405,0.20804093778133392,0.25095639526844027,0.419150710105896,0.6800511141045552,0.5581943641500502,1.395880998702094,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.04944509537960371,0.052412832082095955,0.049444660883866405,0.09850831714835691,3.7976306799622193,1.3716825999915847,0.9405288990215465,,,,,,,,,0.002132518230439591,0.031083403972284915,12
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,175,vi,25,2,59,,5,256,125.46732225418091,,218.83617537579732,218.83617537579732,,,4.051377064375176,0.025055840611457825,0.9974522377347843,4.051377064375176,,0.8243222826562666,1.4886055708722064,125.46732225418091,218.83617537579732,,218.83617537579732,56.79126464986427,0.2103411316746454,0.20793984085321426,0.2509968936443329,0.4109419286251068,0.6803240692787734,0.5583357147983927,1.3970331804999179,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.0496098130702789,0.05266777832246326,0.04960966394717353,0.09886096756659106,3.8097430484509798,1.3782285813770812,0.9403575593965451,,,,,,,,,0.0021503014186479053,0.03108398170645297,59
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,175,vi,26,2,29,,5,256,125.03994898796081,,217.79268831608658,217.79268831608658,,,4.04418865534139,0.02508784830570221,0.9974615833637309,4.04418865534139,,1.0130227035447372,1.337996707207389,125.03994898796081,217.79268831608658,,217.79268831608658,56.79439796374826,0.21033170228155795,0.20803020894527435,0.2509223908185959,0.40622133016586304,0.6803605790404074,0.5590535935598722,1.3979443031929617,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.04945827770394731,0.052509391307364574,0.04945818406302484,0.09884492655429963,3.8049665085882807,1.370288928844405,0.9408479259647902,,,,,,,,,0.00214004803297717,0.031097322236560584,29
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,175,vi,214,17,8,,5,256,91.14387993812561,,218.3782675090443,218.3782675090443,,,4.052231687132893,0.02507677674293518,0.9974492496309253,4.052231687132893,,0.37677016125643675,2.011909404624669,91.14387993812561,218.3782675090443,,218.3782675090443,56.77042074730845,0.2103420023264914,0.20799586921930313,0.2508881062269211,0.4202512502670288,0.6798331564512272,0.5589140409026521,1.397259305528774,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.049706509795491134,0.05270771010980924,0.04970609053593747,0.09877995180773212,3.807484568999815,1.3869545425255352,0.9396018942080171,,,,,,,,,0.00214580198004367,0.031093931231437628,8
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,175,vi,217,17,189,,5,256,380.1959232330322,,224.18016608056377,224.18016608056377,,,4.105186482969822,0.02507423609495163,0.9973855478328505,4.105186482969822,,0.3250829733914482,1.9958124018703602,380.1959232330322,224.18016608056377,,224.18016608056377,56.80694651744402,0.21032116531972872,0.20795506983995438,0.2509065568447113,0.4072718322277069,0.6804681967513619,0.560333817865541,1.3971884404624164,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.05086514431304795,0.053492214320977,0.05086488808201021,0.09998409487230715,3.854836454118993,1.4116628393329247,0.9390161616556532,,,,,,,,,0.0022028118903465047,0.031096970352638833,189
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,175,vi,291,23,331,,5,256,236.71347601413726,,423.7507180530955,423.7507180530955,,,5.6019027763695455,0.04832984507083893,0.9951434777521039,5.6019027763695455,,0.6563087339558499,1.6124405973952192,236.71347601413726,423.7507180530955,,423.7507180530955,56.90962872455355,0.21098490870337455,0.20859850943088531,0.25188195109367373,0.4061349630355835,0.6799542925023868,0.5597663377835016,1.396724437971343,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.062100597986420376,0.07023144299759447,0.06210041128907591,0.1405761990419159,5.334688844512536,1.709505673617514,0.9522994342236364,,,,,,,,,0.004163807782775823,0.03130452314633685,331
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,175,vi,122,9,9,,5,256,98.98485927581787,,218.34022220906547,218.34022220906547,,,4.0509358474858805,0.025091558694839478,0.9974528708150803,4.0509358474858805,,0.9649629230074277,1.3560707552711873,98.98485927581787,218.34022220906547,,218.34022220906547,56.79207833370365,0.21033577000799342,0.20804809033870697,0.2508463889360428,0.41900601983070374,0.6803728813988782,0.5600321154229642,1.3990233761720996,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.04979337848224544,0.05263694257659471,0.049792368399265687,0.09878522247921946,3.8096172472285805,1.3772790821270442,0.9404289257241463,,,,,,,,,0.002145428143942866,0.031103345530441417,9
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,175,vi,123,9,342,,5,256,334.6952934384346,,429.5714283724539,429.5714283724539,,,5.649404493445477,0.04892563819885254,0.9950584815389986,5.649404493445477,,1.498568731965637,0.7759416568633053,334.6952934384346,429.5714283724539,,429.5714283724539,56.89751619116123,0.21099104849447597,0.20862828195095062,0.25182220935821537,0.4134256839752197,0.6795457287313269,0.5600626223212948,1.396512756468991,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.06303415532408053,0.07089896637415496,0.06303321961309429,0.14126273392180153,5.375963716874617,1.7363136944140465,0.9515983008672666,,,,,,,,,0.004221002538787991,0.03128536776448038,342
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,175,vi,125,10,4,,5,256,96.47951755523681,,217.37303315852674,217.37303315852674,,,4.0384449443550166,0.025093555450439453,0.9974648086836191,4.0384449443550166,,0.5623351446188083,1.818115478821869,96.47951755523681,217.37303315852674,,217.37303315852674,56.74936249810367,0.2103442679455569,0.20796111226081848,0.2508715033531189,0.4130115509033203,0.6796741904346764,0.5583353481884861,1.3951912678656364,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.04942350542020782,0.05247313527587025,0.04942273710159473,0.09884683946933578,3.7965999964410164,1.3765413308763028,0.9401143382548638,,,,,,,,,0.0021359244684929423,0.031086465566087716,4
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,175,vi,130,10,1094,,5,256,603.4124521398544,,790.3461314284302,790.3461314284302,,,7.581644782965356,0.09758459031581879,0.9911706673104352,7.581644782965356,,0.6052736126066325,1.7019556514146783,603.4124521398544,790.3461314284302,,790.3461314284302,57.17918349961327,0.21182507228619096,0.20947164297103882,0.253246483206749,0.4113611578941345,0.6805562674953041,0.5605779590351285,1.3972409031364164,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.07911420881207504,0.09242489379380671,0.07911385091753617,0.18835433564577592,7.265254733102881,2.167351212469309,0.9582689430961803,,,,,,,,,0.007766003060120175,0.03171940317167737,1094
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,175,vi,166,13,76,,5,256,108.41672303676606,,218.58966020621492,218.58966020621492,,,4.054786589519163,0.02507852017879486,0.9974484429768686,4.054786589519163,,1.0982287840542058,1.252671424477001,108.41672303676606,218.58966020621492,,218.58966020621492,56.79650708891194,0.21034103403375076,0.2079930379986763,0.25094764530658725,0.40777280926704407,0.6802668681194335,0.5593993909398435,1.3960417542243764,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.0498140057854281,0.05266279470775931,0.04981326728933809,0.09901750813979603,3.812241432066007,1.381343386049898,0.9401830029525874,,,,,,,,,0.002147879141261815,0.03109784930522207,76
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,175,vi,228,18,56,,5,256,112.3777096748352,,217.933895211693,217.933895211693,,,4.049058397791946,0.025079458951950073,0.9974531724343175,4.049058397791946,,0.42008907680192553,1.7809840036757387,112.3777096748352,217.933895211693,,217.933895211693,56.76956702213954,0.21033451280125504,0.20797871053218842,0.2509038180112839,0.41092586517333984,0.6800798124841564,0.5596137989682841,1.3978036908372142,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.04975222034867674,0.052550095140462896,0.049751841592828444,0.09894015103399234,3.808592796507922,1.3745889636969584,0.9406119700779925,,,,,,,,,0.0021414355430057286,0.031081849995836085,56
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,175,vi,84,6,274,,5,256,234.3462030649185,,423.02116200417714,423.02116200417714,,,5.599374292676298,0.04945093393325806,0.9951460592833459,5.599374292676298,,1.133714687294696,1.1323684819948365,234.3462030649185,423.02116200417714,,423.02116200417714,56.89898521021781,0.21101634447342335,0.20858675241470337,0.252031472325325,0.4111301898956299,0.6796387309155504,0.5592543177815594,1.3963248464506925,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.06195690905858545,0.07014619979170036,0.06195489616786284,0.14053402153947817,5.3316436819008395,1.7107215199240384,0.9521856198958449,,,,,,,,,0.004156639107833125,0.03131684826667326,274
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,175,vi,182,14,63,,5,256,105.62751431465149,,218.21299733473705,218.21299733473705,,,4.050121097497349,0.025042608380317688,0.997451936861768,4.050121097497349,,0.9378390910177137,1.2919180902993594,105.62751431465149,218.21299733473705,,218.21299733473705,56.77073318191937,0.21034539662498475,0.20802313089370728,0.2508916765451431,0.41920915246009827,0.6800096908791987,0.5590589675543959,1.3955129688235055,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.049648388424816225,0.05255742279387367,0.04964781658702426,0.09883517621485123,3.8105239120097942,1.3723659936018284,0.9408419699757604,,,,,,,,,0.0021441780223517446,0.031089167501924277,63
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,175,vi,74,5,70,,5,256,160.8316132545471,,218.66855323480453,218.66855323480453,,,4.053683503530358,0.025093138217926025,0.9974487841531186,4.053683503530358,,1.1534898214385076,1.1546999842430363,160.8316132545471,218.66855323480453,,218.66855323480453,56.785445080669824,0.21034646487461803,0.20800895988941193,0.25081526637077334,0.4205741286277771,0.679912498466913,0.5598399347101424,1.3947710485193325,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.049833637053982416,0.05269160819785743,0.049833185049099324,0.09880020434931774,3.8097074921869156,1.3850916109662488,0.9398137493637667,,,,,,,,,0.002148654350346905,0.031081750297365818,70
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,176,vi,290,23,47,,5,256,89.04423484802246,,214.92171319981367,214.92171319981367,,,4.04630983698889,0.025086216628551483,0.9974820177852629,4.04630983698889,,-0.0,2.185987945410232,89.04423484802246,214.92171319981367,,214.92171319981367,57.054688086274375,0.21206087360517842,0.20968741923570633,0.2531695693731308,0.4150373637676239,0.6781502471065596,0.5590554646965455,1.3921373800555088,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.049150782611793405,0.052141200706748755,0.04915009104091203,0.09817086450113967,3.805507461119812,1.3750404576864392,0.9404883991661218,,,,,,,,,0.002111837606365468,0.031414647392730276,47
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,176,vi,295,23,395,,5,256,228.99850569963456,,416.50957082977965,416.50957082977965,,,5.599802986216922,0.04828372597694397,0.9951967462010545,5.599802986216922,,0.3952304836260419,1.8083171095175168,228.99850569963456,416.50957082977965,,416.50957082977965,57.201836763111324,0.21273032349743987,0.21035677939653397,0.25397845804691316,0.409691721200943,0.6779579644585233,0.5575327267567103,1.3919228484355117,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.061814925397610195,0.06972717288406537,0.06181484164116605,0.13892245367721856,5.328620534921412,1.7215099997554335,0.9515728585518125,,,,,,,,,0.0040926557023659195,0.03161564791081723,395
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,176,vi,63,5,8,,5,256,109.45059614181518,,213.84476968577022,213.84476968577022,,,4.039000481111995,0.025053180754184723,0.9974907506755285,4.039000481111995,,-0.0,2.3292713582565514,109.45059614181518,213.84476968577022,,213.84476968577022,57.0505121789635,0.21206126217634713,0.20971647650003433,0.2531197667121887,0.4039602279663086,0.6782010634666156,0.5591933162697242,1.3902828182308429,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.04912094420439205,0.0520104081399001,0.04912056687058146,0.09770597570058352,3.7990969065663647,1.3712722490230906,0.9406032319957581,,,,,,,,,0.0021012554749510683,0.031414530116231486,8
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,176,vi,166,13,76,,5,256,144.21625783443451,,217.59932135444322,217.59932135444322,,,4.069951049375445,0.02502947300672531,0.9974535395837203,4.069951049375445,,1.0982287840542058,1.252671424477001,144.21625783443451,217.59932135444322,,217.59932135444322,57.06641782068181,0.2120748601782834,0.20974934846162796,0.25313153862953186,0.4104713797569275,0.6783834708093572,0.5600110683109205,1.3908700904659628,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.0496621740214396,0.05252118009459656,0.049661660870746124,0.09864724012221233,3.825632915482065,1.3888968069271805,0.9399702524847635,,,,,,,,,0.0021381479940497518,0.03141896667484043,76
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,176,vi,160,12,379,,5,256,310.463984978199,,423.1425561136654,423.1425561136654,,,5.6451352072865095,0.04814058542251587,0.9951233268272311,5.6451352072865095,,1.1782151454192733,1.120809894534982,310.463984978199,423.1425561136654,,423.1425561136654,57.229044242808286,0.21269125386500062,0.21026455610990524,0.2540348321199417,0.4181031584739685,0.6784292354618323,0.5580893783055098,1.3920540484137287,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.06284288778919113,0.07047995475331462,0.06284171944101843,0.13980528181198015,5.367523956324751,1.7484959499025832,0.9508229226107058,,,,,,,,,0.004157831935871725,0.03164614357499586,379
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,176,vi,53,4,385,,5,256,367.71384463310244,,426.87618808073876,426.87618808073876,,,5.660529528460142,0.04814884066581726,0.9950928572233645,5.660529528460142,,0.6199400754114299,1.6563453455408537,367.71384463310244,426.87618808073876,,426.87618808073876,57.208287139467174,0.21271528575129764,0.210321344435215,0.25406363010406496,0.4142536520957947,0.6782445896087038,0.5581010384137817,1.3924078731153813,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.06266900667514838,0.07053897194803599,0.0626678822593193,0.14060185737520395,5.387095688775432,1.7380433201006618,0.9516946535991142,,,,,,,,,0.004194518896342132,0.03162543470966639,385
bayesfl_observability_v1,vi_update_snr_prune050_keep050_seed42,176,vi,58,4,463,,5,256,286.9331263899803,,422.5657782243361,422.5657782243361,,,5.637723041677505,0.04819713532924652,0.9951327823997023,5.637723041677505,,0.8886543877137418,1.3317328076251618,286.9331263899803,422.5657782243361,,422.5657782243361,57.210276569803106,0.21272437985500722,0.21043559908866882,0.25413042306900024,0.4230204224586487,0.6781017643087102,0.5594612627936972,1.3914133155956798,,,,,,,,,,,,,,,,1,update_snr,0.5,20,101770,50885,0.5,0.06221175187961393,0.07022445166646185,0.0622115406017236,0.13983274135599658,5.364713367332587,1.7331392272476738,0.95157447921321,,,,,,,,,0.004152164471104806,0.03164805995957699,463
