run_id,experiment,condition,method,realization,round,logical_round,physical_round,phase,bin,lower,upper,count,confidence,accuracy
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,99,99,198,natural_mean,8,0.8,0.9,319,0.8490392189840772,0.768025078369906
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,99,99,198,natural_mean,9,0.9,1.0,8819,0.9968000648716218,0.9638280984238575
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,100,100,200,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,100,100,200,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,100,100,200,natural_mean,2,0.2,0.30000000000000004,1,0.24656108655035497,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,100,100,200,natural_mean,3,0.30000000000000004,0.4,25,0.3699959128909832,0.28
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,100,100,200,natural_mean,4,0.4,0.5,72,0.4601601959777794,0.4305555555555556
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,100,100,200,natural_mean,5,0.5,0.6000000000000001,207,0.5501160049947256,0.5024154589371981
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,100,100,200,natural_mean,6,0.6000000000000001,0.7000000000000001,251,0.649806391705848,0.5338645418326693
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,100,100,200,natural_mean,7,0.7000000000000001,0.8,272,0.7539569611197026,0.5992647058823529
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,100,100,200,natural_mean,8,0.8,0.9,352,0.851423644687483,0.7386363636363636
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,100,100,200,natural_mean,9,0.9,1.0,8820,0.9967567581397878,0.9638321995464852
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,101,101,202,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,101,101,202,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,101,101,202,natural_mean,2,0.2,0.30000000000000004,1,0.2907553257420659,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,101,101,202,natural_mean,3,0.30000000000000004,0.4,23,0.3618015326422012,0.43478260869565216
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,101,101,202,natural_mean,4,0.4,0.5,69,0.45995934274852923,0.4492753623188406
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,101,101,202,natural_mean,5,0.5,0.6000000000000001,251,0.5511504583658635,0.4302788844621514
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,101,101,202,natural_mean,6,0.6000000000000001,0.7000000000000001,230,0.6494855913275427,0.5347826086956522
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,101,101,202,natural_mean,7,0.7000000000000001,0.8,303,0.7570804150769185,0.6732673267326733
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,101,101,202,natural_mean,8,0.8,0.9,332,0.847917698550386,0.7349397590361446
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,101,101,202,natural_mean,9,0.9,1.0,8791,0.9968806673012934,0.9649641678989876
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,102,102,204,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,102,102,204,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,102,102,204,natural_mean,2,0.2,0.30000000000000004,2,0.26843160805874505,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,102,102,204,natural_mean,3,0.30000000000000004,0.4,17,0.37793163675835467,0.23529411764705882
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,102,102,204,natural_mean,4,0.4,0.5,68,0.4594473323443137,0.5147058823529411
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,102,102,204,natural_mean,5,0.5,0.6000000000000001,222,0.5519168991251329,0.44144144144144143
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,102,102,204,natural_mean,6,0.6000000000000001,0.7000000000000001,192,0.6512667898545043,0.5052083333333334
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,102,102,204,natural_mean,7,0.7000000000000001,0.8,238,0.7552989069095929,0.6092436974789915
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,102,102,204,natural_mean,8,0.8,0.9,352,0.8489826211308934,0.6931818181818182
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,102,102,204,natural_mean,9,0.9,1.0,8909,0.9968589143555553,0.9612751150521944
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,103,103,206,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,103,103,206,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,103,103,206,natural_mean,2,0.2,0.30000000000000004,1,0.29716580314561725,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,103,103,206,natural_mean,3,0.30000000000000004,0.4,24,0.3625274750745365,0.2916666666666667
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,103,103,206,natural_mean,4,0.4,0.5,64,0.4553554628030423,0.3125
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,103,103,206,natural_mean,5,0.5,0.6000000000000001,260,0.5516925089366869,0.5269230769230769
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,103,103,206,natural_mean,6,0.6000000000000001,0.7000000000000001,223,0.651032200333559,0.5515695067264574
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,103,103,206,natural_mean,7,0.7000000000000001,0.8,267,0.7549623088338115,0.6441947565543071
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,103,103,206,natural_mean,8,0.8,0.9,326,0.8504823414451711,0.7116564417177914
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,103,103,206,natural_mean,9,0.9,1.0,8835,0.996981227631345,0.9635540464063385
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,104,104,208,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,104,104,208,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,104,104,208,natural_mean,2,0.2,0.30000000000000004,2,0.269297563994769,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,104,104,208,natural_mean,3,0.30000000000000004,0.4,12,0.36423431084695035,0.3333333333333333
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,104,104,208,natural_mean,4,0.4,0.5,45,0.4531537404947198,0.4222222222222222
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,104,104,208,natural_mean,5,0.5,0.6000000000000001,213,0.5500387609398022,0.5164319248826291
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,104,104,208,natural_mean,6,0.6000000000000001,0.7000000000000001,252,0.6488271031689238,0.5317460317460317
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,104,104,208,natural_mean,7,0.7000000000000001,0.8,296,0.7564308884498758,0.5709459459459459
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,104,104,208,natural_mean,8,0.8,0.9,324,0.8479616753976896,0.7314814814814815
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,104,104,208,natural_mean,9,0.9,1.0,8856,0.9968492898891504,0.9634146341463414
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,105,105,210,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,105,105,210,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,105,105,210,natural_mean,2,0.2,0.30000000000000004,3,0.2907211170940476,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,105,105,210,natural_mean,3,0.30000000000000004,0.4,26,0.3694528505030495,0.3076923076923077
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,105,105,210,natural_mean,4,0.4,0.5,84,0.4538133096041097,0.34523809523809523
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,105,105,210,natural_mean,5,0.5,0.6000000000000001,258,0.5521016558096008,0.437984496124031
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,105,105,210,natural_mean,6,0.6000000000000001,0.7000000000000001,227,0.6497961238894682,0.5550660792951542
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,105,105,210,natural_mean,7,0.7000000000000001,0.8,271,0.7520655786133403,0.6900369003690037
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,105,105,210,natural_mean,8,0.8,0.9,320,0.8458531598601258,0.753125
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,105,105,210,natural_mean,9,0.9,1.0,8811,0.9967906331842812,0.9645897173987061
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,106,106,212,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,106,106,212,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,106,106,212,natural_mean,2,0.2,0.30000000000000004,0,0.0,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,106,106,212,natural_mean,3,0.30000000000000004,0.4,9,0.3488320782586622,0.3333333333333333
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,106,106,212,natural_mean,4,0.4,0.5,76,0.45792448511246076,0.3026315789473684
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,106,106,212,natural_mean,5,0.5,0.6000000000000001,228,0.5513894823543619,0.4956140350877193
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,106,106,212,natural_mean,6,0.6000000000000001,0.7000000000000001,223,0.6488195131301617,0.6053811659192825
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,106,106,212,natural_mean,7,0.7000000000000001,0.8,315,0.7569521968568104,0.6285714285714286
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,106,106,212,natural_mean,8,0.8,0.9,346,0.843413206917702,0.7630057803468208
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,106,106,212,natural_mean,9,0.9,1.0,8803,0.9965181081468077,0.9617175962739976
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,107,107,214,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,107,107,214,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,107,107,214,natural_mean,2,0.2,0.30000000000000004,0,0.0,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,107,107,214,natural_mean,3,0.30000000000000004,0.4,22,0.3587937039568421,0.2727272727272727
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,107,107,214,natural_mean,4,0.4,0.5,79,0.458823642133453,0.4936708860759494
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,107,107,214,natural_mean,5,0.5,0.6000000000000001,228,0.5488871563986035,0.47368421052631576
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,107,107,214,natural_mean,6,0.6000000000000001,0.7000000000000001,233,0.6482489177453542,0.5278969957081545
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,107,107,214,natural_mean,7,0.7000000000000001,0.8,302,0.7571428988083895,0.6456953642384106
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,107,107,214,natural_mean,8,0.8,0.9,321,0.8482911863291744,0.7289719626168224
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,107,107,214,natural_mean,9,0.9,1.0,8815,0.9967914830427989,0.9659671015314805
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,108,108,216,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,108,108,216,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,108,108,216,natural_mean,2,0.2,0.30000000000000004,1,0.29838380590081215,1.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,108,108,216,natural_mean,3,0.30000000000000004,0.4,18,0.36879427503844486,0.2777777777777778
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,108,108,216,natural_mean,4,0.4,0.5,69,0.45828526263607194,0.4927536231884058
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,108,108,216,natural_mean,5,0.5,0.6000000000000001,211,0.5540765459169705,0.4549763033175355
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,108,108,216,natural_mean,6,0.6000000000000001,0.7000000000000001,224,0.6482875544234308,0.59375
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,108,108,216,natural_mean,7,0.7000000000000001,0.8,265,0.756382477935943,0.6188679245283019
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,108,108,216,natural_mean,8,0.8,0.9,350,0.8468822008546973,0.7057142857142857
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,108,108,216,natural_mean,9,0.9,1.0,8862,0.9966881428244312,0.9625366734371473
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,109,109,218,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,109,109,218,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,109,109,218,natural_mean,2,0.2,0.30000000000000004,0,0.0,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,109,109,218,natural_mean,3,0.30000000000000004,0.4,16,0.3738043206837801,0.25
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,109,109,218,natural_mean,4,0.4,0.5,67,0.45710772682765133,0.417910447761194
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,109,109,218,natural_mean,5,0.5,0.6000000000000001,222,0.5527946041742784,0.5135135135135135
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,109,109,218,natural_mean,6,0.6000000000000001,0.7000000000000001,206,0.6508615631858121,0.5388349514563107
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,109,109,218,natural_mean,7,0.7000000000000001,0.8,246,0.7556881294973026,0.5772357723577236
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,109,109,218,natural_mean,8,0.8,0.9,281,0.8499209077173705,0.6868327402135231
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,109,109,218,natural_mean,9,0.9,1.0,8962,0.9973318610718621,0.9626199509038161
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,110,110,220,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,110,110,220,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,110,110,220,natural_mean,2,0.2,0.30000000000000004,2,0.24997187154367564,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,110,110,220,natural_mean,3,0.30000000000000004,0.4,17,0.3731013364237552,0.23529411764705882
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,110,110,220,natural_mean,4,0.4,0.5,56,0.45342686765092177,0.42857142857142855
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,110,110,220,natural_mean,5,0.5,0.6000000000000001,209,0.5515953948915024,0.5167464114832536
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,110,110,220,natural_mean,6,0.6000000000000001,0.7000000000000001,191,0.6460938953864496,0.49214659685863876
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,110,110,220,natural_mean,7,0.7000000000000001,0.8,274,0.7573876200142868,0.6131386861313869
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,110,110,220,natural_mean,8,0.8,0.9,315,0.8487178445335418,0.7142857142857143
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,110,110,220,natural_mean,9,0.9,1.0,8936,0.9970531072751048,0.963294538943599
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,111,111,222,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,111,111,222,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,111,111,222,natural_mean,2,0.2,0.30000000000000004,1,0.23049781411536968,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,111,111,222,natural_mean,3,0.30000000000000004,0.4,16,0.3664505193308287,0.4375
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,111,111,222,natural_mean,4,0.4,0.5,65,0.45404330064982507,0.4461538461538462
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,111,111,222,natural_mean,5,0.5,0.6000000000000001,211,0.552864304170547,0.4928909952606635
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,111,111,222,natural_mean,6,0.6000000000000001,0.7000000000000001,204,0.6461186120386353,0.49019607843137253
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,111,111,222,natural_mean,7,0.7000000000000001,0.8,300,0.7567204244737057,0.6166666666666667
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,111,111,222,natural_mean,8,0.8,0.9,328,0.849392206117329,0.7042682926829268
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,111,111,222,natural_mean,9,0.9,1.0,8875,0.9967163135797205,0.9629295774647887
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,112,112,224,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,112,112,224,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,112,112,224,natural_mean,2,0.2,0.30000000000000004,1,0.2641200341284275,1.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,112,112,224,natural_mean,3,0.30000000000000004,0.4,14,0.36547081540317905,0.2857142857142857
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,112,112,224,natural_mean,4,0.4,0.5,59,0.4545042899069658,0.3728813559322034
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,112,112,224,natural_mean,5,0.5,0.6000000000000001,224,0.55495743616149,0.4642857142857143
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,112,112,224,natural_mean,6,0.6000000000000001,0.7000000000000001,210,0.6469471467899861,0.5380952380952381
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,112,112,224,natural_mean,7,0.7000000000000001,0.8,279,0.7586035800715849,0.6344086021505376
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,112,112,224,natural_mean,8,0.8,0.9,304,0.8495167887342273,0.7203947368421053
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,112,112,224,natural_mean,9,0.9,1.0,8909,0.9970334252158805,0.963071051745426
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,113,113,226,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,113,113,226,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,113,113,226,natural_mean,2,0.2,0.30000000000000004,2,0.2844430382363498,0.5
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,113,113,226,natural_mean,3,0.30000000000000004,0.4,10,0.36739785753889004,0.4
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,113,113,226,natural_mean,4,0.4,0.5,71,0.45553823687027495,0.3380281690140845
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,113,113,226,natural_mean,5,0.5,0.6000000000000001,233,0.5526009159506041,0.463519313304721
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,113,113,226,natural_mean,6,0.6000000000000001,0.7000000000000001,214,0.6487696152533591,0.5887850467289719
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,113,113,226,natural_mean,7,0.7000000000000001,0.8,276,0.7542049601293305,0.6304347826086957
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,113,113,226,natural_mean,8,0.8,0.9,326,0.8495529366568575,0.7269938650306749
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,113,113,226,natural_mean,9,0.9,1.0,8868,0.9968027824289798,0.9621109607577808
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,114,114,228,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,114,114,228,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,114,114,228,natural_mean,2,0.2,0.30000000000000004,2,0.27757197847354503,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,114,114,228,natural_mean,3,0.30000000000000004,0.4,19,0.3686470217048384,0.42105263157894735
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,114,114,228,natural_mean,4,0.4,0.5,67,0.4572274310030774,0.44776119402985076
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,114,114,228,natural_mean,5,0.5,0.6000000000000001,224,0.5516437291195951,0.5044642857142857
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,114,114,228,natural_mean,6,0.6000000000000001,0.7000000000000001,224,0.6470642150556204,0.5357142857142857
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,114,114,228,natural_mean,7,0.7000000000000001,0.8,294,0.7533150455575648,0.6122448979591837
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,114,114,228,natural_mean,8,0.8,0.9,328,0.8471851300796006,0.7378048780487805
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,114,114,228,natural_mean,9,0.9,1.0,8842,0.9971207752955281,0.9633567066274599
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,115,115,230,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,115,115,230,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,115,115,230,natural_mean,2,0.2,0.30000000000000004,1,0.27716865930706264,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,115,115,230,natural_mean,3,0.30000000000000004,0.4,17,0.37247876056730195,0.23529411764705882
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,115,115,230,natural_mean,4,0.4,0.5,68,0.45920273802411804,0.4117647058823529
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,115,115,230,natural_mean,5,0.5,0.6000000000000001,214,0.5517827992528169,0.45794392523364486
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,115,115,230,natural_mean,6,0.6000000000000001,0.7000000000000001,205,0.648738307724272,0.5756097560975609
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,115,115,230,natural_mean,7,0.7000000000000001,0.8,256,0.7536215142505214,0.58984375
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,115,115,230,natural_mean,8,0.8,0.9,283,0.8465174874078562,0.7031802120141343
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,115,115,230,natural_mean,9,0.9,1.0,8956,0.996926152309492,0.959915140687807
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,116,116,232,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,116,116,232,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,116,116,232,natural_mean,2,0.2,0.30000000000000004,1,0.2968139539421827,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,116,116,232,natural_mean,3,0.30000000000000004,0.4,18,0.36997838242713466,0.3888888888888889
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,116,116,232,natural_mean,4,0.4,0.5,63,0.4522600386568315,0.36507936507936506
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,116,116,232,natural_mean,5,0.5,0.6000000000000001,223,0.5508759035686822,0.43946188340807174
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,116,116,232,natural_mean,6,0.6000000000000001,0.7000000000000001,221,0.649154184533148,0.5339366515837104
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,116,116,232,natural_mean,7,0.7000000000000001,0.8,260,0.7560777702689723,0.6384615384615384
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,116,116,232,natural_mean,8,0.8,0.9,326,0.8473047904150298,0.6840490797546013
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,116,116,232,natural_mean,9,0.9,1.0,8888,0.9971178709065777,0.9635463546354636
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,117,117,234,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,117,117,234,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,117,117,234,natural_mean,2,0.2,0.30000000000000004,2,0.28523359904065726,1.0
fig3_labels_10_proposed_rep00_seed2025,fig3,labels_10,proposed,0,117,117,234,natural_mean,3,0.30000000000000004,0.4,17,0.362836548238492,0.4117647058823529
