round,parameter,kind,numel,mean_abs,sigma_mean,sigma_min,sigma_max,snr_mean
199,stage1.2.conv1.mu_kernel,bbb,2304,0.07967836409807205,0.048917390406131744,0.0356808640062809,0.06975658237934113,1.6407884359359741
199,stage1.2.conv2.mu_kernel,bbb,2304,0.08164151012897491,0.04857037588953972,0.035683732479810715,0.06555800884962082,1.7023816108703613
199,stage1.3.conv1.mu_kernel,bbb,2304,0.0788802057504654,0.04883965477347374,0.034990474581718445,0.07026466727256775,1.628509283065796
199,stage1.3.conv2.mu_kernel,bbb,2304,0.07997441291809082,0.04877632111310959,0.035781536251306534,0.07563427090644836,1.6585183143615723
199,stage1.4.conv1.mu_kernel,bbb,2304,0.081332266330719,0.04878579080104828,0.034248363226652145,0.06604153662919998,1.686075210571289
199,stage1.4.conv2.mu_kernel,bbb,2304,0.07984159141778946,0.048676300793886185,0.03474913537502289,0.0684429258108139,1.6559511423110962
199,stage1.5.conv1.mu_kernel,bbb,2304,0.07902026921510696,0.04881675913929939,0.033384114503860474,0.06578325480222702,1.6287754774093628
199,stage1.5.conv2.mu_kernel,bbb,2304,0.08084460347890854,0.048752110451459885,0.03258882835507393,0.07403114438056946,1.6780802011489868
199,stage1.6.conv1.mu_kernel,bbb,2304,0.07874289900064468,0.04898430407047272,0.0344613641500473,0.06732843816280365,1.6244101524353027
199,stage1.6.conv2.mu_kernel,bbb,2304,0.08088929206132889,0.04881546273827553,0.03592658415436745,0.06993969529867172,1.6734294891357422
199,stage1.7.conv1.mu_kernel,bbb,2304,0.07997259497642517,0.0488818883895874,0.03466738760471344,0.06569361686706543,1.6518301963806152
199,stage1.7.conv2.mu_kernel,bbb,2304,0.08083195239305496,0.04883350431919098,0.03527548164129257,0.06813716888427734,1.676522135734558
199,stage1.8.conv1.mu_kernel,bbb,2304,0.08019568026065826,0.04877088963985443,0.03335113078355789,0.07014503329992294,1.660186529159546
199,stage1.8.conv2.mu_kernel,bbb,2304,0.08119749277830124,0.04884644225239754,0.033714696764945984,0.06761478632688522,1.670403003692627
199,stage2.0.conv1.mu_kernel,bbb,4608,0.08050931990146637,0.04882523790001869,0.033202916383743286,0.0688849613070488,1.6637682914733887
199,stage2.0.conv2.mu_kernel,bbb,9216,0.0798976942896843,0.048827290534973145,0.032010164111852646,0.06949541717767715,1.6526215076446533
199,stage2.0.shortcut.mu_kernel,bbb,512,0.08218418061733246,0.04893161728978157,0.036787256598472595,0.06232764571905136,1.6876697540283203
199,stage2.1.conv1.mu_kernel,bbb,9216,0.07975447177886963,0.048688776791095734,0.03306776285171509,0.06955307722091675,1.653389573097229
199,stage2.1.conv2.mu_kernel,bbb,9216,0.07835815101861954,0.048944395035505295,0.03270062804222107,0.07018282264471054,1.6156597137451172
199,stage2.2.conv1.mu_kernel,bbb,9216,0.0801095962524414,0.04877539724111557,0.034838926047086716,0.06886212527751923,1.6583294868469238
199,stage2.2.conv2.mu_kernel,bbb,9216,0.08014213293790817,0.04873917996883392,0.033585235476493835,0.06869661062955856,1.658154010772705
199,stage2.3.conv1.mu_kernel,bbb,9216,0.07962822914123535,0.048807330429553986,0.03372721001505852,0.07047156989574432,1.6472020149230957
199,stage2.3.conv2.mu_kernel,bbb,9216,0.07967449724674225,0.04883156344294548,0.03349286690354347,0.06803645193576813,1.648807168006897
199,stage2.4.conv1.mu_kernel,bbb,9216,0.07989507168531418,0.04880437254905701,0.03275594487786293,0.07044033706188202,1.653403639793396
199,stage2.4.conv2.mu_kernel,bbb,9216,0.07933472096920013,0.04884650930762291,0.03425763174891472,0.07275429368019104,1.6372718811035156
199,stage2.5.conv1.mu_kernel,bbb,9216,0.08024946600198746,0.04875892400741577,0.03099755197763443,0.07458192110061646,1.6593557596206665
199,stage2.5.conv2.mu_kernel,bbb,9216,0.0800078958272934,0.0487564392387867,0.034153856337070465,0.06809695810079575,1.6568893194198608
199,stage2.6.conv1.mu_kernel,bbb,9216,0.08107637614011765,0.048813290894031525,0.03380385413765907,0.06872247159481049,1.675781488418579
199,stage2.6.conv2.mu_kernel,bbb,9216,0.07916070520877838,0.04879705607891083,0.03464186564087868,0.07044459134340286,1.6378275156021118
199,stage2.7.conv1.mu_kernel,bbb,9216,0.0805787593126297,0.0487835630774498,0.03318681940436363,0.07123178988695145,1.6682239770889282
199,stage2.7.conv2.mu_kernel,bbb,9216,0.08005409687757492,0.04886746406555176,0.03460296243429184,0.06891842186450958,1.6534669399261475
199,stage2.8.conv1.mu_kernel,bbb,9216,0.08073551207780838,0.04881078377366066,0.03346638008952141,0.06905480474233627,1.6664636135101318
199,stage2.8.conv2.mu_kernel,bbb,9216,0.08043206483125687,0.048780519515275955,0.03306020051240921,0.07013998180627823,1.6643052101135254
199,stage3.0.conv1.mu_kernel,bbb,18432,0.07954631745815277,0.048807088285684586,0.033345580101013184,0.07068921625614166,1.6437257528305054
199,stage3.0.conv2.mu_kernel,bbb,36864,0.07995954900979996,0.04882585629820824,0.03153907507658005,0.07450050860643387,1.6521543264389038
199,stage3.0.shortcut.mu_kernel,bbb,2048,0.08308199048042297,0.04893864318728447,0.03657976910471916,0.06512805074453354,1.7120404243469238
199,stage3.1.conv1.mu_kernel,bbb,36864,0.08010593801736832,0.04880489408969879,0.03245575726032257,0.07462010532617569,1.6570899486541748
199,stage3.1.conv2.mu_kernel,bbb,36864,0.07997370511293411,0.04882236570119858,0.0328218899667263,0.07118995487689972,1.6543058156967163
199,stage3.2.conv1.mu_kernel,bbb,36864,0.07953579723834991,0.048836980015039444,0.032870981842279434,0.0743076428771019,1.6444061994552612
199,stage3.2.conv2.mu_kernel,bbb,36864,0.07985799014568329,0.048808369785547256,0.03186294063925743,0.07188163697719574,1.652327060699463
199,stage3.3.conv1.mu_kernel,bbb,36864,0.07962074130773544,0.04880249872803688,0.031750891357660294,0.07041916996240616,1.6478989124298096
199,stage3.3.conv2.mu_kernel,bbb,36864,0.08021845668554306,0.04883424565196037,0.032851025462150574,0.07418686896562576,1.659177303314209
199,stage3.4.conv1.mu_kernel,bbb,36864,0.07965557277202606,0.048843011260032654,0.033420007675886154,0.06991228461265564,1.6458793878555298
199,stage3.4.conv2.mu_kernel,bbb,36864,0.07990017533302307,0.048829421401023865,0.03176669776439667,0.07112278044223785,1.6511114835739136
199,stage3.5.conv1.mu_kernel,bbb,36864,0.0797782614827156,0.04882967099547386,0.033042483031749725,0.07148892432451248,1.6493428945541382
199,stage3.5.conv2.mu_kernel,bbb,36864,0.0798083022236824,0.04880315065383911,0.03330177441239357,0.07099974155426025,1.6512876749038696
199,stage3.6.conv1.mu_kernel,bbb,36864,0.07973812520503998,0.04880861937999725,0.032140810042619705,0.07758824527263641,1.6495107412338257
199,stage3.6.conv2.mu_kernel,bbb,36864,0.0799390971660614,0.048782214522361755,0.03248295187950134,0.07439009845256805,1.6546976566314697
199,stage3.7.conv1.mu_kernel,bbb,36864,0.08012236654758453,0.04882980138063431,0.03120587207376957,0.07506565749645233,1.6562663316726685
199,stage3.7.conv2.mu_kernel,bbb,36864,0.08023116737604141,0.04884219914674759,0.03208409249782562,0.07094573974609375,1.6578630208969116
199,stage3.8.conv1.mu_kernel,bbb,36864,0.0800420343875885,0.048807527869939804,0.0341392382979393,0.07309139519929886,1.6562867164611816
199,stage3.8.conv2.mu_kernel,bbb,36864,0.08094357699155807,0.048819512128829956,0.03290180489420891,0.07222394645214081,1.6733183860778809
199,fc.mu_weight,bbb,640,0.2526223659515381,0.048929281532764435,0.036128465086221695,0.06518591940402985,5.2801194190979
199,fc.mu_bias,bbb,10,0.2643287181854248,0.04673343524336815,0.042496077716350555,0.052426598966121674,5.673752784729004
200,conv1.mu_kernel,bbb,432,0.12635472416877747,0.04881893843412399,0.03566959872841835,0.06755218654870987,2.6133224964141846
200,stage1.0.conv1.mu_kernel,bbb,2304,0.08703887462615967,0.048658449202775955,0.03457384929060936,0.06986529380083084,1.8062278032302856
200,stage1.0.conv2.mu_kernel,bbb,2304,0.08609548956155777,0.04867906868457794,0.03173782303929329,0.06771928071975708,1.7848031520843506
200,stage1.1.conv1.mu_kernel,bbb,2304,0.08481708914041519,0.04892277717590332,0.033420827239751816,0.06517624855041504,1.754510760307312
200,stage1.1.conv2.mu_kernel,bbb,2304,0.08158423006534576,0.04867590218782425,0.03322013467550278,0.06520532071590424,1.6904205083847046
200,stage1.2.conv1.mu_kernel,bbb,2304,0.07976361364126205,0.048917368054389954,0.03568090498447418,0.06975656747817993,1.6425817012786865
200,stage1.2.conv2.mu_kernel,bbb,2304,0.08169728517532349,0.04857035353779793,0.035683732479810715,0.06555773317813873,1.70353364944458
200,stage1.3.conv1.mu_kernel,bbb,2304,0.0789349377155304,0.04883963614702225,0.03499046713113785,0.0702645555138588,1.6295719146728516
200,stage1.3.conv2.mu_kernel,bbb,2304,0.08002226054668427,0.04877630993723869,0.035781536251306534,0.07563400268554688,1.6594786643981934
200,stage1.4.conv1.mu_kernel,bbb,2304,0.08137375861406326,0.04878577962517738,0.034248363226652145,0.0660414844751358,1.6869291067123413
200,stage1.4.conv2.mu_kernel,bbb,2304,0.07986294478178024,0.048676297068595886,0.03474913537502289,0.0684429258108139,1.656419277191162
200,stage1.5.conv1.mu_kernel,bbb,2304,0.07905081659555435,0.048816755414009094,0.03338410332798958,0.06578322499990463,1.6294100284576416
200,stage1.5.conv2.mu_kernel,bbb,2304,0.0808720588684082,0.04875210300087929,0.03258882835507393,0.07403122633695602,1.6786608695983887
200,stage1.6.conv1.mu_kernel,bbb,2304,0.0787598043680191,0.04898429661989212,0.0344613641500473,0.06732840090990067,1.624738335609436
200,stage1.6.conv2.mu_kernel,bbb,2304,0.08090029656887054,0.04881545528769493,0.035926591604948044,0.06993967294692993,1.6736578941345215
200,stage1.7.conv1.mu_kernel,bbb,2304,0.07998915761709213,0.0488818883895874,0.034667402505874634,0.06569357216358185,1.6521824598312378
200,stage1.7.conv2.mu_kernel,bbb,2304,0.0808602049946785,0.04883349686861038,0.03527548164129257,0.06813716888427734,1.6771273612976074
200,stage1.8.conv1.mu_kernel,bbb,2304,0.08021187782287598,0.04877088591456413,0.03335113078355789,0.07014503329992294,1.6605278253555298
200,stage1.8.conv2.mu_kernel,bbb,2304,0.08122153580188751,0.04884643852710724,0.033714696764945984,0.06761450320482254,1.6708840131759644
200,stage2.0.conv1.mu_kernel,bbb,4608,0.08052374422550201,0.04882523790001869,0.033202916383743286,0.0688849613070488,1.6640830039978027
200,stage2.0.conv2.mu_kernel,bbb,9216,0.07990304380655289,0.048827290534973145,0.032010164111852646,0.06949541717767715,1.652730941772461
200,stage2.0.shortcut.mu_kernel,bbb,512,0.08229538798332214,0.0489315427839756,0.036787308752536774,0.06232759729027748,1.6899125576019287
200,stage2.1.conv1.mu_kernel,bbb,9216,0.07976210862398148,0.048688773065805435,0.03306776285171509,0.06955285370349884,1.6535474061965942
200,stage2.1.conv2.mu_kernel,bbb,9216,0.07836244255304337,0.04894439876079559,0.03270062804222107,0.07018282264471054,1.6157441139221191
200,stage2.2.conv1.mu_kernel,bbb,9216,0.08011260628700256,0.04877539724111557,0.034838926047086716,0.06886212527751923,1.6583912372589111
200,stage2.2.conv2.mu_kernel,bbb,9216,0.08014515787363052,0.04873917996883392,0.033585235476493835,0.06869661062955856,1.658218502998352
200,stage2.3.conv1.mu_kernel,bbb,9216,0.07963211089372635,0.04880732670426369,0.03372721001505852,0.07047156989574432,1.6472878456115723
200,stage2.3.conv2.mu_kernel,bbb,9216,0.07967713475227356,0.04883156344294548,0.03349286690354347,0.06803643703460693,1.6488653421401978
200,stage2.4.conv1.mu_kernel,bbb,9216,0.07989835739135742,0.04880437254905701,0.03275594487786293,0.07044035196304321,1.6534732580184937
200,stage2.4.conv2.mu_kernel,bbb,9216,0.07933896034955978,0.04884650930762291,0.03425763174891472,0.07275427132844925,1.6373547315597534
200,stage2.5.conv1.mu_kernel,bbb,9216,0.08025187253952026,0.04875892400741577,0.03099755197763443,0.07458192110061646,1.6594070196151733
200,stage2.5.conv2.mu_kernel,bbb,9216,0.08001134544610977,0.0487564392387867,0.034153856337070465,0.06809695810079575,1.656962275505066
200,stage2.6.conv1.mu_kernel,bbb,9216,0.08107957243919373,0.048813290894031525,0.03380385413765907,0.06872247159481049,1.6758455038070679
200,stage2.6.conv2.mu_kernel,bbb,9216,0.0791650339961052,0.04879705235362053,0.03464186564087868,0.07044439017772675,1.637916922569275
200,stage2.7.conv1.mu_kernel,bbb,9216,0.08058330416679382,0.0487835630774498,0.03318681940436363,0.07123178988695145,1.668323278427124
200,stage2.7.conv2.mu_kernel,bbb,9216,0.08005893975496292,0.04886746406555176,0.03460296243429184,0.06891842186450958,1.6535630226135254
200,stage2.8.conv1.mu_kernel,bbb,9216,0.08073946088552475,0.04881078377366066,0.03346638008952141,0.06905481964349747,1.666544795036316
200,stage2.8.conv2.mu_kernel,bbb,9216,0.08043549954891205,0.048780519515275955,0.033060118556022644,0.07013998180627823,1.6643768548965454
200,stage3.0.conv1.mu_kernel,bbb,18432,0.07954784482717514,0.048807088285684586,0.033345580101013184,0.07068923115730286,1.643754482269287
200,stage3.0.conv2.mu_kernel,bbb,36864,0.07996072620153427,0.04882585629820824,0.03153907507658005,0.07450050860643387,1.6521791219711304
200,stage3.0.shortcut.mu_kernel,bbb,2048,0.08314536511898041,0.04893860965967178,0.03657976910471916,0.06512773782014847,1.713409185409546
200,stage3.1.conv1.mu_kernel,bbb,36864,0.08010862022638321,0.04880489408969879,0.03245575726032257,0.07462010532617569,1.6571449041366577
200,stage3.1.conv2.mu_kernel,bbb,36864,0.07997617870569229,0.04882236570119858,0.0328218899667263,0.07118983566761017,1.6543564796447754
200,stage3.2.conv1.mu_kernel,bbb,36864,0.07953694462776184,0.048836980015039444,0.032870981842279434,0.0743076428771019,1.6444298028945923
200,stage3.2.conv2.mu_kernel,bbb,36864,0.07986084371805191,0.048808369785547256,0.03186294063925743,0.07188163697719574,1.6523876190185547
200,stage3.3.conv1.mu_kernel,bbb,36864,0.07962201535701752,0.04880249872803688,0.031750891357660294,0.07041916996240616,1.647925615310669
200,stage3.3.conv2.mu_kernel,bbb,36864,0.08021978288888931,0.04883424565196037,0.032851025462150574,0.07418686896562576,1.6592036485671997
200,stage3.4.conv1.mu_kernel,bbb,36864,0.07965710759162903,0.048843011260032654,0.033420007675886154,0.06991227716207504,1.6459107398986816
200,stage3.4.conv2.mu_kernel,bbb,36864,0.07990213483572006,0.048829421401023865,0.03176669776439667,0.07112278044223785,1.651151418685913
200,stage3.5.conv1.mu_kernel,bbb,36864,0.07977867126464844,0.04882967099547386,0.033042483031749725,0.07148892432451248,1.6493500471115112
200,stage3.5.conv2.mu_kernel,bbb,36864,0.0798100009560585,0.04880315065383911,0.03330177441239357,0.07099977880716324,1.6513220071792603
200,stage3.6.conv1.mu_kernel,bbb,36864,0.0797397717833519,0.04880861937999725,0.032140810042619705,0.07758824527263641,1.649543046951294
200,stage3.6.conv2.mu_kernel,bbb,36864,0.07994088530540466,0.04878221079707146,0.03248295187950134,0.07439009845256805,1.6547319889068604
200,stage3.7.conv1.mu_kernel,bbb,36864,0.08012298494577408,0.04882980138063431,0.03120587207376957,0.07506565749645233,1.6562790870666504
200,stage3.7.conv2.mu_kernel,bbb,36864,0.08023374527692795,0.04884219542145729,0.03208409249782562,0.07094573229551315,1.6579129695892334
200,stage3.8.conv1.mu_kernel,bbb,36864,0.080046147108078,0.04880752041935921,0.0341392382979393,0.07309139519929886,1.6563764810562134
200,stage3.8.conv2.mu_kernel,bbb,36864,0.08095083385705948,0.04881950467824936,0.03290180489420891,0.072223961353302,1.6734651327133179
200,fc.mu_weight,bbb,640,0.2531588077545166,0.0489286407828331,0.03612526133656502,0.06518590450286865,5.291470527648926
200,fc.mu_bias,bbb,10,0.26395779848098755,0.04672965034842491,0.042494527995586395,0.052420105785131454,5.662787437438965
201,conv1.mu_kernel,bbb,432,0.1279408186674118,0.048818156123161316,0.0356694832444191,0.06754710525274277,2.645866632461548
201,stage1.0.conv1.mu_kernel,bbb,2304,0.08733903616666794,0.048658352345228195,0.03457379713654518,0.06986521929502487,1.8123533725738525
201,stage1.0.conv2.mu_kernel,bbb,2304,0.08630635589361191,0.04867898300290108,0.031737715005874634,0.06771911680698395,1.7891477346420288
201,stage1.1.conv1.mu_kernel,bbb,2304,0.08499161899089813,0.04892273247241974,0.033420782536268234,0.0651765912771225,1.7581006288528442
201,stage1.1.conv2.mu_kernel,bbb,2304,0.08168678730726242,0.04867586866021156,0.03322012722492218,0.06520513445138931,1.6925256252288818
201,stage1.2.conv1.mu_kernel,bbb,2304,0.07984853535890579,0.04891734570264816,0.03568093851208687,0.0697566345334053,1.6443617343902588
201,stage1.2.conv2.mu_kernel,bbb,2304,0.08174209296703339,0.04857034608721733,0.03568373993039131,0.06555774807929993,1.7044693231582642
201,stage1.3.conv1.mu_kernel,bbb,2304,0.07899010181427002,0.04883962497115135,0.03499044477939606,0.07026442140340805,1.6306630373001099
201,stage1.3.conv2.mu_kernel,bbb,2304,0.08006294071674347,0.0487762987613678,0.035781536251306534,0.07563427090644836,1.6602994203567505
201,stage1.4.conv1.mu_kernel,bbb,2304,0.08140375465154648,0.048785772174596786,0.03424837440252304,0.06604140996932983,1.6875357627868652
201,stage1.4.conv2.mu_kernel,bbb,2304,0.0798940658569336,0.04867628961801529,0.03474913537502289,0.0684429407119751,1.6570767164230347
201,stage1.5.conv1.mu_kernel,bbb,2304,0.07907621562480927,0.0488167479634285,0.0333840437233448,0.06578319519758224,1.6299288272857666
201,stage1.5.conv2.mu_kernel,bbb,2304,0.08090192824602127,0.04875209555029869,0.03258882835507393,0.0740312710404396,1.679294228553772
201,stage1.6.conv1.mu_kernel,bbb,2304,0.07878385484218597,0.04898429289460182,0.0344613641500473,0.06732857972383499,1.6251981258392334
201,stage1.6.conv2.mu_kernel,bbb,2304,0.08091356605291367,0.04881545156240463,0.035926591604948044,0.06993969529867172,1.673933744430542
201,stage1.7.conv1.mu_kernel,bbb,2304,0.08000611513853073,0.048881880939006805,0.03466742858290672,0.06569349765777588,1.652538776397705
