schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,update_l2_norm,label_entropy,kl_to_global_label_distribution,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,num_batches,num_examples_seen,ola_fisher_mean,ola_fisher_std,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,ola_task_loss,ola_prior_loss,ola_precision_mean,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p50,ola_precision_p75,ola_precision_p90,ola_precision_p95,ola_precision_max,ola_sigma_mean,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p50,ola_sigma_p75,ola_sigma_p90,ola_sigma_p95,ola_sigma_max,ola_snr_raw_mean,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p50,ola_snr_raw_p75,ola_snr_raw_p90,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,89,ola,54,4,3,1,precision_update,0.05,20,101770,5089,0.05000491303920605,1.6744207406022005e-08,7.256858955407538e-09,2.1862708686069994e-09,9.101066167816093e-09,0.003028491913348828,0.0009813207138860696,0.951305090881283,0.0031835127787902956,-0.0,2.3163460082440825,2,32,0.008205083198845387,0.008205083198845387,4.855995502082468e-14,2.427997751041234e-15,1.0,0.008205083198845387,2,6.0,9.969066965314607e-07,2.7790806326279512e-05,3.742326981637234e-08,4.2322681963469324e-07,0.002607970032840967,0.0005104243755340576,0.9999999186879054,0.0031835127787902956,0.008205083198845387,4.855995502082468e-14,0.0012831827407020395,0.0008271824932211549,0.0010005779331550002,0.001009948062710464,0.0010244195582345128,0.0010563584510236979,0.0014422826061490923,0.0016641243477351964,0.0018543922691605984,0.04183352738618851,28.949423913579917,3.336942219573209,4.889199733734131,24.513600540161132,26.3314528465271,30.767650604248047,31.243600845336914,31.466648483276366,31.54936408996582,31.613643646240234,0.000734865738581844,0.0009804929258769627,1.978186068096354e-08,0.00012670454178969758,0.0003173594641974881,0.0006338792616038566,0.000959873673992969,0.0012117535810254832,0.0016168160626885016,0.04739803257363315,3
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,89,ola,193,15,49,1,precision_update,0.05,20,101770,5089,0.05000491303920605,4.225045279272798e-07,2.54305477489143e-07,6.799865286621042e-08,2.363588341879793e-07,0.07738898966890449,0.026876700792441387,0.944652769165051,0.08192321262902368,0.7946603084287958,1.5090944792576573,2,32,0.36337173380413834,0.36337173380413834,1.297914375890074e-10,6.48957187945037e-12,0.8979591836734694,0.36337173380413834,4,98.0,0.00026247779463066357,0.006619156805403236,1.6732072253944352e-05,0.00012621404166566222,0.8506106734275818,0.01464948058128357,0.9999461008908098,0.08192321262902368,0.36337173380413834,1.297914375890074e-10,0.0012861207284309117,0.000861353126099806,0.001000578049570322,0.001010122592560947,0.0010246466845273972,0.0010566127020865679,0.0014442706597037613,0.0016660610446706417,0.0018558590440079553,0.04256162792444229,28.941333922086958,3.3466031991470437,4.847199440002441,24.49934902191162,26.313323974609375,30.76395034790039,31.240137577056885,31.46392822265625,31.543075275421142,31.6136417388916,0.0007360166410228216,0.0009954656191160022,4.707419241324773e-09,0.00012655419948505786,0.0003172248431679344,0.0006337966100457397,0.0009603581620416011,0.001212161414598716,0.001618604059512254,0.04714921439157076,49
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,89,ola,121,9,200,1,precision_update,0.05,20,101770,5089,0.05000491303920605,4.277937591203908e-07,2.191798174778453e-07,7.544453907376645e-08,2.682495458929905e-07,0.07760795386421604,0.03149370174626047,0.9266102682596884,0.08375468794445295,0.3200447217843331,2.005272317401729,2,32,0.10772074192762375,0.10772074192762375,1.3438521739850272e-10,6.7192608699251366e-12,0.9725,0.10772074192762375,14,400.0,3.694910762754979e-05,0.0008956526187967235,3.366664032000699e-06,2.7371271971787847e-05,0.11466873437166214,0.01646941900253296,0.9999437021296967,0.08375468794445295,0.10772074192762375,1.3438521739850272e-10,0.0012835866967028991,0.0008302274876432779,0.0010005781659856439,0.001009960996452719,0.001024471508571878,0.0010565284173935652,0.0014426911366172135,0.0016644056420773267,0.00185489414143376,0.04184766486287117,28.947866581966192,3.3386201576267154,4.888373374938965,24.51152973175049,26.327724933624268,30.76517677307129,31.242807388305664,31.466446113586425,31.549198150634766,31.61363983154297,0.0007351669897688579,0.0009829310829141016,1.6089543473812993e-08,0.0001266581059074911,0.00031714770464710324,0.0006341052674867325,0.0009597641778895159,0.0012125519461593877,0.0016169936478020485,0.04719559606314878,200
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,90,ola,142,11,1305,1,precision_update,0.05,20,101770,5089,0.05000491303920605,1.5677143046460926e-06,7.694220134464133e-07,2.5080999377434347e-07,1.0600842059147175e-06,0.206396832838574,0.10975813331103226,0.8829210097406354,0.23376590947723014,1.0393456977703441,1.2528709717652187,2,32,0.24488671660080724,0.24488671660080724,9.891113474459346e-10,4.9455567372296736e-11,0.9264367816091954,0.24488671660080724,82,2610.0,7.282428461062427e-05,0.0011910388917735013,8.588812761445297e-06,6.873508391436193e-05,0.11260095238685608,0.023207709193229675,0.9995634688656881,0.23376590947723014,0.24488671660080724,9.891113474459346e-10,0.0012828031034649741,0.0008293982971600177,0.001000578748062253,0.0010100501589477063,0.0010245309385936707,0.0010565471602603793,0.001441386149963364,0.0016615601605735719,0.0018512371694669124,0.04149296134710312,28.953003454616006,3.3305553167667776,4.9092230796813965,24.53250904083252,26.33963966369629,30.764904022216797,31.241902351379395,31.4650577545166,31.548683166503906,31.613630294799805,0.0007357576993969974,0.0009853292573495835,1.240856429536019e-09,0.0001263665517194565,0.00031726450962997157,0.0006340073463978482,0.0009598440673120752,0.0012142459846395427,0.001624754703447257,0.04582117065008528,1305
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,90,ola,143,11,59,1,precision_update,0.05,20,101770,5089,0.05000491303920605,4.7204748461135426e-07,3.0655873481949376e-07,6.655725095478069e-08,2.9284957822107733e-07,0.08930979441602893,0.030044795943415588,0.9478045617094369,0.09422806981953324,0.5821360471219024,1.7374773776084904,2,32,0.444905236615973,0.444905236615973,2.779347472509169e-10,1.3896737362545846e-11,0.864406779661017,0.444905236615973,4,118.0,0.00041651534439143085,0.011428707609017204,2.4056527763605118e-05,0.00020441562519408764,1.0649049282073975,0.016420379281044006,0.9999287646365611,0.09422806981953324,0.444905236615973,2.779347472509169e-10,0.0012866218933119814,0.0008935875717023887,0.0010005865478888154,0.0010101742576807738,0.0010247050959151238,0.0010568611323833466,0.0014434719632845372,0.0016630244324915113,0.0018519430013839142,0.051157597452402115,28.944933004890924,3.340600567222827,4.421248435974121,24.521707344055176,26.32060194015503,30.760334014892578,31.23924684524536,31.4631254196167,31.54198808670044,31.613506317138672,0.0007364466585244623,0.000996059931379324,2.436492222588812e-08,0.00012670789408440175,0.0003172466395928486,0.0006340795057014419,0.0009599520283316834,0.0012128791505607447,0.001619228075538034,0.04626787766058657,59
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,90,ola,35,2,12,1,precision_update,0.05,20,101770,5089,0.05000491303920605,2.5815666869835607e-07,1.4892009793907064e-07,4.275600726873392e-08,1.561075538081616e-07,0.03948287123475659,0.01807393743307748,0.9092599242945172,0.043423085280472284,0.8981370031878679,1.419319868930796,2,32,0.4042603075504303,0.4042603075504303,1.3037144280803048e-11,6.518572140401525e-13,0.9166666666666666,0.4042603075504303,2,24.0,0.0001892807580400041,0.0026763956711924083,1.3480940651788842e-05,0.00014347065007314124,0.22540132701396942,0.004682749509811401,0.9999848808387269,0.043423085280472284,0.4042603075504303,1.3037144280803048e-11,0.001284097063778759,0.0008418198958250067,0.001000579446554184,0.0010102825472131371,0.0010246240999549627,0.0010565771372057498,0.001442331646103412,0.0016628522193059326,0.0018519181990995998,0.04185567796230316,28.947674020015853,3.3342632577589613,4.887905597686768,24.522976303100585,26.33100414276123,30.764467239379883,31.24048089981079,31.461437225341797,31.544463443756104,31.613618850708008,0.0007356865087071514,0.00098710878189937,6.9997863567358115e-09,0.00012648606962514358,0.0003173759491074599,0.0006338072401969997,0.000960393197368077,0.001212810161150188,0.001618928835517737,0.04699775566103482,12
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,90,ola,80,6,127,1,precision_update,0.05,20,101770,5089,0.05000491303920605,7.161270496228818e-07,4.6712888212490914e-07,1.1576137324501717e-07,4.625053824825099e-07,0.12924170524916143,0.04655140935617173,0.9408308014239045,0.13736976409951715,0.7755044244857179,1.553098974403993,2,32,0.3656785637726934,0.3656785637726934,5.77634381927422e-10,2.8881719096371102e-11,0.8582677165354331,0.3656785637726934,8,254.0,0.0003663491249616985,0.008486722609578223,2.1227289835223928e-05,0.00019989405263913838,0.6817619800567627,0.01960066705942154,0.9998486113952597,0.13736976409951715,0.3656785637726934,5.77634381927422e-10,0.0012860644902662705,0.0008780023735022965,0.0010005803778767586,0.0010101341060362757,0.0010245988960377872,0.0010566121200099587,0.001443148881662637,0.00166292138164863,0.0018518838507588947,0.04901864379644394,28.946085102679724,3.341113056659727,4.5166802406311035,24.522465896606445,26.323548793792725,30.763957977294922,31.240866661071777,31.463749122619628,31.546403026580812,31.613603591918945,0.0007364197985692584,0.0009984334373453721,1.4096346570560656e-08,0.0001267398416263967,0.00031689564040894184,0.0006341709973178766,0.000960204958036724,0.0012121637422920232,0.001619005144842913,0.04808863527584926,127
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,90,ola,121,9,200,1,precision_update,0.05,20,101770,5089,0.05000491303920605,3.990056919196943e-07,2.0319703912071874e-07,7.181751576079568e-08,2.558810971583669e-07,0.07202657767571614,0.02958347942208658,0.925014695568892,0.07786533340577814,0.3200447217843331,2.005272317401729,2,32,0.10602923672646285,0.10602923672646285,1.1562599044889765e-10,5.7812995224448824e-12,0.975,0.10602923672646285,14,400.0,3.462076557907435e-05,0.0008651171229868022,2.934119493147591e-06,2.5042675588338174e-05,0.10844981670379639,0.01498064398765564,0.9999514155727174,0.07786533340577814,0.10602923672646285,1.1562599044889765e-10,0.001282378621866574,0.0008263128570680736,0.001000578748062253,0.0010099630570039153,0.001024467230308801,0.001056502980645746,0.0014410103322006762,0.0016609774087555714,0.0018502715800423168,0.041490666568279266,28.95476497239421,3.3285235435043012,4.909358978271484,24.536811447143556,26.343073844909668,30.76554584503174,31.242873668670654,31.466414070129396,31.549060821533203,31.613630294799805,0.0007351593085437659,0.0009803502899546819,2.1100942774954804e-08,0.00012666835335235164,0.00031726388891734406,0.0006339862757494606,0.0009600470959234557,0.0012130603420612493,0.0016181379889484435,0.046369001908639775,200
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,90,ola,126,10,285,1,precision_update,0.05,20,101770,5089,0.05000491303920605,6.044670309134775e-07,2.907414789208461e-07,9.568724907083525e-08,3.8914468018525774e-07,0.09456894847931248,0.04095130058131168,0.9176567620940214,0.10305481568458505,0.8109234426674724,1.4398861295926373,2,32,0.17490896157789648,0.17490896157789648,2.0089129358562785e-10,1.0044564679281394e-11,0.9508771929824561,0.17490896157789648,18,570.0,5.280417709252208e-05,0.0008854685639782575,4.786076033269637e-06,5.1580302897491496e-05,0.0913056954741478,0.015327036380767822,0.9999148084662799,0.10305481568458505,0.17490896157789648,2.0089129358562785e-10,0.001282580657754371,0.0008272837664392027,0.0010005818912759423,0.0010099735809490085,0.0010244708100799471,0.0010564124677330256,0.0014412710152100772,0.0016612277599051598,0.0018503393861465155,0.041498325765132904,28.9538726771125,3.3297576492459156,4.908905982971191,24.534963989257815,26.340691566467285,30.766864776611328,31.242817401885986,31.466251373291016,31.548934936523438,31.61358070373535,0.0007351396651578073,0.0009810487189710342,2.053801860420112e-08,0.0001266704989455036,0.0003175921944213446,0.0006336803426866655,0.0009603219292999734,0.0012137335528890725,0.0016171256382197814,0.0463463938446762,285
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,90,ola,131,10,45,1,precision_update,0.05,20,101770,5089,0.05000491303920605,8.688727425694084e-08,3.708179883677803e-08,1.0726782344208478e-08,5.081063887859944e-08,0.013355499076445693,0.005555104505157945,0.9233145037399196,0.01446473441319155,0.742378396193409,1.5708860200036903,2,32,0.03480282668541703,0.03480282668541703,4.682547830625066e-13,2.341273915312533e-14,1.0,0.03480282668541703,4,90.0,1.0993086256119563e-05,0.00025770475736499796,4.685353616196153e-07,7.894146710896188e-06,0.03012845851480961,0.0023558884859085083,0.9999983229920265,0.01446473441319155,0.03480282668541703,4.682547830625066e-13,0.001282116089071244,0.0008239392294577752,0.0010005793301388621,0.0010099566774442793,0.0010244259319733828,0.0010563743999227881,0.0014408071292564273,0.0016607313067652286,0.0018500716774724423,0.04148617014288902,28.955610141991233,3.327569612477609,4.909625053405762,24.538629722595214,26.34493112564087,30.767419815063477,31.243503093719482,31.466513061523436,31.54937171936035,31.61362075805664,0.0007349307902827151,0.000978335713997793,9.443292531305196e-09,0.00012650938951755495,0.00031748323076627926,0.0006336878858826725,0.0009601785017793595,0.00121205829350067,0.0016178831272959805,0.04643273852356131,45
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,90,ola,60,4,6,1,precision_update,0.05,20,101770,5089,0.05000491303920605,3.7729813023856806e-07,1.8430627924889691e-07,4.1222079479312935e-08,2.0632950944291103e-07,0.05686532927062792,0.01980986409447698,0.9443389134642551,0.06021707721650546,0.6365141682948128,1.6573554390074312,2,32,0.2604498341679573,0.2604498341679573,8.32133875694474e-11,4.1606693784723704e-12,1.0,0.2604498341679573,2,12.0,0.0006915561286728611,0.017620575922919088,2.798328841890907e-05,0.0002939240395789971,2.439101219177246,0.01122276484966278,0.9999709189047293,0.06021707721650546,0.2604498341679573,8.32133875694474e-11,0.001289677900639483,0.0009202050110395058,0.0010005781659856439,0.0010102821979671717,0.0010249310289509594,0.0010568657889962196,0.0014451821916736662,0.0016675909981131555,0.0018565528560429802,0.06035955622792244,28.93558008791457,3.3548022837091183,4.070305347442627,24.488107681274414,26.30502414703369,30.760265350341797,31.23580312728882,31.461442947387695,31.542702960968015,31.61363983154297,0.0007375454626417653,0.0010119026884502034,1.3462554441389325e-08,0.0001268262597352018,0.0003173119248613413,0.0006341432159946742,0.0009605013541266786,0.001213321378176625,0.0016210274984283727,0.05038077701403709,6
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,90,ola,13,1,101,1,precision_update,0.05,20,101770,5089,0.05000491303920605,6.539777377394945e-07,4.353682177753808e-07,1.0977171198845587e-07,4.146671636142075e-07,0.1302389760019518,0.04449451265949749,0.9462994790864588,0.13762976613670153,0.8381359163365036,1.4832506162173797,2,32,0.34949788255651604,0.34949788255507525,7.053394202588602e-10,3.526697101294301e-11,0.8910891089108911,0.34949788255507525,8,202.0,0.0003588025965560007,0.010076624877217569,2.4728527932893485e-05,0.00020654983381973582,0.9369279146194458,0.022988561540842056,0.9998480365729924,0.13762976613670153,0.34949788255507525,7.053394202588602e-10,0.0012859806378553757,0.000884173684714706,0.0010005804942920804,0.0010101849213242531,0.001024707016767934,0.0010568418074399233,0.0014429395378101617,0.0016629091813229024,0.0018518939265049965,0.050779763609170914,28.94604738964434,3.3380916459116565,4.437666416168213,24.522556686401366,26.32545804977417,30.7606143951416,31.23921775817871,31.462958526611327,31.544860553741454,31.613601684570312,0.0007363094405030329,0.0009951513712755551,2.2924421645359914e-08,0.00012659122725279797,0.00031711396821747944,0.0006340502821275111,0.0009599674827426914,0.001212611283418589,0.0016195289877134135,0.04626336234314637,101
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,90,ola,263,21,214,1,precision_update,0.05,20,101770,5089,0.05000491303920605,7.082048354358113e-07,3.8499214089656536e-07,1.1930954408548994e-07,4.534270839100924e-07,0.11767283633817621,0.048457028557914665,0.9246683938774108,0.1272594987752732,0.7768433258123565,1.5365177254738465,2,32,0.25837699080182014,0.25837699080182014,3.304242288660502e-10,1.652121144330251e-11,0.9182242990654206,0.25837699080182014,14,428.0,8.675112001769207e-05,0.0013866135223159722,1.0733931048889644e-05,8.147273038048298e-05,0.11155279725790024,0.015180103480815887,0.9998701367352123,0.1272594987752732,0.25837699080182014,3.304242288660502e-10,0.00128295784797729,0.000830706064489796,0.0010005802614614367,0.0010100340587086976,0.00102452642749995,0.0010564880212768912,0.0014414777688216418,0.0016614464926533402,0.001850721385562791,0.041558876633644104,28.952322611101746,3.3310850286950666,4.905328750610352,24.53334732055664,26.338802814483643,30.765764236450195,31.241970539093018,31.46530818939209,31.54913330078125,31.613605499267578,0.0007353662838183384,0.0009843218691039882,2.2303105584297328e-08,0.00012641945450675763,0.0003173503747805834,0.0006340908268684645,0.0009604530061889404,0.001213237473738793,0.0016153131308516357,0.05001584014430677,214
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,90,ola,206,16,6,1,precision_update,0.05,20,101770,5089,0.05000491303920605,4.0268901319094434e-07,1.7722288161863545e-07,2.9133985850350987e-08,2.2488359211030068e-07,0.0647340734705458,0.019543446927981305,0.9573232707956764,0.0676198682778726,0.6365141682948128,1.6395997169315697,2,32,0.15459750965237617,0.15459750965237617,7.595500617352258e-11,3.797750308676129e-12,0.9166666666666666,0.15459750965237617,2,12.0,0.0008754599735148181,0.020877935796390072,1.2565598808578216e-05,0.0003937321540433914,1.5159398317337036,0.008812487125396729,0.9999633147582341,0.0676198682778726,0.15459750965237617,7.595500617352258e-11,0.0012917212782674477,0.0009169004869533674,0.0010005970252677798,0.0010100969695486129,0.0010246477031614631,0.001057152054272592,0.0014474062772933394,0.0016691590542905032,0.001855254080146551,0.04148679971694946,28.929985435409375,3.3683371448683865,4.909587860107422,24.476602363586426,26.28480625152588,30.756101608276367,31.240120887756348,31.464328956604003,31.547189712524414,31.613340377807617,0.0007380397326758084,0.001015101910766617,2.2506594503425923e-08,0.0001267476668242731,0.00031777394242195176,0.0006341422946885693,0.0009607284290153704,0.0012147538628994776,0.0016215680412528762,0.046500960062617856,6
