round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
4,1095.0,1.2000440023805452,1.1992433955408122,0.008006047059220504,0.5352511415525114,0.1,0.0,0.02,350.0,0.8004646940359457,0.0008653910053483241,0.07409555464982986,0.013520012339990407,0.0008090130392893411,1.914503494973574e-12,3.544118642807007,539.4699149910857,17.0,4.0
4,1238.0,0.9960273864388658,0.9950327523401751,0.00994633166503119,0.5776252019386107,0.1,0.0,0.02,390.0,1.0392798692229852,0.001123576664362871,0.08557157218456268,0.01353311217383285,0.0008874666137146777,1.914503494973574e-12,3.3787033557891846,533.4821799588734,15.0,4.0
4,403.0,0.9194503345057627,0.9187539592422268,0.00696373874449839,0.7550868486352358,0.1,0.0,0.02,130.0,0.5767286063629742,0.0006235075103152266,0.06394270062446594,0.013511348812488819,0.000796478383444589,1.914503494973574e-12,3.6473193168640137,537.7755927456961,16.0,4.0
4,376.0,1.2658168561915133,1.2652510243527433,0.0056583241688365,0.573936170212766,0.1,0.0,0.02,120.0,0.622035977850364,0.0006724897977956055,0.07604271173477173,0.01351503112918485,0.0009137245440058824,1.914503494973574e-12,4.892264366149902,534.4499684490465,18.0,4.0
4,1.0,0.27646915898658336,0.27617077897302805,0.0029837739712093025,0.9,0.1,0.0,0.02,10.0,0.37973109725377724,0.00041053138066288235,0.057965584099292755,0.013508337948249525,0.000958539221903736,1.914503494973574e-12,5.140819549560547,518.4916745909874,4.0,4.0
4,1025.0,0.6492529360608357,0.6484257612104823,0.008271739972778028,0.7877073170731708,0.1,0.0,0.02,330.0,0.7612465221130907,0.0008229918171253907,0.07528357207775116,0.01351972395932476,0.000787891833381661,1.914503494973574e-12,3.2824394702911377,537.0949562496215,0.0,4.0
4,338.0,1.3196139753217528,1.319030017683492,0.005839518248792407,0.3994082840236686,0.1,0.0,0.02,110.0,0.5907903620831979,0.000638709825933085,0.06524111330509186,0.013513155492477934,0.0008598264804288001,1.914503494973574e-12,6.015576362609863,535.6132568187636,1.0,4.0
4,228.0,1.5603473084014758,1.5596913433911508,0.006559625755497173,0.35350877192982455,0.1,0.0,0.02,80.0,0.6405510201807251,0.000692506609549727,0.08599790185689926,0.013513961862658967,0.000967976769575569,1.914503494973574e-12,6.102327346801758,532.9024887533348,5.0,4.0
4,1410.0,1.01506038430312,1.0140264138854143,0.010339693582900766,0.5465248226950354,0.1,0.0,0.02,450.0,1.066422531261753,0.0011529208887422464,0.08866474032402039,0.013535393859345967,0.000875891032003384,1.914503494973574e-12,2.8108162879943848,533.0652287451852,12.0,4.0
4,1344.0,1.1116175048408055,1.111009009253411,0.006084961238056643,0.6193452380952381,0.1,0.0,0.02,420.0,0.9904790426565784,0.001070817564956251,0.12632686644792557,0.01353465272995037,0.0008663508191860075,1.914503494973574e-12,2.7926487922668457,533.3886905614164,8.0,4.0
