round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
89,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,89.0,0.9268947579031612,0.15956239268196556,0.4951520976461313,0.031498460821053086,0.0005282729187385696
90,20,2703.544537815126,8.773709483793517,849.7474989995999,0.010000000000000002,90.0,0.927234893957583,0.1589948120531365,0.4941163989961089,0.028062021069009888,0.0005271679420023669
91,20,2703.544537815126,8.773709483793517,849.7474989995999,0.009999999999999998,91.0,0.9274389755902361,0.1591046056681874,0.4942475629615753,0.026624250339562557,0.0005273078795512529
92,20,2703.544537815126,8.773709483793517,849.7474989995999,0.009999999999999998,92.0,0.9276350540216086,0.15780914387948142,0.49891866786740835,0.027177322974323067,0.0005322914355819533
93,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,93.0,0.928999599839936,0.1567368161678366,0.49589299635164436,0.029022474279187443,0.0005290633763040562
94,20,2703.544537815126,8.773709483793517,849.7474989995999,0.009999999999999998,94.0,0.9289235694277712,0.15539745945925745,0.4970927989880604,0.028838872843321,0.0005303434339745435
95,20,2703.544537815126,8.773709483793517,849.7474989995999,0.009999999999999998,95.0,0.9289515806322529,0.15599405187140347,0.4972965417665446,0.028218627417040447,0.000530560805147509
96,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,96.0,0.9290156062424973,0.15553323862501275,0.4930384545183051,0.027483527105361807,0.0005260178936066625
97,20,2703.544537815126,8.773709483793517,849.7474989995999,0.010000000000000002,97.0,0.9290076030412165,0.15562676973407338,0.49646922177452985,0.02870018945644185,0.0005296781455586878
98,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,98.0,0.9300560224089636,0.1537948802484793,0.4947816179534273,0.027570440848188407,0.0005278776575864336
99,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,99.0,0.9292156862745096,0.1549892466810016,0.49644373983827145,0.03014407025409021,0.0005296509591307067
100,20,2703.544537815126,8.773709483793517,849.7474989995999,0.010000000000000002,100.0,0.9298479391756703,0.15372199822153954,0.4989557393344592,0.031117643341429534,0.0005323309867667187
101,20,2703.544537815126,8.773709483793517,849.7474989995999,0.010000000000000002,101.0,0.930640256102441,0.15328267840842363,0.4969152721794056,0.029915648981967583,0.0005301540323627799
102,20,2703.544537815126,8.773709483793517,849.7474989995999,0.009999999999999998,102.0,0.9301720688275313,0.1534864578618466,0.49858855654666795,0.02809393572439926,0.0005319392430501126
103,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,103.0,0.9300400160064026,0.15373707250979665,0.4973409691848532,0.027332840336863055,0.0005306082043245571
104,20,2703.544537815126,8.773709483793517,849.7474989995999,0.010000000000000002,104.0,0.9307563025210084,0.15237831819321215,0.4965176464665669,0.029238407442938028,0.000529729809387889
105,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,105.0,0.9309123649459783,0.15191224671712825,0.4968190474565805,0.02577322829300359,0.0005300513711493397
106,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,106.0,0.930876350540216,0.15157778222348925,0.49611622861751825,0.02509041058746319,0.0005293015406200522
