round,num_examples,train_loss,train_accuracy,lr,local_steps,update_l2,update_rms,update_max_abs,client_id,server_round
6,1.0,0.269192695338279,0.9,0.01,10.0,0.23641103111061068,0.0002555865129500116,0.026079334318637848,6.0,6.0
6,325.0,0.01701051418320276,0.9993846153846154,0.01,110.0,0.22695579684637374,0.00024536435731129647,0.02793930098414421,12.0,6.0
6,4.0,0.3660121427848935,0.9,0.01,10.0,0.22920661841823572,0.0002477977447641675,0.03298956900835037,15.0,6.0
6,5113.0,0.06869975638572846,0.9804224525718757,0.01,1600.0,0.8155356311469277,0.0008816843578411805,0.09241378307342529,19.0,6.0
6,9494.0,0.21331860471806427,0.9163892985043185,0.01,2970.0,1.8762671157397792,0.0020284525947113588,0.10048811137676239,0.0,6.0
6,184.0,0.030156593043458364,0.9972826086956522,0.01,60.0,0.2094192250767923,0.00022640538062298842,0.025047149509191513,8.0,6.0
7,65.0,0.7130331523444217,0.72,0.01,30.0,0.38910224443883984,0.0004206626288543039,0.04515799880027771,11.0,7.0
7,5350.0,0.10117379317512719,0.9645607476635514,0.01,1680.0,1.0402067455520203,0.001124578720348842,0.10963045060634613,9.0,7.0
7,1.0,0.24396430961787702,0.9,0.01,10.0,0.21584332603381062,0.0002333505453842509,0.022676367312669754,6.0,7.0
7,9443.0,0.3803455804309848,0.8302763952133856,0.01,2960.0,1.7189124720709563,0.0018583347940196082,0.13142797350883484,16.0,7.0
7,51.0,0.2047798612392416,0.9705882352941176,0.01,20.0,0.18612146684782727,0.00020121792317939896,0.016115665435791016,14.0,7.0
7,325.0,0.02059236154277236,0.9969230769230769,0.01,110.0,0.24067701156695753,0.000260198510385277,0.030176404863595963,12.0,7.0
7,9.0,0.46863749623298645,0.8555555555555555,0.01,10.0,0.21273639848254086,0.0002299916125329077,0.019577056169509888,18.0,7.0
7,1.0,0.28873764518648387,0.9,0.01,10.0,0.24829783813588865,0.0002684374680997273,0.02927304431796074,7.0,7.0
7,9494.0,0.19868074131426006,0.9233199915736254,0.01,2970.0,1.7788818960702002,0.0019231683844471894,0.09292426705360413,0.0,7.0
7,555.0,0.020535614158326828,0.9942342342342342,0.01,180.0,0.29368226936236896,0.000317503065694319,0.05155786871910095,2.0,7.0
7,1.0,0.23221666207537056,0.9,0.01,10.0,0.21281588300833967,0.0002300775441101567,0.02492445707321167,13.0,7.0
7,4601.0,0.0020688478953659927,0.9993044990219517,0.01,1440.0,0.3402569583678725,0.00036785546379827365,0.05741557478904724,10.0,7.0
7,111.0,0.06952988573094109,0.9711711711711711,0.01,40.0,0.2403013276849858,0.0002597923544926624,0.03081853687763214,1.0,7.0
7,5113.0,0.06504253641136301,0.981517699980442,0.01,1600.0,0.7832016161375199,0.0008467277058308887,0.0870908722281456,19.0,7.0
7,184.0,0.03493342666491947,0.996195652173913,0.01,60.0,0.2229334060645617,0.0002410157072977334,0.02747243642807007,8.0,7.0
7,351.0,0.02491501794371454,0.9908831908831909,0.01,110.0,0.2691180769798674,0.000290946452642116,0.036501094698905945,4.0,7.0
7,9998.0,0.3603371059678154,0.8367573514702941,0.01,3130.0,2.2699603884740593,0.0024540786337220078,0.11320020258426666,17.0,7.0
7,4.0,0.3756285624578595,0.9,0.01,10.0,0.23245205821571632,0.00025130642469729276,0.034854695200920105,15.0,7.0
7,4331.0,0.004942526106210436,0.9990302470561071,0.01,1360.0,0.3192208019075871,0.0003451130483944863,0.05643254518508911,3.0,7.0
7,1.0,0.220683522708714,1.0,0.01,10.0,0.21866885046528986,0.00023640525029080395,0.024283718317747116,5.0,7.0
8,5350.0,0.09733335221933079,0.9661869158878504,0.01,1680.0,1.0267443656351816,0.0011100243963700122,0.09922279417514801,9.0,8.0
8,555.0,0.020390291567986225,0.9942342342342342,0.01,180.0,0.28971540256501344,0.00031321444325859636,0.05106118321418762,2.0,8.0
8,1.0,0.35656645158305766,0.8,0.01,10.0,0.25832538832252516,0.0002792783606485802,0.031120285391807556,5.0,8.0
8,4331.0,0.0049428302986006725,0.9990302470561071,0.01,1360.0,0.320350613955986,0.00034633450037319737,0.057028502225875854,3.0,8.0
8,325.0,0.01586127717103451,0.9990769230769231,0.01,110.0,0.2179712770522532,0.00023565109615794852,0.025900939479470253,12.0,8.0
8,9494.0,0.18339733642288383,0.9300926901200758,0.01,2970.0,1.676526785595408,0.0018125111716852963,0.08753041923046112,0.0,8.0
8,9443.0,0.36779318534498195,0.8380599385788414,0.01,2960.0,1.679798518420872,0.0018160482772942694,0.12438961863517761,16.0,8.0
8,111.0,0.05918755262622375,0.9711711711711711,0.01,40.0,0.2194229497286441,0.00023722051512947682,0.030927225947380066,1.0,8.0
