run_id,round,logical_round,physical_round,phase,client_id,num_examples,distance_m,train_loss,phase1_loss,phase2_loss,local_steps,local_precision_mean,local_precision_min,local_precision_max,local_precision_delta_l2,local_precision_delta_max_abs,local_precision_changed_fraction,local_precision_gradient_l2_mean,local_precision_gradient_max_abs,local_nu_l2,local_implied_mean_l2
fig2_default_proposed_rep00_seed12025,238,238,475,precision,3,15,178.8682752816281,0.0006347576280434927,0.0006347576280434927,0.0,6,400.0000163696039,399.99996614391193,400.0015523139688,2.74472736036437e-05,6.326654613530991e-06,0.9665415287017822,5.044123088307292e-05,6.227971588971206e-05,0.0,0.0
fig2_default_proposed_rep00_seed12025,238,238,475,precision,4,8,153.8313352577223,8.73953104019165e-06,8.73953104019165e-06,0.0,3,400.0000163678088,399.9999661378009,400.0015523151917,7.006855946053042e-08,1.2188934306323063e-08,0.8934173583984375,3.3286305361276744e-07,1.2253773978103327e-07,0.0,0.0
fig2_default_proposed_rep00_seed12025,238,238,475,precision,5,11,163.8770220843919,0.011009531029084786,0.011009531029084786,0.0,6,400.0000163774436,399.99996645696865,400.00155231519756,0.00013033340231346255,3.2729150234445115e-05,0.9196419715881348,0.0003004972303585807,0.00028261668139569374,0.0,0.0
fig2_default_proposed_rep00_seed12025,238,238,475,precision,6,15,100.10240647065898,1.2103716532389324e-06,1.2103716532389324e-06,0.0,6,400.00001636780956,399.9999661378148,400.00155231519096,6.585118630302204e-08,1.4833517525403295e-08,0.8698713779449463,1.464685134784737e-07,1.4833411429507436e-07,0.0,0.0
fig2_default_proposed_rep00_seed12025,238,238,475,precision,7,7,186.54168237467007,0.021491159711565292,0.021491159711565292,0.0,3,400.0000163752347,399.99996614237745,400.0015523152123,0.00012516441568128338,3.9115483843943366e-05,0.9349276423454285,0.0005415812921171832,0.0003604078269658944,0.0,0.0
fig2_default_proposed_rep00_seed12025,238,238,475,precision,8,10,119.80044282682836,0.00015163381894429525,0.00015163381894429525,0.0,3,400.00001636784015,399.99996613731923,400.0015523287829,8.300793775137287e-07,1.65887797720643e-07,0.9287845492362976,4.6635601681621366e-06,1.0087711842739297e-06,0.0,0.0
fig2_default_proposed_rep00_seed12025,238,238,475,precision,9,10,125.02875054557244,7.605552673339844e-06,7.605552673339844e-06,0.0,3,400.000016367811,399.9999661378172,400.0015523193509,7.905277977197625e-08,1.3557325928559294e-08,0.9055272340774536,3.819421021428399e-07,1.3269671697826976e-07,0.0,0.0
fig2_default_proposed_rep00_seed12025,238,238,475,precision,10,11,189.06690117457555,8.724331948790428e-05,8.724331948790428e-05,0.0,6,400.00001636792354,399.999966140445,400.00155231519074,1.8876860492857877e-06,4.452118105291447e-07,0.956532895565033,4.173507909424929e-06,4.365047898210632e-06,0.0,0.0
fig2_default_proposed_rep00_seed12025,238,238,475,precision,11,4,92.98821233823259,0.008207764724890392,0.008207764724890392,0.0,3,400.00001636957654,399.99996607112945,400.0015523151807,5.021735200063497e-05,1.768270396951266e-05,0.8837776184082031,0.00021103623099425124,0.00017213001063232596,0.0,0.0
fig2_default_proposed_rep00_seed12025,238,238,475,precision,12,11,121.2586563966928,0.006639695045800298,0.006639695045800298,0.0,6,400.00001637558637,399.9999661403577,400.00155231353085,0.0001515500703552559,4.6264167394838296e-05,0.9079652428627014,0.00027124356858312677,0.0004496795658293243,0.0,0.0
fig2_default_proposed_rep00_seed12025,238,238,475,precision,13,6,46.350356927483524,0.000426656338903639,0.000426656338903639,0.0,3,400.0000163679895,399.9999661367436,400.0015523152023,4.608348076049329e-06,1.8714214888859715e-06,0.8901934623718262,1.580187415666356e-05,1.8608376877579497e-05,0.0,0.0
fig2_default_proposed_rep00_seed12025,238,238,475,precision,14,15,23.02035685646579,7.653857270876566e-05,7.653857270876566e-05,0.0,6,400.0000163680808,399.9999661383963,400.0015527637325,3.281258214230069e-06,5.504896876118437e-07,0.9237321019172668,8.788633148258333e-06,5.241329127226954e-06,0.0,0.0
fig2_default_proposed_rep00_seed12025,238,238,475,precision,15,6,70.24618853193545,0.0009905358155568441,0.0009905358155568441,0.0,3,400.00001636812084,399.99996613835225,400.0015522757245,7.786201079443533e-06,2.2219529114408942e-06,0.8985981345176697,2.8082945495000903e-05,2.208247750321363e-05,0.0,0.0
fig2_default_proposed_rep00_seed12025,238,238,475,precision,16,12,196.60342437629254,0.030446348889932376,0.030446348889932376,0.0,6,400.0000164238036,399.99994791439724,400.001548495873,0.0009048737100778499,0.0002131493266688267,0.9649536609649658,0.0017326753452564937,0.00206501992935378,0.0,0.0
fig2_default_proposed_rep00_seed12025,238,238,475,precision,17,9,17.352143283677833,2.605561856870298e-05,2.605561856870298e-05,0.0,3,400.0000163678285,399.9999661384876,400.001552315191,3.3214830708102184e-07,1.0020312402048148e-07,0.8606165647506714,1.594347163673759e-06,1.0005252173631358e-06,0.0,0.0
fig2_default_proposed_rep00_seed12025,238,238,475,precision,18,9,170.3843107528151,2.9466770313404224e-06,2.9466770313404224e-06,0.0,3,400.00001636780684,399.99996613779706,400.00155231420746,2.6693127586252037e-08,7.009077762631932e-09,0.873111367225647,1.1433025814725416e-07,6.967266217520969e-08,0.0,0.0
fig2_default_proposed_rep00_seed12025,238,238,475,precision,19,11,184.28073432448156,0.01243993761855756,0.01243993761855756,0.0,6,400.0000163840173,399.9999660380106,400.00155461028174,0.00018056535368372336,6.215166513356962e-05,0.958345353603363,0.0004663872748189432,0.0006325213616394542,0.0,0.0
fig2_default_proposed_rep00_seed12025,238,238,475,precision,20,9,163.26752093385636,3.483383743851273e-05,3.483383743851273e-05,0.0,3,400.000016367828,399.999966137736,400.00155231360003,6.418050513286911e-07,1.99482883544988e-07,0.8557565808296204,2.2954766350766026e-06,1.9952938750527288e-06,0.0,0.0
fig2_default_proposed_rep00_seed12025,238,238,475,precision,21,15,161.1385190422418,0.02046530246734619,0.02046530246734619,0.0,6,400.00001641873223,399.9999662706857,400.00155762302035,0.00046120829139527033,0.00012139710565861606,0.9736791253089905,0.0013014978394349482,0.001272829306754193,0.0,0.0
fig2_default_proposed_rep00_seed12025,238,238,475,precision,22,8,109.6513376548607,0.000559479370713234,0.000559479370713234,0.0,3,400.00001636805416,399.9999661378548,400.00155229022783,7.3393281415254794e-06,1.417536395820207e-06,0.9011484384536743,2.5923768311941208e-05,1.4217974979392225e-05,0.0,0.0
fig2_default_proposed_rep00_seed12025,238,238,475,precision,23,15,165.1982222546292,0.002477997938791911,0.002477997938791911,0.0,6,400.00001637359696,399.9999657879976,400.0015449484213,9.887940490971627e-05,1.802338215384225e-05,0.9689956307411194,0.00016792986386694923,0.00017902551479400116,0.0,0.0
fig2_default_proposed_rep00_seed12025,238,238,475,precision,24,7,181.71926984494812,0.0013732355265390305,0.0013732355265390305,0.0,3,400.00001636830467,399.9999661392204,400.0015523156178,6.828666287393397e-06,1.6808212990326865e-06,0.9003945589065552,3.7207711024647164e-05,1.2985409854748822e-05,0.0,0.0
fig2_default_proposed_rep00_seed12025,238,238,475,precision,25,10,153.02049806676126,0.00024766375621159873,0.00024766375621159873,0.0,3,400.0000163679484,399.99996613950174,400.00155231517635,3.098874834575161e-06,8.158667696989141e-07,0.9080454111099243,1.3460777686577079e-05,8.474385280471366e-06,0.0,0.0
fig2_default_proposed_rep00_seed12025,238,238,475,precision,26,10,159.308299233753,0.00025949001312255857,0.00025949001312255857,0.0,3,400.0000163680321,399.99996613780297,400.00155231518875,4.989430501404963e-06,2.211448133948579e-06,0.9050139784812927,1.676291177206996e-05,2.2080089550302007e-05,0.0,0.0
fig2_default_proposed_rep00_seed12025,238,238,475,precision,27,12,147.1614755492387,3.004868965206242e-06,3.004868965206242e-06,0.0,6,400.0000163678122,399.99996613751017,400.00155231411264,1.0103505228111025e-07,1.8181367522629444e-08,0.873801052570343,2.534157435264595e-07,1.8110857313548204e-07,0.0,0.0
fig2_default_proposed_rep00_seed12025,238,238,475,precision,28,12,93.62519865926923,0.0001347311061268089,0.0001347311061268089,0.0,6,400.0000163680584,399.99996614826836,400.00155241619444,3.644579199958418e-06,7.172832283686148e-07,0.9066500067710876,9.722997608139227e-06,1.1442888176693403e-05,0.0,0.0
fig2_default_proposed_rep00_seed12025,238,238,475,precision,29,9,115.57602038652222,5.126882482458045e-06,5.126882482458045e-06,0.0,3,400.0000163678072,399.9999661376783,400.0015523149206,5.175187287373244e-08,1.317994247074239e-08,0.8425079584121704,2.0917019301952308e-07,1.2036826800177342e-07,0.0,0.0
fig2_default_proposed_rep00_seed12025,238,238,475,precision,30,10,53.19932622868573,0.004906238714853922,0.004906238714853922,0.0,3,400.0000163731889,399.9999661239912,400.00155231519096,7.415493607585018e-05,2.3726137555968307e-05,0.8727263808250427,0.00024733334685067505,0.00023725007636942646,0.0,0.0
fig2_default_proposed_rep00_seed12025,238,238,475,precision,31,7,34.45899526820319,0.001900729678926014,0.001900729678926014,0.0,3,400.00001636880046,399.99996615569654,400.0015531156633,1.2738037161009554e-05,2.96489116635712e-06,0.9540147185325623,5.595011483247069e-05,3.113167915830507e-05,0.0,0.0
fig2_default_proposed_rep00_seed12025,238,238,475,precision,32,11,142.70151703215444,0.00149116531785253,0.00149116531785253,0.0,6,400.0000163691463,399.999966140599,400.00155202856644,3.1748715329942905e-05,6.783545131838764e-06,0.9329547882080078,8.263662941242412e-05,7.095422239738673e-05,0.0,0.0
fig2_default_proposed_rep00_seed12025,238,238,475,precision,33,13,198.91104678503373,0.00045247056401328736,0.00045247056401328736,0.0,6,400.0000163684825,399.99996612220133,400.00155275690184,7.36372883529929e-06,1.5857626749493647e-06,0.9626760482788086,2.2465911113212057e-05,1.4923490494866585e-05,0.0,0.0
fig2_default_proposed_rep00_seed12025,238,238,475,precision,34,13,155.59208952586258,0.0006000014219345746,0.0006000014219345746,0.0,6,400.00001636884394,399.99996613449076,400.0015523150101,1.962543394037038e-05,4.247798017331661e-06,0.9531645774841309,4.5619377032001436e-05,3.9851244787106074e-05,0.0,0.0
fig2_default_proposed_rep00_seed12025,238,238,475,precision,35,11,82.54938098337706,0.001125296453282124,0.001125296453282124,0.0,6,400.0000163690975,399.99996611868517,400.00155229280085,1.5845538897856964e-05,5.765372748101072e-06,0.9682257175445557,4.2865894798704394e-05,5.761889584479172e-05,0.0,0.0
fig2_default_proposed_rep00_seed12025,238,238,475,precision,36,12,94.87690931708076,0.0010065554190279928,0.0010065554190279928,0.0,6,400.00001636952476,399.99996614486713,400.0015522285326,2.8926469295297132e-05,9.052753057403606e-06,0.9650498628616333,5.864936636179506e-05,0.000102487236114142,0.0,0.0
fig2_default_proposed_rep00_seed12025,238,238,475,precision,37,10,136.67725336880153,0.009257419904073078,0.009257419904073078,0.0,3,400.0000163733912,399.9999661314091,400.0015523577877,0.0001143844741182641,3.5061744256381644e-05,0.9382318258285522,0.0004049059247573741,0.0003490059298525428,0.0,0.0
fig2_default_proposed_rep00_seed12025,238,238,475,precision,38,17,123.96014889931162,6.119129059449475e-05,6.119129059449475e-05,0.0,6,400.00001636804984,399.99996613632976,400.00155231523223,4.307196868936054e-06,1.2699294416051998e-06,0.8982292413711548,8.26130480293411e-06,1.2753408248903516e-05,0.0,0.0
fig2_default_proposed_rep00_seed12025,238,238,475,precision,39,8,124.03733177260554,0.0001373837391535441,0.0001373837391535441,0.0,3,400.00001636791694,399.99996613788113,400.0015523151908,1.7886731031731639e-06,3.051418957511487e-07,0.8959195613861084,7.567082965705815e-06,3.1696794614048447e-06,0.0,0.0
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,0,5,163.02189734511924,0.00017885125972077283,0.0,0.00017885125972077283,3,400.0000163752067,399.9999661235187,400.0015548208943,nan,nan,nan,nan,nan,9.307184219360352,9.307184219360352
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,1,7,172.3407488467263,0.0011513573972970288,0.0,0.0011513573972970288,3,400.00001636809,399.9999661307109,400.00155231519045,nan,nan,nan,nan,nan,9.321273803710938,9.321273803710938
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,2,9,95.7242505183113,0.00014767955887373842,0.0,0.00014767955887373842,3,400.0000163682231,399.99996613776835,400.00155231536934,nan,nan,nan,nan,nan,9.307699203491211,9.307699203491211
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,3,15,178.8682752816281,4.964427960392836e-05,0.0,4.964427960392836e-05,6,400.0000163696039,399.99996614391193,400.0015523139688,nan,nan,nan,nan,nan,9.30788516998291,9.30788516998291
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,4,8,153.8313352577223,2.5380549573283374e-05,0.0,2.5380549573283374e-05,3,400.0000163678088,399.9999661378009,400.0015523151917,nan,nan,nan,nan,nan,9.306679725646973,9.306679725646973
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,5,11,163.8770220843919,0.0267520013935489,0.0,0.0267520013935489,6,400.0000163774436,399.99996645696865,400.00155231519756,nan,nan,nan,nan,nan,9.374299049377441,9.374299049377441
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,6,15,100.10240647065898,1.5482324641295671e-06,0.0,1.5482324641295671e-06,6,400.00001636780956,399.9999661378148,400.00155231519096,nan,nan,nan,nan,nan,9.306492805480957,9.306492805480957
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,7,7,186.54168237467007,0.0006479330537461433,0.0,0.0006479330537461433,3,400.0000163752347,399.99996614237745,400.0015523152123,nan,nan,nan,nan,nan,9.311040878295898,9.311040878295898
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,8,10,119.80044282682836,0.00045847652307105243,0.0,0.00045847652307105243,3,400.00001636784015,399.99996613731923,400.0015523287829,nan,nan,nan,nan,nan,9.310013771057129,9.310013771057129
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,9,10,125.02875054557244,3.183127874532987e-05,0.0,3.183127874532987e-05,3,400.000016367811,399.9999661378172,400.0015523193509,nan,nan,nan,nan,nan,9.306741714477539,9.306741714477539
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,10,11,189.06690117457555,0.0003368762797916251,0.0,0.0003368762797916251,6,400.00001636792354,399.999966140445,400.00155231519074,nan,nan,nan,nan,nan,9.312389373779297,9.312389373779297
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,11,4,92.98821233823259,0.04454676542553557,0.0,0.04454676542553557,3,400.00001636957654,399.99996607112945,400.0015523151807,nan,nan,nan,nan,nan,9.369633674621582,9.369633674621582
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,12,11,121.2586563966928,0.0007355632270524444,0.0,0.0007355632270524444,6,400.00001637558637,399.9999661403577,400.00155231353085,nan,nan,nan,nan,nan,9.333765983581543,9.333765983581543
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,13,6,46.350356927483524,1.10271515775069e-05,0.0,1.10271515775069e-05,3,400.0000163679895,399.9999661367436,400.0015523152023,nan,nan,nan,nan,nan,9.30649471282959,9.30649471282959
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,14,15,23.02035685646579,1.4547222844062452e-05,0.0,1.4547222844062452e-05,6,400.0000163680808,399.9999661383963,400.0015527637325,nan,nan,nan,nan,nan,9.306965827941895,9.306965827941895
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,15,6,70.24618853193545,0.000879544952858323,0.0,0.000879544952858323,3,400.00001636812084,399.99996613835225,400.0015522757245,nan,nan,nan,nan,nan,9.310528755187988,9.310528755187988
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,16,12,196.60342437629254,0.0006865988695592333,0.0,0.0006865988695592333,6,400.0000164238036,399.99994791439724,400.001548495873,nan,nan,nan,nan,nan,9.323641777038574,9.323641777038574
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,17,9,17.352143283677833,0.006798347793019191,0.0,0.006798347793019191,3,400.0000163678285,399.9999661384876,400.001552315191,nan,nan,nan,nan,nan,9.380237579345703,9.380237579345703
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,18,9,170.3843107528151,4.1941752482582596e-05,0.0,4.1941752482582596e-05,3,400.00001636780684,399.99996613779706,400.00155231420746,nan,nan,nan,nan,nan,9.306811332702637,9.306811332702637
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,19,11,184.28073432448156,0.005667572916756618,0.0,0.005667572916756618,6,400.0000163840173,399.9999660380106,400.00155461028174,nan,nan,nan,nan,nan,9.370739936828613,9.370739936828613
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,20,9,163.26752093385636,5.0312695924138895e-05,0.0,5.0312695924138895e-05,3,400.000016367828,399.999966137736,400.00155231360003,nan,nan,nan,nan,nan,9.30683422088623,9.30683422088623
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,21,15,161.1385190422418,0.003930787597081274,0.0,0.003930787597081274,6,400.00001641873223,399.9999662706857,400.00155762302035,nan,nan,nan,nan,nan,9.377902030944824,9.377902030944824
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,22,8,109.6513376548607,0.0004596953993236078,0.0,0.0004596953993236078,3,400.00001636805416,399.9999661378548,400.00155229022783,nan,nan,nan,nan,nan,9.309247970581055,9.309247970581055
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,23,15,165.1982222546292,0.0001359395624340638,0.0,0.0001359395624340638,6,400.00001637359696,399.9999657879976,400.0015449484213,nan,nan,nan,nan,nan,9.309868812561035,9.309868812561035
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,24,7,181.71926984494812,0.00012447566751498456,0.0,0.00012447566751498456,3,400.00001636830467,399.9999661392204,400.0015523156178,nan,nan,nan,nan,nan,9.307211875915527,9.307211875915527
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,25,10,153.02049806676126,0.00015284592392478217,0.0,0.00015284592392478217,3,400.0000163679484,399.99996613950174,400.00155231517635,nan,nan,nan,nan,nan,9.307662963867188,9.307662963867188
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,26,10,159.308299233753,0.0001502818740439568,0.0,0.0001502818740439568,3,400.0000163680321,399.99996613780297,400.00155231518875,nan,nan,nan,nan,nan,9.308013916015625,9.308013916015625
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,27,12,147.1614755492387,6.567252267807661e-06,0.0,6.567252267807661e-06,6,400.0000163678122,399.99996613751017,400.00155231411264,nan,nan,nan,nan,nan,9.306615829467773,9.306615829467773
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,28,12,93.62519865926923,0.00015643844672605736,0.0,0.00015643844672605736,6,400.0000163680584,399.99996614826836,400.00155241619444,nan,nan,nan,nan,nan,9.310359954833984,9.310359954833984
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,29,9,115.57602038652222,5.580439956735696e-06,0.0,5.580439956735696e-06,3,400.0000163678072,399.9999661376783,400.0015523149206,nan,nan,nan,nan,nan,9.306490898132324,9.306490898132324
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,30,10,53.19932622868573,1.992149006366874e-05,0.0,1.992149006366874e-05,3,400.0000163731889,399.9999661239912,400.00155231519096,nan,nan,nan,nan,nan,9.30663013458252,9.30663013458252
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,31,7,34.45899526820319,0.003452496130158082,0.0,0.003452496130158082,3,400.00001636880046,399.99996615569654,400.0015531156633,nan,nan,nan,nan,nan,9.331162452697754,9.331162452697754
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,32,11,142.70151703215444,0.01563720467214832,0.0,0.01563720467214832,6,400.0000163691463,399.999966140599,400.00155202856644,nan,nan,nan,nan,nan,9.362855911254883,9.362855911254883
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,33,13,198.91104678503373,0.0005500989096611336,0.0,0.0005500989096611336,6,400.0000163684825,399.99996612220133,400.00155275690184,nan,nan,nan,nan,nan,9.32332992553711,9.32332992553711
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,34,13,155.59208952586258,0.005317518639972519,0.0,0.005317518639972519,6,400.00001636884394,399.99996613449076,400.0015523150101,nan,nan,nan,nan,nan,9.38702392578125,9.38702392578125
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,35,11,82.54938098337706,0.0006511051105794636,0.0,0.0006511051105794636,6,400.0000163690975,399.99996611868517,400.00155229280085,nan,nan,nan,nan,nan,9.32015323638916,9.32015323638916
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,36,12,94.87690931708076,0.0002291748203978202,0.0,0.0002291748203978202,6,400.00001636952476,399.99996614486713,400.0015522285326,nan,nan,nan,nan,nan,9.310909271240234,9.310909271240234
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,37,10,136.67725336880153,0.0004638497986204364,0.0,0.0004638497986204364,3,400.0000163733912,399.9999661314091,400.0015523577877,nan,nan,nan,nan,nan,9.31054973602295,9.31054973602295
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,38,17,123.96014889931162,7.13427376386985e-05,0.0,7.13427376386985e-05,6,400.00001636804984,399.99996613632976,400.00155231523223,nan,nan,nan,nan,nan,9.308615684509277,9.308615684509277
fig2_default_proposed_rep00_seed12025,238,238,476,natural_mean,39,8,124.03733177260554,0.000529414238929113,0.0,0.000529414238929113,3,400.00001636791694,399.99996613788113,400.0015523151908,nan,nan,nan,nan,nan,9.310273170471191,9.310273170471191
fig2_default_proposed_rep00_seed12025,239,239,477,precision,0,5,163.02189734511924,0.00016109466552734374,0.00016109466552734374,0.0,3,400.00001637180037,399.99996613346264,400.0015521646298,1.801190608996742e-06,3.634334007074358e-07,0.7986558675765991,6.0127890872692465e-06,3.6324073312842128e-06,0.0,0.0
fig2_default_proposed_rep00_seed12025,239,239,477,precision,1,7,172.3407488467263,5.796977451869419e-06,5.796977451869419e-06,0.0,3,400.00001637173165,399.9999661326247,400.0015522304204,7.291209802430346e-08,2.0757795482495567e-08,0.8580662608146667,3.089937486574211e-07,2.0223626499245582e-07,0.0,0.0
fig2_default_proposed_rep00_seed12025,239,239,477,precision,2,9,95.7242505183113,9.377797444661459e-07,9.377797444661459e-07,0.0,3,400.00001637172795,399.99996613260026,400.00155223042077,1.1351946574477608e-08,2.2314452507998794e-09,0.8417861461639404,5.001548283932506e-08,2.2335949092082003e-08,0.0,0.0
fig2_default_proposed_rep00_seed12025,239,239,477,precision,3,15,178.8682752816281,0.00022828027606010436,0.00022828027606010436,0.0,6,400.0000163720612,399.9999661283891,400.00155223576144,4.560070871714548e-06,1.4882785421832523e-06,0.9708080887794495,1.2645304384317007e-05,1.41360355758085e-05,0.0,0.0
fig2_default_proposed_rep00_seed12025,239,239,477,precision,4,8,153.8313352577223,0.00026248916983604434,0.00026248916983604434,0.0,3,400.0000163718834,399.99996613805257,400.0015522304203,3.420140386837411e-06,6.562340786331333e-07,0.8690373301506042,1.1565582498520938e-05,6.549290726417707e-06,0.0,0.0
fig2_default_proposed_rep00_seed12025,239,239,477,precision,5,11,163.8770220843919,0.0008961559164576598,0.0008961559164576598,0.0,6,400.0000163733025,399.99996624838644,400.00155223002116,2.1341092360282773e-05,3.3271138022428204e-06,0.9197061657905579,3.696688696665487e-05,3.31655676459646e-05,0.0,0.0
fig2_default_proposed_rep00_seed12025,239,239,477,precision,6,15,100.10240647065898,1.3962984085083007e-05,1.3962984085083007e-05,0.0,6,400.00001637178906,399.9999661341069,400.0015522304203,1.030680099629307e-06,2.66834376816405e-07,0.8764635920524597,2.0594790870923562e-06,2.6683440441332e-06,0.0,0.0
fig2_default_proposed_rep00_seed12025,239,239,477,precision,7,7,186.54168237467007,0.00045698824382963635,0.00045698824382963635,0.0,3,400.00001637191866,399.9999661305032,400.00155223040997,3.710783514057498e-06,8.736482186577632e-07,0.9206203818321228,1.695603291763559e-05,8.39036313340954e-06,0.0,0.0
fig2_default_proposed_rep00_seed12025,239,239,477,precision,8,10,119.80044282682836,0.030218043078978855,0.030218043078978855,0.0,3,400.00001638165696,399.9999660712522,400.00155770726377,0.0001550306946587278,3.6104900630107295e-05,0.929394006729126,0.0006701213815378605,0.0003569540017129341,0.0,0.0
fig2_default_proposed_rep00_seed12025,239,239,477,precision,9,10,125.02875054557244,9.85542933146159e-06,9.85542933146159e-06,0.0,3,400.00001637173494,399.999966133363,400.00155223042316,1.9299722535071101e-07,4.74393004878948e-08,0.8809226155281067,7.087586450950664e-07,4.540258032495445e-07,0.0,0.0
fig2_default_proposed_rep00_seed12025,239,239,477,precision,10,11,189.06690117457555,0.0003072246009237874,0.0003072246009237874,0.0,6,400.00001637208646,399.9999661329785,400.0015522304203,6.789679636400936e-06,1.8612163898978906e-06,0.9620184302330017,2.0148441757907985e-05,1.763674466965011e-05,0.0,0.0
fig2_default_proposed_rep00_seed12025,239,239,477,precision,11,4,92.98821233823259,0.00551501251757145,0.00551501251757145,0.0,3,400.00001637333287,399.9999661342731,400.0015522281277,3.996546318965885e-05,1.1528909794833453e-05,0.8713149428367615,0.00015456599971892712,0.00012017389033161844,0.0,0.0
fig2_default_proposed_rep00_seed12025,239,239,477,precision,12,11,121.2586563966928,6.7299456273762e-05,6.7299456273762e-05,0.0,6,400.00001637184056,399.9999661320895,400.00155225978546,1.731130310493463e-06,4.3874553057321464e-07,0.917203962802887,4.946159043872331e-06,4.304870636451541e-06,0.0,0.0
fig2_default_proposed_rep00_seed12025,239,239,477,precision,13,6,46.350356927483524,0.00010076959927876791,0.00010076959927876791,0.0,3,400.00001637177627,399.99996613293297,400.0015522304313,9.275455173179495e-07,1.845223209784308e-07,0.865749180316925,3.1434530910648567e-06,1.8359674654978361e-06,0.0,0.0
fig2_default_proposed_rep00_seed12025,239,239,477,precision,14,15,23.02035685646579,0.01536916375160217,0.01536916375160217,0.0,6,400.00001638596564,399.9999661327085,400.0015615352577,0.00022007509705937995,5.5673577321613266e-05,0.9279344081878662,0.0003711160968694037,0.0005584334508903036,0.0,0.0
fig2_default_proposed_rep00_seed12025,239,239,477,precision,15,6,70.24618853193545,0.0014500790042802694,0.0014500790042802694,0.0,3,400.00001637240007,399.9999661333131,400.0015549581269,1.0811699987204441e-05,2.921129407695844e-06,0.9114938974380493,3.83744433204459e-05,2.820151595561986e-05,0.0,0.0
fig2_default_proposed_rep00_seed12025,239,239,477,precision,16,12,196.60342437629254,0.11955043170027137,0.11955043170027137,0.0,6,400.00001649936354,399.99981518283164,400.00170287521576,0.0015231895858253408,0.0004217938209762906,0.9503897428512573,0.0027307875305964354,0.004152802858244611,0.0,0.0
fig2_default_proposed_rep00_seed12025,239,239,477,precision,17,9,17.352143283677833,0.010373192363315159,0.010373192363315159,0.0,3,400.00001637963595,399.99996613110966,400.001552230417,0.00012271177204047662,2.22484940763934e-05,0.820245087146759,0.0004090548016103084,0.00022248688008134071,0.0,0.0
fig2_default_proposed_rep00_seed12025,239,239,477,precision,18,9,170.3843107528151,0.0024508705845585578,0.0024508705845585578,0.0,3,400.0000163736994,399.99996609683,400.001550098657,3.490624573779692e-05,9.055490522769105e-06,0.8958714008331299,0.00011645298225287177,9.055404976555898e-05,0.0,0.0
fig2_default_proposed_rep00_seed12025,239,239,477,precision,19,11,184.28073432448156,0.008577759425230452,0.008577759425230452,0.0,6,400.0000163821081,399.99996613973315,400.00155234252924,0.00011499704590977165,3.9592376140262786e-05,0.9608635902404785,0.0002973598146743074,0.0003659107389860273,0.0,0.0
fig2_default_proposed_rep00_seed12025,239,239,477,precision,20,9,163.26752093385636,6.02563222249349e-05,6.02563222249349e-05,0.0,3,400.00001637176695,399.99996613287396,400.0015522614203,9.093887939837885e-07,2.0868111505478737e-07,0.8883809447288513,3.1500515352254465e-06,2.0936988076888034e-06,0.0,0.0
