run_id,experiment,condition,method,realization,round,logical_round,physical_round,phase,bin,lower,upper,count,confidence,accuracy
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,207,207,414,natural_mean,3,0.30000000000000004,0.4,26,0.3650929333190111,0.23076923076923078
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,207,207,414,natural_mean,4,0.4,0.5,73,0.46177766414438004,0.4520547945205479
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,207,207,414,natural_mean,5,0.5,0.6000000000000001,268,0.5569184287689188,0.5
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,207,207,414,natural_mean,6,0.6000000000000001,0.7000000000000001,285,0.6500269418133405,0.6035087719298246
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,207,207,414,natural_mean,7,0.7000000000000001,0.8,357,0.757222845568879,0.6946778711484594
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,207,207,414,natural_mean,8,0.8,0.9,411,0.8473462260634141,0.8102189781021898
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,207,207,414,natural_mean,9,0.9,1.0,8579,0.9959843315587953,0.9782025877141858
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,208,208,416,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,208,208,416,natural_mean,1,0.1,0.2,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,208,208,416,natural_mean,2,0.2,0.30000000000000004,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,208,208,416,natural_mean,3,0.30000000000000004,0.4,29,0.3664301495711729,0.3448275862068966
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,208,208,416,natural_mean,4,0.4,0.5,82,0.4521847467607768,0.45121951219512196
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,208,208,416,natural_mean,5,0.5,0.6000000000000001,227,0.5571921157985892,0.5066079295154186
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,208,208,416,natural_mean,6,0.6000000000000001,0.7000000000000001,249,0.6470926304691107,0.606425702811245
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,208,208,416,natural_mean,7,0.7000000000000001,0.8,323,0.7585451142869718,0.6873065015479877
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,208,208,416,natural_mean,8,0.8,0.9,382,0.842563575129049,0.824607329842932
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,208,208,416,natural_mean,9,0.9,1.0,8708,0.9963298478310515,0.9782958199356914
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,209,209,418,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,209,209,418,natural_mean,1,0.1,0.2,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,209,209,418,natural_mean,2,0.2,0.30000000000000004,1,0.25989190936088563,1.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,209,209,418,natural_mean,3,0.30000000000000004,0.4,22,0.3650306233779451,0.3181818181818182
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,209,209,418,natural_mean,4,0.4,0.5,81,0.45447002438463313,0.345679012345679
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,209,209,418,natural_mean,5,0.5,0.6000000000000001,278,0.5539770902703416,0.4316546762589928
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,209,209,418,natural_mean,6,0.6000000000000001,0.7000000000000001,302,0.6491245526225788,0.5794701986754967
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,209,209,418,natural_mean,7,0.7000000000000001,0.8,412,0.7548324392407931,0.7257281553398058
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,209,209,418,natural_mean,8,0.8,0.9,461,0.8458295671832939,0.8156182212581344
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,209,209,418,natural_mean,9,0.9,1.0,8443,0.9952234685569245,0.9766670614710411
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,210,210,420,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,210,210,420,natural_mean,1,0.1,0.2,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,210,210,420,natural_mean,2,0.2,0.30000000000000004,1,0.24640715981367975,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,210,210,420,natural_mean,3,0.30000000000000004,0.4,22,0.3778359880736141,0.4090909090909091
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,210,210,420,natural_mean,4,0.4,0.5,75,0.45631244085819184,0.36
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,210,210,420,natural_mean,5,0.5,0.6000000000000001,244,0.5545998442054588,0.5491803278688525
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,210,210,420,natural_mean,6,0.6000000000000001,0.7000000000000001,249,0.6469394878732871,0.5421686746987951
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,210,210,420,natural_mean,7,0.7000000000000001,0.8,328,0.7572360447268343,0.6280487804878049
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,210,210,420,natural_mean,8,0.8,0.9,344,0.8432255500595475,0.7383720930232558
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,210,210,420,natural_mean,9,0.9,1.0,8737,0.9965302856519428,0.9772233031933157
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,211,211,422,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,211,211,422,natural_mean,1,0.1,0.2,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,211,211,422,natural_mean,2,0.2,0.30000000000000004,1,0.297057268768549,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,211,211,422,natural_mean,3,0.30000000000000004,0.4,19,0.3665211424644918,0.2631578947368421
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,211,211,422,natural_mean,4,0.4,0.5,97,0.4589096510874572,0.4536082474226804
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,211,211,422,natural_mean,5,0.5,0.6000000000000001,289,0.5547581250105968,0.5467128027681661
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,211,211,422,natural_mean,6,0.6000000000000001,0.7000000000000001,248,0.6511948452310188,0.625
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,211,211,422,natural_mean,7,0.7000000000000001,0.8,399,0.7581159682515721,0.7042606516290727
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,211,211,422,natural_mean,8,0.8,0.9,429,0.8424088626764041,0.8251748251748252
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,211,211,422,natural_mean,9,0.9,1.0,8518,0.9964873373312524,0.9791030758393989
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,212,212,424,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,212,212,424,natural_mean,1,0.1,0.2,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,212,212,424,natural_mean,2,0.2,0.30000000000000004,2,0.2724046290764818,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,212,212,424,natural_mean,3,0.30000000000000004,0.4,23,0.3680431850921586,0.30434782608695654
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,212,212,424,natural_mean,4,0.4,0.5,77,0.4534919874716994,0.4675324675324675
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,212,212,424,natural_mean,5,0.5,0.6000000000000001,256,0.5520174647665628,0.48046875
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,212,212,424,natural_mean,6,0.6000000000000001,0.7000000000000001,280,0.6506260451007502,0.575
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,212,212,424,natural_mean,7,0.7000000000000001,0.8,394,0.7580633725225483,0.6624365482233503
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,212,212,424,natural_mean,8,0.8,0.9,423,0.8460749852548388,0.8297872340425532
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,212,212,424,natural_mean,9,0.9,1.0,8545,0.9959020348066752,0.978232884727911
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,213,213,426,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,213,213,426,natural_mean,1,0.1,0.2,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,213,213,426,natural_mean,2,0.2,0.30000000000000004,1,0.29568910477682947,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,213,213,426,natural_mean,3,0.30000000000000004,0.4,15,0.3762245635423279,0.2
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,213,213,426,natural_mean,4,0.4,0.5,77,0.453790564987002,0.5064935064935064
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,213,213,426,natural_mean,5,0.5,0.6000000000000001,262,0.5537386057653573,0.46946564885496184
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,213,213,426,natural_mean,6,0.6000000000000001,0.7000000000000001,262,0.6456708008159603,0.6106870229007634
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,213,213,426,natural_mean,7,0.7000000000000001,0.8,329,0.7586733515630248,0.6504559270516718
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,213,213,426,natural_mean,8,0.8,0.9,382,0.8485851943634294,0.7356020942408377
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,213,213,426,natural_mean,9,0.9,1.0,8672,0.9963441459551396,0.9770525830258303
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,214,214,428,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,214,214,428,natural_mean,1,0.1,0.2,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,214,214,428,natural_mean,2,0.2,0.30000000000000004,2,0.2853168581612408,0.5
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,214,214,428,natural_mean,3,0.30000000000000004,0.4,22,0.3659012736077931,0.3181818181818182
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,214,214,428,natural_mean,4,0.4,0.5,83,0.45416750279081336,0.4578313253012048
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,214,214,428,natural_mean,5,0.5,0.6000000000000001,283,0.554908588991963,0.4840989399293286
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,214,214,428,natural_mean,6,0.6000000000000001,0.7000000000000001,273,0.6503245302378292,0.6117216117216118
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,214,214,428,natural_mean,7,0.7000000000000001,0.8,319,0.7589279589427586,0.6990595611285266
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,214,214,428,natural_mean,8,0.8,0.9,467,0.8474270644739302,0.7858672376873662
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,214,214,428,natural_mean,9,0.9,1.0,8551,0.9957862360883688,0.9775464857911356
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,215,215,430,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,215,215,430,natural_mean,1,0.1,0.2,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,215,215,430,natural_mean,2,0.2,0.30000000000000004,1,0.2272911549993296,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,215,215,430,natural_mean,3,0.30000000000000004,0.4,22,0.37875129976392824,0.5
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,215,215,430,natural_mean,4,0.4,0.5,68,0.45824552795781043,0.35294117647058826
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,215,215,430,natural_mean,5,0.5,0.6000000000000001,243,0.5515055114106603,0.448559670781893
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,215,215,430,natural_mean,6,0.6000000000000001,0.7000000000000001,232,0.6481908322468045,0.521551724137931
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,215,215,430,natural_mean,7,0.7000000000000001,0.8,291,0.7569469675913674,0.6323024054982818
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,215,215,430,natural_mean,8,0.8,0.9,350,0.8460138920616757,0.7714285714285715
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,215,215,430,natural_mean,9,0.9,1.0,8793,0.9963587515077316,0.9762310929148186
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,216,216,432,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,216,216,432,natural_mean,1,0.1,0.2,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,216,216,432,natural_mean,2,0.2,0.30000000000000004,1,0.24713269032217794,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,216,216,432,natural_mean,3,0.30000000000000004,0.4,19,0.36786464405060154,0.2631578947368421
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,216,216,432,natural_mean,4,0.4,0.5,68,0.4584516785626276,0.4117647058823529
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,216,216,432,natural_mean,5,0.5,0.6000000000000001,298,0.5562456771820405,0.5369127516778524
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,216,216,432,natural_mean,6,0.6000000000000001,0.7000000000000001,307,0.6493374298306959,0.5863192182410424
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,216,216,432,natural_mean,7,0.7000000000000001,0.8,357,0.757881547893891,0.711484593837535
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,216,216,432,natural_mean,8,0.8,0.9,474,0.8441678459160491,0.8143459915611815
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,216,216,432,natural_mean,9,0.9,1.0,8476,0.9960037608847636,0.9732184992921189
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,217,217,434,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,217,217,434,natural_mean,1,0.1,0.2,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,217,217,434,natural_mean,2,0.2,0.30000000000000004,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,217,217,434,natural_mean,3,0.30000000000000004,0.4,18,0.37479897495415776,0.3333333333333333
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,217,217,434,natural_mean,4,0.4,0.5,55,0.4564730704232881,0.509090909090909
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,217,217,434,natural_mean,5,0.5,0.6000000000000001,226,0.5522723086800162,0.4690265486725664
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,217,217,434,natural_mean,6,0.6000000000000001,0.7000000000000001,240,0.6437777138138473,0.5875
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,217,217,434,natural_mean,7,0.7000000000000001,0.8,342,0.7586454455169463,0.6228070175438597
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,217,217,434,natural_mean,8,0.8,0.9,351,0.8485492361389748,0.7521367521367521
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,217,217,434,natural_mean,9,0.9,1.0,8768,0.9963429649992689,0.9741104014598541
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,218,218,436,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,218,218,436,natural_mean,1,0.1,0.2,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,218,218,436,natural_mean,2,0.2,0.30000000000000004,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,218,218,436,natural_mean,3,0.30000000000000004,0.4,21,0.37542885648585006,0.2857142857142857
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,218,218,436,natural_mean,4,0.4,0.5,89,0.4565548948191954,0.4157303370786517
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,218,218,436,natural_mean,5,0.5,0.6000000000000001,290,0.5552372777015692,0.496551724137931
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,218,218,436,natural_mean,6,0.6000000000000001,0.7000000000000001,260,0.647987173794504,0.5884615384615385
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,218,218,436,natural_mean,7,0.7000000000000001,0.8,348,0.7613200866619105,0.7126436781609196
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,218,218,436,natural_mean,8,0.8,0.9,418,0.8450401877934204,0.7966507177033493
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,218,218,436,natural_mean,9,0.9,1.0,8574,0.9959909884015358,0.9779566130160952
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,219,219,438,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,219,219,438,natural_mean,1,0.1,0.2,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,219,219,438,natural_mean,2,0.2,0.30000000000000004,1,0.28278280307349635,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,219,219,438,natural_mean,3,0.30000000000000004,0.4,16,0.3825134844615554,0.375
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,219,219,438,natural_mean,4,0.4,0.5,88,0.454406490457381,0.4318181818181818
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,219,219,438,natural_mean,5,0.5,0.6000000000000001,286,0.55473661980387,0.4825174825174825
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,219,219,438,natural_mean,6,0.6000000000000001,0.7000000000000001,266,0.6534848710602192,0.575187969924812
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,219,219,438,natural_mean,7,0.7000000000000001,0.8,365,0.761283650812194,0.6438356164383562
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,219,219,438,natural_mean,8,0.8,0.9,470,0.842025938681655,0.8148936170212766
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,219,219,438,natural_mean,9,0.9,1.0,8508,0.9959211321310308,0.9773154677950164
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,220,220,440,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,220,220,440,natural_mean,1,0.1,0.2,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,220,220,440,natural_mean,2,0.2,0.30000000000000004,4,0.29564672178644286,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,220,220,440,natural_mean,3,0.30000000000000004,0.4,32,0.3701537667985633,0.4375
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,220,220,440,natural_mean,4,0.4,0.5,102,0.4545960124624192,0.39215686274509803
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,220,220,440,natural_mean,5,0.5,0.6000000000000001,281,0.5537223513184506,0.5266903914590747
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,220,220,440,natural_mean,6,0.6000000000000001,0.7000000000000001,285,0.6467951032905086,0.5684210526315789
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,220,220,440,natural_mean,7,0.7000000000000001,0.8,379,0.765263101194461,0.6992084432717678
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,220,220,440,natural_mean,8,0.8,0.9,526,0.8409364161158549,0.8346007604562737
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,220,220,440,natural_mean,9,0.9,1.0,8391,0.9958062269579397,0.9777142176141104
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,221,221,442,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,221,221,442,natural_mean,1,0.1,0.2,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,221,221,442,natural_mean,2,0.2,0.30000000000000004,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,221,221,442,natural_mean,3,0.30000000000000004,0.4,20,0.367988801832762,0.35
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,221,221,442,natural_mean,4,0.4,0.5,87,0.4539219698033454,0.47126436781609193
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,221,221,442,natural_mean,5,0.5,0.6000000000000001,249,0.5544220522360439,0.5140562248995983
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,221,221,442,natural_mean,6,0.6000000000000001,0.7000000000000001,262,0.6474534205443259,0.583969465648855
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,221,221,442,natural_mean,7,0.7000000000000001,0.8,341,0.7596845266910291,0.6891495601173021
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,221,221,442,natural_mean,8,0.8,0.9,433,0.8472191257806663,0.8013856812933026
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,221,221,442,natural_mean,9,0.9,1.0,8608,0.9956266568385093,0.9769981412639405
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,222,222,444,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,222,222,444,natural_mean,1,0.1,0.2,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,222,222,444,natural_mean,2,0.2,0.30000000000000004,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,222,222,444,natural_mean,3,0.30000000000000004,0.4,19,0.3750798008716007,0.2631578947368421
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,222,222,444,natural_mean,4,0.4,0.5,67,0.45912511232633774,0.3582089552238806
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,222,222,444,natural_mean,5,0.5,0.6000000000000001,252,0.5552856455795632,0.5277777777777778
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,222,222,444,natural_mean,6,0.6000000000000001,0.7000000000000001,238,0.6508766533048853,0.5798319327731093
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,222,222,444,natural_mean,7,0.7000000000000001,0.8,332,0.7595002568079566,0.7048192771084337
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,222,222,444,natural_mean,8,0.8,0.9,417,0.8471337776873439,0.7122302158273381
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,222,222,444,natural_mean,9,0.9,1.0,8675,0.9966390334096354,0.9776368876080692
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,223,223,446,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,223,223,446,natural_mean,1,0.1,0.2,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,223,223,446,natural_mean,2,0.2,0.30000000000000004,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,223,223,446,natural_mean,3,0.30000000000000004,0.4,19,0.37530170830682197,0.47368421052631576
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,223,223,446,natural_mean,4,0.4,0.5,59,0.45995270112538955,0.4915254237288136
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,223,223,446,natural_mean,5,0.5,0.6000000000000001,265,0.5514513969064798,0.46037735849056605
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,223,223,446,natural_mean,6,0.6000000000000001,0.7000000000000001,249,0.6457988856984924,0.5542168674698795
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,223,223,446,natural_mean,7,0.7000000000000001,0.8,323,0.7575811673869683,0.6563467492260062
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,223,223,446,natural_mean,8,0.8,0.9,366,0.8449660183393645,0.7622950819672131
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,223,223,446,natural_mean,9,0.9,1.0,8719,0.9964486095552282,0.975570592957908
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,224,224,448,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,224,224,448,natural_mean,1,0.1,0.2,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,224,224,448,natural_mean,2,0.2,0.30000000000000004,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,224,224,448,natural_mean,3,0.30000000000000004,0.4,21,0.3789028531864309,0.38095238095238093
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,224,224,448,natural_mean,4,0.4,0.5,98,0.4548168110665069,0.4489795918367347
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,224,224,448,natural_mean,5,0.5,0.6000000000000001,302,0.5587522613413142,0.543046357615894
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,224,224,448,natural_mean,6,0.6000000000000001,0.7000000000000001,289,0.6470882508142833,0.6678200692041523
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,224,224,448,natural_mean,7,0.7000000000000001,0.8,360,0.7597418099193962,0.6944444444444444
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,224,224,448,natural_mean,8,0.8,0.9,424,0.8428687699508133,0.8278301886792453
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,224,224,448,natural_mean,9,0.9,1.0,8506,0.9960699930012773,0.9817775687749823
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,225,225,450,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,225,225,450,natural_mean,1,0.1,0.2,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,225,225,450,natural_mean,2,0.2,0.30000000000000004,1,0.29001133563870096,1.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,225,225,450,natural_mean,3,0.30000000000000004,0.4,17,0.38050004221545086,0.35294117647058826
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,225,225,450,natural_mean,4,0.4,0.5,98,0.45051996185825854,0.37755102040816324
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,225,225,450,natural_mean,5,0.5,0.6000000000000001,255,0.5531479555993009,0.5058823529411764
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,225,225,450,natural_mean,6,0.6000000000000001,0.7000000000000001,249,0.6479794087124768,0.606425702811245
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,225,225,450,natural_mean,7,0.7000000000000001,0.8,298,0.758756842894138,0.7080536912751678
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,225,225,450,natural_mean,8,0.8,0.9,397,0.8443919856326407,0.7884130982367759
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,225,225,450,natural_mean,9,0.9,1.0,8685,0.9967029797433777,0.9773172135866436
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,226,226,452,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,226,226,452,natural_mean,1,0.1,0.2,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,226,226,452,natural_mean,2,0.2,0.30000000000000004,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,226,226,452,natural_mean,3,0.30000000000000004,0.4,22,0.3734229195222652,0.3181818181818182
