run_id,experiment,condition,method,realization,seed,round,logical_round,physical_round,phase,num_clients,labels_per_client,mean_samples_per_client,power_dbm,noise_dbm,num_subchannels,path_loss_exponent,path_loss_reference_m,gamma_db,power_control_mode,deterministic_payload_mode,deterministic_reference_power_mode,accuracy,nll,ece,posterior_predictive_accuracy,posterior_predictive_nll,posterior_predictive_ece,posterior_mean_accuracy,posterior_mean_nll,posterior_mean_ece,train_loss,phase1_train_loss,phase2_train_loss,posterior_variance,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_precision_std,posterior_precision_offset_l2,posterior_precision_offset_max_abs,global_mean_update_l2,global_mean_update_max_abs,global_model_update_l2,ideal_model_update_l2,received_model_update_l2,global_precision_update_l2,global_precision_update_max_abs,channel_uses_round,channel_uses_cumulative,ofdm_symbols_round,ofdm_symbols_cumulative,aircomp_nmse,aircomp_distortion_nmse,aircomp_clipped_fraction,aircomp_average_symbol_power_watts,aircomp_maximum_symbol_power_watts,aircomp_noise_l2,aircomp_ideal_l2,aircomp_received_l2,aircomp_delta_bar,aircomp_retained_magnitude_ratio,aircomp_distorted_to_ideal_norm_ratio,precision_aircomp_nmse,precision_aircomp_distortion_nmse,precision_aircomp_clipped_fraction,precision_aircomp_average_symbol_power_watts,precision_aircomp_maximum_symbol_power_watts,precision_aircomp_noise_l2,precision_aircomp_ideal_l2,precision_aircomp_received_l2,precision_aircomp_delta_bar,precision_aircomp_retained_magnitude_ratio,precision_aircomp_distorted_to_ideal_norm_ratio,mean_aircomp_nmse,mean_aircomp_distortion_nmse,mean_aircomp_clipped_fraction,mean_aircomp_average_symbol_power_watts,mean_aircomp_maximum_symbol_power_watts,mean_aircomp_noise_l2,mean_aircomp_ideal_l2,mean_aircomp_received_l2,mean_aircomp_delta_bar,mean_aircomp_retained_magnitude_ratio,mean_aircomp_distorted_to_ideal_norm_ratio,wall_time_sec
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,153,153,306,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9224,0.309013856820509,0.01792352905118569,0.9224,0.309013856820509,0.01792352905118569,0.9304,0.3675647763510609,0.04659456966817371,0.051545363934072906,0.042700090612260856,0.008845273321812048,0.0024999999021425865,400.0000156571903,399.9999654730445,400.00143552535474,3.794981200178287e-05,0.010250558445547108,0.001435525354793299,0.1006586164657335,0.010606423020362854,0.0,0.0,0.0,6.708225864723307e-05,9.623773507883016e-06,124692,19077876,122,18666,0.20681188723280408,0.20681188526233024,0.024075982956989816,0.012166833610459983,0.19952623149688797,1.0738967676297987e-06,0.10243147090072945,0.10065863511081413,4.626207046375555e-06,0.9529778504561666,0.7910040102296216,0.3591859122987427,0.35918589513458926,0.019506609336913668,0.00803723140379625,0.1995262314968184,8.010641272461753e-10,0.00011193151366724219,6.708225865718311e-05,5.139305585636481e-12,0.9213715263761876,0.5993152466770154,0.05443786216686545,0.0544378753900712,0.028645356577065965,0.016296435817123714,0.19952623149688797,1.073896468856283e-06,0.10243140974439056,0.1006586127578887,9.252408953445525e-06,0.9845841745361456,0.9826927737822277,18930.580252300017
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,154,154,308,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9163,0.33072514044424645,0.017842157954349742,0.9163,0.33072514044424645,0.017842157954349742,0.9315,0.36745761942632754,0.04544802750647072,0.05187277108783835,0.04310793250233765,0.0087648385855007,0.0024999999020140803,400.0000156777513,399.99996567975404,400.0014399899522,3.802323349451173e-05,0.010269463759652915,0.0014399899522459236,0.10461642399939199,0.00931389257311821,0.0,0.0,0.0,6.0727919580054393e-05,6.535243414873548e-06,124692,19202568,122,18788,0.1661166183333944,0.16611661352856338,0.026888568566119563,0.012592984443516503,0.19952623149688797,9.608223562879118e-07,0.11560263982466211,0.10461644149463455,3.7435304618112154e-06,0.954639334093809,0.8002382467851241,0.2651334189037561,0.2651334247560588,0.02477949577369577,0.01009709221014347,0.19952623149686796,6.433072036437792e-10,8.731416365030564e-05,6.072791957675648e-05,3.3576764264583903e-12,0.9341240381440988,0.6955105403861417,0.0670998177630327,0.06709980230106799,0.02899764135854336,0.015088876676889535,0.19952623149688797,9.608221409285366e-07,0.11560260685065618,0.10461642386891304,7.4870575659460045e-06,0.9751546300435191,0.9049659531841064,19011.435902100056
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,155,155,310,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9246,0.3268381139417551,0.0233461445474467,0.9246,0.3268381139417551,0.0233461445474467,0.933,0.36006501345326136,0.044031747093796744,0.05034714243468291,0.039261049602477005,0.011086092832205905,0.0024999999018665807,400.0000157013513,399.9999657689352,400.0014431599283,3.810987545981824e-05,0.010291710754491345,0.0014431599283284413,0.08802834073930865,0.007616594433784485,0.0,0.0,0.0,6.619844432843695e-05,1.0953990170037287e-05,124692,19327260,122,18910,0.10065460364793,0.10065461067690334,0.031368410022404966,0.013964297213484463,0.19952623149688797,9.90642796194711e-07,0.09333853282344444,0.08802836483790605,3.977952888136256e-06,0.9662680739246203,0.8753464333876884,0.1394955472015587,0.13949555358699006,0.03295889380525294,0.012561439885505362,0.19952623149688012,6.075777909046892e-10,8.197094605161151e-05,6.619844431279363e-05,2.9865097515818155e-12,0.9494217475979164,0.8075842297643979,0.061813660094301295,0.06181366776681664,0.029777926239556992,0.015367154541463564,0.19952623149688797,9.906426098758843e-07,0.09333849682953554,0.08802833994686861,7.955902789762761e-06,0.9831144002513243,0.9431086370109789,19092.476213699905
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,156,156,312,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9173,0.330156688584108,0.015043118361265682,0.9173,0.330156688584108,0.015043118361265682,0.9334,0.3659181262558937,0.04424199151694777,0.042001520094246916,0.03399736048911386,0.008004159605133059,0.0024999999017627545,400.0000157179635,399.99996557600247,400.0014428114242,3.818251722220622e-05,0.010310061777929131,0.0014428114242832635,0.07533483112827939,0.0050260573625564575,0.0,0.0,0.0,5.357092692701706e-05,1.4945238262953353e-05,124692,19451952,122,19032,0.139828374853083,0.13982837058307288,0.04054022535318465,0.01576175627590006,0.19952623149688797,8.387325411599595e-07,0.08050304861804931,0.07533485117994032,2.829372539462395e-06,0.9608076641506458,0.8640737433532045,0.1618753053012995,0.16187528873007279,0.0450672104190414,0.014444058288898234,0.19952623149687376,4.972690278302033e-10,6.761051330605255e-05,5.3570926904849e-05,1.999971014309392e-12,0.9394743733281739,0.7923461657162636,0.11778144440486649,0.11778145243607295,0.036013240287327886,0.01707945426290189,0.19952623149688797,8.387323937491368e-07,0.08050302022668777,0.07533483213268313,5.6587430789537755e-06,0.9821409549731176,0.9358013209901455,19192.116776099894
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,157,157,314,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9213,0.3319966665590914,0.01712334011853712,0.9213,0.3319966665590914,0.01712334011853712,0.9325,0.36476530007430236,0.045180423125624605,0.033161069066572096,0.026548844991459184,0.00661222407511291,0.0024999999016630677,400.0000157339135,399.99996570559813,400.0014469084391,3.824098513503663e-05,0.010325077822273345,0.0014469084391635079,0.09441576710301866,0.007811758667230606,0.0,0.0,0.0,4.754700311030603e-05,7.5625385989042115e-06,124692,19576644,122,19154,0.16056101873493256,0.16056101125603364,0.030256975328381917,0.012979480907034375,0.19952623149688797,9.930464366083845e-07,0.09984068883906891,0.09441577837663721,4.0057575315134824e-06,0.9517400047975071,0.8328401569444102,0.23927602606615975,0.23927601604427667,0.03182293008428533,0.011313844882227513,0.19952623149688625,5.16465467413978e-10,6.603605221593842e-05,4.754700309655074e-05,2.1595705018140476e-12,0.9242139512874861,0.7200158902246905,0.08184601140370538,0.08184600646779061,0.028691020572478503,0.014645116931841236,0.19952623149688797,9.930463023062074e-07,0.09984066700047424,0.0944157664044982,8.011512903456464e-06,0.9792660583075282,0.9456644236641297,19281.22013939987
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,158,158,316,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9216,0.3528086135773015,0.022074421446723672,0.9216,0.3528086135773015,0.022074421446723672,0.9328,0.3675904215725213,0.045365164521336585,0.03684546890569115,0.03045364074980091,0.0063918281558902465,0.002499999901562618,400.0000157499853,399.9999655663884,400.00145280348283,3.830035868410379e-05,0.010340314933782258,0.0014528034828913405,0.08679082044290812,0.009523913264274597,0.0,0.0,0.0,6.357057438944957e-05,1.3580981885752408e-05,124692,19701336,122,19276,0.09757172195883662,0.09757169883269451,0.03374761294313002,0.014727612222083603,0.19952623149688797,8.664543921767404e-07,0.09726587613544845,0.08679084736501719,3.0370023746068634e-06,0.9640795637748969,0.8562383028876859,0.11961216087603668,0.11961214547112425,0.03830908653184757,0.013433970005440105,0.19952623149688148,6.077190527725992e-10,7.750890606433085e-05,6.357057440853104e-05,2.9826736543524272e-12,0.9487292967277761,0.8201712624805269,0.07553128304163656,0.07553125219426478,0.029186139354412475,0.0160212544387271,0.19952623149688797,8.664541790538711e-07,0.09726584525292463,0.08679082408365403,6.074001766540072e-06,0.9794298308220176,0.8923053432948448,19362.813191300025
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,159,159,318,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9187,0.34243604276187417,0.02808498906498401,0.9187,0.34243604276187417,0.02808498906498401,0.933,0.36089158684606554,0.04546590725481515,0.03348323499770202,0.02599081809587546,0.007492416901826562,0.002499999901457898,400.0000157667405,399.9999657037456,400.0014567912048,3.83578668783098e-05,0.010355186464618792,0.0014567912048732978,0.08638590278308651,0.010073453187942505,0.0,0.0,0.0,5.206120108827334e-05,6.485039591552777e-06,124692,19826028,122,19398,0.15155137529465862,0.15155137875429203,0.03859576513116086,0.01551074781312826,0.19952623149688797,9.638121346084667e-07,0.09339934465657104,0.08638591996144075,3.71369957533469e-06,0.9565854464593062,0.8283320292112515,0.22210794692842936,0.22210796980979236,0.03808765344774473,0.01282279953385735,0.19952623149684906,5.464903872228533e-10,7.114569668947584e-05,5.206120109963737e-05,2.4009631766877567e-12,0.9381866451621245,0.7317547456512823,0.08099480366088785,0.0809947876987917,0.039103876814576985,0.01819869609239917,0.19952623149688797,9.638119796759045e-07,0.09339931755942754,0.08638590427387902,7.427396749706204e-06,0.9749842477564878,0.9249093127712207,19512.612248399993
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,160,160,320,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9247,0.3221427538732376,0.013662321372816224,0.9247,0.3221427538732376,0.013662321372816224,0.9325,0.3761032793315922,0.04577702652215954,0.03876977168157841,0.0307198799786005,0.00804989170297791,0.0024999999013544808,400.00001578328744,399.99996562351595,400.0014588084896,3.842418911440375e-05,0.010372074181705762,0.0014588084896445253,0.09525350932289622,0.009935064241290092,0.0,0.0,0.0,4.664955977201767e-05,5.532615773518046e-06,124692,19950720,122,19520,0.11660814820231934,0.11660812403096442,0.03577981077846868,0.01567366044069864,0.19952623149688797,1.0234445973712443e-06,0.10064668480316027,0.09525351907149299,4.2018575705154284e-06,0.963489923287547,0.8629628534673421,0.17239077899633262,0.17239073922932963,0.036747669524833056,0.014685903980509517,0.19952623149681128,4.5339406758958097e-10,5.984465944400577e-05,4.664955975326829e-05,1.64703250133083e-12,0.944520792322706,0.779510771001387,0.06082551740830605,0.060825508832599205,0.034811952032104305,0.016661416900887762,0.19952623149688797,1.0234444969426567e-06,0.10064666701129962,0.09525350764838979,8.403713493998356e-06,0.982459054252388,0.9464149359332973,19663.402733199997
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,161,161,322,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9301,0.30989505745859003,0.01736836850086461,0.9301,0.30989505745859003,0.01736836850086461,0.9347,0.3591703088272708,0.044625547385215805,0.046603197897817125,0.036116438508943347,0.010486759388873775,0.002499999901229187,400.0000158033344,399.9999656264738,400.00146892439915,3.851269269156633e-05,0.010394418070568852,0.001468924399205207,0.077654328347478,0.00660720095038414,0.0,0.0,0.0,6.533410328166154e-05,1.0115909560681757e-05,124692,20075412,122,19642,0.13410710736383,0.13410713120860004,0.0342211590228775,0.013854598901507583,0.19952623149688797,8.588501633653824e-07,0.08363792016971522,0.07765435546303939,2.936849194798501e-06,0.956830175709368,0.855339398261979,0.16561532953169886,0.16561535481979212,0.034116690854814745,0.011389742974770882,0.1995262314968102,6.3463842373809e-10,8.352394698762892e-05,6.533410326286574e-05,3.2272737873169524e-12,0.9405244360267864,0.7822199834546828,0.10259888519596114,0.10259890759740796,0.034325627190940254,0.016319454828244283,0.19952623149688797,8.588499288856087e-07,0.08363787846464027,0.07765432797877415,5.8736951623232144e-06,0.9731359153919498,0.9284588130692752,19813.447428100044
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,162,162,324,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9269,0.31379014319821397,0.01696808790938878,0.9269,0.31379014319821397,0.01696808790938878,0.9346,0.3666731485743998,0.04384436826407907,0.02983919877802948,0.02598990325765187,0.0038492955203776073,0.002499999901134275,400.0000158185203,399.9999655024256,400.0014725218689,3.857078298194529e-05,0.010409276585146909,0.0014725218689477515,0.08948268532355595,0.009585916996002197,0.0,0.0,0.0,4.7912025488645236e-05,9.767472533894761e-06,124692,20200104,122,19764,0.1423259456868941,0.14232592802501592,0.03367546005957135,0.01539648300950711,0.19952623149688797,8.830755815520193e-07,0.09937344502744022,0.08948269651268323,3.1426914177970903e-06,0.9586594250500001,0.8294819205780087,0.18282187602820996,0.18282185400542417,0.03276487978316354,0.014091470629564314,0.19952623149683604,4.906198812039905e-10,6.316723699655534e-05,4.7912025459208395e-05,1.928830983089285e-12,0.944953942063437,0.7584948611436992,0.10183001534557827,0.1018300020446077,0.03458604033597917,0.016701495389449903,0.19952623149688797,8.830754452625038e-07,0.09937342495115006,0.08948268368583269,6.285380906763198e-06,0.9723649080365633,0.9004689800123182,19894.564635699848
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,163,163,326,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.933,0.30058976230659656,0.01716495434780895,0.933,0.30058976230659656,0.01716495434780895,0.9334,0.36398597726491794,0.04539465480148796,0.03605866267559196,0.027543608038978533,0.008515054636613431,0.002499999901045413,400.0000158327383,399.99996555751426,400.00147988581534,3.862914244196311e-05,0.010424106009878854,0.0014798858153994843,0.09532493588659428,0.011539310216903687,0.0,0.0,0.0,4.977096052205496e-05,7.363946451732772e-06,124692,20324796,122,19886,0.18542181512811284,0.18542180916052053,0.027457085532259277,0.012647577509943806,0.19952623149688797,9.13711781641643e-07,0.10604439880766116,0.09532495284643215,3.317047317786386e-06,0.9533498197969357,0.7841603356648778,0.2922067415323292,0.29220673132350455,0.021054650709185465,0.008980698051882686,0.19952623149686732,5.460435734740438e-10,7.435103049301125e-05,4.977096049818342e-05,2.438798137153492e-12,0.9324774192637784,0.6694051234578887,0.07863688872389654,0.07863688699753653,0.03385952035533309,0.016314456968004928,0.19952623149688797,9.137116184809961e-07,0.10604437274274649,0.09532493985325144,6.634092196774635e-06,0.974222220330093,0.8989155478718668,19975.773081699852
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,164,164,328,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9275,0.29079691260201646,0.013379130280554763,0.9275,0.29079691260201646,0.013379130280554763,0.9349,0.35701027660847856,0.04443921287059786,0.03183240143372409,0.024232082208361108,0.007600319225362977,0.0024999999009731144,400.00001584430606,399.99996575784076,400.0014863846382,3.86897102586408e-05,0.010439195375028338,0.0014863846382695556,0.06744949606378926,0.007201947271823883,0.0,0.0,0.0,3.9430406370540076e-05,7.608081887156004e-06,124692,20449488,122,20008,0.11430988043523964,0.11430985169590122,0.02824375867396034,0.013967706973343496,0.19952623149688797,7.720721013519436e-07,0.07834657761216693,0.06744950959083475,2.4108506873889516e-06,0.9645810918357408,0.8375746944651722,0.11114871184619034,0.11114867884195513,0.02595312047777551,0.013366427230779663,0.19952623149668564,3.5201102644221765e-10,4.8426184111367726e-05,3.9430406379351746e-05,1.0009191547695475e-12,0.9612846345942748,0.814237346350473,0.11747104902428894,0.11747102454984731,0.030534396870145166,0.014568986715907329,0.19952623149688797,7.720720211057017e-07,0.07834656264600247,0.0674494980654946,4.821700373858749e-06,0.9678775490772068,0.8609120425798714,20063.81247829995
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,165,165,330,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9224,0.3494052271727553,0.016633267463190368,0.9224,0.3494052271727553,0.016633267463190368,0.9339,0.3623233801062633,0.045013476353883676,0.02362989019264197,0.017826207956218674,0.005803682236423296,0.0024999999009110924,400.00001585422956,399.9999658601251,400.0014871674274,3.873457989910961e-05,0.010450502465341342,0.0014871674274559155,0.08514425930321615,0.008627034723758698,0.0,0.0,0.0,3.3012929626560615e-05,8.24516098418826e-06,124692,20574180,122,20130,0.09526363874522903,0.09526363404046434,0.02216294983461959,0.012002226703015486,0.19952623149688797,8.940627052290878e-07,0.08592061839371753,0.08514426150180848,3.212394131689557e-06,0.9708560648060505,0.9133178654717486,0.11798907374740164,0.11798907468210189,0.02083039499466678,0.010710619825234415,0.19952623149676316,2.955796337903909e-10,3.9504673574894625e-05,3.301292962501371e-05,7.016342773034034e-13,0.9639142501034642,0.8356715037055457,0.07253820374305642,0.07253819339882678,0.023495504674572402,0.013293833580796556,0.19952623149688797,8.940626563693591e-07,0.08592060931196657,0.08514425510176728,6.424787561744837e-06,0.9777978795086366,0.9909642272379515,20145.34328459995
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,166,166,332,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9194,0.3328526402908618,0.022145002327458148,0.9194,0.3328526402908618,0.022145002327458148,0.9337,0.3706027594451043,0.04486246412098412,0.024735950536873448,0.019424982873151652,0.005310967663721794,0.0024999999008341166,400.0000158665457,399.9999657009019,400.00148718394144,3.878169869321157e-05,0.010462555901868974,0.001487183941492276,0.08275230182506475,0.008566446602344513,0.0,0.0,0.0,4.1437478737673734e-05,5.827676886838162e-06,124692,20698872,122,20252,0.07938063027124398,0.07938062712190436,0.029487924012553138,0.014547509556319348,0.19952623149688797,9.500273547104572e-07,0.08711448413923521,0.08275231353426943,3.625191845251245e-06,0.9700331847745906,0.902081049334787,0.09286155991378983,0.092861554182955,0.031883002804222085,0.013241046179368913,0.19952623149686446,3.7700671033853835e-10,4.850822797547674e-05,4.143747872531702e-05,1.134010606521066e-12,0.9597469568659354,0.8542360751238878,0.06589970062869813,0.0658997000608537,0.027092845220884194,0.015853972933269782,0.19952623149688797,9.500272799052084e-07,0.08711447063374077,0.08275230315954589,7.250382556491883e-06,0.9803194126832457,0.9499260235456864,20227.605930699967
