schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,update_l2_norm,label_entropy,kl_to_global_label_distribution,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,num_batches,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,vi_elbo_loss,vi_kl_loss,vi_kl_per_param,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_std,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,num_examples_train
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,165,vi,85,6,91,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10418565816459086,0.07005913339437483,0.06618262116456256,0.13159654421693862,3.0957154496988752,2.582589786540012,0.7678763152131951,4.031528761034091,0.7052992177089794,1.615535625363525,5,256,200.67410321235656,,373.05838438084936,373.05838438084936,,0.025023214519023895,0.9984483085287866,4.031528761034091,200.67410321235656,373.05838438084936,0.0036657009372197047,,373.05838438084936,72.39687052932878,0.15671738809395763,0.02142078165655439,0.1555904522538185,0.1853780433535576,0.2517913281917572,1.1621436646225225,0.9710015175897863,2.3966361588279304,91
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,165,vi,86,6,7,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10348812962663104,0.06961772514715174,0.06557500164560852,0.13091355939736932,3.084195441446801,2.5606501126617,0.7693870833247557,4.008639484976865,0.410116318288409,1.9071323795658244,5,256,139.6451205730438,,368.6566543116148,368.6566543116148,,0.025015652179718018,0.9984663448576964,4.008639484976865,139.6451205730438,368.6566543116148,0.0036224491924104823,,368.6566543116148,72.40686997293236,0.1567297496520941,0.02142569572295346,0.15561863780021667,0.18538125604391098,0.24974757432937622,1.1623402133043463,0.9721248639394038,2.3980728983804385,7
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,165,vi,128,10,63,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10329560559703697,0.06960355827293571,0.065518571539808,0.13106946853620732,3.085717590539663,2.557531951673194,0.7699241579653792,4.007820197114035,0.9152182792868668,1.361330606993555,5,256,178.13220489025116,,369.13056242996424,369.13056242996424,,0.025085657835006714,0.9984660007330652,4.007820197114035,178.13220489025116,369.13056242996424,0.0036271058507415174,,369.13056242996424,72.38476233587278,0.15670558771117973,0.02141834893530377,0.15567011386156082,0.18529276996850969,0.2511714994907379,1.1621540166987994,0.9707121743763383,2.396925917120046,63
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,165,vi,131,10,45,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10362089879315321,0.0695655588319381,0.06552820103982557,0.13093409730481084,3.0887716785382007,2.557745195992345,0.770208076259386,4.010308089132504,0.742378396193409,1.5708860200036903,5,256,135.70901532173156,,368.8903174227057,368.8903174227057,,0.025087565183639526,0.9984642390406497,4.010308089132504,135.70901532173156,368.8903174227057,0.0036247451844620784,,368.8903174227057,72.38819281048345,0.1567157232972667,0.021425773750406794,0.15563425421714783,0.18534753620624544,0.25155946612358093,1.1622634606338087,0.9740729299193462,2.3967526905029053,45
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,165,vi,246,19,144,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10448539123009876,0.07016928843733437,0.06627151711602539,0.13166339457807147,3.0982187605716964,2.585114370864493,0.7678231363217981,4.035068252063219,1.1481123895199365,1.1644224577874513,5,256,299.3842559337616,,373.99585679084686,373.99585679084686,,0.025087356567382812,0.998444603857104,4.035068252063219,299.3842559337616,373.99585679084686,0.003674912614629526,,373.99585679084686,72.37375655661208,0.1567128499991254,0.021416322675487473,0.1556142270565033,0.18536701947450637,0.24970319867134094,1.1619953253567084,0.9723744956520651,2.4004467971616377,144
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,165,vi,209,16,35,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10365471938061405,0.06964359783983537,0.06567836000412974,0.13113408763131532,3.0894002844593476,2.563164662586914,0.76960824247287,4.014250515993212,0.38937723629048177,1.9497352935038788,5,256,150.3499400615692,,369.79742980958315,369.79742980958315,,0.02504018321633339,0.9984611247472877,4.014250515993212,150.3499400615692,369.79742980958315,0.0036336585419041285,,369.79742980958315,72.38604627478851,0.15671369271711433,0.021421077913304547,0.15559635311365128,0.1853660434484482,0.2501869201660156,1.1619438956011003,0.9702203242900161,2.398858950489597,35
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,165,vi,30,2,2,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10348365661742046,0.06946972609540644,0.06528897957765281,0.13108281484076434,3.0863399409811536,2.552277343676793,0.7706315843893468,4.004948672622585,0.6931471805599453,1.6262933525338354,5,256,145.11118884086608,,368.6016976806695,368.6016976806695,,0.025051966309547424,0.9984679822338529,4.004948672622585,145.11118884086608,368.6016976806695,0.0036219091842455485,,368.6016976806695,72.37949921166654,0.1567212463004323,0.02142718495201713,0.15560850501060486,0.1853247329592705,0.2454061061143875,1.1619770563341263,0.971614593051904,2.3978965038990956,2
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,165,vi,290,23,47,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10337445751241783,0.06950807986806505,0.0655299986405114,0.13091535086418307,3.0869218943032877,2.553428583620813,0.7705494445927838,4.006130840746565,-0.0,2.185987945410232,5,256,148.17602885365486,,367.95532833485333,367.95532833485333,,0.025057494640350342,0.9984675963242317,4.006130840746565,148.17602885365486,367.95532833485333,0.0036155579083703778,,367.95532833485333,72.39186044839715,0.15671003680872791,0.021423380971353666,0.1556285172700882,0.18537767976522446,0.24500709772109985,1.1621126283720697,0.9712708720869847,2.3959992871735563,47
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,165,vi,152,12,227,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10471044237172548,0.070369068548145,0.06662546436162284,0.13182402003072774,3.1069835213629444,2.596639333594496,0.7673112260459686,4.04918293372761,1.1253357822770327,1.2504533290609954,5,256,435.5822165966034,,376.09305991092356,376.09305991092356,,0.025084376335144043,0.9984353185597505,4.04918293372761,435.5822165966034,376.09305991092356,0.0036955198969335122,,376.09305991092356,72.41084589018243,0.15669859872212683,0.02141543745227785,0.155602864921093,0.18531984090805054,0.25131937861442566,1.1624747249629561,0.9726312718948745,2.3996072655821106,227
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,165,vi,236,18,41,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10317582971918021,0.06946894873368886,0.06536446103293375,0.1308392869371924,3.084708299843657,2.5495147225320514,0.7708049956514024,4.001930860913518,1.0353574001541463,1.2518665823368382,5,256,170.60169425010682,,367.98746092791566,367.98746092791566,,0.025043360888957977,0.9984714729270044,4.001930860913518,170.60169425010682,367.98746092791566,0.0036158736457493922,,367.98746092791566,72.40673247092496,0.15672312574449207,0.021431448055589452,0.15565389394760132,0.185375052690506,0.2502162754535675,1.16235228795806,0.9732899048005463,2.399238853387047,41
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,165,vi,92,7,263,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.133896838635644,0.09184861383637039,0.08146722083993863,0.18328177961800823,4.447466476736908,3.1990499151553196,0.8118048165758699,5.478492349301374,1.1235252994155807,1.1782721753134522,5,256,419.288523375988,,694.4056226274527,694.4056226274527,,0.04800000786781311,0.9971387093249261,5.478492349301374,419.288523375988,694.4056226274527,0.0068232840977444495,,694.4056226274527,72.47279972729501,0.15721383960481078,0.02160010872329728,0.15608509629964828,0.1860611543059349,0.25579702854156494,1.1602146815484053,0.9708320169804281,2.397094006742938,263
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,165,vi,97,7,4,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10338833358373739,0.06950867371476144,0.06546969233730743,0.1311431673004978,3.0885387384293757,2.5535500997861837,0.7706984378550937,4.007454260611958,0.6931471805599453,1.5580197962672118,5,256,144.89536093473436,,368.9358926225664,368.9358926225664,,0.025072351098060608,0.9984669572573738,4.007454260611958,144.89536093473436,368.9358926225664,0.0036251930099495573,,368.9358926225664,72.40036889000683,0.1567156813963347,0.02143435224853403,0.15556515753269196,0.18539760410785674,0.2530222535133362,1.1622038406031707,0.9699151946688104,2.400438617110202,4
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,166,vi,75,6,1255,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.15649024815783108,0.1088699046777302,0.09239646516792574,0.22330355890241557,5.679815811505578,3.689345671294097,0.8386145764511038,6.772856054496144,1.2609117925786006,1.0481333848545875,5,256,798.0631666469574,,1071.50439234253,1071.50439234253,,0.08966921269893646,0.9956726784972348,6.772856054496144,798.0631666469574,1071.50439234253,0.010528686178073402,,1071.50439234253,72.88089400483408,0.15878273529462078,0.02205597861063219,0.15767397731542587,0.18823514729738236,0.2510872185230255,1.154941941625794,0.9653555418445654,2.385984656031858,1255
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,166,vi,84,6,274,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.13268631650414764,0.09069446674810103,0.08024316837382812,0.18192531641885482,4.434845674918731,3.168600400278449,0.8136594020431933,5.450493982841368,1.133714687294696,1.1323684819948365,5,256,366.97859065532685,,681.5747525747306,681.5747525747306,,0.04882291704416275,0.9971878049786049,5.450493982841368,366.97859065532685,681.5747525747306,0.006697206962510864,,681.5747525747306,72.72813173881785,0.15811430956391218,0.021721176217136685,0.15701697021722794,0.18722997307777406,0.25075283646583557,1.1573227049169623,0.9664629799700608,2.389088444659697,274
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,166,vi,169,13,10,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10276579205418197,0.06911425550735112,0.06507983274486469,0.13029239964592992,3.086141876357752,2.5536116368787236,0.7704478810301123,4.0056465237226515,0.6001660731596457,1.7098339961345228,5,256,127.66852765083313,,364.7268988335581,364.7268988335581,,0.025081336498260498,0.9984787577001121,4.0056465237226515,127.66852765083313,364.7268988335581,0.003583835106942695,,364.7268988335581,72.64799798048548,0.15761747156786254,0.021553494031803257,0.15653450787067413,0.18648562282323838,0.25310567021369934,1.1591708727750292,0.9693398780942755,2.393543331861877,10
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,166,vi,236,18,41,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10283269664247165,0.06914735453593301,0.0652231276380641,0.1304534076901108,3.0891571848218247,2.553684791991272,0.7707445828854884,4.008016732672631,1.0353574001541463,1.2518665823368382,5,256,163.61165792942046,,364.80491192461346,364.80491192461346,,0.02503266930580139,0.9984768001106563,4.008016732672631,163.61165792942046,364.80491192461346,0.003584601669692576,,364.80491192461346,72.6442741080812,0.157606208554751,0.021544748317268735,0.1565028354525566,0.186376728117466,0.25220462679862976,1.1592494066974937,0.9682891601696351,2.396024044704409,41
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,166,vi,24,1,27,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10281217981413736,0.06916076369684102,0.06530957520749112,0.13010199114394633,3.0861895391102605,2.556855612218734,0.7700550085748294,4.007752049846401,1.3110298871791874,1.0210991742953581,5,256,157.89352474212646,,364.64328375532136,364.64328375532136,,0.024992860853672028,0.9984776835687924,4.007752049846401,157.89352474212646,364.64328375532136,0.003583013498627507,,364.64328375532136,72.66018556947428,0.15761970084241464,0.02154818918886661,0.15653083473443985,0.18647288978099824,0.2513599991798401,1.1593261102288244,0.9688879027058503,2.3942765888664854,27
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,166,vi,64,5,14,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10347998279368747,0.06949727706919072,0.06573720564131073,0.1303744420377339,3.0895212942359818,2.5756613461638365,0.7680916269093511,4.022334297104116,0.8033149761408755,1.498435876843149,5,256,139.00367231369017,,367.49421903355574,367.49421903355574,,0.02509842999279499,0.9984663938604329,4.022334297104116,139.00367231369017,367.49421903355574,0.003611027012219276,,367.49421903355574,72.65608270763416,0.15761237318087704,0.021553462671700867,0.15654467046260834,0.1864244356751442,0.25169381499290466,1.15933081800635,0.9687903979983108,2.3978658464143336,14
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,166,vi,128,10,63,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10315253089222531,0.06938851240600441,0.06546157178560363,0.13038199845178847,3.090579983733944,2.568042592095246,0.769131185382116,4.018274180624333,0.9152182792868668,1.361330606993555,5,256,166.13319170475006,,367.0035754619925,367.0035754619925,,0.025064021348953247,0.9984685034664534,4.018274180624333,166.13319170475006,367.0035754619925,0.0036062059100127005,,367.0035754619925,72.63226360822016,0.15761659524919736,0.02153959193530056,0.15653403103351593,0.18647084534168243,0.2487925887107849,1.1587697549301375,0.9703825159937397,2.3933818421783917,63
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,166,vi,52,4,24,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10286486640921873,0.06919626686536084,0.06528881288713592,0.13046575416799888,3.0873150322865506,2.5555492474916637,0.7703293733775055,4.0077856810136065,1.0880102622771117,1.1812023456676566,5,256,165.48803510665894,,365.1185844779059,365.1185844779059,,0.025069311261177063,0.9984764296627961,4.0077856810136065,165.48803510665894,365.1185844779059,0.0035876838407969533,,365.1185844779059,72.6306486123381,0.15760582597355038,0.02154868045198635,0.15652798861265182,0.18634755462408067,0.24603407084941864,1.1588541955419314,0.9687079092721728,2.3918237100724364,24
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,166,vi,278,22,61,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.1028133328246838,0.06897906261469763,0.06476069563567943,0.13039130741224414,3.0887703852434893,2.546205098223251,0.7716222191346966,4.002956769061499,0.3945326819623348,1.9802377464173406,5,256,159.69375944137573,,363.86330538796363,363.86330538796363,,0.025094538927078247,0.998481405601646,4.002956769061499,159.69375944137573,363.86330538796363,0.0035753493700301036,,363.86330538796363,72.66193551232845,0.157613086707248,0.021547835787492184,0.1565544158220291,0.18644221276044845,0.2525780200958252,1.1597723865624576,0.9703156382269087,2.3930236894582286,61
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,166,vi,89,7,52,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10292973672824211,0.06928392808264384,0.0653394769067023,0.13011616113357038,3.085780200343235,2.56459882886329,0.7690644760751131,4.012381661536858,0.8769609959156035,1.4396900839655709,5,256,218.01702480316163,,365.30895106225887,365.30895106225887,,0.025067046284675598,0.9984737938841849,4.012381661536858,218.01702480316163,365.30895106225887,0.00358955439778185,,365.30895106225887,72.6517671746796,0.15760581283960512,0.02154895485881966,0.15655551105737686,0.18642464876174927,0.24997422099113464,1.159267774516969,0.9692611712551613,2.3920649486595407,52
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,166,vi,92,7,263,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.1325173534293594,0.09070117024117223,0.07999527028333359,0.1816691211530536,4.433915511702388,3.164874757864881,0.8139251098470337,5.447571844215106,1.1235252994155807,1.1782721753134522,5,256,406.4428255915642,,681.0753892274629,681.0753892274629,,0.048858776688575745,0.9971940196744636,5.447571844215106,406.4428255915642,681.0753892274629,0.0066923001791044795,,681.0753892274629,72.76874252009277,0.15812132510249444,0.02172040261424864,0.15698646754026413,0.18712556064128877,0.25213029980659485,1.15767074518605,0.9669250773151621,2.3905130101788146,263
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,166,vi,117,9,8,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10321051897164524,0.06943609176865434,0.06560183164737209,0.13041222815360498,3.0870068939264557,2.5751626431712014,0.76789614475825,4.0200838550873454,0.5623351446188083,1.7518051301834499,5,256,144.67861738204957,,366.6727824439731,366.6727824439731,,0.025052130222320557,0.9984678256182059,4.0200838550873454,144.67861738204957,366.6727824439731,0.0036029555118794647,,366.6727824439731,72.64946276953236,0.15761230329271794,0.021538700049455153,0.15652236342430115,0.18638271391391756,0.2490486204624176,1.1590564948581235,0.9675078374650121,2.389716707834653,8
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,166,vi,205,16,59,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10303395664044258,0.06920274392184786,0.06525718673693842,0.13066235101241666,3.0916050858055275,2.55745500751718,0.7705307651333213,4.0123058360565285,0.5862670279243112,1.7062547875005167,5,256,154.66926407814026,,365.53151147439075,365.53151147439075,,0.02510380744934082,0.9984736224538768,4.0123058360565285,154.66926407814026,365.53151147439075,0.0035917412938428882,,365.53151147439075,72.64635233278636,0.15761717068329945,0.021558178391981604,0.15649611502885818,0.18648650348186493,0.251270055770874,1.1592478064910792,0.9700250057006296,2.393059489769482,59
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,166,vi,218,17,3,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.1026999954209538,0.06895868029916985,0.06471081373028155,0.13021974770099753,3.0855928597403683,2.5456810596232837,0.7713650625360933,4.000171915481315,-0.0,2.3292713582565514,5,256,139.46705288887023,,363.3526587829393,363.3526587829393,,0.02508389949798584,0.9984838783195034,4.000171915481315,139.46705288887023,363.3526587829393,0.0035703317164482587,,363.3526587829393,72.66983599485278,0.1576083196955415,0.02155560547221015,0.15651176124811172,0.18641277104616166,0.25030094385147095,1.1598542295779886,0.9720078788477957,2.395229399475228,3
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,166,vi,36,2,72,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10259755854116227,0.06896015923029788,0.06476816256822185,0.13036087413411565,3.08470486456876,2.543793489402889,0.771506843476614,3.9982858099719034,0.8732300140738931,1.4909129377062735,5,256,173.00059995651245,,363.6751145536131,363.6751145536131,,0.025090575218200684,0.9984846856472259,3.9982858099719034,173.00059995651245,363.6751145536131,0.0035735001921353357,,363.6751145536131,72.65590879358467,0.1576108188751177,0.02154042638078107,0.1565336063504219,0.18643521070480348,0.2496124505996704,1.1592508911882164,0.9696575405302297,2.39459212976559,72
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,167,vi,264,21,197,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10303422809214777,0.069130992248979,0.06526509975783304,0.13005267543142815,3.101179222418813,2.5770078318395835,0.7691119166570485,4.032155990896767,0.6375936626726958,1.698074512420698,5,256,296.14037408828733,,364.57631744764024,364.57631744764024,,0.02507515251636505,0.9984736990932318,4.032155990896767,296.14037408828733,364.57631744764024,0.0035823554824372626,,364.57631744764024,73.00751010419312,0.1586590652998584,0.021712286696933973,0.15760014206171036,0.18769403994083406,0.24981768429279327,1.157453244929812,0.9654705229351561,2.390055348620818,197
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,167,vi,270,21,127,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10232446720076967,0.06875156555256925,0.06493204500434521,0.12933804738098809,3.0864021522545233,2.5598429361873554,0.7697104748406447,4.009822203463594,0.24980042066198757,2.0694700517910234,5,256,156.9120367050171,,360.786282681293,360.786282681293,,0.025049179792404175,0.9984918313518619,4.009822203463594,156.9120367050171,360.786282681293,0.003545114303638528,,360.786282681293,73.0366659469837,0.15865812802860613,0.021712835760638205,0.15758375823497772,0.18761438131332397,0.2530349791049957,1.1579548909057877,0.9642823490877496,2.3898481987757223,127
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,167,vi,271,21,143,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10252845601078438,0.06895594592707625,0.06514720345923514,0.12951240278859907,3.0872005349353584,2.571530914728878,0.7683603353042961,4.017907214995325,1.0368649511366086,1.308132397731561,5,256,235.42257509231567,,362.383460329627,362.383460329627,,0.02508610486984253,0.9984845740542589,4.017907214995325,235.42257509231567,362.383460329627,0.0035608082964491204,,362.383460329627,73.00994765895918,0.15866168054757634,0.021716770887464102,0.15758300572633743,0.18772177398204803,0.24611112475395203,1.1572534752654668,0.9637540250614711,2.3901169171225876,143
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,167,vi,75,6,1255,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.15519700001294315,0.10781726992495812,0.09153699278805501,0.22140407213661037,5.671648661396479,3.679632569695966,0.8389123016684142,6.760717002381301,1.2609117925786006,1.0481333848545875,5,256,745.5648676490783,,1052.436071663849,1052.436071663849,,0.08798140287399292,0.9957301070168619,6.760717002381301,745.5648676490783,1052.436071663849,0.010341319363897504,,1052.436071663849,73.23707789518308,0.15985023619696223,0.022240346722314102,0.15868398547172546,0.18954465240240098,0.2582157552242279,1.153044640509384,0.9638529065568711,2.37968336010527,1255
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,167,vi,84,6,274,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.13131373682705377,0.08999811887700641,0.07925401738493176,0.18010818775560958,4.43293005004714,3.1576994146105433,0.814487025017212,5.442603643628898,1.133714687294696,1.1323684819948365,5,256,341.456790047884,,671.1680306137736,671.1680306137736,,0.04860308766365051,0.9972235842298415,5.442603643628898,341.456790047884,671.1680306137736,0.006594949696509517,,671.1680306137736,73.08851005360175,0.15918081294749967,0.021890733873281474,0.15812821686267853,0.1884142354130745,0.2533099055290222,1.15504348070574,0.9638143721798202,2.385487078937482,274
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,167,vi,91,7,21,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10238769549730495,0.06870592500001313,0.0647583982734179,0.12928236531662113,3.087765098783738,2.5574265641758407,0.7701449862493667,4.009329611845249,0.38721237518636065,1.9290234778424857,5,256,138.3602655172348,,360.07461975663335,360.07461975663335,,0.025111109018325806,0.9984920090887187,4.009329611845249,138.3602655172348,360.07461975663335,0.003538121447937834,,360.07461975663335,73.0324212544049,0.15866061001027731,0.021721276897331023,0.15754607319831848,0.187654709815979,0.2529812455177307,1.157356532037578,0.9659044451479399,2.3894164368632342,21
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,167,vi,54,4,3,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10216370187876807,0.06867272397117523,0.06478334095175875,0.1290232072102388,3.0841450530355146,2.5572234237407168,0.7698021447273087,4.006412653121444,-0.0,2.3163460082440825,5,256,136.6428647994995,,359.59898269743496,359.59898269743496,,0.02506166696548462,0.9984932427169799,4.006412653121444,136.6428647994995,359.59898269743496,0.0035334478008984473,,359.59898269743496,73.01004702119387,0.15867689002839336,0.021717252096952466,0.1575905829668045,0.18767333775758746,0.24842628836631775,1.157125774164258,0.9655477243452089,2.388836963997935,3
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,167,vi,184,14,772,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.15329927559411688,0.10610852519564955,0.09066224914759062,0.2185707281074861,5.52282376161961,3.6359017295614393,0.8352458664691674,6.612213221678339,0.5555478088018497,1.7571605964604784,5,256,632.1527324199676,,998.4262198010354,998.4262198010354,,0.07656757533550262,0.9959130076514824,6.612213221678339,632.1527324199676,998.4262198010354,0.009810614324467283,,998.4262198010354,73.2105569605509,0.15972200769151756,0.022151925517441266,0.15853966772556305,0.18926413357257846,0.25792229175567627,1.1535769659318826,0.9624504738363299,2.379836133079777,772
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,167,vi,70,5,44,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10265150381734667,0.06880160962371648,0.06480945746770109,0.12958691322802968,3.0869745034258695,2.5645026259932706,0.7691978205099036,4.013238754862182,0.9231677754626141,1.3278616130171497,5,256,150.5953019618988,,361.47922893155356,361.47922893155356,,0.025077074766159058,0.9984880927339386,4.013238754862182,150.5953019618988,361.47922893155356,0.003551923247828963,,361.47922893155356,73.00986468923882,0.15866096333574134,0.02171947429141698,0.15759755671024323,0.18762194365262985,0.2478070855140686,1.157319454465553,0.9658472892758923,2.3886318703638287,44
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,167,vi,275,22,84,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10229132476712327,0.06891165108453182,0.06506274451883093,0.12942381894976,3.0838954083571894,2.5688228779881097,0.768354819395108,4.013634496084771,1.0439788738046754,1.2487548086232239,5,256,161.4961410522461,,361.85863232736574,361.85863232736574,,0.025066673755645752,0.9984872013490135,4.013634496084771,161.4961410522461,361.85863232736574,0.0035556512953460327,,361.85863232736574,72.99487309200337,0.1586644344510604,0.02171884267339111,0.15759946405887604,0.1876681163907051,0.24568049609661102,1.1572882019456057,0.9649937062808658,2.3892979734664173,84
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,167,vi,102,8,8,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10218220012519544,0.06869236026746886,0.06494920786072127,0.12939382267485156,3.0846458904830243,2.5579007894123094,0.7697700065948972,4.007230554653663,1.0735428464085233,1.2939773289156493,5,256,147.34593048095704,,360.16888314649464,360.16888314649464,,0.025095105171203613,0.9984933766819918,4.007230554653663,147.34593048095704,360.16888314649464,0.003539047687398002,,360.16888314649464,73.02765894783813,0.15865002321323712,0.021709324204054165,0.15758540481328964,0.18767058700323105,0.24505333602428436,1.157721255585885,0.9656895217139967,2.3890562355861396,8
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,167,vi,120,9,855,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.15389948441000684,0.10637221499349714,0.09077947248729437,0.2180755431510993,5.525413701495889,3.6473464329250356,0.8345695883190685,6.620674631368716,1.0262410776633744,1.2672530622969025,5,256,643.3174969375134,,1005.7019717655903,1005.7019717655903,,0.07822170853614807,0.9959040092349234,6.620674631368716,643.3174969375134,1005.7019717655903,0.009882106433778032,,1005.7019717655903,73.22352800336574,0.1597026507938741,0.022138468833179076,0.15858584642410278,0.18924353867769242,0.26697802543640137,1.1536369844259502,0.9624223772851859,2.384386957828051,855
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,167,vi,164,13,62,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10223328378043267,0.06875030180779602,0.06472641261277459,0.12954110388263274,3.086550086428712,2.5561099220506587,0.7701830235987528,4.007554038268093,1.019453344863651,1.2659801342180577,5,256,184.96103386878968,,361.1546794737974,361.1546794737974,,0.025064760819077492,0.9984919903669597,4.007554038268093,184.96103386878968,361.1546794737974,0.003548734199408444,,361.1546794737974,73.00022185665635,0.15866423858681244,0.021716415925020383,0.1576109230518341,0.1876918449997902,0.2478097379207611,1.1570310116895486,0.9659636303675012,2.3930006887065307,62
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,167,vi,166,13,76,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10234909099803524,0.06880034883835763,0.06495112333906097,0.12957602468353402,3.088697488043008,2.562290684614549,0.7696438609068385,4.013151595081559,1.0982287840542058,1.252671424477001,5,256,182.24927864074706,,361.38261794797916,361.38261794797916,,0.025093331933021545,0.9984878754885859,4.013151595081559,182.24927864074706,361.38261794797916,0.0035509739407288904,,361.38261794797916,73.0028421393425,0.1586620178433472,0.02170411377982889,0.15761984884738922,0.18765272200107577,0.24891337752342224,1.1573574419470987,0.9659165467827677,2.391809758110396,76
