round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
109,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00831559280761721,109.0,0.8855506607929515,0.32381958234698127,1.9228727675625366,0.09085845904919143,0.002051494104765222
110,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008286201845599486,110.0,0.8850841009211051,0.3231285780609857,1.9280891476553703,0.08766553622565246,0.002057059409547311
111,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008256610257536894,111.0,0.8853323988786543,0.32222145389825196,1.9113858116260993,0.08696391339193113,0.0020392387840893924
112,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008226819877939006,112.0,0.8854965959150981,0.3224669903248552,1.9247851261750095,0.0886408559260681,0.002053534381420999
113,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00819683255363934,113.0,0.8863456147376851,0.3205226600820772,1.9022778710508708,0.08525105563250121,0.002029521611579681
114,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008166650143680865,114.0,0.886383660392471,0.31990564813170524,1.896913831343328,0.08806476442041312,0.0020237987702022447
115,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008136274519200732,115.0,0.8858610332398881,0.3212345832443466,1.9071546987438335,0.08756846791654706,0.0020347246512351603
116,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008105707563314305,116.0,0.8861213456147375,0.3209516325199428,1.895904128243449,0.0861733868312442,0.002022721527863642
117,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.0080749511709984,117.0,0.8869903884661596,0.3194505622923655,1.8935290804001084,0.08305793876988063,0.0020201876126034425
118,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008044007248973807,118.0,0.8861533840608731,0.3199534329878896,1.8830016724343683,0.08287694689257889,0.002008956024250589
119,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008012877715587088,119.0,0.8872186623948739,0.3178044914359965,1.8863647682010694,0.0825840722042381,0.002012544078153862
120,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007981564500691651,120.0,0.8869583500200241,0.3187716003138702,1.891595681858332,0.08378322424570715,0.0020181248886533584
121,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007950069545528113,121.0,0.8872527032438927,0.3182189781062575,1.8978088936927944,0.08113768211788579,0.0020247537034481177
122,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007918394802603944,122.0,0.8887765318382058,0.3150929233452778,1.8537539975558546,0.08134376708754555,0.001977751966653259
