round,num_examples,train_loss,train_accuracy,lr,local_steps,update_l2,update_rms,update_max_abs,client_id,server_round
8,473.0,0.4817983181796669,0.8879492600422833,0.009992483506344916,40.0,1.3374137258076217,0.0014268735926841274,0.14606881514191628,3.0,8.0
8,1029.0,0.8869873669566867,0.6892128279883382,0.009992483506344916,90.0,1.995507434573105,0.00212898731892242,0.1226264052093029,18.0,8.0
8,2909.0,0.38285746632900053,0.8816431763492609,0.009992483506344916,230.0,1.6457011203073282,0.0017557823915701203,0.13154646521434188,16.0,8.0
8,337.0,0.9285136700207118,0.6302670623145401,0.009992483506344916,30.0,1.183369576455876,0.001262525399917701,0.07849927758798003,6.0,8.0
8,1021.0,0.6719585166096571,0.7846229187071498,0.009992483506344916,80.0,1.2893110133419727,0.0013755532803310711,0.11496230959892273,5.0,8.0
8,459.0,0.8496926326507577,0.6568627450980392,0.009992483506344916,40.0,1.4933312037806743,0.0015932204213913869,0.10660917311906815,9.0,8.0
8,6619.0,0.5434006835456556,0.785118597975525,0.009992483506344916,520.0,2.8692762558183045,0.00306120270828717,0.12039032950997353,1.0,8.0
8,3511.0,0.5099578319995433,0.8124465964112788,0.009992483506344916,280.0,2.2698462155740327,0.002421676674882929,0.1173689546994865,10.0,8.0
8,103.0,0.7734290659427643,0.7640776699029126,0.009992483506344916,10.0,0.8713676716008056,0.0009296536263488967,0.08472791081294417,11.0,8.0
8,5362.0,0.7192385135747211,0.7373368146214099,0.009992483506344916,420.0,2.30388079338548,0.0024579878322908443,0.2091536447405815,7.0,8.0
8,5482.0,0.9370787738079314,0.6318496898941992,0.009992483506344916,430.0,2.8029807487840697,0.002990472681762557,0.11988991498947144,12.0,8.0
8,1781.0,0.6713627171777461,0.8101066816395284,0.009992483506344916,140.0,1.6587966139083916,0.0017697538453109868,0.16977044520899653,4.0,8.0
8,2383.0,0.6414082354975007,0.8053713806126731,0.009992483506344916,190.0,1.5452429876964926,0.00164860459473227,0.10147706046700478,15.0,8.0
