round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
4,4743.0,0.002802371887968455,0.002796173709700601,0.0006198197516576922,0.9993042378241619,0.01,0.0,0.01,1490.0,0.3279057697467124,0.00035450246070175916,0.070655956864357,0.012185621113790518,0.00046342589669534347,1.800094795445517e-11,1.1107085943222046,554.7213055348186,11.0,4.0
4,1.0,0.19949952121824027,0.1994986712001264,8.492904380545952e-05,0.9,0.01,0.0,0.01,10.0,0.17902640224767752,0.00019354737239423318,0.014667924493551254,0.012184732649276492,0.004096835086479184,1.800094795445517e-11,8.325852394104004,491.99773803559634,2.0,4.0
4,2760.0,0.002208460374436665,0.002200938943837621,0.0007521429137483684,0.9996739130434783,0.01,0.0,0.01,870.0,0.2885379336479901,0.0003119414689257353,0.043999820947647095,0.012184546196105196,0.000459389298506212,1.800094795445517e-11,1.110687017440796,556.2581753522002,1.0,4.0
4,170.0,0.1482479457688682,0.1482456914883326,0.00022541946351445992,0.9635294117647059,0.01,0.0,0.01,60.0,0.25051502423143424,0.0002708344918767464,0.026411518454551697,0.012185388618709775,0.0010132962533954872,1.800094795445517e-11,1.8668020963668823,519.3534070855894,0.0,4.0
4,3780.0,0.17784170860882909,0.17783026491612117,0.0011443691284635361,0.9346825396825397,0.01,0.0,0.01,1190.0,0.7950154685224158,0.0008594997889328357,0.06307421252131462,0.012201925821129684,0.0006056630768903487,1.800094795445517e-11,2.094214916229248,543.4474605336088,8.0,4.0
5,349.0,0.025979605188458505,0.025977273446685878,0.000233169164144825,0.9902578796561604,0.01,0.0,0.01,110.0,0.22263360766007703,0.00024069159201245993,0.03570610284805298,0.011400648233313581,0.0008500432526807225,1.800094795445517e-11,2.0453941822052,523.484916078192,12.0,5.0
5,4791.0,0.002244249765900951,0.002242157242202957,0.00020925156934197217,0.9993320809851806,0.01,0.0,0.01,1500.0,0.3211608569025093,0.0003472104627526658,0.0542321652173996,0.01140126403738166,0.0006076597344362879,1.800094795445517e-11,1.3571041822433472,539.0621917715845,6.0,5.0
5,3064.0,0.006210764525520528,0.006195576439092456,0.0015188096059938708,0.9986292428198433,0.01,0.0,0.01,960.0,0.3171416979685391,0.0003428653067246262,0.06514816731214523,0.011400990616910522,0.00062015320452688,1.800094795445517e-11,1.4034966230392456,537.8170561576364,5.0,5.0
5,2760.0,0.0027232617513842684,0.0027176924221946493,0.0005569335549860598,0.9992028985507246,0.01,0.0,0.01,870.0,0.2794895549936644,0.0003021591692705708,0.03726807236671448,0.011400145623054322,0.0006123061934910311,1.800094795445517e-11,1.3563975095748901,538.9584411386442,1.0,5.0
5,4743.0,0.0028058784730474132,0.002800266705471697,0.0005611768060500984,0.9992831541218637,0.01,0.0,0.01,1490.0,0.3166920401103819,0.00034237917676932305,0.06618204712867737,0.011401539939918496,0.0006133533823736056,1.800094795445517e-11,1.3565516471862793,537.8894622706821,11.0,5.0
