round,num_examples,train_loss,train_accuracy,lr,local_steps,update_l2,update_rms,update_max_abs,client_id,server_round
2,1.0,0.4061413835734129,1.0,0.01,10.0,0.3323195014810201,0.0004498161908681447,0.04887886345386505,92.0,2.0
2,48.0,0.49891513511538504,0.9354166666666667,0.01,20.0,0.5132399046080324,0.0006947037951833846,0.07647529616951942,86.0,2.0
2,1.0,0.4061413835734129,1.0,0.01,10.0,0.3323195014810201,0.0004498161908681447,0.04887886345386505,29.0,2.0
2,153.0,0.21325670622922235,0.9771241830065359,0.01,50.0,0.6179827865964442,0.0008364801398956433,0.1033974178135395,95.0,2.0
2,3.0,0.628166513890028,0.9,0.01,10.0,0.39261690467422355,0.0005314326717027989,0.05798996612429619,31.0,2.0
2,1.0,0.4061413835734129,1.0,0.01,10.0,0.3323195014810201,0.0004498161908681447,0.04887886345386505,39.0,2.0
2,239.0,0.1352844194310355,0.9882845188284519,0.01,80.0,0.651032133493886,0.0008812145935338877,0.09261413291096687,26.0,2.0
2,40.0,0.3898675149679184,0.9275,0.01,20.0,0.46583203966787323,0.0006305341478122936,0.047292232513427734,2.0,2.0
2,1.0,0.4061413835734129,1.0,0.01,10.0,0.3323195014810201,0.0004498161908681447,0.04887886345386505,68.0,2.0
2,1.0,0.5919904116541147,0.9,0.01,10.0,0.38886321500995435,0.0005263518071162855,0.05487905442714691,44.0,2.0
2,12.0,0.7497274622321128,0.9,0.01,10.0,0.4026889306042841,0.0005450658178708512,0.04557584226131439,40.0,2.0
2,402.0,0.2579824703435103,0.9430348258706468,0.01,130.0,0.8028009139712068,0.0010866435690311657,0.08861042186617851,41.0,2.0
2,1.0,0.4061413835734129,1.0,0.01,10.0,0.3323195014810201,0.0004498161908681447,0.04887886345386505,6.0,2.0
2,3.0,0.6242619328200817,0.9,0.01,10.0,0.38925241846254166,0.0005268786194572264,0.05211934074759483,0.0,2.0
2,1.0,0.4061413835734129,1.0,0.01,10.0,0.3323195014810201,0.0004498161908681447,0.04887886345386505,45.0,2.0
2,5.0,0.6260011613368988,0.9,0.01,10.0,0.38696067916934007,0.0005237766003619382,0.04778577387332916,19.0,2.0
2,492.0,0.42189524715266574,0.8733739837398374,0.01,160.0,1.0883883956774427,0.0014732049131840664,0.09001127630472183,8.0,2.0
2,421.0,0.2692714590100337,0.9387173396674584,0.01,140.0,0.9994176618942794,0.0013527772031317509,0.09566288441419601,46.0,2.0
2,1.0,0.7720170550048351,0.9,0.01,10.0,0.4179070881781201,0.0005656645899603221,0.05967259779572487,50.0,2.0
2,48.0,0.6197489984333515,0.9125,0.01,20.0,0.5259064544526066,0.0007118487992446445,0.06829146668314934,27.0,2.0
2,7.0,0.5312862642109394,0.9,0.01,10.0,0.37004736007785377,0.0005008833162339697,0.039309240877628326,99.0,2.0
2,1.0,0.4061413835734129,1.0,0.01,10.0,0.3323195014810201,0.0004498161908681447,0.04887886345386505,32.0,2.0
2,1.0,0.4061413835734129,1.0,0.01,10.0,0.3323195014810201,0.0004498161908681447,0.04887886345386505,11.0,2.0
2,4.0,0.6114001981914043,0.9,0.01,10.0,0.38853235720284063,0.0005259039694243908,0.05342334136366844,51.0,2.0
2,2.0,0.7331698492169381,0.9,0.01,10.0,0.4116186996834512,0.0005571528446466557,0.052225712686777115,15.0,2.0
2,201.0,0.31868058532772964,0.9273631840796019,0.01,70.0,0.7679204539068453,0.0010394305839010237,0.07042799890041351,34.0,2.0
2,122.0,0.25505164162271093,0.9942622950819672,0.01,40.0,0.5834599806941243,0.0007897512630772337,0.06625248119235039,57.0,2.0
2,1.0,0.4061413835734129,1.0,0.01,10.0,0.3323195014810201,0.0004498161908681447,0.04887886345386505,65.0,2.0
2,108.0,0.21223471126415663,1.0,0.01,40.0,0.5341153399262686,0.0007229600628887563,0.0586589090526104,77.0,2.0
2,69.0,0.3137943324794912,0.9565217391304348,0.01,30.0,0.524287896668874,0.0007096579753726359,0.05556928925216198,93.0,2.0
