round,num_clients,num_examples,client_id,effective_prior_lambda,local_steps,lr,posterior_mean_abs_mean,posterior_precision_max,posterior_precision_mean,posterior_precision_min,posterior_sigma_mean,prior_loss,server_round,task_loss,train_accuracy,train_loss,update_l2,update_max_abs,update_rms,variance_floor_fraction
91,20,3855.5824989987987,9.575570684821786,0.10000000000000003,1209.295154185022,0.017604579560086667,0.013195967088452247,18.356341704741734,0.014599670252078605,1.0888524457075555e-11,123.94394044096265,0.0006364052712207833,91.0,0.3075650862892094,0.8892070484581498,0.30762872694405385,1.6322182574421586,0.040497401203254506,0.0017413976573589663,0.0
92,20,3855.5824989987987,9.575570684821786,0.10000000000000002,1209.295154185022,0.017553360767280115,0.013240225600541583,18.518636399247335,0.014790812573410273,1.0888524457075555e-11,123.82829776278574,0.00062435660608895,92.0,0.3070861280794264,0.889321185422507,0.30714856380745315,1.6358807595315443,0.03920581701045097,0.0017453051449326702,0.0
93,20,3855.5824989987987,9.575570684821786,0.10000000000000002,1209.295154185022,0.017501676808928956,0.013283902703168753,18.677158437216335,0.014982060103229796,1.0888524457075555e-11,123.71495507798795,0.0006428641951533194,93.0,0.3046840727762851,0.8903664397276733,0.30474835912475184,1.6286158951811378,0.03838699994613236,0.0017375543323785614,0.0
94,20,3855.5824989987987,9.575570684821786,0.10000000000000002,1209.295154185022,0.017449530889143642,0.013328465000854174,18.837860765140153,0.01517470239669651,1.0888524457075555e-11,123.6035724051973,0.000623554871343249,94.0,0.3045056672974867,0.889691629955947,0.30456802272283573,1.630916500117066,0.03813643735404438,0.0017400088252306463,0.0
95,20,3855.5824989987987,9.575570684821786,0.1,1209.295154185022,0.017396926240673585,0.01337073063286065,18.996069865557114,0.015366399880815323,1.0888524457075555e-11,123.49462476322014,0.0006308957273953698,95.0,0.3027239980531578,0.8908650380456546,0.3027870876219779,1.6297520493963453,0.03906030977324985,0.0017387664841724403,0.0
96,20,3855.5824989987987,9.575570684821786,0.09999999999999998,1209.295154185022,0.017343866124706772,0.013413400321337768,19.154536471521563,0.015560144322828644,1.0888524457075555e-11,123.38626429777152,0.0006061749631224591,96.0,0.30371856386191304,0.8903524229074887,0.3037791813244203,1.6290389529587574,0.039633106229583256,0.0017380056885740428,0.0
97,20,3855.5824989987987,9.575570684821786,0.10000000000000002,1209.295154185022,0.017290353830667567,0.013454963309265123,19.307463867949828,0.015753613146312753,1.0888524457075555e-11,123.28001695219196,0.0006240613577618477,97.0,0.3011551176454945,0.8912955546655987,0.3012175238452015,1.6279055826255981,0.040058922537503275,0.0017367965068766289,0.0
98,20,3855.5824989987987,9.575570684821786,0.09999999999999998,1209.295154185022,0.017236392676012798,0.013496856587835488,19.464741341954095,0.01594787444939378,1.0888524457075555e-11,123.17609095514833,0.000615149001666986,98.0,0.3012246368134099,0.8909331197436924,0.301286151726644,1.6225156791667161,0.03799367127882597,0.001731046071716446,0.0
99,20,3855.5824989987987,9.575570684821786,0.1,1209.295154185022,0.017181986006026093,0.013536832471177165,19.623821031450507,0.01614274856442122,1.0888524457075555e-11,123.0744780257239,0.0006195970354467965,99.0,0.3014475371714122,0.891097316780136,0.30150949688404277,1.622475272597948,0.04010238034327499,0.0017310029623443543,0.0
100,20,3855.5824989987987,9.575570684821786,0.09999999999999998,1209.295154185022,0.017127137193610475,0.013578700189337713,19.782451749220343,0.016337618154207166,1.0888524457075555e-11,122.97493746864399,0.0006056805880634499,100.0,0.2984701099540636,0.8920985182218664,0.298530677972991,1.6233862135034023,0.035673160225641196,0.001731974836265944,0.0
