round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information,fola_mean_accuracy,fola_mean_nll,fola_mean_brier,fola_mean_ece,fola_mean_mce,fola_mean_mean_confidence,fola_mean_predictive_entropy,fola_mean_expected_entropy,fola_mean_mutual_information
61.0,0.6946,0.8522058144531603,0.41436198591773044,0.04283715713471173,0.0825086461835437,0.7348363710328937,0.7353930951006356,0.7353930951006356,0.0,0.6946,0.8522058144531603,0.41436198591773044,0.04283715713471173,0.0825086461835437,0.7348363710328937,0.7353930951006356,0.7353930951006356,0.0
62.0,0.6957,0.8554486698215927,0.41481081916454693,0.04308152015209199,0.0902223893726698,0.738781520152092,0.7287296399794161,0.7287296399794161,0.0,0.6957,0.8554486698215927,0.41481081916454693,0.04308152015209199,0.0902223893726698,0.738781520152092,0.7287296399794161,0.7287296399794161,0.0
63.0,0.6991,0.8477798125760614,0.41154698135151485,0.0403421503201127,0.09496424027851649,0.7365988514438272,0.7357039821515151,0.7357039821515151,0.0,0.6991,0.8477798125760614,0.41154698135151485,0.0403421503201127,0.09496424027851649,0.7365988514438272,0.7357039821515151,0.7357039821515151,0.0
64.0,0.701,0.8340654039400006,0.40671621164452115,0.03490815689265728,0.07895707146801956,0.7339592334479094,0.7378245356770361,0.7378245356770361,0.0,0.701,0.8340654039400006,0.40671621164452115,0.03490815689265728,0.07895707146801956,0.7339592334479094,0.7378245356770361,0.7378245356770361,0.0
65.0,0.7074,0.8266182506058131,0.40186743157888616,0.03402765281796455,0.23703413350241523,0.739510639077425,0.7255381094345242,0.7255381094345242,0.0,0.7074,0.8266182506058131,0.40186743157888616,0.03402765281796455,0.23703413350241523,0.739510639077425,0.7255381094345242,0.7255381094345242,0.0
66.0,0.7061,0.8333602951648652,0.40453965685685317,0.03472445749044417,0.07591353649873611,0.7383723471164704,0.7269787908391476,0.7269787908391476,0.0,0.7061,0.8333602951648652,0.40453965685685317,0.03472445749044417,0.07591353649873611,0.7383723471164704,0.7269787908391476,0.7269787908391476,0.0
67.0,0.708,0.8201422304148466,0.39837251633806203,0.02860051654428242,0.24270462776933396,0.7362607300654054,0.7347152832385982,0.7347152832385982,0.0,0.708,0.8201422304148466,0.39837251633806203,0.02860051654428242,0.24270462776933396,0.7362607300654054,0.7347152832385982,0.7347152832385982,0.0
68.0,0.7062,0.8360350158752925,0.40538886730886736,0.03797706977725031,0.2187334030866623,0.7439583363741636,0.711474800305186,0.711474800305186,0.0,0.7062,0.8360350158752925,0.40538886730886736,0.03797706977725031,0.2187334030866623,0.7439583363741636,0.711474800305186,0.711474800305186,0.0
69.0,0.7108,0.8187175616188443,0.39765474419783087,0.03749014410525561,0.3557595949281345,0.7437986476525664,0.7125452238236796,0.7125452238236796,0.0,0.7108,0.8187175616188443,0.39765474419783087,0.03749014410525561,0.3557595949281345,0.7437986476525664,0.7125452238236796,0.7125452238236796,0.0
70.0,0.7117,0.8144614875171321,0.39577066027449453,0.031378652693331247,0.08160286780559659,0.7387678570851683,0.7303320915611401,0.7303320915611401,0.0,0.7117,0.8144614875171321,0.39577066027449453,0.031378652693331247,0.08160286780559659,0.7387678570851683,0.7303320915611401,0.7303320915611401,0.0
