round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
4,1021.0,0.6857371407642187,0.6856634007611775,0.0007373923761963964,0.7788442703232126,0.1,0.0,0.019997224320259674,320.0,0.9694356229907026,0.0010342813622743487,0.07775423675775528,0.01186385742414609,0.0004363827785476738,1.0888524457075555e-11,1.1733077764511108,218.6754762963395,5.0,4.0
4,5482.0,0.9853432711090149,0.9850642466036258,0.002790242983099645,0.6107442539219263,0.1,0.0,0.019997224320259674,1720.0,2.4798836045133013,0.002645763506033694,0.11406822502613068,0.012074793260280827,0.00047578271473182055,1.0888524457075555e-11,1.3530387878417969,218.51483699149998,12.0,4.0
4,6619.0,0.5993148092381416,0.5989077393125958,0.004070693954383871,0.7608248980208491,0.1,0.0,0.019997224320259674,2070.0,2.5111412743112527,0.0026791120075055205,0.13246530294418335,0.012070236941820337,0.00046682421980736975,1.0888524457075555e-11,1.543100357055664,226.11922421615137,1.0,4.0
5,1469.0,0.7196970608118362,0.7196389698491281,0.0005809061341345091,0.7526208304969367,0.1,0.0,0.01999506563668892,460.0,1.1392030483491613,0.0012154045640686772,0.04425280541181564,0.011297269264560785,0.0005606654993216973,1.0888524457075555e-11,1.4101053476333618,205.15094128593802,19.0,5.0
5,4106.0,0.10271026796025767,0.10264613275192551,0.0006413535122814985,0.9821724305893814,0.1,0.0,0.01999506563668892,1290.0,0.6958925505863075,0.0007424409400147244,0.05792011320590973,0.011247934078474627,0.0004341672690551271,1.0888524457075555e-11,1.3132175207138062,219.9680238542819,8.0,5.0
5,3768.0,0.6392817397912344,0.6391437765234594,0.0013796359428645542,0.7646496815286624,0.1,0.0,0.01999506563668892,1180.0,1.6700748186922447,0.0017817864514286233,0.07472790032625198,0.011379194801003675,0.0005659254158950565,1.0888524457075555e-11,1.4637314081192017,208.81561937531967,13.0,5.0
5,2909.0,0.36915196456237936,0.36908151601988987,0.000704479891617631,0.8824682021313166,0.1,0.0,0.01999506563668892,910.0,1.1279843998202157,0.0012034354979355397,0.051924124360084534,0.011297374602292626,0.0004962175185571009,1.0888524457075555e-11,1.4532039165496826,213.85743003503512,16.0,5.0
5,473.0,0.30310475784127483,0.3030778364733208,0.00026920690807850093,0.913953488372093,0.1,0.0,0.01999506563668892,150.0,0.6252054609333423,0.0006670255770472145,0.03148119896650314,0.011248703094155257,0.000520636720157667,1.0888524457075555e-11,1.406878113746643,208.67261916338168,3.0,5.0
5,5362.0,0.7347518876700737,0.7344553767111888,0.0029651095219632904,0.7223424095486759,0.1,0.0,0.01999506563668892,1680.0,1.956917913545616,0.002087816537251847,0.14483165740966797,0.011403096467216677,0.0005435150086487699,1.0888524457075555e-11,2.444600820541382,209.05939877045523,7.0,5.0
5,103.0,0.5229028300752917,0.5228758651510026,0.0002696516793204282,0.8194174757281554,0.1,0.0,0.01999506563668892,40.0,0.5444976307852357,0.0005809191842841017,0.026089131832122803,0.01124132835616865,0.0006496793462755122,1.0888524457075555e-11,1.9707404375076294,199.02443255823408,11.0,5.0
