run_id,round,logical_round,physical_round,phase,client_id,num_examples,distance_m,train_loss,phase1_loss,phase2_loss,local_steps,local_precision_mean,local_precision_min,local_precision_max,local_precision_delta_l2,local_precision_delta_max_abs,local_precision_changed_fraction,local_precision_gradient_l2_mean,local_precision_gradient_max_abs,local_nu_l2,local_implied_mean_l2,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,sparse_total_coordinates,sparse_score_threshold,sparse_score_mean,sparse_selected_score_mean,sparse_dropped_score_mean
sparse_random_keep75_proposed_rep00_seed12025,1,1,1,precision,10,39,137.16380619341038,2.5206512451171874,2.5206512451171874,0.0,1,10000.000000000035,9999.999998945897,10000.000000929469,6.02388344787902e-06,1.0541025403654203e-06,0.9992696046829224,0.0001204776568290309,2.1082056959542198e-05,0.0,0.0,True,random,0.75,58532,78042,0.25004604428358945,0.0880635781027032,0.08791595159372217,0.08850647276306595
sparse_random_keep75_proposed_rep00_seed12025,1,1,1,precision,11,41,185.3568799863515,2.677811450493045,2.677811450493045,0.0,1,9999.99999999996,9999.999999101141,10000.000000834481,6.511944085424014e-06,8.988590707303956e-07,0.9991543292999268,0.00013023888311660883,1.7977198229182757e-05,0.0,0.0,True,random,0.75,58532,78042,0.2507211140516421,0.08803570591202929,0.08771956009168373,0.08898417578165854
sparse_random_keep75_proposed_rep00_seed12025,1,1,1,precision,12,48,146.71373703974692,2.7071856816609703,2.7071856816609703,0.0,1,10000.000000000075,9999.999999093354,10000.000001620278,8.078180876515364e-06,1.6202775441342965e-06,0.9992183446884155,0.00016156361408112242,3.24055614061173e-05,0.0,0.0,True,random,0.75,58532,78042,0.24751472536476182,0.08605623900002332,0.08614688558204156,0.08578428996164855
sparse_random_keep75_proposed_rep00_seed12025,1,1,1,precision,13,43,110.58934315816717,2.7176728004632995,2.7176728004632995,0.0,1,10000.00000000002,9999.999998203255,10000.00000069967,6.315258333806034e-06,1.7967449821298942e-06,0.998923659324646,0.00012630517165993023,3.593490026810999e-05,0.0,0.0,True,random,0.75,58532,78042,0.24920423114524404,0.08414645596251484,0.08472980982802113,0.08239633456549725
sparse_random_keep75_proposed_rep00_seed12025,1,1,1,precision,14,64,119.94165958852787,1.9260793685913087,1.9260793685913087,0.0,1,10000.000000000216,9999.999998930623,10000.000001145636,9.294316962240176e-06,1.1456359061412513e-06,0.9992311596870422,0.0001858863303774494,2.291271769101646e-05,0.0,0.0,True,random,0.75,58532,78042,0.24832818606931772,0.08758303502020479,0.08740636053678297,0.08811307658164225
sparse_random_keep75_proposed_rep00_seed12025,1,1,1,precision,15,54,166.50843968578872,2.1223657113534435,2.1223657113534435,0.0,1,9999.999999999925,9999.999998502864,10000.00000117339,7.246709462150394e-06,1.497135599493049e-06,0.9990261793136597,0.00014493418302873935,2.9942703474464803e-05,0.0,0.0,True,random,0.75,58532,78042,0.24766441212662527,0.08943031478245957,0.08948448980559415,0.08926778415949117
sparse_random_keep75_proposed_rep00_seed12025,1,1,1,precision,16,44,184.93051974463074,1.714081504128196,1.714081504128196,0.0,1,10000.000000000146,9999.999999185178,10000.000000831387,5.427618702782213e-06,8.313872967846692e-07,0.9978985786437988,0.00010855236169277222,1.6627736865445186e-05,0.0,0.0,True,random,0.75,58532,78042,0.2491575704631841,0.08687146787206662,0.08744627342370066,0.08514699229296649
sparse_random_keep75_proposed_rep00_seed12025,1,1,1,precision,17,49,162.88251500505447,2.4186244419642855,2.4186244419642855,0.0,1,9999.999999999916,9999.999998870164,10000.000001620783,7.889005898874275e-06,1.6207832231884822e-06,0.9991543292999268,0.00015778010714973036,3.24156495706437e-05,0.0,0.0,True,random,0.75,58532,78042,0.25017096540096717,0.08968673082403499,0.08980434113883334,0.08933388782322631
sparse_random_keep75_proposed_rep00_seed12025,1,1,1,precision,18,53,178.06785959774925,2.164499937813237,2.164499937813237,0.0,1,9999.999999999967,9999.99999845103,10000.00000053264,7.133919840368788e-06,1.5489695215364918e-06,0.9991543292999268,0.00014267838767615808,3.097940728012724e-05,0.0,0.0,True,random,0.75,58532,78042,0.24800844281988554,0.08844977095387109,0.08834165327546577,0.08877413507239595
sparse_random_keep75_proposed_rep00_seed12025,1,1,1,precision,19,46,173.2933313316148,2.6084506490956185,2.6084506490956185,0.0,1,9999.999999999925,9999.999999324116,10000.000001323879,7.942606261554622e-06,1.3238786777947098e-06,0.9988595843315125,0.000158852136915856,2.647756376765729e-05,0.0,0.0,True,random,0.75,58532,78042,0.25070035098653276,0.08606654241678659,0.08598827622228934,0.08630134902346588
sparse_random_keep75_proposed_rep00_seed12025,1,1,1,precision,20,35,93.43491411644695,2.6159208461216514,2.6159208461216514,0.0,1,9999.999999999929,9999.999999045072,10000.00000070355,5.559076638961154e-06,9.54927600105293e-07,0.9987826943397522,0.00011118154356183785,1.9098537287430898e-05,0.0,0.0,True,random,0.75,58532,78042,0.24890748664739848,0.08398538867807662,0.08410099136606854,0.08363856876349221
