run_id,scenario,condition_name,realization,method,round,channel_uses,num_devices,local_classes,mean_client_examples,power_dbm,bin_id,bin_left,bin_right,bin_count,bin_accuracy,bin_confidence,bin_gap,ece_contribution,eval_scope
aircomp_bayesfl,default,default,6,proposed,118,14741504,40,1,10.0,23.0,8,0.8,0.9,0,0.0,0.0,0.0,0.0,global_test_mc
aircomp_bayesfl,default,default,6,proposed,118,14741504,40,1,10.0,23.0,9,0.9,1.0,0,0.0,0.0,0.0,0.0,global_test_mc
aircomp_bayesfl,default,default,6,proposed,119,14866432,40,1,10.0,23.0,0,0.0,0.1,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,119,14866432,40,1,10.0,23.0,1,0.1,0.2,10000,0.1103999987244606,0.11215177923440933,0.0017517805099487305,0.0017517805099487305,global_test
aircomp_bayesfl,default,default,6,proposed,119,14866432,40,1,10.0,23.0,2,0.2,0.3,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,119,14866432,40,1,10.0,23.0,3,0.3,0.4,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,119,14866432,40,1,10.0,23.0,4,0.4,0.5,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,119,14866432,40,1,10.0,23.0,5,0.5,0.6,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,119,14866432,40,1,10.0,23.0,6,0.6,0.7,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,119,14866432,40,1,10.0,23.0,7,0.7,0.8,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,119,14866432,40,1,10.0,23.0,8,0.8,0.9,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,119,14866432,40,1,10.0,23.0,9,0.9,1.0,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,119,14866432,40,1,10.0,23.0,0,0.0,0.1,0,0.0,0.0,0.0,0.0,global_test_mc
aircomp_bayesfl,default,default,6,proposed,119,14866432,40,1,10.0,23.0,1,0.1,0.2,410,0.12926828861236572,0.19005201756954193,0.06078372895717621,0.0024921328872442245,global_test_mc
aircomp_bayesfl,default,default,6,proposed,119,14866432,40,1,10.0,23.0,2,0.2,0.3,4850,0.08927834779024124,0.25108256936073303,0.1618042215704918,0.07847504746168851,global_test_mc
aircomp_bayesfl,default,default,6,proposed,119,14866432,40,1,10.0,23.0,3,0.3,0.4,3706,0.10712358355522156,0.34498655796051025,0.2378629744052887,0.0881520183146,global_test_mc
aircomp_bayesfl,default,default,6,proposed,119,14866432,40,1,10.0,23.0,4,0.4,0.5,828,0.0640096589922905,0.4381718933582306,0.3741622343659401,0.03098063300549984,global_test_mc
aircomp_bayesfl,default,default,6,proposed,119,14866432,40,1,10.0,23.0,5,0.5,0.6,201,0.08955223858356476,0.5349960327148438,0.445443794131279,0.008953420262038709,global_test_mc
aircomp_bayesfl,default,default,6,proposed,119,14866432,40,1,10.0,23.0,6,0.6,0.7,5,0.4000000059604645,0.6248175501823425,0.22481754422187805,0.00011240877211093903,global_test_mc
aircomp_bayesfl,default,default,6,proposed,119,14866432,40,1,10.0,23.0,7,0.7,0.8,0,0.0,0.0,0.0,0.0,global_test_mc
aircomp_bayesfl,default,default,6,proposed,119,14866432,40,1,10.0,23.0,8,0.8,0.9,0,0.0,0.0,0.0,0.0,global_test_mc
aircomp_bayesfl,default,default,6,proposed,119,14866432,40,1,10.0,23.0,9,0.9,1.0,0,0.0,0.0,0.0,0.0,global_test_mc
aircomp_bayesfl,default,default,6,proposed,120,14991360,40,1,10.0,23.0,0,0.0,0.1,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,120,14991360,40,1,10.0,23.0,1,0.1,0.2,10000,0.11029999703168869,0.1121646985411644,0.001864701509475708,0.001864701509475708,global_test
aircomp_bayesfl,default,default,6,proposed,120,14991360,40,1,10.0,23.0,2,0.2,0.3,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,120,14991360,40,1,10.0,23.0,3,0.3,0.4,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,120,14991360,40,1,10.0,23.0,4,0.4,0.5,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,120,14991360,40,1,10.0,23.0,5,0.5,0.6,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,120,14991360,40,1,10.0,23.0,6,0.6,0.7,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,120,14991360,40,1,10.0,23.0,7,0.7,0.8,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,120,14991360,40,1,10.0,23.0,8,0.8,0.9,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,120,14991360,40,1,10.0,23.0,9,0.9,1.0,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,120,14991360,40,1,10.0,23.0,0,0.0,0.1,0,0.0,0.0,0.0,0.0,global_test_mc
aircomp_bayesfl,default,default,6,proposed,120,14991360,40,1,10.0,23.0,1,0.1,0.2,313,0.07987220585346222,0.18768122792243958,0.10780902206897736,0.0033744223907589913,global_test_mc
aircomp_bayesfl,default,default,6,proposed,120,14991360,40,1,10.0,23.0,2,0.2,0.3,3917,0.08935409784317017,0.2537352442741394,0.16438114643096924,0.06438809505701065,global_test_mc
aircomp_bayesfl,default,default,6,proposed,120,14991360,40,1,10.0,23.0,3,0.3,0.4,3845,0.10949284583330154,0.3482518792152405,0.23875903338193893,0.09180284833535551,global_test_mc
aircomp_bayesfl,default,default,6,proposed,120,14991360,40,1,10.0,23.0,4,0.4,0.5,1611,0.08690254390239716,0.43561530113220215,0.348712757229805,0.05617762518972159,global_test_mc
aircomp_bayesfl,default,default,6,proposed,120,14991360,40,1,10.0,23.0,5,0.5,0.6,314,0.1719745248556137,0.5315708518028259,0.3595963269472122,0.011291324666142464,global_test_mc
aircomp_bayesfl,default,default,6,proposed,120,14991360,40,1,10.0,23.0,6,0.6,0.7,0,0.0,0.0,0.0,0.0,global_test_mc
aircomp_bayesfl,default,default,6,proposed,120,14991360,40,1,10.0,23.0,7,0.7,0.8,0,0.0,0.0,0.0,0.0,global_test_mc
aircomp_bayesfl,default,default,6,proposed,120,14991360,40,1,10.0,23.0,8,0.8,0.9,0,0.0,0.0,0.0,0.0,global_test_mc
aircomp_bayesfl,default,default,6,proposed,120,14991360,40,1,10.0,23.0,9,0.9,1.0,0,0.0,0.0,0.0,0.0,global_test_mc
aircomp_bayesfl,default,default,6,proposed,121,15116288,40,1,10.0,23.0,0,0.0,0.1,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,121,15116288,40,1,10.0,23.0,1,0.1,0.2,10000,0.11060000211000443,0.11217770725488663,0.0015777051448822021,0.0015777051448822021,global_test
aircomp_bayesfl,default,default,6,proposed,121,15116288,40,1,10.0,23.0,2,0.2,0.3,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,121,15116288,40,1,10.0,23.0,3,0.3,0.4,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,121,15116288,40,1,10.0,23.0,4,0.4,0.5,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,121,15116288,40,1,10.0,23.0,5,0.5,0.6,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,121,15116288,40,1,10.0,23.0,6,0.6,0.7,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,121,15116288,40,1,10.0,23.0,7,0.7,0.8,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,121,15116288,40,1,10.0,23.0,8,0.8,0.9,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,121,15116288,40,1,10.0,23.0,9,0.9,1.0,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,121,15116288,40,1,10.0,23.0,0,0.0,0.1,0,0.0,0.0,0.0,0.0,global_test_mc
aircomp_bayesfl,default,default,6,proposed,121,15116288,40,1,10.0,23.0,1,0.1,0.2,257,0.15175096690654755,0.19174250960350037,0.03999154269695282,0.0010277826473116874,global_test_mc
aircomp_bayesfl,default,default,6,proposed,121,15116288,40,1,10.0,23.0,2,0.2,0.3,4625,0.11005405336618423,0.24766923487186432,0.13761518150568008,0.06364702144637704,global_test_mc
aircomp_bayesfl,default,default,6,proposed,121,15116288,40,1,10.0,23.0,3,0.3,0.4,3341,0.10805147886276245,0.3464374244213104,0.23838594555854797,0.07964474441111088,global_test_mc
aircomp_bayesfl,default,default,6,proposed,121,15116288,40,1,10.0,23.0,4,0.4,0.5,1183,0.08622147142887115,0.4404340088367462,0.35421253740787506,0.04190334317535162,global_test_mc
aircomp_bayesfl,default,default,6,proposed,121,15116288,40,1,10.0,23.0,5,0.5,0.6,408,0.08578431606292725,0.5402029156684875,0.4544185996055603,0.01854027886390686,global_test_mc
aircomp_bayesfl,default,default,6,proposed,121,15116288,40,1,10.0,23.0,6,0.6,0.7,168,0.0416666679084301,0.6395545601844788,0.5978878922760487,0.010044516590237617,global_test_mc
aircomp_bayesfl,default,default,6,proposed,121,15116288,40,1,10.0,23.0,7,0.7,0.8,18,0.0,0.7236339449882507,0.7236339449882507,0.0013025411009788513,global_test_mc
aircomp_bayesfl,default,default,6,proposed,121,15116288,40,1,10.0,23.0,8,0.8,0.9,0,0.0,0.0,0.0,0.0,global_test_mc
aircomp_bayesfl,default,default,6,proposed,121,15116288,40,1,10.0,23.0,9,0.9,1.0,0,0.0,0.0,0.0,0.0,global_test_mc
aircomp_bayesfl,default,default,6,proposed,122,15241216,40,1,10.0,23.0,0,0.0,0.1,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,122,15241216,40,1,10.0,23.0,1,0.1,0.2,10000,0.11069999635219574,0.11219370365142822,0.001493707299232483,0.001493707299232483,global_test
aircomp_bayesfl,default,default,6,proposed,122,15241216,40,1,10.0,23.0,2,0.2,0.3,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,122,15241216,40,1,10.0,23.0,3,0.3,0.4,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,122,15241216,40,1,10.0,23.0,4,0.4,0.5,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,122,15241216,40,1,10.0,23.0,5,0.5,0.6,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,122,15241216,40,1,10.0,23.0,6,0.6,0.7,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,122,15241216,40,1,10.0,23.0,7,0.7,0.8,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,122,15241216,40,1,10.0,23.0,8,0.8,0.9,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,122,15241216,40,1,10.0,23.0,9,0.9,1.0,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,122,15241216,40,1,10.0,23.0,0,0.0,0.1,0,0.0,0.0,0.0,0.0,global_test_mc
aircomp_bayesfl,default,default,6,proposed,122,15241216,40,1,10.0,23.0,1,0.1,0.2,191,0.13089005649089813,0.18979668617248535,0.05890662968158722,0.0011251166269183159,global_test_mc
aircomp_bayesfl,default,default,6,proposed,122,15241216,40,1,10.0,23.0,2,0.2,0.3,4665,0.09646302461624146,0.25176143646240234,0.1552984118461609,0.07244670912623405,global_test_mc
aircomp_bayesfl,default,default,6,proposed,122,15241216,40,1,10.0,23.0,3,0.3,0.4,3441,0.09677419066429138,0.34494277834892273,0.24816858768463135,0.08539481102228165,global_test_mc
aircomp_bayesfl,default,default,6,proposed,122,15241216,40,1,10.0,23.0,4,0.4,0.5,1053,0.10541310906410217,0.4415185749530792,0.33610546588897705,0.03539190555810928,global_test_mc
aircomp_bayesfl,default,default,6,proposed,122,15241216,40,1,10.0,23.0,5,0.5,0.6,517,0.10638298094272614,0.5419167876243591,0.435533806681633,0.022517097805440426,global_test_mc
aircomp_bayesfl,default,default,6,proposed,122,15241216,40,1,10.0,23.0,6,0.6,0.7,119,0.008403361774981022,0.6385840177536011,0.63018065597862,0.007499149806145578,global_test_mc
aircomp_bayesfl,default,default,6,proposed,122,15241216,40,1,10.0,23.0,7,0.7,0.8,14,0.0,0.721013069152832,0.721013069152832,0.0010094182968139649,global_test_mc
aircomp_bayesfl,default,default,6,proposed,122,15241216,40,1,10.0,23.0,8,0.8,0.9,0,0.0,0.0,0.0,0.0,global_test_mc
aircomp_bayesfl,default,default,6,proposed,122,15241216,40,1,10.0,23.0,9,0.9,1.0,0,0.0,0.0,0.0,0.0,global_test_mc
aircomp_bayesfl,default,default,6,proposed,123,15366144,40,1,10.0,23.0,0,0.0,0.1,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,123,15366144,40,1,10.0,23.0,1,0.1,0.2,10000,0.1111999973654747,0.11222198605537415,0.0010219886898994446,0.0010219886898994446,global_test
aircomp_bayesfl,default,default,6,proposed,123,15366144,40,1,10.0,23.0,2,0.2,0.3,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,123,15366144,40,1,10.0,23.0,3,0.3,0.4,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,123,15366144,40,1,10.0,23.0,4,0.4,0.5,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,123,15366144,40,1,10.0,23.0,5,0.5,0.6,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,123,15366144,40,1,10.0,23.0,6,0.6,0.7,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,123,15366144,40,1,10.0,23.0,7,0.7,0.8,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,123,15366144,40,1,10.0,23.0,8,0.8,0.9,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,123,15366144,40,1,10.0,23.0,9,0.9,1.0,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,123,15366144,40,1,10.0,23.0,0,0.0,0.1,0,0.0,0.0,0.0,0.0,global_test_mc
aircomp_bayesfl,default,default,6,proposed,123,15366144,40,1,10.0,23.0,1,0.1,0.2,362,0.11878453195095062,0.19048798084259033,0.07170344889163971,0.0025956648498773574,global_test_mc
aircomp_bayesfl,default,default,6,proposed,123,15366144,40,1,10.0,23.0,2,0.2,0.3,4866,0.10152075439691544,0.2498619258403778,0.14834117144346237,0.0721828140243888,global_test_mc
aircomp_bayesfl,default,default,6,proposed,123,15366144,40,1,10.0,23.0,3,0.3,0.4,3410,0.10762463510036469,0.34616464376449585,0.23854000866413116,0.08134214295446873,global_test_mc
aircomp_bayesfl,default,default,6,proposed,123,15366144,40,1,10.0,23.0,4,0.4,0.5,568,0.06514084339141846,0.4415009617805481,0.37636011838912964,0.021377254724502564,global_test_mc
aircomp_bayesfl,default,default,6,proposed,123,15366144,40,1,10.0,23.0,5,0.5,0.6,361,0.11080332100391388,0.5528349280357361,0.4420316070318222,0.015957341013848783,global_test_mc
aircomp_bayesfl,default,default,6,proposed,123,15366144,40,1,10.0,23.0,6,0.6,0.7,316,0.11075949668884277,0.6442800760269165,0.5335205793380737,0.01685925030708313,global_test_mc
aircomp_bayesfl,default,default,6,proposed,123,15366144,40,1,10.0,23.0,7,0.7,0.8,112,0.1696428507566452,0.7436917424201965,0.5740488916635513,0.006429347586631775,global_test_mc
aircomp_bayesfl,default,default,6,proposed,123,15366144,40,1,10.0,23.0,8,0.8,0.9,5,0.0,0.8177007436752319,0.8177007436752319,0.00040885037183761597,global_test_mc
aircomp_bayesfl,default,default,6,proposed,123,15366144,40,1,10.0,23.0,9,0.9,1.0,0,0.0,0.0,0.0,0.0,global_test_mc
aircomp_bayesfl,default,default,6,proposed,124,15491072,40,1,10.0,23.0,0,0.0,0.1,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,124,15491072,40,1,10.0,23.0,1,0.1,0.2,10000,0.11129999905824661,0.11224235594272614,0.0009423568844795227,0.0009423568844795227,global_test
aircomp_bayesfl,default,default,6,proposed,124,15491072,40,1,10.0,23.0,2,0.2,0.3,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,124,15491072,40,1,10.0,23.0,3,0.3,0.4,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,124,15491072,40,1,10.0,23.0,4,0.4,0.5,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,124,15491072,40,1,10.0,23.0,5,0.5,0.6,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,124,15491072,40,1,10.0,23.0,6,0.6,0.7,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,124,15491072,40,1,10.0,23.0,7,0.7,0.8,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,124,15491072,40,1,10.0,23.0,8,0.8,0.9,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,124,15491072,40,1,10.0,23.0,9,0.9,1.0,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,124,15491072,40,1,10.0,23.0,0,0.0,0.1,0,0.0,0.0,0.0,0.0,global_test_mc
aircomp_bayesfl,default,default,6,proposed,124,15491072,40,1,10.0,23.0,1,0.1,0.2,575,0.09043478220701218,0.18996798992156982,0.09953320771455765,0.005723159443587065,global_test_mc
aircomp_bayesfl,default,default,6,proposed,124,15491072,40,1,10.0,23.0,2,0.2,0.3,5369,0.10560625791549683,0.24952459335327148,0.14391833543777466,0.07726975429654122,global_test_mc
aircomp_bayesfl,default,default,6,proposed,124,15491072,40,1,10.0,23.0,3,0.3,0.4,3441,0.10985178500413895,0.34353742003440857,0.23368563503026962,0.08041122701391577,global_test_mc
aircomp_bayesfl,default,default,6,proposed,124,15491072,40,1,10.0,23.0,4,0.4,0.5,569,0.10369068384170532,0.43375512957572937,0.33006444573402405,0.01878066696226597,global_test_mc
aircomp_bayesfl,default,default,6,proposed,124,15491072,40,1,10.0,23.0,5,0.5,0.6,45,0.06666667014360428,0.5245314240455627,0.45786475390195847,0.002060391392558813,global_test_mc
aircomp_bayesfl,default,default,6,proposed,124,15491072,40,1,10.0,23.0,6,0.6,0.7,1,0.0,0.6006270051002502,0.6006270051002502,6.006270051002502e-05,global_test_mc
aircomp_bayesfl,default,default,6,proposed,124,15491072,40,1,10.0,23.0,7,0.7,0.8,0,0.0,0.0,0.0,0.0,global_test_mc
aircomp_bayesfl,default,default,6,proposed,124,15491072,40,1,10.0,23.0,8,0.8,0.9,0,0.0,0.0,0.0,0.0,global_test_mc
aircomp_bayesfl,default,default,6,proposed,124,15491072,40,1,10.0,23.0,9,0.9,1.0,0,0.0,0.0,0.0,0.0,global_test_mc
aircomp_bayesfl,default,default,6,proposed,125,15616000,40,1,10.0,23.0,0,0.0,0.1,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,125,15616000,40,1,10.0,23.0,1,0.1,0.2,10000,0.11140000075101852,0.11226791888475418,0.0008679181337356567,0.0008679181337356567,global_test
aircomp_bayesfl,default,default,6,proposed,125,15616000,40,1,10.0,23.0,2,0.2,0.3,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,125,15616000,40,1,10.0,23.0,3,0.3,0.4,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,125,15616000,40,1,10.0,23.0,4,0.4,0.5,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,125,15616000,40,1,10.0,23.0,5,0.5,0.6,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,125,15616000,40,1,10.0,23.0,6,0.6,0.7,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,125,15616000,40,1,10.0,23.0,7,0.7,0.8,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,125,15616000,40,1,10.0,23.0,8,0.8,0.9,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,125,15616000,40,1,10.0,23.0,9,0.9,1.0,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,125,15616000,40,1,10.0,23.0,0,0.0,0.1,0,0.0,0.0,0.0,0.0,global_test_mc
aircomp_bayesfl,default,default,6,proposed,125,15616000,40,1,10.0,23.0,1,0.1,0.2,400,0.0949999988079071,0.1880207508802414,0.09302075207233429,0.0037208300828933715,global_test_mc
aircomp_bayesfl,default,default,6,proposed,125,15616000,40,1,10.0,23.0,2,0.2,0.3,4188,0.09765998274087906,0.2517894208431244,0.15412943810224533,0.06454940867722034,global_test_mc
aircomp_bayesfl,default,default,6,proposed,125,15616000,40,1,10.0,23.0,3,0.3,0.4,4340,0.09723502397537231,0.34650474786758423,0.24926972389221191,0.10818306016921997,global_test_mc
aircomp_bayesfl,default,default,6,proposed,125,15616000,40,1,10.0,23.0,4,0.4,0.5,968,0.1456611603498459,0.4336002469062805,0.28793908655643463,0.02787250357866287,global_test_mc
aircomp_bayesfl,default,default,6,proposed,125,15616000,40,1,10.0,23.0,5,0.5,0.6,91,0.2747252881526947,0.5350438356399536,0.2603185474872589,0.0023688987821340562,global_test_mc
aircomp_bayesfl,default,default,6,proposed,125,15616000,40,1,10.0,23.0,6,0.6,0.7,13,0.1538461595773697,0.63374263048172,0.4798964709043503,0.0006238654121756554,global_test_mc
aircomp_bayesfl,default,default,6,proposed,125,15616000,40,1,10.0,23.0,7,0.7,0.8,0,0.0,0.0,0.0,0.0,global_test_mc
aircomp_bayesfl,default,default,6,proposed,125,15616000,40,1,10.0,23.0,8,0.8,0.9,0,0.0,0.0,0.0,0.0,global_test_mc
aircomp_bayesfl,default,default,6,proposed,125,15616000,40,1,10.0,23.0,9,0.9,1.0,0,0.0,0.0,0.0,0.0,global_test_mc
aircomp_bayesfl,default,default,6,proposed,126,15740928,40,1,10.0,23.0,0,0.0,0.1,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,126,15740928,40,1,10.0,23.0,1,0.1,0.2,10000,0.11190000176429749,0.112281434237957,0.0003814324736595154,0.0003814324736595154,global_test
aircomp_bayesfl,default,default,6,proposed,126,15740928,40,1,10.0,23.0,2,0.2,0.3,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,126,15740928,40,1,10.0,23.0,3,0.3,0.4,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,126,15740928,40,1,10.0,23.0,4,0.4,0.5,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,126,15740928,40,1,10.0,23.0,5,0.5,0.6,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,126,15740928,40,1,10.0,23.0,6,0.6,0.7,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,126,15740928,40,1,10.0,23.0,7,0.7,0.8,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,126,15740928,40,1,10.0,23.0,8,0.8,0.9,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,126,15740928,40,1,10.0,23.0,9,0.9,1.0,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,proposed,126,15740928,40,1,10.0,23.0,0,0.0,0.1,0,0.0,0.0,0.0,0.0,global_test_mc
aircomp_bayesfl,default,default,6,proposed,126,15740928,40,1,10.0,23.0,1,0.1,0.2,287,0.0696864128112793,0.18792559206485748,0.11823917925357819,0.003393464444577694,global_test_mc
aircomp_bayesfl,default,default,6,proposed,126,15740928,40,1,10.0,23.0,2,0.2,0.3,3902,0.08918503671884537,0.2555440068244934,0.16635897010564804,0.06491327013522387,global_test_mc
aircomp_bayesfl,default,default,6,proposed,126,15740928,40,1,10.0,23.0,3,0.3,0.4,4110,0.09829683601856232,0.3469252586364746,0.2486284226179123,0.10218628169596196,global_test_mc
