round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information
133.0,0.7805,0.8505709271007378,0.3853449049036718,0.2290021440178156,0.31547821063316184,0.5514978559821844,1.34893334200334,1.34893334200334,0.0
134.0,0.7809,0.8480282626435097,0.3842617636542892,0.22797529392391444,0.3189080320019415,0.5529247060760856,1.3446919832690811,1.3446919832690811,0.0
135.0,0.7811,0.8455108192586165,0.38318917150079446,0.22676063509881497,0.31995160049862337,0.5543393649011851,1.3404837987697695,1.3404837987697695,0.0
136.0,0.7815,0.8430169609785652,0.38212633702670357,0.2257577166825533,0.320035252917372,0.5557422833174467,1.3363074998337294,1.3363074998337294,0.0
137.0,0.782,0.8405468608585733,0.3810733563607052,0.22486641105711458,0.3161025040120963,0.5571335889428854,1.3321633406209499,1.3321633406209499,0.0
138.0,0.7822,0.8381003498044786,0.38003014230457477,0.2236863423764705,0.31310069687896,0.5585136576235294,1.3280507280271452,1.3280507280271452,0.0
139.0,0.7824,0.8356773078699679,0.37899676661970505,0.2225175457909703,0.310776733680012,0.5598824542090297,1.3239693840325228,1.3239693840325228,0.0
140.0,0.7828,0.8332774989135269,0.37797301694845853,0.22156052591949701,0.3119788935079294,0.561239474080503,1.3199203084948516,1.3199203084948516,0.0
141.0,0.7833,0.830901822023039,0.3769595687446288,0.22071404172033074,0.31396164299821017,0.5625859582796693,1.3159004136001011,1.3159004136001011,0.0
142.0,0.7835,0.8285483846252176,0.3759554474226369,0.21957868472933773,0.3132789487705707,0.5639213152706624,1.3119105671288989,1.3119105671288989,0.0
143.0,0.7841,0.8262176247887162,0.3749608108579853,0.21885389136970043,0.31228418611261965,0.5652461086302996,1.3079496010465115,1.3079496010465115,0.0
144.0,0.7846,0.8239085844864243,0.37397531785890664,0.2180394135341048,0.3085187744153173,0.5665605864658951,1.304017626929829,1.304017626929829,0.0
145.0,0.7851,0.8216210978003834,0.37299892128622897,0.21723525376766922,0.3063714518624658,0.5678647462323309,1.3001143614519712,1.3001143614519712,0.0
146.0,0.7856,0.8193544912776278,0.3720312192522922,0.2164404148668051,0.3054850172010986,0.569159585133195,1.2962386393635614,1.2962386393635614,0.0
147.0,0.786,0.8171088662647231,0.37107232887980024,0.21555585720241072,0.30720176712689595,0.5704441427975893,1.292391585678712,1.292391585678712,0.0
148.0,0.7862,0.8148843939204566,0.3701224093501026,0.2144809531912208,0.3120214078563051,0.5717190468087793,1.2885716035583634,1.2885716035583634,0.0
149.0,0.7866,0.8126798916762169,0.36918081385642393,0.2136158532932401,0.3104838399079242,0.5729841467067599,1.2847791942657907,1.2847791942657907,0.0
150.0,0.7864,0.8104960122466699,0.3682480064978002,0.21216009571552275,0.3119055211478681,0.5742399042844772,1.2810126878980646,1.2810126878980646,0.0
