round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
79,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,79.0,0.9412579018964554,0.13157356473396908,0.6364776060233827,0.041207171722366,0.0006790517181369287
80,20,5407.37569016564,8.774045770985037,1695.950628150756,0.01,80.0,0.9418240377690646,0.130602074285339,0.6375341150660604,0.03790962166530581,0.00068017889727704
81,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,81.0,0.9418120348883732,0.1304037282286181,0.6337818858319395,0.04126596592996868,0.0006761756806922607
82,20,5407.37569016564,8.774045770985037,1695.950628150756,0.01,82.0,0.942998319596703,0.12882628438823363,0.634604844954364,0.04200036015568984,0.000677053687712068
83,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,83.0,0.9419280627350564,0.1297024289445341,0.6341195501985885,0.04062149090361478,0.0006765359314947346
84,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,84.0,0.9428462831079457,0.12867418031872374,0.6335042149791646,0.0396712994109407,0.0006758794363815907
85,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,85.0,0.9422041289909578,0.12944065816014938,0.6342732141147047,0.04076698060739592,0.0006766998740203898
86,20,5407.37569016564,8.774045770985037,1695.950628150756,0.01,86.0,0.9430463311194688,0.12846726615182072,0.6345705433339073,0.04036327769088885,0.0006770170916494802
87,20,5407.37569016564,8.774045770985037,1695.950628150756,0.01,87.0,0.9431223493638472,0.12812398534420352,0.6337546150625564,0.037277773471228404,0.0006761465857757557
88,20,5407.37569016564,8.774045770985037,1695.950628150756,0.01,88.0,0.9429943186364728,0.12738253234686092,0.631075534284522,0.03762565028269523,0.0006732883007581284
89,20,5407.37569016564,8.774045770985037,1695.950628150756,0.01,89.0,0.9436624789949587,0.12703377834878166,0.6332508616170365,0.036244166581191326,0.000675609136163294
90,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,90.0,0.9440425702168521,0.12645574384006086,0.63421742152889,0.042012991289753276,0.0006766403494575486
91,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,91.0,0.9439805553332801,0.12629433555930852,0.6360856228598292,0.037787118103809615,0.0006786335151425535
92,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,92.0,0.9437505001200287,0.12678127227476307,0.626749251840043,0.03758627257366567,0.0006686726324309679
93,20,5407.37569016564,8.774045770985037,1695.950628150756,0.01,93.0,0.9442566215891814,0.1260802479523247,0.6288599525608387,0.03796945979958881,0.0006709245183376601
94,20,5407.37569016564,8.774045770985037,1695.950628150756,0.01,94.0,0.9444346643194367,0.1256047282769249,0.629001920634775,0.04238337983992266,0.000671075982683954
95,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,95.0,0.9447507401776426,0.1250790129862706,0.6311001935764493,0.037589433339212115,0.0006733146095149374
96,20,5407.37569016564,8.774045770985037,1695.950628150756,0.009999999999999998,96.0,0.9444006561574779,0.12463294599983193,0.6323111838280073,0.04219346868967881,0.0006746066031423415
