round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information
102.0,0.6514,0.9870455651085845,0.4689659737407345,0.06632270438969137,0.11269310221567264,0.7176156956791878,0.778667454371447,0.778667454371447,0.0
103.0,0.6569,0.9753960849267458,0.4654373621146412,0.05948045244067909,0.17826916683803906,0.7157553728416562,0.7832289197040664,0.7832289197040664,0.0
104.0,0.6609,0.9557464557541451,0.4565663369928798,0.05476942186653616,0.1039493418837848,0.715147190234065,0.7849819415056596,0.7849819415056596,0.0
105.0,0.6555,0.9796684647149022,0.4666817396288064,0.058960539862513546,0.128209377300333,0.7138538021117449,0.7917133568870846,0.7917133568870846,0.0
106.0,0.6671,0.9481450724126697,0.4517651308860491,0.05467498940974474,0.13055715172187143,0.7216294085934758,0.7719907782597178,0.7719907782597178,0.0
107.0,0.6593,0.9626667428291484,0.459321843480834,0.0579465335011482,0.20925138443708421,0.7168280307322741,0.778604812416042,0.778604812416042,0.0
108.0,0.6632,0.9538917005867968,0.45371296094734215,0.05683346778452398,0.09077535241475354,0.7200334677845239,0.7728725574199696,0.7728725574199696,0.0
109.0,0.6585,0.9714890870797858,0.46161956502769436,0.06486192778646947,0.12446515311418305,0.7221471497446299,0.7671590938471361,0.7671590938471361,0.0
110.0,0.6634,0.956310648315121,0.45412950527795765,0.05976280571818351,0.21892752349376682,0.7229438781946897,0.7661245752916543,0.7661245752916543,0.0
111.0,0.6653,0.9606732990010042,0.45507338057961094,0.06319038926810024,0.1154291361887404,0.7283470237627625,0.7493650184681481,0.7493650184681481,0.0
112.0,0.6674,0.9496106468511114,0.4508446553830174,0.058418789054453385,0.1062668831575484,0.7257144486263394,0.7573422203958202,0.7573422203958202,0.0
113.0,0.6683,0.9467528730614128,0.4493607201968021,0.057462866322696204,0.12261229422816622,0.7257628663226962,0.7592670399266859,0.7592670399266859,0.0
114.0,0.6644,0.9529038002841371,0.45238958060897266,0.05781270273029803,0.10393402601991386,0.721541025993228,0.7681618668961177,0.7681618668961177,0.0
115.0,0.6681,0.9516303568990484,0.4507905562256406,0.05815734412372113,0.14500371118386585,0.7260833396703005,0.7558007080878344,0.7558007080878344,0.0
116.0,0.6647,0.9675528795476835,0.45705187004216996,0.06161967964321373,0.1945888102054596,0.725835885630548,0.7580029789404572,0.7580029789404572,0.0
117.0,0.6685,0.9406514024493945,0.4467261893173141,0.05884689679294826,0.10953829789959879,0.7273359088912607,0.7515864004367591,0.7515864004367591,0.0
118.0,0.6734,0.9352871535612328,0.4440484935328538,0.055727332749962805,0.18994070376668656,0.7286999397009611,0.751904666880694,0.751904666880694,0.0
119.0,0.6685,0.951911066082573,0.4498527215132163,0.06626672762036326,0.12495823961401742,0.7347667276203632,0.7322836884049175,0.7322836884049175,0.0
120.0,0.6719,0.9405815487909446,0.4464370632138135,0.060276635929942105,0.10311312093669645,0.7321705537647009,0.7380552831953744,0.7380552831953744,0.0
121.0,0.672,0.9371171368147345,0.44511817968450185,0.0625849913612008,0.1164406062771417,0.7344107432410121,0.7324363970638968,0.7324363970638968,0.0
122.0,0.6664,0.953923476069221,0.4522693779022851,0.06614855179190637,0.12087480483516572,0.7318532462269067,0.7374968993138338,0.7374968993138338,0.0
123.0,0.6701,0.9401759968533364,0.44674989592197106,0.061615870194137126,0.1987958401441574,0.7305343935713172,0.7387278496931337,0.7387278496931337,0.0
124.0,0.6712,0.9385940464870315,0.4450915628830873,0.059084331916272645,0.10611931270766028,0.730239863370359,0.7433681847755708,0.7433681847755708,0.0
125.0,0.6659,0.9575683991756782,0.4522251170296124,0.0652880968019366,0.1133771903611519,0.7302696392014623,0.7450423186121393,0.7450423186121393,0.0
126.0,0.669,0.9406744380660595,0.4463408655602046,0.06362951100766658,0.12197764203964323,0.7326295110076666,0.7351218865249027,0.7351218865249027,0.0
127.0,0.6669,0.9573320845252234,0.45207438659007404,0.07138848911970855,0.4149181991815567,0.7378061598315835,0.720702923125659,0.720702923125659,0.0
128.0,0.6768,0.9231292656806114,0.43842805319028194,0.059230802236497376,0.10892183838742342,0.7352053637281061,0.7313968084677951,0.7313968084677951,0.0
129.0,0.6796,0.9192219518128495,0.43635607127442944,0.06126277066916225,0.1777612268924713,0.7408627706691623,0.7160707133464719,0.7160707133464719,0.0
130.0,0.6765,0.9253012284383745,0.4385108747020765,0.058459564296901204,0.11202308512883741,0.7341056067600846,0.7350781121923599,0.7350781121923599,0.0
131.0,0.671,0.9398179207164621,0.44466432203150036,0.06562775810509919,0.19174807369709015,0.7364920610800385,0.7228384877423472,0.7228384877423472,0.0
132.0,0.6752,0.936754060208378,0.4434879738243967,0.060330969706177705,0.12276265617980753,0.7348637820869685,0.7297525748652365,0.7297525748652365,0.0
133.0,0.6765,0.9293057625549255,0.4399364076093463,0.06579666895419359,0.19203958908716837,0.7422966689541936,0.7090314702793042,0.7090314702793042,0.0
134.0,0.6766,0.9302936775734694,0.440275076134741,0.06039737814664839,0.10779561494526102,0.7360050387978554,0.7271590325644324,0.7271590325644324,0.0
135.0,0.681,0.9240335675642327,0.4365647247525449,0.05820758043825623,0.18688824027776718,0.7379487549930811,0.7232339217666482,0.7232339217666482,0.0
136.0,0.6841,0.9076532751659099,0.43030151739559125,0.0583798908352852,0.1537702480951945,0.7423689483344554,0.7116547320156109,0.7116547320156109,0.0
137.0,0.6836,0.9169973341566149,0.4329486928702807,0.06108973906785248,0.18295320495963097,0.7439565795615315,0.7066908175571218,0.7066908175571218,0.0
138.0,0.6796,0.9277262304526602,0.43712097747389705,0.06526178815811871,0.18563451617956161,0.7446155657932162,0.7018781891127572,0.7018781891127572,0.0
139.0,0.6785,0.9250602229823175,0.43736670432137253,0.0656785902708769,0.19804774224758148,0.7434705526202917,0.7067297384555716,0.7067297384555716,0.0
140.0,0.676,0.9450214510776522,0.44522458076597365,0.07628809224069119,0.1896326184272766,0.7491646025806665,0.6902879437666395,0.6902879437666395,0.0
141.0,0.6842,0.9084829014648527,0.4308346871388637,0.060427848656475575,0.1893946329752604,0.7441005565091967,0.704403466200999,0.704403466200999,0.0
142.0,0.6827,0.9120045115593737,0.43232447411013564,0.06162488876134156,0.14447003602981567,0.7436570116147398,0.7064368093968666,0.7064368093968666,0.0
143.0,0.6816,0.9155046342549693,0.4329412169143493,0.0605511617705226,0.4822779049475987,0.741861795027554,0.7094030563624547,0.7094030563624547,0.0
144.0,0.6806,0.9284959503417906,0.4369654985268403,0.06108858249336478,0.33389271050691605,0.7408182255074381,0.7157097619820793,0.7157097619820793,0.0
145.0,0.6782,0.9336861535120948,0.43885162042155945,0.06827309397608042,0.1620259533325831,0.7463758784040808,0.6982901976858683,0.6982901976858683,0.0
146.0,0.6876,0.9103060736051312,0.42990137018387203,0.06003927036970855,0.15360135336716968,0.7474900296941399,0.6979944561037043,0.6979944561037043,0.0
147.0,0.6868,0.913570122417781,0.4308668849240311,0.06393419706374406,0.17763198167085648,0.7507341970637441,0.6847048421076736,0.6847048421076736,0.0
148.0,0.6884,0.8931060902017293,0.4238337795667732,0.057732950715720655,0.19652894884347916,0.7461329507157206,0.6975197045500819,0.6975197045500819,0.0
149.0,0.6869,0.8980573195028432,0.426748628677747,0.058185430961847265,0.1073643661084327,0.7450385190099478,0.7003232763092497,0.7003232763092497,0.0
150.0,0.6848,0.9165776847982757,0.4325185775942344,0.059876381161808975,0.18832117319107056,0.7441159168213606,0.6997393414469749,0.6997393414469749,0.0
