schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_kl_loss_per_example,vi_kl_per_param,vi_likelihood_loss,vi_complexity_cost,vi_effective_lr,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_prior_loss_raw,ola_regularization_loss_raw,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,sparse_comm_enabled,sparse_metric,sparse_selection_method,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_selection_score_mean,sparse_selection_score_p50,sparse_selection_score_p90,sparse_selected_score_mean,sparse_selected_score_p50,sparse_selected_score_p90,sparse_dropped_score_mean,sparse_dropped_score_p50,sparse_dropped_score_p90,sparse_selected_selection_score_mean,sparse_selected_selection_score_p50,sparse_selected_selection_score_p90,sparse_dropped_selection_score_mean,sparse_dropped_selection_score_p50,sparse_dropped_selection_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,sparse_dropped_update_fraction_l2,sparse_update_energy_retention,sparse_dense_bytes,sparse_sent_bytes,sparse_index_bytes,sparse_value_bytes,sparse_byte_saving_ratio,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,9,vi,151,12,1,,5,256,997.0789694786072,3.1267738342285156,2320.6899658668817,2320.6899658668817,,,3.7099915758603697,0.025054391473531723,0.9336049382371775,3.7099915758603697,,-0.0,2.3277319754160017,997.0789694786072,2320.6899658668817,2320.6899658668817,0.022803281574794946,3.1267738342285156,2320.6899658668817,0.005,10.354182598481573,0.05527638337526672,0.055138060823082924,0.05929617770016194,0.0701029971241951,0.4738267631220435,0.40714393692255413,0.9627657956910419,,,,,,,,,,,,,,,,,,0,update_snr,random,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030662062125234833,1
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,9,vi,83,6,1,,5,256,960.7942585945129,2.5216612815856934,2329.981160274291,2329.981160274291,,,3.7173354343218192,0.025045279413461685,0.9336082746190015,3.7173354343218192,,-0.0,2.259365973874069,960.7942585945129,2329.981160274291,2329.981160274291,0.02289457757958427,2.5216612815856934,2329.981160274291,0.005,10.375057350183265,0.05526968148021124,0.05513976141810417,0.05928304716944695,0.07138235867023468,0.47468119153990385,0.40888834227839743,0.9642756940425595,,,,,,,,,,,,,,,,,,0,update_snr,random,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003067445634550218,1
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,9,vi,192,15,1,,5,256,971.239159810543,2.4937312602996826,2316.235232047991,2316.235232047991,,,3.7075843350462123,0.025020631030201912,0.9339382764574101,3.7075843350462123,,-0.0,2.259365973874069,971.239159810543,2316.235232047991,2316.235232047991,0.022759509010985467,2.4937312602996826,2316.235232047991,0.005,10.372768661014762,0.05527514734100362,0.05514330044388771,0.059272057935595514,0.07039601355791092,0.47402995559835487,0.405768726057674,0.9635433648224435,,,,,,,,,,,,,,,,,,0,update_snr,random,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00305925120081782,1
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,9,vi,193,15,1,,5,256,975.1248069524765,0.20405468344688416,2316.4556092645903,2316.4556092645903,,,3.708010709554025,0.02507544681429863,0.9338071806956754,3.708010709554025,,-0.0,2.3163460082440825,975.1248069524765,2316.4556092645903,2316.4556092645903,0.022761674454796012,0.20405468344688416,2316.4556092645903,0.005,10.364017918254442,0.05526715007099888,0.05513106472790241,0.059260903671383855,0.07108031958341599,0.47398361447486387,0.4058644967768946,0.9633043489853614,,,,,,,,,,,,,,,,,,0,update_snr,random,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003064321052965866,1
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,9,vi,228,18,5,,5,256,952.4640759468078,0.2903348445892334,464.96779811041097,464.96779811041097,,,3.7135101596097786,0.025049731135368347,0.9336317695522486,3.7135101596097786,,0.6730116670092565,1.5651195035345156,952.4640759468078,2324.838990552055,464.96779811041097,0.02284405021668522,0.2903348445892334,464.96779811041097,0.005,10.366134691646439,0.055277561034812864,0.05514166131615639,0.05926840528845787,0.06996356695890427,0.47405078425743763,0.407173932154819,0.9657655453089901,,,,,,,,,,,,,,,,,,0,update_snr,random,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030668595369916715,5
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,9,vi,235,18,9,,5,256,994.7407007217407,0.5614161491394043,258.3829711271896,258.3829711271896,,,3.7135950457409224,0.02507639303803444,0.9338315766976684,3.7135950457409224,,-0.0,2.311121424016332,994.7407007217407,2325.4467401447064,258.3829711271896,0.02285002201183754,0.5614161491394043,258.3829711271896,0.005,10.381459876594214,0.055271240803600234,0.05514461547136307,0.05927640721201897,0.0713149830698967,0.4748872911398141,0.40759045098965907,0.9660316096955848,,,,,,,,,,,,,,,,,,0,update_snr,random,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030615745374304123,9
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,9,vi,96,7,1,,5,256,958.853273153305,2.463007688522339,2319.419985097593,2319.419985097593,,,3.7089502908442795,0.025061242282390594,0.9337485733602637,3.7089502908442795,,-0.0,2.259365973874069,958.853273153305,2319.419985097593,2319.419985097593,0.022790802644174046,2.463007688522339,2319.419985097593,0.005,10.3622004681578,0.055274623946904536,0.05514599569141865,0.059285581856966016,0.07136726379394531,0.4735503679523685,0.40457891745676255,0.9636202952994823,,,,,,,,,,,,,,,,,,0,update_snr,random,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030652134158369016,1
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,9,vi,279,22,125,,5,256,1119.7213212013244,0.03269439697265625,19.028314829984215,19.028314829984215,,,3.7563189404117074,0.02508271485567093,0.932357998292495,3.7563189404117074,,-0.0,2.259365973874069,1119.7213212013244,2378.5393537480268,19.028314829984215,0.023371714196207396,0.03269439697265625,19.028314829984215,0.005,10.389876381422585,0.05527112386839597,0.05513961799442768,0.05926622152328491,0.070895254611969,0.4754163184009181,0.4081370013512704,0.96455154590271,,,,,,,,,,,,,,,,,,0,update_snr,random,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003062583075179217,125
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,10,vi,287,23,1,,5,256,950.4117920398712,0.050432268530130386,2257.6540791774473,2257.6540791774473,,,3.711039683716514,0.025032831355929375,0.9413819141068241,3.711039683716514,,-0.0,2.259365973874069,950.4117920398712,2257.6540791774473,2257.6540791774473,0.022183886009407953,0.050432268530130386,2257.6540791774473,0.005,11.000796183357307,0.0561183634839408,0.055921850726008415,0.06082042083144188,0.07385613024234772,0.49474917862764817,0.4215568646897736,1.0112932038813638,,,,,,,,,,,,,,,,,,0,update_snr,random,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035950572290596346,1
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,10,vi,224,17,73,,5,256,1054.4663568496703,0.29230436560225814,31.348028726388506,31.348028726388506,,,3.7351326848353223,0.02503231167793274,0.9405086647841834,3.7351326848353223,,0.6276116833595444,1.622881584788002,1054.4663568496703,2288.406097026361,31.348028726388506,0.022486057748121853,0.29230436560225814,31.348028726388506,0.005,10.992968293594709,0.05611288369201959,0.05591617152094841,0.06083295345306396,0.0742802545428276,0.4950389088438363,0.4223145768061276,1.0101331373250932,,,,,,,,,,,,,,,,,,0,update_snr,random,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035916855296686794,73
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,10,vi,262,21,46,,5,256,970.3552618026733,0.11889946979025136,49.80482379715038,49.80482379715038,,,3.7382360575749702,0.02505410648882389,0.940681879698973,3.7382360575749702,,-0.0,2.28098669344155,970.3552618026733,2291.0218946689174,49.80482379715038,0.022511760780867814,0.11889946979025136,49.80482379715038,0.005,11.017814851808252,0.05611544374485984,0.05592898465692997,0.06086259223520756,0.07471573352813721,0.4961844746634417,0.42423139588521264,1.0094537145764106,,,,,,,,,,,,,,,,,,0,update_snr,random,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035965853321030614,46
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,10,vi,267,21,2,,5,256,915.4736100673675,0.4470600187778473,1144.3665443780903,1144.3665443780903,,,3.7351608643920384,0.025060510262846947,0.9408121388319857,3.7351608643920384,,-0.0,2.259365973874069,915.4736100673675,2288.7330887561807,1144.3665443780903,0.02248927079449917,0.4470600187778473,1144.3665443780903,0.005,11.020467029549023,0.05611291890668327,0.05593411438167095,0.06084254160523415,0.07516955584287643,0.4957113580371138,0.4230254465797994,1.0130016928041172,,,,,,,,,,,,,,,,,,0,update_snr,random,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035933742625673896,2
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,10,vi,175,14,1,,5,256,984.2788346648216,0.40115365386009216,2262.4619535821116,2262.4619535821116,,,3.712600215500492,0.025088809430599213,0.9413917521982632,3.712600215500492,,-0.0,2.259365973874069,984.2788346648216,2262.4619535821116,2262.4619535821116,0.02223112856030374,0.40115365386009216,2262.4619535821116,0.005,11.00632073154122,0.056115039274750984,0.05591973103582859,0.06083887070417404,0.07549528032541275,0.49510890386589196,0.42218379550519175,1.013033555594943,,,,,,,,,,,,,,,,,,0,update_snr,random,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003592644555541276,1
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,10,vi,107,8,1372,,5,256,2758.2714792490005,0.03083239456654985,1.9440780190462812,1.9440780190462812,,,3.9697097471199845,0.07043304294347763,0.9338807810109359,3.9697097471199845,,-0.0,2.3155014849272724,2758.2714792490005,2667.2750421314977,1.9440780190462812,0.026208853710636706,0.03083239456654985,1.9440780190462812,0.005,11.101435325726829,0.05658916617711916,0.05637715943157673,0.061804326623678206,0.07838547974824905,0.4952406748512298,0.42319695249623357,1.0113277593141698,,,,,,,,,,,,,,,,,,0,update_snr,random,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00397735795181156,1372
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,10,vi,203,16,1,,5,256,936.0574859142304,2.1162099838256836,2274.0409171619904,2274.0409171619904,,,3.7223372106068973,0.025058798491954803,0.9409010052197838,3.7223372106068973,,-0.0,2.311121424016332,936.0574859142304,2274.0409171619904,2274.0409171619904,0.022344904364370546,2.1162099838256836,2274.0409171619904,0.005,10.990532739943822,0.05611464937116046,0.05592694692313671,0.06083846129477024,0.07535447180271149,0.4946941211617214,0.4226329426912445,1.006852154681978,,,,,,,,,,,,,,,,,,0,update_snr,random,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035964022373774773,1
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,10,vi,160,12,3221,,5,256,2694.9150707098156,0.059019049810571204,0.7864938697053087,0.7864938697053087,,,3.8205766198364106,0.07335817813873291,0.9382199309720116,3.8205766198364106,,0.6845683881983222,1.6114184451985936,2694.9150707098156,2533.296754320799,0.7864938697053087,0.024892372549089114,0.059019049810571204,0.7864938697053087,0.005,11.040867234207328,0.05663395077184134,0.056367503479123116,0.062104100733995436,0.0784427672624588,0.49171663442514285,0.4179583228583892,1.007247695844355,,,,,,,,,,,,,,,,,,0,update_snr,random,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0041581256644588095,3221
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,10,vi,25,2,1,,5,256,972.8796759605408,0.03843174874782562,2260.1090637497814,2260.1090637497814,,,3.7123044193197696,0.02507004886865616,0.9413315555549638,3.7123044193197696,,-0.0,2.4040642619438994,972.8796759605408,2260.1090637497814,2260.1090637497814,0.022208008880316217,0.03843174874782562,2260.1090637497814,0.005,10.999959754766122,0.05611307262642961,0.05592956393957138,0.060855408385396006,0.07417915761470795,0.49505600602375366,0.42173277379520924,1.0095968486557498,,,,,,,,,,,,,,,,,,0,update_snr,random,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035958572292730433,1
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,10,vi,55,4,1,,5,256,931.5144334077835,2.092674732208252,2276.443478476061,2276.443478476061,,,3.725693898939474,0.02506592869758606,0.9409237772779862,3.725693898939474,,-0.0,2.3292713582565514,931.5144334077835,2276.443478476061,2276.443478476061,0.022368512120232494,2.092674732208252,2276.443478476061,0.005,11.00261405031587,0.05611925999351835,0.05592618137598038,0.0608398225158453,0.07474994659423828,0.4951077865256884,0.4225664536512836,1.0093124664814999,,,,,,,,,,,,,,,,,,0,update_snr,random,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003596576494529772,1
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,10,vi,9,0,1,,5,256,974.3653089046478,1.6787530183792114,2261.164516736961,2261.164516736961,,,3.7124363504524447,0.025071706622838974,0.9413979003881555,3.7124363504524447,,-0.0,2.3292713582565514,974.3653089046478,2261.164516736961,2261.164516736961,0.022218379844128534,1.6787530183792114,2261.164516736961,0.005,11.006394606307891,0.0561126190051107,0.05593145452439785,0.060837017744779585,0.07429294288158417,0.4951263053536946,0.4227542697332546,1.0109781130536133,,,,,,,,,,,,,,,,,,0,update_snr,random,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035944065418203066,1
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,10,vi,115,9,1,,5,256,929.5168741941452,0.8721155524253845,2275.8700394504217,2275.8700394504217,,,3.7245641190853265,0.025072457268834114,0.9410505452034391,3.7245641190853265,,-0.0,2.185987945410232,929.5168741941452,2275.8700394504217,2275.8700394504217,0.022362877463402,0.8721155524253845,2275.8700394504217,0.005,11.010753645127638,0.056112994688942,0.05592258460819721,0.06082955375313759,0.0753493532538414,0.4952877320668771,0.42409674471740133,1.0108734542399966,,,,,,,,,,,,,,,,,,0,update_snr,random,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035963004304766354,1
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,10,vi,117,9,1,,5,256,933.7932284355163,5.171239376068115,2278.3522542944775,2278.3522542944775,,,3.726019315983657,0.025036754086613655,0.9409615876314005,3.726019315983657,,-0.0,2.3277319754160017,933.7932284355163,2278.3522542944775,2278.3522542944775,0.022387267901095385,5.171239376068115,2278.3522542944775,0.005,11.007006617989754,0.056115282139665566,0.05592243745923042,0.060843102633953094,0.07533369213342667,0.49528624007880595,0.42200429253166416,1.0119731822908848,,,,,,,,,,,,,,,,,,0,update_snr,random,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003596873658194894,1
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,10,vi,169,13,456,,5,256,1965.0437134742738,0.001724638894461749,7.445446832575673,7.445446832575673,,,4.5440782373732125,0.047838009893894196,0.9157170883311687,4.5440782373732125,,-0.0,2.3163460082440825,1965.0437134742738,3395.123755654507,7.445446832575673,0.03336075224186408,0.001724638894461749,7.445446832575673,0.005,11.308635332535605,0.056306290877087065,0.05611899867653847,0.06114867553114891,0.0748586505651474,0.5065448379576311,0.430992514455425,1.0341576885472483,,,,,,,,,,,,,,,,,,0,update_snr,random,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036971574204344884,456
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,10,vi,88,7,140,,5,256,992.1127964735031,0.005305882436888559,16.3344081939874,16.3344081939874,,,3.733856577887574,0.02497251145541668,0.940985034738663,3.733856577887574,,-0.0,2.3155014849272724,992.1127964735031,2286.817147158236,16.3344081939874,0.022470444602124752,0.005305882436888559,16.3344081939874,0.005,11.032097230623073,0.056114762670756664,0.055920178070664406,0.060838352888822556,0.07504289597272873,0.4969188835432927,0.42388541095945054,1.0100232193304366,,,,,,,,,,,,,,,,,,0,update_snr,random,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035961121271872597,140
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,11,vi,162,13,1,,5,256,928.5643323421478,1.4125373363494873,2215.2122659035804,2215.2122659035804,,,3.7220556268842144,0.025041364133358,0.9443383476071341,3.7220556268842144,,-0.0,2.185987945410232,928.5643323421478,2215.2122659035804,2215.2122659035804,0.021766849424226985,1.4125373363494873,2215.2122659035804,0.005,11.31402714970805,0.05689825845489342,0.05668982118368149,0.062024840712547304,0.07773830741643906,0.501324358073938,0.42695568167495446,1.026545146063755,,,,,,,,,,,,,,,,,,0,update_snr,random,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0038967297826094888,1
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,11,vi,78,6,1,,5,256,924.7503405570984,8.415821503149346e-05,2214.8862409003505,2214.8862409003505,,,3.7224129220737447,0.025071101263165474,0.9442723225793005,3.7224129220737447,,-0.0,2.3155014849272724,924.7503405570984,2214.8862409003505,2214.8862409003505,0.02176364587698094,8.415821503149346e-05,2214.8862409003505,0.005,11.308635641388587,0.05689316036169961,0.05667394585907459,0.06202682740986347,0.07742179930210114,0.5015297437349865,0.4283983307778032,1.024631731853423,,,,,,,,,,,,,,,,,,0,update_snr,random,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003896350885992564,1
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,11,vi,299,23,1,,5,256,960.7874041557312,4.457960605621338,2205.4483150355363,2205.4483150355363,,,3.715524093099551,0.025061026215553284,0.9445887515948356,3.715524093099551,,-0.0,2.3096097079310103,960.7874041557312,2205.4483150355363,2205.4483150355363,0.02167090807738564,4.457960605621338,2205.4483150355363,0.005,11.318849569427446,0.05689509535943922,0.05668618530035019,0.062001956999301916,0.0785093680024147,0.5019979481707059,0.4279988081159126,1.0277790263507585,,,,,,,,,,,,,,,,,,0,update_snr,random,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0038986695861894754,1
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,11,vi,27,2,1,,5,256,940.7750291585922,1.4241294860839844,2203.3703070279485,2203.3703070279485,,,3.7129254306463793,0.025012437254190445,0.9445641455106382,3.7129254306463793,,-0.0,2.3163460082440825,940.7750291585922,2203.3703070279485,2203.3703070279485,0.021650489407762097,1.4241294860839844,2203.3703070279485,0.005,11.308598048262034,0.056892816300740105,0.05667157657444477,0.0620224192738533,0.07682359218597412,0.5021367830663385,0.42886782751435115,1.0252827430453666,,,,,,,,,,,,,,,,,,0,update_snr,random,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0038960879522115786,1
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,11,vi,46,3,2,,5,256,911.632657623291,1.9290778636932373,1112.8694359484496,1112.8694359484496,,,3.7322830344940434,0.025069914758205414,0.9441186510332568,3.7322830344940434,,-0.0,2.4040642619438994,911.632657623291,2225.738871896899,1112.8694359484496,0.021870284680130678,1.9290778636932373,1112.8694359484496,0.005,11.32336267542006,0.056889329908875616,0.05666685104370117,0.062015148997306827,0.07847926765680313,0.5023122031792793,0.4272293691474026,1.0278844949419261,,,,,,,,,,,,,,,,,,0,update_snr,random,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003895131441908662,2
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,11,vi,188,15,1,,5,256,930.7474708676339,0.3799891471862793,2221.1512747073934,2221.1512747073934,,,3.72705056170659,0.02506481111049652,0.9439309451770447,3.72705056170659,,-0.0,2.28098669344155,930.7474708676339,2221.1512747073934,2221.1512747073934,0.02182520659042344,0.3799891471862793,2221.1512747073934,0.005,11.289073009466113,0.05689249591717226,0.056667670607566833,0.06202164813876152,0.0782058909535408,0.5000742702434042,0.42355853524636156,1.0247640701191105,,,,,,,,,,,,,,,,,,0,update_snr,random,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0038990512376246866,1
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,11,vi,142,11,17,,5,256,962.0969976425171,0.7570231381584617,131.09225196201066,131.09225196201066,,,3.7347012707070584,0.025018874555826187,0.9437695577995163,3.7347012707070584,,-0.0,2.3096097079310103,962.0969976425171,2228.5682833541814,131.09225196201066,0.021898086698970046,0.7570231381584617,131.09225196201066,0.005,11.296535132941228,0.05689219861349276,0.05668426863849163,0.06203913539648056,0.07614079862833023,0.5003721603066559,0.42495215059688385,1.0236385865648674,,,,,,,,,,,,,,,,,,0,update_snr,random,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003902110794884147,17
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,11,vi,212,17,1,,5,256,918.261067199707,1.5126962661743164,2221.046653609703,2221.046653609703,,,3.7271069923998175,0.025019116699695587,0.9440791548403311,3.7271069923998175,,-0.0,2.185987945410232,918.261067199707,2221.046653609703,2221.046653609703,0.02182417857531397,1.5126962661743164,2221.046653609703,0.005,11.303890754632864,0.056894097228173866,0.056678399443626404,0.06201728321611882,0.07621590048074722,0.5010102476776522,0.42432570754699706,1.0269516682528805,,,,,,,,,,,,,,,,,,0,update_snr,random,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0038979814251844306,1
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,11,vi,126,10,1,,5,256,922.8190806388855,6.21113395690918,2221.6382485573317,2221.6382485573317,,,3.7289260592440825,0.025071008130908012,0.943994378695251,3.7289260592440825,,-0.0,2.3277319754160017,922.8190806388855,2221.6382485573317,2221.6382485573317,0.021829991633657578,6.21113395690918,2221.6382485573317,0.005,11.30107971553717,0.05689298007188851,0.056665219366550446,0.06202572509646416,0.07803545892238617,0.5012591931592965,0.42652065726405247,1.0248491881543025,,,,,,,,,,,,,,,,,,0,update_snr,random,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003899232294966591,1
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,11,vi,109,8,1,,5,256,911.8221272945405,0.013778690248727798,2220.704940031983,2220.704940031983,,,3.7269126464719786,0.025098932906985283,0.9441915870256892,3.7269126464719786,,-0.0,2.28098669344155,911.8221272945405,2220.704940031983,2220.704940031983,0.021820820870904815,0.013778690248727798,2220.704940031983,0.005,11.314323545363676,0.05689624936677793,0.056684939190745354,0.062012219056487086,0.0784626230597496,0.5016545696799396,0.4266022733614342,1.0280115793854845,,,,,,,,,,,,,,,,,,0,update_snr,random,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00389727139304108,1
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,11,vi,273,21,19,,5,256,1000.0151998519898,0.8111843811838251,117.15318002195563,117.15318002195563,,,3.7305351121593113,0.02508850023150444,0.9438787164658787,3.7305351121593113,,-0.0,2.3096097079310103,1000.0151998519898,2225.910420417157,117.15318002195563,0.021871970329342214,0.8111843811838251,117.15318002195563,0.005,11.294578407002273,0.056894399177722675,0.05668200924992561,0.06201988905668259,0.07686369866132736,0.5011141886901751,0.4258966043598742,1.0259204387327316,,,,,,,,,,,,,,,,,,0,update_snr,random,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0038961208058421386,19
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,11,vi,7,0,80,,5,256,1043.777500152588,0.044955974817276,28.01981265199846,28.01981265199846,,,3.7445656316137823,0.02507760562002659,0.9436827642069567,3.7445656316137823,,-0.0,2.4040642619438994,1043.777500152588,2241.585012159877,28.01981265199846,0.022025990096883923,0.044955974817276,28.01981265199846,0.005,11.317940669770683,0.056891846622500436,0.05667350813746452,0.06200925335288048,0.07831595838069916,0.5017642560174095,0.42684771625481965,1.0295995807004106,,,,,,,,,,,,,,,,,,0,update_snr,random,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0038982078558164966,80
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,11,vi,22,1,18,,5,256,983.7391672134399,1.1489058600531683,124.29442466809526,124.29442466809526,,,3.7420602955364255,0.025071607902646065,0.9436126553554567,3.7420602955364255,,-0.0,2.3277319754160017,983.7391672134399,2237.2996440257148,124.29442466809526,0.021983881733572908,1.1489058600531683,124.29442466809526,0.005,11.30353184130341,0.05689398108034304,0.056677328422665596,0.06202368438243866,0.07680398225784302,0.501694443591372,0.42639813478560373,1.0268366378723426,,,,,,,,,,,,,,,,,,0,update_snr,random,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003901482134720454,18
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,11,vi,284,22,369,,5,256,2088.716203546524,0.008254749988152729,9.302801918588639,9.302801918588639,,,4.630162634583112,0.046760354191064835,0.9167092994924233,4.630162634583112,,-0.0,2.3096097079310103,2088.716203546524,3432.7339079592075,9.302801918588639,0.0337303125475013,0.008254749988152729,9.302801918588639,0.005,11.587587156377133,0.057083521592493455,0.05686986818909645,0.06232153363525868,0.07730424404144287,0.5116867315007831,0.4356803407088413,1.0487685662419708,,,,,,,,,,,,,,,,,,0,update_snr,random,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004002429968685088,369
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,11,vi,63,5,4,,5,256,924.237407207489,0.32793354988098145,557.6779853188907,557.6779853188907,,,3.735544940417717,0.025055967271327972,0.9439124661566854,3.735544940417717,,-0.0,2.3163460082440825,924.237407207489,2230.711941275563,557.6779853188907,0.02191915044979427,0.32793354988098145,557.6779853188907,0.005,11.313112442942868,0.056891841212026,0.056681856513023376,0.062026223912835125,0.07825648784637451,0.5015798869604075,0.4259691319750346,1.0253329574050702,,,,,,,,,,,,,,,,,,0,update_snr,random,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003894422514403325,4
