round,Nt,accuracy,loss,distortion,rho_ref,m0
877.0,263977.0,0.4578,1.5089471866607667,0.0011165453386672072,1.1323059293336914e-07,160.0
878.0,264278.0,0.459,1.50806138381958,0.0009742809085475393,1.0155882743951651e-07,160.0
879.0,264579.0,0.4576,1.5098591091156006,0.0011803385311856924,9.995674581832784e-08,160.0
880.0,264880.0,0.4554,1.512275037765503,0.001018479766980591,1.1370758667190421e-07,160.0
881.0,265181.0,0.4558,1.5093466300964355,0.0010846670164906,1.1479605342483723e-07,160.0
882.0,265482.0,0.4603,1.5061701190948487,0.0011861580615274447,1.0938895449501903e-07,160.0
883.0,265783.0,0.4581,1.5062335037231445,0.0009810535609379733,1.1298249431448665e-07,160.0
884.0,266084.0,0.4593,1.506057925605774,0.001074845078592127,1.055038686351335e-07,160.0
885.0,266385.0,0.4587,1.504910776901245,0.0008948529648066556,1.1353260176584617e-07,160.0
886.0,266686.0,0.4579,1.5051781185150146,0.0009758402444720027,1.199992762528159e-07,160.0
887.0,266987.0,0.4586,1.5042145755767822,0.0009889358035766438,1.4233545118536324e-07,160.0
888.0,267288.0,0.4593,1.5056565147399903,0.0011144683551964905,1.2328489684039306e-07,160.0
889.0,267589.0,0.4596,1.5047971546173096,0.0008064518531921776,1.1428737657194891e-07,160.0
890.0,267890.0,0.4593,1.5027586109161377,0.0011684822931642244,1.0874730391041122e-07,160.0
891.0,268191.0,0.4611,1.502393994140625,0.000983828476023412,1.4504619223229216e-07,160.0
892.0,268492.0,0.4632,1.5010056049346925,0.0010588685776066501,9.970702167375795e-08,160.0
893.0,268793.0,0.4631,1.498495798110962,0.0010117204481253617,1.018309883312015e-07,160.0
894.0,269094.0,0.4622,1.4984947887420654,0.0008776205620286001,1.3724186714614294e-07,160.0
895.0,269395.0,0.4625,1.498424884223938,0.0009173442039008997,1.1082388520853565e-07,160.0
896.0,269696.0,0.4633,1.4981650260925292,0.0008795431333919403,9.946709549523249e-08,160.0
897.0,269997.0,0.4638,1.4968150455474853,0.0008144734482727807,1.152170488207053e-07,160.0
898.0,270298.0,0.4622,1.4979020072937013,0.0009283481580913359,1.0809383462574769e-07,160.0
899.0,270599.0,0.4624,1.4960907327651978,0.000849641555282634,1.1690013548209429e-07,160.0
900.0,270900.0,0.4617,1.4970041742324829,0.0010229887517501635,1.0777862765520186e-07,160.0
901.0,271201.0,0.4626,1.4966671487808227,0.0010302059899514446,9.979751326802458e-08,160.0
902.0,271502.0,0.4612,1.4984691524505616,0.0009971673796170784,1.0700495098782043e-07,160.0
903.0,271803.0,0.4614,1.494312068939209,0.0010806406282605923,1.055709294702393e-07,160.0
904.0,272104.0,0.4638,1.4930784805297852,0.0010001845211869678,1.0689341232350726e-07,160.0
905.0,272405.0,0.4625,1.4925659175872803,0.0009878217585629649,1.0418098586231219e-07,160.0
906.0,272706.0,0.4602,1.4962052698135375,0.0009402372726826945,1.0207268050635505e-07,160.0
907.0,273007.0,0.4609,1.496737455368042,0.001007403128326212,9.630158957289845e-08,160.0
908.0,273308.0,0.4612,1.4976234836578368,0.0010721812474635962,1.0106004408999353e-07,160.0
909.0,273609.0,0.4641,1.493663927078247,0.0010417999955967254,9.814029678055053e-08,160.0
910.0,273910.0,0.4645,1.4951299785614014,0.0010972389562569744,1.1132402035501915e-07,160.0
911.0,274211.0,0.4623,1.4961245777130128,0.0009730606636179447,1.2474787149581186e-07,160.0
912.0,274512.0,0.4626,1.4954943603515625,0.0011004880865750969,1.0109929116916006e-07,160.0
913.0,274813.0,0.4644,1.49258875579834,0.000976989475584822,1.0796281709505051e-07,160.0
914.0,275114.0,0.4653,1.4926146417617798,0.000981839691145844,1.0548333255626826e-07,160.0
915.0,275415.0,0.4645,1.4949221172332763,0.0008950409481921445,1.0026845289649168e-07,160.0
916.0,275716.0,0.4667,1.4930909450531007,0.001047610624713661,1.0048827014618986e-07,160.0
917.0,276017.0,0.4664,1.4906289867401123,0.0009388836687285392,1.2116742315173318e-07,160.0
918.0,276318.0,0.4652,1.4922887615203857,0.0009972347091729197,1.248858177682552e-07,160.0
919.0,276619.0,0.462,1.4931194520950317,0.0008929876992964257,9.671840446188328e-08,160.0
920.0,276920.0,0.4622,1.492008233833313,0.001180498948636801,9.762617214955026e-08,160.0
921.0,277221.0,0.4662,1.4893728876113892,0.0009871391512180794,1.0852346455752061e-07,160.0
922.0,277522.0,0.4652,1.488126317214966,0.001019626865854843,1.0429892713334376e-07,160.0
923.0,277823.0,0.4638,1.4885314874649047,0.0009993415883425025,9.839387172327395e-08,160.0
924.0,278124.0,0.4652,1.4876036712646485,0.0009317760514520289,1.003707820691269e-07,160.0
925.0,278425.0,0.4647,1.4893345512390137,0.0010528214459482386,1.1190405681957276e-07,160.0
926.0,278726.0,0.4669,1.4859859733581542,0.0011470018093198966,1.0585619854252744e-07,160.0
927.0,279027.0,0.4673,1.4862370538711547,0.0010942013677330419,1.1410504398125422e-07,160.0
928.0,279328.0,0.4684,1.4842524868011475,0.0009319811045476394,1.2198829431970703e-07,160.0
929.0,279629.0,0.4664,1.485324188232422,0.0009519626724667874,1.0626983330755083e-07,160.0
930.0,279930.0,0.4684,1.4845411849975585,0.001239449663830581,1.0682093368554484e-07,160.0
931.0,280231.0,0.4707,1.4814734935760498,0.0011310426521603265,1.1712621354955255e-07,160.0
932.0,280532.0,0.4701,1.4826251518249511,0.0010178390546114195,1.1385064436679983e-07,160.0
933.0,280833.0,0.4687,1.4813675235748291,0.0010210814877421373,1.0472721994028922e-07,160.0
934.0,281134.0,0.469,1.4805605955123902,0.001052488635303134,1.0228431431850741e-07,160.0
935.0,281435.0,0.4704,1.4792708057403565,0.0010761356975006401,1.3167408935779468e-07,160.0
936.0,281736.0,0.4687,1.4802465633392334,0.0009679689877763828,1.2915482741532e-07,160.0
937.0,282037.0,0.4677,1.4773696266174317,0.001004133277808197,1.1452220382591358e-07,160.0
938.0,282338.0,0.469,1.4793831729888915,0.0011084864604628257,1.0792196671034331e-07,160.0
939.0,282639.0,0.4708,1.4779045459747315,0.0009542215338317114,1.1370621050173533e-07,160.0
940.0,282940.0,0.4709,1.476777918624878,0.001061831166934745,1.0055332581732001e-07,160.0
941.0,283241.0,0.4691,1.4775347450256349,0.0009277962757043083,1.0733861653223599e-07,160.0
942.0,283542.0,0.4696,1.473328613471985,0.0009858282890241683,1.3848148089209944e-07,160.0
943.0,283843.0,0.4697,1.4763486513137818,0.0009092067933802767,1.1687031343758909e-07,160.0
944.0,284144.0,0.4684,1.4767040489196777,0.0008677484894723152,1.077065061567761e-07,160.0
945.0,284445.0,0.4695,1.4745742156982422,0.001063047775986161,1.0122480249906341e-07,160.0
946.0,284746.0,0.4697,1.4768331016540528,0.001105511235673851,1.1205274666573225e-07,160.0
947.0,285047.0,0.4689,1.4747628952026368,0.0009396652845948106,1.0295250004302875e-07,160.0
948.0,285348.0,0.4724,1.476958924484253,0.0009592364088652416,1.1235054977104915e-07,160.0
949.0,285649.0,0.4708,1.4753594966888428,0.0009345472266561197,1.2708846577413554e-07,160.0
950.0,285950.0,0.4729,1.4739873699188233,0.0009247006879285272,1.279513665215913e-07,160.0
951.0,286251.0,0.4717,1.4745847999572754,0.0010300910327652277,1.1967821959629203e-07,160.0
952.0,286552.0,0.4727,1.4768019287109375,0.0010561982676840019,1.1876489283241887e-07,160.0
953.0,286853.0,0.4714,1.4756693084716797,0.001022013540548797,1.1636933704694077e-07,160.0
954.0,287154.0,0.4723,1.4747330017089844,0.0009372650043039684,1.1955810505919593e-07,160.0
955.0,287455.0,0.4706,1.4746807846069336,0.0009880360592659759,1.0743798971711723e-07,160.0
956.0,287756.0,0.4718,1.4748216369628906,0.0010986200334010701,1.2486701027173911e-07,160.0
957.0,288057.0,0.4708,1.4745103607177734,0.000987295555670065,1.0694673188821218e-07,160.0
958.0,288358.0,0.4688,1.4726130672454834,0.0011006789103877098,1.3688686430673375e-07,160.0
959.0,288659.0,0.4712,1.4714053806304932,0.0010899557915571526,1.1366481743165924e-07,160.0
960.0,288960.0,0.4733,1.4697177406311035,0.00112454201687123,1.1531958971674965e-07,160.0
961.0,289261.0,0.4738,1.4689224491119384,0.001070171138180653,1.1778103855927171e-07,160.0
962.0,289562.0,0.4749,1.4670735195159912,0.0008961352808618086,1.2301638613836547e-07,160.0
963.0,289863.0,0.4756,1.4654353591918945,0.0010553749643423215,1.030576930411524e-07,160.0
964.0,290164.0,0.4751,1.4637751363754272,0.0011090016443447747,1.1433308998104715e-07,160.0
965.0,290465.0,0.475,1.4627458297729492,0.000937701189738656,1.0716008521744369e-07,160.0
966.0,290766.0,0.4751,1.4659089769363403,0.0009730633928326066,1.3357359647410395e-07,160.0
967.0,291067.0,0.477,1.4639842208862304,0.0010658568843457724,1.1520020423889651e-07,160.0
968.0,291368.0,0.4742,1.4659729312896728,0.0008813459909696704,1.1775337718305966e-07,160.0
969.0,291669.0,0.4734,1.4664660751342773,0.000916144048942097,1.1738573669845423e-07,160.0
970.0,291970.0,0.4744,1.468707693862915,0.001132688469049068,1.3429079366072473e-07,160.0
971.0,292271.0,0.4741,1.467854535293579,0.0009357316634537358,1.1349840551245299e-07,160.0
972.0,292572.0,0.474,1.465561616897583,0.001016444996404162,1.2348466117334946e-07,160.0
973.0,292873.0,0.4746,1.4647307266235352,0.001205946276352499,1.0646540689985293e-07,160.0
974.0,293174.0,0.4765,1.4611503314971923,0.000868153304423744,1.1736072372907468e-07,160.0
975.0,293475.0,0.4765,1.4621476293563842,0.0010857114068497313,1.2690396443774214e-07,160.0
976.0,293776.0,0.4779,1.462962012863159,0.00126034699520995,1.1818941825461517e-07,160.0
977.0,294077.0,0.4802,1.4626167234420777,0.0012085521782956798,1.1618986902383634e-07,160.0
978.0,294378.0,0.4802,1.4632565576553345,0.0010903355073215017,1.2112291834141223e-07,160.0
979.0,294679.0,0.4801,1.4620185663223266,0.0009974634936136017,1.2132263109232116e-07,160.0
980.0,294980.0,0.4809,1.4620576663970948,0.0010754034213460112,1.128463534985998e-07,160.0
981.0,295281.0,0.4814,1.4610342693328857,0.0010640890410104822,1.062645733252851e-07,160.0
982.0,295582.0,0.4808,1.4589875289916991,0.0008945656012556906,1.2791083126753235e-07,160.0
983.0,295883.0,0.4801,1.4600963493347168,0.0009778070879944488,1.169411626201e-07,160.0
984.0,296184.0,0.4796,1.4603129934310912,0.001018246716781521,1.253653688534932e-07,160.0
985.0,296485.0,0.4801,1.4583698081970216,0.0010288044445520945,1.2780415904837137e-07,160.0
986.0,296786.0,0.4816,1.4564178684234619,0.001052470356675926,1.0847255983676258e-07,160.0
987.0,297087.0,0.4817,1.4548765750885009,0.001066665591802631,1.1271170986858975e-07,160.0
988.0,297388.0,0.4818,1.4551683486938476,0.0009296922610124501,1.2700588041873318e-07,160.0
989.0,297689.0,0.4813,1.4567809112548828,0.0009200598137905361,1.0916045020689055e-07,160.0
990.0,297990.0,0.4804,1.4578340400695802,0.0009683288457755776,1.1961390494372776e-07,160.0
991.0,298291.0,0.4821,1.4537420635223388,0.0009685497983736734,1.319150991338404e-07,160.0
992.0,298592.0,0.4821,1.4555344409942628,0.0011145670357789192,1.4137600402194543e-07,160.0
993.0,298893.0,0.4832,1.4558172634124755,0.0012161658511237405,1.1200618816108313e-07,160.0
994.0,299194.0,0.4803,1.4558457004547118,0.0007975842514460947,1.1795081435852436e-07,160.0
995.0,299495.0,0.4778,1.4586324323654174,0.0009545171251407128,1.317752885234949e-07,160.0
996.0,299796.0,0.4782,1.4537841873168946,0.0009569892272321104,1.6197100856744176e-07,160.0
997.0,300097.0,0.4812,1.4524412982940673,0.0009419124573910476,1.3030181173524456e-07,160.0
998.0,300398.0,0.4818,1.452713105392456,0.0010270472444573384,1.4359506211242702e-07,160.0
999.0,300699.0,0.4819,1.4524864770889283,0.0008443439840694031,1.2698871574750803e-07,160.0
1000.0,301000.0,0.4821,1.4509196403503417,0.0009497365175494418,1.2414774614276644e-07,160.0
