keep_ratio,label,prune_fraction,round,sparse_compression_ratio_mean,sparse_dropped_update_l2_mean,sparse_num_params_sent_mean,sparse_num_params_total_mean,sparse_score_mean_mean,sparse_score_p50_mean,sparse_score_p90_mean,sparse_sent_update_fraction_l2_mean,sparse_sent_update_l2_mean,sparse_threshold_mean
0.25,drop075_keep025,0.75,196,0.2500049130392061,2.7672876613590023,25443.0,101770.0,0.0628432022570969,0.0582698071946727,0.12018817513649081,0.7772982776832467,3.4699001225907256,0.09283643431327536
0.25,drop075_keep025,0.75,197,0.2500049130392061,2.951765315655721,25443.0,101770.0,0.06765713293894611,0.06153916904777113,0.13150658637053458,0.7877471327769355,3.8610854236049454,0.09957565370714691
0.25,drop075_keep025,0.75,198,0.2500049130392061,2.7734698175385413,25443.0,101770.0,0.06227319995220655,0.05763325990586069,0.11935332620550222,0.7782895687883014,3.497683055653041,0.09198315517076357
0.25,drop075_keep025,0.75,199,0.2500049130392061,2.8076453694060737,25443.0,101770.0,0.06265912466793683,0.05787809561301992,0.12012765549862414,0.7783260928002715,3.547394473037612,0.092495314594718
0.25,drop075_keep025,0.75,200,0.2500049130392061,2.989254125844539,25443.0,101770.0,0.06732671829354094,0.060990540650132215,0.13117670364615935,0.7882684087744835,3.954283978907553,0.09887248592006398
0.1,drop090_keep010,0.9,21,0.10000000000000002,3.227113796167516,10177.0,101770.0,0.17395822320860568,0.1578883366145849,0.34154417975716633,0.5894852106034669,2.3761584876620097,0.341549719908832
0.1,drop090_keep010,0.9,22,0.10000000000000002,3.1342200075770754,10177.0,101770.0,0.16685066884856045,0.15455025140854198,0.3222058486812856,0.5691315326410983,2.175211593110196,0.3222127756522698
0.1,drop090_keep010,0.9,23,0.10000000000000002,3.171047013003177,10177.0,101770.0,0.16856068158599558,0.15548374045303107,0.32623303799433107,0.5731010445660886,2.2288010557720748,0.3262381202217809
0.1,drop090_keep010,0.9,24,0.10000000000000002,3.1957668345408283,10177.0,101770.0,0.16996085320614843,0.15436579850029167,0.3329542989276367,0.5871017204874726,2.341251460825367,0.33296054042878315
0.1,drop090_keep010,0.9,25,0.10000000000000002,3.216433503191887,10177.0,101770.0,0.16971912113666784,0.15553243995835062,0.33040207017608014,0.5779206195937042,2.2962582282677673,0.33040740068092245
0.1,drop090_keep010,0.9,26,0.10000000000000002,3.1765811052375077,10177.0,101770.0,0.16660874996392966,0.15372456895865616,0.3228098546537829,0.5724179170958057,2.228737100251865,0.3228158650846113
0.1,drop090_keep010,0.9,27,0.10000000000000002,3.239210057687503,10177.0,101770.0,0.16983656828195984,0.15484706760920294,0.33197401668501214,0.58263674638208,2.3439239260842437,0.33197781325011927
0.1,drop090_keep010,0.9,28,0.10000000000000002,3.1831222549649243,10177.0,101770.0,0.1657565243951349,0.152324746098541,0.32150251104597616,0.5746164404295143,2.252103522035512,0.32150507451552696
0.1,drop090_keep010,0.9,29,0.10000000000000002,3.2227538592143787,10177.0,101770.0,0.16749137343702067,0.15279746251070525,0.3273273023248869,0.5824087452278394,2.328303565162249,0.3273310369934042
0.1,drop090_keep010,0.9,30,0.10000000000000002,3.182623878447383,10177.0,101770.0,0.16415303213969015,0.1511692852787562,0.3179168929255274,0.5728266668416739,2.238800520197346,0.3179220315953366
0.1,drop090_keep010,0.9,31,0.10000000000000002,3.2568480884645594,10177.0,101770.0,0.16782185677383918,0.15325668011745153,0.32750582919710686,0.5810182594728422,2.347263738367291,0.32751080304690794
0.1,drop090_keep010,0.9,32,0.10000000000000002,3.2825818161411036,10177.0,101770.0,0.16885109253615538,0.15292348388196736,0.33179362050403544,0.5888569388355764,2.4217361861463993,0.331798447287005
0.1,drop090_keep010,0.9,33,0.10000000000000002,3.2396904780596567,10177.0,101770.0,0.16544618136286243,0.15075339940414956,0.32307702198268023,0.5828059643926964,2.3476698116148125,0.32308272487118106
0.1,drop090_keep010,0.9,34,0.10000000000000002,3.275581405222724,10177.0,101770.0,0.16714290010950203,0.15035915816839276,0.3300082284531179,0.595739115825554,2.460597097966393,0.33001336268122333
0.1,drop090_keep010,0.9,35,0.10000000000000002,3.2323085245424417,10177.0,101770.0,0.1629625089541703,0.14940448490087585,0.31660100843470745,0.5753939608042375,2.2930008927760857,0.31660533038519056
0.1,drop090_keep010,0.9,36,0.10000000000000002,3.2089177748503483,10177.0,101770.0,0.16072359760535498,0.1485153147378146,0.31057461438177747,0.5687803530152863,2.2311268777909503,0.310580127516313
0.1,drop090_keep010,0.9,37,0.10000000000000002,3.3667292743205284,10177.0,101770.0,0.1696992263562965,0.15213299418659032,0.33592260580294114,0.5977217092337104,2.544821550933747,0.335929294375758
0.1,drop090_keep010,0.9,38,0.10000000000000002,3.2773025521896435,10177.0,101770.0,0.1634483290332126,0.14875467157898917,0.3194496532986928,0.5821848549964296,2.3764454130751616,0.31945398393043806
0.1,drop090_keep010,0.9,39,0.10000000000000002,3.30187951998182,10177.0,101770.0,0.164146305156544,0.14866143887390046,0.32207860885394873,0.5866076681506218,2.421274259760935,0.3220851028556246
0.1,drop090_keep010,0.9,40,0.10000000000000002,3.3208594201507675,10177.0,101770.0,0.16408498373468136,0.14912206314330512,0.3214676631428005,0.583292550086437,2.4116579820337782,0.32147487166469924
0.1,drop090_keep010,0.9,41,0.10000000000000002,3.2930502634254757,10177.0,101770.0,0.16169168466456335,0.14774357403131308,0.31534381762166624,0.5778287206416317,2.3554781213212164,0.31534756509427614
0.1,drop090_keep010,0.9,42,0.10000000000000002,3.2154889936825053,10177.0,101770.0,0.156824230046157,0.14419987467326842,0.30390499075313354,0.5713038637380472,2.2578914376036034,0.3039125312204826
0.1,drop090_keep010,0.9,43,0.10000000000000002,3.3140252110664297,10177.0,101770.0,0.16175288464326895,0.14667414595047318,0.31655726757761077,0.5853721552260641,2.4235010701870876,0.3165651543115333
0.1,drop090_keep010,0.9,44,0.10000000000000002,3.2608809886410413,10177.0,101770.0,0.15770798807611072,0.14457005166958312,0.30619220069191244,0.5731164769198714,2.300928296953428,0.3061956613530855
0.1,drop090_keep010,0.9,45,0.10000000000000002,3.171736071569033,10177.0,101770.0,0.15227376508310583,0.14104888909781696,0.29305181933254987,0.5648238480575234,2.180224531801824,0.29305760581388013
0.1,drop090_keep010,0.9,46,0.10000000000000002,3.2170995166566976,10177.0,101770.0,0.1541253639676286,0.14179874094576556,0.2984999035169041,0.570257317941488,2.252201314833878,0.2985039557906547
0.1,drop090_keep010,0.9,47,0.10000000000000002,3.3510321315706957,10177.0,101770.0,0.160578169277076,0.1459057035407438,0.3142675594790575,0.5823399620901689,2.4300895133572746,0.3142732052539454
0.1,drop090_keep010,0.9,48,0.10000000000000002,3.418264736808489,10177.0,101770.0,0.1636882654837243,0.14716869353422649,0.3234405337537678,0.5934239306138563,2.5547886679339897,0.3234502249009739
0.1,drop090_keep010,0.9,49,0.10000000000000002,3.3938706733870956,10177.0,101770.0,0.1613689737366243,0.1458913060391186,0.3172478177114624,0.5869476180393408,2.4934646336037756,0.317252280580673
0.1,drop090_keep010,0.9,50,0.10000000000000002,3.277165162496765,10177.0,101770.0,0.15432967526660915,0.14171863501199888,0.29937440030818263,0.5719040382954828,2.306154448251485,0.2993770026787373
0.1,drop090_keep010,0.9,51,0.10000000000000002,3.2811650846050044,10177.0,101770.0,0.15385002010658366,0.1413077569533021,0.2984889245873532,0.5714032605891455,2.3057900448903794,0.2984922451202399
0.1,drop090_keep010,0.9,52,0.10000000000000002,3.3016321582472767,10177.0,101770.0,0.15438704673617937,0.1412440681438284,0.30051821848647897,0.5760624218080118,2.3497745274334485,0.3005236847026323
0.1,drop090_keep010,0.9,53,0.10000000000000002,3.356601428267587,10177.0,101770.0,0.15642972272376712,0.14252609273908862,0.30572623927807163,0.578507519940262,2.404890578146682,0.30572970689688134
0.1,drop090_keep010,0.9,54,0.10000000000000002,3.357512058839646,10177.0,101770.0,0.15596699285075727,0.14151579140174364,0.30534251572124754,0.5817023738896875,2.431893251717557,0.30534805100759793
0.1,drop090_keep010,0.9,55,0.10000000000000002,3.335528223876397,10177.0,101770.0,0.15407880717946446,0.140526010421479,0.30026521977326887,0.57791450673711,2.393845753760052,0.30026997533975486
0.1,drop090_keep010,0.9,56,0.10000000000000002,3.2985549305693445,10177.0,101770.0,0.1512466830457595,0.13902230706226681,0.29307980045797044,0.5700336161269968,2.3105126863174323,0.2930858223733994
0.1,drop090_keep010,0.9,57,0.10000000000000002,3.3223996049580005,10177.0,101770.0,0.15206035479896796,0.13916047599637843,0.2958675189624574,0.5753978465867117,2.36275360910119,0.2958739054317273
0.1,drop090_keep010,0.9,58,0.10000000000000002,3.347575719940031,10177.0,101770.0,0.15255362067278677,0.13923245904108128,0.2971758753225596,0.5754755042502242,2.384726711239731,0.29718453804355005
0.1,drop090_keep010,0.9,59,0.10000000000000002,3.4613411504172547,10177.0,101770.0,0.15792090605008116,0.14180036783363936,0.31185649659314835,0.5929252206042029,2.58896465848837,0.3118607960757684
0.1,drop090_keep010,0.9,60,0.10000000000000002,3.3436420127194633,10177.0,101770.0,0.15077053422450232,0.1382603788322091,0.29276278145120477,0.5721533115075633,2.3546474780783546,0.2927662376654109
0.1,drop090_keep010,0.9,61,0.10000000000000002,3.34919653358608,10177.0,101770.0,0.1505707965889417,0.13739243190732145,0.29337247016659435,0.5761425858236443,2.392159003177284,0.2933758051156778
0.1,drop090_keep010,0.9,62,0.10000000000000002,3.361042875885431,10177.0,101770.0,0.15045065585894485,0.1373768576979343,0.2929597589601471,0.5750550871636533,2.3931150245778983,0.2929640047836176
0.1,drop090_keep010,0.9,63,0.10000000000000002,3.3247284634408545,10177.0,101770.0,0.14824260920777707,0.13521956248385394,0.28908565567812833,0.5772509968361149,2.380389361752621,0.28909391007712143
0.1,drop090_keep010,0.9,64,0.10000000000000002,3.316129789245259,10177.0,101770.0,0.14680284262818766,0.13487207972733198,0.2844507031237154,0.5690214507303645,2.3175462975808068,0.28445464680040483
0.1,drop090_keep010,0.9,65,0.10000000000000002,3.2923510631278043,10177.0,101770.0,0.1450936023656946,0.13332267774504616,0.28137301160391176,0.5697720468323789,2.303512992526282,0.28137693362652516
0.1,drop090_keep010,0.9,66,0.10000000000000002,3.3033905892375506,10177.0,101770.0,0.14509793319765266,0.13284123374137558,0.28171265446504334,0.5719144313077968,2.331033269946102,0.2817171516171246
0.1,drop090_keep010,0.9,67,0.10000000000000002,3.193323229329678,10177.0,101770.0,0.1387293304600513,0.12962101504087278,0.264716459663013,0.5532734917727283,2.120978833357668,0.2647202365600634
0.1,drop090_keep010,0.9,68,0.10000000000000002,3.355936497353302,10177.0,101770.0,0.1463219049963444,0.13420361661984673,0.28426027367007667,0.5715708977413319,2.3603240496076734,0.28426891877981997
0.1,drop090_keep010,0.9,69,0.10000000000000002,3.5230806920188082,10177.0,101770.0,0.1539505662006271,0.13876398258334768,0.3035643630036454,0.5889768029104453,2.5971695590243504,0.3035679521510162
0.1,drop090_keep010,0.9,70,0.10000000000000002,3.450941883880532,10177.0,101770.0,0.14998211483557455,0.1353248862453853,0.2950954387766794,0.5865116175311645,2.540930691051079,0.2950999400097408
0.1,drop090_keep010,0.9,71,0.10000000000000002,3.2774200038532437,10177.0,101770.0,0.14056252926000617,0.1300622198703093,0.2705891538462784,0.5621499351003234,2.2410552517565017,0.2705912527310716
0.1,drop090_keep010,0.9,72,0.10000000000000002,3.2456931514862837,10177.0,101770.0,0.13845359522785358,0.12846151755944774,0.2658204509545,0.5590026672530807,2.2005610004207985,0.26582447566963024
0.1,drop090_keep010,0.9,73,0.10000000000000002,3.3801155328417565,10177.0,101770.0,0.14459258807995737,0.13184271746346948,0.2820639212770088,0.5760617375485053,2.417855840566621,0.2820700456721993
0.1,drop090_keep010,0.9,74,0.10000000000000002,3.3611477456415115,10177.0,101770.0,0.14303767170308443,0.13070774618109482,0.2782977024507227,0.5751257664760911,2.395601096353361,0.278303863233119
0.1,drop090_keep010,0.9,75,0.10000000000000002,3.283422403611657,10177.0,101770.0,0.1385415970172775,0.12799470843689412,0.2667949169260341,0.5634984555519663,2.258620865008081,0.26679885002290976
0.1,drop090_keep010,0.9,76,0.10000000000000002,3.3223987807160857,10177.0,101770.0,0.1398912159412156,0.12834196372616463,0.2712509456046564,0.5702730841492635,2.3351870819997904,0.27125288198905495
0.1,drop090_keep010,0.9,77,0.10000000000000002,3.4333898518524992,10177.0,101770.0,0.14437670391208088,0.13131329746757334,0.28212514272221806,0.5779107541933483,2.4663965575709255,0.2821313827658139
0.1,drop090_keep010,0.9,78,0.10000000000000002,3.5807793486724373,10177.0,101770.0,0.15070858590704275,0.1348034498572481,0.2984048413402975,0.5946849002867067,2.6928569193529897,0.2984110422381587
0.1,drop090_keep010,0.9,79,0.10000000000000002,3.4233808328327866,10177.0,101770.0,0.14266263402832385,0.129260595962719,0.27939802519229473,0.5811545222625983,2.4860876079785075,0.27940340462291074
0.1,drop090_keep010,0.9,80,0.10000000000000002,3.2137623140308618,10177.0,101770.0,0.131867053317598,0.12346175614678855,0.25112285195298517,0.551134937193548,2.1226881685004133,0.2511261987005227
0.1,drop090_keep010,0.9,81,0.10000000000000002,3.218536559177434,10177.0,101770.0,0.13159494780441808,0.123185112767175,0.2504149056088258,0.5505163179215128,2.122401185389863,0.25041802898535415
0.1,drop090_keep010,0.9,82,0.10000000000000002,3.2550675336895045,10177.0,101770.0,0.1330377562517318,0.12347312838342583,0.2550195880630997,0.5580447280172108,2.2024589145996383,0.2550248916158294
0.1,drop090_keep010,0.9,83,0.10000000000000002,3.402372018821593,10177.0,101770.0,0.13919447048525338,0.12767650963814076,0.2698982717056117,0.5702333584624848,2.390126050411641,0.269902256746436
0.1,drop090_keep010,0.9,84,0.10000000000000002,3.392544850872603,10177.0,101770.0,0.13813003775193422,0.1266837071533095,0.26806623202689367,0.5692551907055303,2.3730302217706383,0.26806993097014403
0.1,drop090_keep010,0.9,85,0.10000000000000002,3.3557120556647635,10177.0,101770.0,0.13601001455541117,0.1251365886557799,0.26285708834087623,0.5667447161960868,2.334702102460814,0.2628597345227886
0.1,drop090_keep010,0.9,86,0.10000000000000002,3.318004303132944,10177.0,101770.0,0.13365459427030815,0.1238947524530662,0.2568576676003523,0.5611810356653977,2.269965110262764,0.2568629229352924
0.1,drop090_keep010,0.9,87,0.10000000000000002,3.4077187926308095,10177.0,101770.0,0.13718201892755907,0.12587564015438724,0.2661501798138384,0.570052620141399,2.393075955730878,0.26615332417277776
0.1,drop090_keep010,0.9,88,0.10000000000000002,3.229397909013984,10177.0,101770.0,0.12847488861931342,0.12041499527882847,0.24425047806313,0.5497615262756875,2.125399281102623,0.24425492947362218
0.1,drop090_keep010,0.9,89,0.10000000000000002,3.318409227427858,10177.0,101770.0,0.13220099762249907,0.1223263082899308,0.2543778662321377,0.561905945859296,2.2753063041678008,0.2543823481617048
0.1,drop090_keep010,0.9,90,0.10000000000000002,3.3055349443826016,10177.0,101770.0,0.13111205948838173,0.12137640417700384,0.252247736251569,0.5619024425641522,2.2646982958793944,0.25225018817768696
0.1,drop090_keep010,0.9,91,0.10000000000000002,3.4021447248519503,10177.0,101770.0,0.1348560202287379,0.12348351848275624,0.2618271091913854,0.5711931113375139,2.397474653607379,0.2618315132421569
0.1,drop090_keep010,0.9,92,0.10000000000000002,3.3436340917093292,10177.0,101770.0,0.13156478384321446,0.1215704870506606,0.2532967214840513,0.562256795273208,2.3001310397158776,0.2533019832719073
0.1,drop090_keep010,0.9,93,0.10000000000000002,3.4301002074876243,10177.0,101770.0,0.13488363745531068,0.12334298395987756,0.2621230059715872,0.5715856502636382,2.424717374789347,0.26212635517799604
0.1,drop090_keep010,0.9,94,0.10000000000000002,3.366133154818435,10177.0,101770.0,0.13136520414331712,0.12129206669614749,0.25350045608619737,0.5633138234621236,2.3147682094344932,0.25350491117094837
0.1,drop090_keep010,0.9,95,0.10000000000000002,3.4721649508091064,10177.0,101770.0,0.1356688322530699,0.12362093630830184,0.26450989425758276,0.576606856275642,2.4900870112639515,0.2645132790612876
0.1,drop090_keep010,0.9,96,0.10000000000000002,3.502341109735649,10177.0,101770.0,0.13631986444898786,0.12401247800679958,0.26639088264149147,0.5788198394388981,2.521110725445842,0.2663937869370605
0.1,drop090_keep010,0.9,97,0.10000000000000002,3.3232563475222845,10177.0,101770.0,0.12793931250651416,0.11834837401720043,0.24610736902679803,0.5612246586661243,2.274682718737576,0.2461117954461247
0.1,drop090_keep010,0.9,98,0.10000000000000002,3.4313583859049497,10177.0,101770.0,0.13196510407469467,0.12096075373808707,0.25596310796921107,0.569536614347544,2.4085971889965974,0.2559659221194233
0.1,drop090_keep010,0.9,99,0.10000000000000002,3.4209368380946215,10177.0,101770.0,0.1308973822452984,0.12031987295871631,0.2534236170728169,0.567312548849875,2.381191669692551,0.2534293349260114
0.1,drop090_keep010,0.9,100,0.10000000000000002,3.483287571976889,10177.0,101770.0,0.13319812988577973,0.1212200487126612,0.25987064915053026,0.5765222522328649,2.4986533829380133,0.2598751021154814
0.1,drop090_keep010,0.9,101,0.10000000000000002,3.4407331808012818,10177.0,101770.0,0.13060649945595784,0.11986775075547158,0.2532079167527392,0.5689106858046598,2.4114211238843377,0.2532127150279108
0.1,drop090_keep010,0.9,102,0.10000000000000002,3.2916600981005084,10177.0,101770.0,0.12373756626972997,0.1155959426500486,0.23602191030399852,0.5528873477563049,2.1916908324826903,0.23602595243363733
0.1,drop090_keep010,0.9,103,0.10000000000000002,3.3353624784072244,10177.0,101770.0,0.12518791640301552,0.11632524777264378,0.23999220886339992,0.5577544750800361,2.2555077090337883,0.23999517953757046
0.1,drop090_keep010,0.9,104,0.10000000000000002,3.294666782746047,10177.0,101770.0,0.12298566911968373,0.11488642346487077,0.23465958772175005,0.5528718349609558,2.1936714428461244,0.23466366309971395
0.1,drop090_keep010,0.9,105,0.10000000000000002,3.4387477791832395,10177.0,101770.0,0.12871393845233203,0.1181177698622326,0.24942905008230812,0.5692361548740663,2.41349508406653,0.24943444889674934
0.1,drop090_keep010,0.9,106,0.10000000000000002,3.48033936977779,10177.0,101770.0,0.12987511194927334,0.11858755179905493,0.25295651697398813,0.573640032482426,2.4717850452768872,0.25296139025125053
0.1,drop090_keep010,0.9,107,0.10000000000000002,3.3927555357251595,10177.0,101770.0,0.1255656636648715,0.11616932546521887,0.2418574219642015,0.5617334845347638,2.3242464342526317,0.2418623564701891
0.1,drop090_keep010,0.9,108,0.10000000000000002,3.399699590831136,10177.0,101770.0,0.12544011935439794,0.1156849462388918,0.2420342302478474,0.5644169460244844,2.353142834814157,0.2420380088499935
0.1,drop090_keep010,0.9,109,0.10000000000000002,3.4400131854965523,10177.0,101770.0,0.1265069353517882,0.11633393460910191,0.24477384933973043,0.5661389941233637,2.3874072715304617,0.24477841849091622
0.1,drop090_keep010,0.9,110,0.10000000000000002,3.4541689565139047,10177.0,101770.0,0.12663832479024867,0.11627521077041503,0.24530826369571423,0.5683584999027865,2.4186877994309612,0.24531400885986696
0.1,drop090_keep010,0.9,111,0.10000000000000002,3.5502525523439403,10177.0,101770.0,0.1300388437124079,0.11831830859240089,0.25384353061453735,0.5773433288051854,2.548187100868829,0.25384716358510295
0.1,drop090_keep010,0.9,112,0.10000000000000002,3.5976552749835014,10177.0,101770.0,0.13128002115782655,0.11922578842685483,0.25672649611915,0.5792918527385653,2.6045793248288267,0.2567291812089915
0.1,drop090_keep010,0.9,113,0.10000000000000002,3.372731958827704,10177.0,101770.0,0.12170250218223401,0.11254312728752561,0.2340004642590432,0.5608270098036472,2.3138784643389245,0.23400513166225007
0.1,drop090_keep010,0.9,114,0.10000000000000002,3.4958960366244867,10177.0,101770.0,0.12610618442788127,0.11521600624106765,0.24507691512049296,0.5717164526363036,2.481725776689752,0.245080044362434
0.1,drop090_keep010,0.9,115,0.10000000000000002,3.3226827033054813,10177.0,101770.0,0.11853780646958079,0.11051294087771098,0.22634096436264112,0.5536896545782235,2.2237943914896263,0.22634452901699065
0.1,drop090_keep010,0.9,116,0.10000000000000002,3.484099113866647,10177.0,101770.0,0.12465244931581435,0.11386898755573742,0.2421791793028057,0.572032840166609,2.475557372645741,0.24218204672968563
0.1,drop090_keep010,0.9,117,0.10000000000000002,3.498822996363115,10177.0,101770.0,0.12456342376866925,0.11384934929893055,0.24214774740632392,0.5713764235122026,2.4828227773012284,0.24215302453173296
0.1,drop090_keep010,0.9,118,0.10000000000000002,3.3800459727892345,10177.0,101770.0,0.11929839101816983,0.11035497776620075,0.22930302039766326,0.560542446545353,2.3199527611505277,0.22930822047899194
0.1,drop090_keep010,0.9,119,0.10000000000000002,3.4697921042786204,10177.0,101770.0,0.12224625947175778,0.11227194674002355,0.23678903362928053,0.5678061295188683,2.426981220966685,0.23679437236652207
0.1,drop090_keep010,0.9,120,0.10000000000000002,3.4180212674246864,10177.0,101770.0,0.11968629354939644,0.1105040827860558,0.23041908038419975,0.5625213174859297,2.3541738596527204,0.230421286064892
0.1,drop090_keep010,0.9,121,0.10000000000000002,3.4581085082509477,10177.0,101770.0,0.1207934743219881,0.11085732827609504,0.23391721897933238,0.5680208863247925,2.4198876034458325,0.2339219132404189
0.1,drop090_keep010,0.9,122,0.10000000000000002,3.425056099564721,10177.0,101770.0,0.11888488548734974,0.10973240238278531,0.22904809706992407,0.5628743843386935,2.362177331534824,0.22905194414807475
0.1,drop090_keep010,0.9,123,0.10000000000000002,3.6247080087121875,10177.0,101770.0,0.12605026406493072,0.11434577582422387,0.24647923356373408,0.5789206647977523,2.6245322415803356,0.2464863732352623
0.1,drop090_keep010,0.9,124,0.10000000000000002,3.4730527780943534,10177.0,101770.0,0.11958474335017676,0.11028494177085695,0.23066994886134032,0.5639574580427972,2.397602360051303,0.23067428540079662
0.1,drop090_keep010,0.9,125,0.10000000000000002,3.44419436809535,10177.0,101770.0,0.11798899080535291,0.1091162917670702,0.22710021361285332,0.5609718419060429,2.3615550773396783,0.22710305788418017
0.1,drop090_keep010,0.9,126,0.10000000000000002,3.610177837144337,10177.0,101770.0,0.12387627252255369,0.11258319766893637,0.24215802513545306,0.5774822025271998,2.600368151197254,0.24216346598183147
0.1,drop090_keep010,0.9,127,0.10000000000000002,3.3423184484592943,10177.0,101770.0,0.11315402832117924,0.10557636830154138,0.21588965411056263,0.5529507301012552,2.23636649924777,0.2158931610471315
0.1,drop090_keep010,0.9,128,0.10000000000000002,3.4546251009195164,10177.0,101770.0,0.11697108430249142,0.10770884774949911,0.2257018056749368,0.5637132850336077,2.394442267638117,0.22570501205348076
0.1,drop090_keep010,0.9,129,0.10000000000000002,3.5767735994052043,10177.0,101770.0,0.12105780913871919,0.11017737366620031,0.23625532691627782,0.5748032118939703,2.5635205768417118,0.23625865779466093
0.1,drop090_keep010,0.9,130,0.10000000000000002,3.343931210059235,10177.0,101770.0,0.1116324441705744,0.10459523773955826,0.21204250881327177,0.5488604311535206,2.2038101874305123,0.21204598681582718
0.1,drop090_keep010,0.9,131,0.10000000000000002,3.479336599288798,10177.0,101770.0,0.11651740043431577,0.10700245152639806,0.22533796534039452,0.5662464046027185,2.4368552279481177,0.2253424707858057
0.1,drop090_keep010,0.9,132,0.10000000000000002,3.4379327337751144,10177.0,101770.0,0.11429731756336473,0.10608339292473992,0.21922725467363088,0.5587113533331708,2.337260176430737,0.21923059801781958
0.1,drop090_keep010,0.9,133,0.10000000000000002,3.558824016570656,10177.0,101770.0,0.11835200803873426,0.10833110096532171,0.22978803992255772,0.5704021548702402,2.509698331582705,0.22979193991321145
0.1,drop090_keep010,0.9,134,0.10000000000000002,3.3330635735385212,10177.0,101770.0,0.10954298305645063,0.10250418456148462,0.20844376638552847,0.5500603568097021,2.2034459288523514,0.20844672284712165
0.1,drop090_keep010,0.9,135,0.10000000000000002,3.28493034060128,10177.0,101770.0,0.10740249919236161,0.10117524258648052,0.203154692539737,0.5452344092768758,2.1365691926086465,0.2031557735576356
0.1,drop090_keep010,0.9,136,0.10000000000000002,3.4588168616918122,10177.0,101770.0,0.11339405604762416,0.10483430175617732,0.21824010461671747,0.5610439207616729,2.3749091662010797,0.21824447759349289
0.1,drop090_keep010,0.9,137,0.10000000000000002,3.54249976883307,10177.0,101770.0,0.11594319249375155,0.10652767362073881,0.22451727097607527,0.5677448773077957,2.4732892113141607,0.2245210414568974
0.1,drop090_keep010,0.9,138,0.10000000000000002,3.536882150209218,10177.0,101770.0,0.11528888787043622,0.10603369644607342,0.22268927476436165,0.5658986682340869,2.4666752122090716,0.22269229303386595
0.1,drop090_keep010,0.9,139,0.10000000000000002,3.4963717952861675,10177.0,101770.0,0.1134709509462951,0.10414891878914433,0.21937720626702462,0.5664889609184042,2.4545585331589073,0.21938110337335723
0.1,drop090_keep010,0.9,140,0.10000000000000002,3.3424220055963616,10177.0,101770.0,0.10728402135723049,0.10048907714600021,0.20383965070866017,0.5492738536396288,2.205505585015191,0.20384388855484892
0.1,drop090_keep010,0.9,141,0.10000000000000002,3.651331119699238,10177.0,101770.0,0.11805491581717487,0.10709431282160421,0.23090848331405425,0.5783780751868999,2.641383430292302,0.2309118797445999
0.1,drop090_keep010,0.9,142,0.10000000000000002,3.4938338578174264,10177.0,101770.0,0.11182192626909888,0.10315629411124233,0.21536380147519735,0.5621797673040063,2.4138470262658713,0.21536956967423646
0.1,drop090_keep010,0.9,143,0.10000000000000002,3.5823498382481542,10177.0,101770.0,0.11443548464520654,0.1050680725082576,0.2218492294050816,0.5691492213115833,2.5195333083572256,0.22185235399989936
0.1,drop090_keep010,0.9,144,0.10000000000000002,3.4372936030896253,10177.0,101770.0,0.10891883425385032,0.10078791107425177,0.2090539278036607,0.5586726701513055,2.3519175442612363,0.20905793134184897
0.1,drop090_keep010,0.9,145,0.10000000000000002,3.48976602115954,10177.0,101770.0,0.11030981374996306,0.10164061536715017,0.2126933202261771,0.5631613535564046,2.4203399068512965,0.2126959827552186
0.1,drop090_keep010,0.9,146,0.10000000000000002,3.5445757534708324,10177.0,101770.0,0.11168546310482162,0.10254611550994355,0.2159986485944662,0.5676093130284066,2.4910085946550873,0.21600167023277791
0.1,drop090_keep010,0.9,147,0.10000000000000002,3.4605098083819086,10177.0,101770.0,0.10816414688992562,0.10052362516698864,0.20729384289990951,0.5573020044819744,2.3442805195754137,0.2073001526209827
0.1,drop090_keep010,0.9,148,0.10000000000000002,3.634332334792078,10177.0,101770.0,0.11381689694750446,0.1037324509891761,0.22161962121189516,0.5735937878675961,2.6019281026552616,0.22162369630236595
0.1,drop090_keep010,0.9,149,0.10000000000000002,3.560352020986459,10177.0,101770.0,0.11066785608088256,0.10157542696800467,0.21421528434174847,0.566701887970257,2.4954746527012315,0.21421864961664353
0.1,drop090_keep010,0.9,150,0.10000000000000002,3.5481724398239343,10177.0,101770.0,0.10984005986750636,0.1007155181630543,0.21272310662959795,0.5677169589614913,2.49509295898139,0.21272696301232355
0.1,drop090_keep010,0.9,151,0.10000000000000002,3.359954303153468,10177.0,101770.0,0.10276562142126636,0.09639905481930687,0.19504757643937481,0.5480188936662427,2.210011678249861,0.1950516802924215
0.1,drop090_keep010,0.9,152,0.10000000000000002,3.5600261618036915,10177.0,101770.0,0.10923811192559667,0.10068000817231934,0.21080371720153615,0.5646165258204607,2.475503689890809,0.2108073849985793
0.1,drop090_keep010,0.9,153,0.10000000000000002,3.5559145242567864,10177.0,101770.0,0.10871667348070088,0.09984896035892832,0.21031760465653215,0.5667797419621016,2.4909347300493376,0.21032278459920664
0.1,drop090_keep010,0.9,154,0.10000000000000002,3.4676641497219833,10177.0,101770.0,0.10517713529069304,0.0978029593633327,0.20148705197403274,0.556860432656292,2.347122900470715,0.20149203063250948
0.1,drop090_keep010,0.9,155,0.10000000000000002,3.4340664267020378,10177.0,101770.0,0.10372722714224053,0.09644894615123353,0.19837805589267601,0.5555945585317474,2.3236190776530474,0.1983833857402241
