round,num_examples,train_loss,train_accuracy,lr,local_steps,update_l2,update_rms,update_max_abs,client_id,server_round
7,26.0,1.1554055690765381,0.45384615384615384,0.02,10.0,0.4008415141920485,0.00043335407986954153,0.06184183061122894,5.0,7.0
7,1175.0,1.185334914217604,0.552,0.02,370.0,1.0145531787351596,0.0010968443728581623,0.059719592332839966,14.0,7.0
7,546.0,1.1557637799026328,0.5177655677655678,0.02,180.0,0.7824636578217249,0.0008459298911445332,0.09765450097620487,19.0,7.0
7,8.0,0.2586316251195967,0.9,0.02,10.0,0.3504683168969514,0.0003788950735265885,0.05389832705259323,13.0,7.0
7,756.0,0.7948999799196682,0.7505291005291005,0.02,240.0,0.7507414154686362,0.0008116346331445471,0.06646505743265152,8.0,7.0
7,197.0,0.2939393940537714,0.9345177664974619,0.02,70.0,0.4837263614726503,0.0005229617813093771,0.07577578723430634,4.0,7.0
7,422.0,0.611041543685712,0.7732227488151658,0.02,140.0,0.7005555350494728,0.0007573781370944162,0.06849593669176102,2.0,7.0
7,1102.0,0.9194504790697686,0.6598003629764065,0.02,350.0,1.0053642321771377,0.0010869101037277596,0.0950780063867569,15.0,7.0
7,393.0,1.3966194012844533,0.4684478371501272,0.02,130.0,0.6904171223679552,0.0007464173899078566,0.07642943784594536,16.0,7.0
7,109.0,0.907183826297795,0.6807339449541284,0.02,40.0,0.40554197334185943,0.0004384357969016121,0.051610782742500305,6.0,7.0
7,170.0,0.8547314062539269,0.6717647058823529,0.02,60.0,0.48108228338602604,0.0005201032400012447,0.08792411535978317,11.0,7.0
7,384.0,0.4140129496032993,0.9059895833333333,0.02,120.0,0.5087296376419873,0.0005499930925744467,0.04322390630841255,7.0,7.0
7,250.0,1.0095559029579162,0.716,0.02,80.0,0.462337675732002,0.0004998382427022542,0.05352010577917099,3.0,7.0
7,14.0,1.4362647175788879,0.40714285714285714,0.02,10.0,0.3005948602722836,0.00032497634220690435,0.03961104899644852,0.0,7.0
7,99.0,0.7828561393600522,0.805050505050505,0.02,40.0,0.4269231795090622,0.0004615512492612942,0.05492077022790909,12.0,7.0
7,12.0,1.0597115874290466,0.5916666666666667,0.02,10.0,0.38551426338413103,0.00041678362387727015,0.05767601728439331,1.0,7.0
7,66.0,0.9154669781525929,0.6924242424242424,0.02,30.0,0.4194986344031197,0.00045352449355132027,0.05910163372755051,10.0,7.0
8,197.0,0.2894978765256438,0.933502538071066,0.02,70.0,0.44419537617346827,0.00048022440717488123,0.07936413586139679,4.0,8.0
8,756.0,0.7713091144722606,0.7653439153439153,0.02,240.0,0.7189323476881715,0.0007772455072395223,0.06958848237991333,8.0,8.0
8,26.0,1.2100362002849578,0.45384615384615384,0.02,10.0,0.4087533445536415,0.0004419076449196659,0.05723724514245987,5.0,8.0
8,170.0,0.8746132469177246,0.6594117647058824,0.02,60.0,0.507525018347986,0.0005486907656765024,0.10134215652942657,11.0,8.0
8,422.0,0.5820568492221183,0.7938388625592417,0.02,140.0,0.6830088598328844,0.0007384082374606891,0.08055824041366577,2.0,8.0
8,121.0,0.8162494907201814,0.7471074380165289,0.02,40.0,0.46118276624012516,0.0004985896576069861,0.05340910842642188,9.0,8.0
8,356.0,0.6671688428504413,0.7845505617977528,0.02,120.0,0.689640245580994,0.0007455775000429953,0.06538529321551323,17.0,8.0
8,250.0,1.0118964663505554,0.7164,0.02,80.0,0.44488972857689624,0.00048097507903954387,0.0733090452849865,3.0,8.0
8,66.0,0.929255852916024,0.6636363636363637,0.02,30.0,0.44199190140388095,0.00047784220686008854,0.0606449693441391,10.0,8.0
8,109.0,0.8999693463428304,0.6963302752293578,0.02,40.0,0.4121906472904726,0.00044562374994375485,0.05894084274768829,6.0,8.0
8,27.0,1.4317288517951965,0.48518518518518516,0.02,10.0,0.32108465097286754,0.00034712807570104747,0.031195588409900665,18.0,8.0
8,14.0,1.434108603000641,0.39285714285714285,0.02,10.0,0.2796008068435754,0.00030227944484419525,0.032537899911403656,0.0,8.0
8,12.0,1.0496657133102416,0.5583333333333333,0.02,10.0,0.4211549795666275,0.00045531518615391924,0.09970153868198395,1.0,8.0
8,1102.0,0.8868884895111818,0.6812159709618875,0.02,350.0,0.9909804793636882,0.0010713596735830494,0.07153137028217316,15.0,8.0
8,546.0,1.1376801535105094,0.5170329670329671,0.02,180.0,0.7911171681367064,0.0008552852943835142,0.09730494767427444,19.0,8.0
