round,num_examples,train_loss,task_loss,train_accuracy,complexity_per_weight,resolved_kl_weight,effective_kl_weight,variance_floor_fraction,bayesian_dimension,lr,local_steps,rho_grad_l2_mean,rho_grad_nonzero_fraction,rho_update_l2,update_l2,update_rms,update_max_abs,posterior_mu_abs_mean,posterior_sigma_mean,posterior_sigma_min,posterior_sigma_max,posterior_snr_mean,client_id,server_round
31,877.0,1.083206798515135,0.9562247013624336,0.7832383124287343,2.530812176899029,1.1743788123272196e-06,4.124670478217747e-07,0.0,851514.0,0.009862547882997896,70.0,0.03078923567917008,1.0,0.003799038570288742,1.8201863240530884,0.0013931163313098158,0.5803793519735336,0.07983369950645301,0.04881519143549666,0.030997552440281205,0.07758828043093473,1.6509913783473475,0.0,31.0
31,5362.0,1.0900226828701591,0.9606334553552803,0.6315926892950392,2.5306910984434796,1.1743788123272196e-06,2.521833877332219e-06,0.0,851514.0,0.009862547882997896,420.0,0.021396953703044928,1.0,0.008792435019239786,1.8015666545458846,0.0013788653915399152,0.4919380103237927,0.07983875386482424,0.048815189301342085,0.030997552440281205,0.07758828043093473,1.6510902746831675,7.0,31.0
31,2926.0,0.9370768497394358,0.8081434674403151,0.6775119617224881,2.530680476697721,1.1743788123272196e-06,1.3761443351499577e-06,0.0,851514.0,0.009862547882997896,230.0,0.01990929291607664,1.0,0.004561552179874781,1.8105892221715099,0.0013857709957319172,0.3802875652909279,0.07983725259150437,0.048815191517355035,0.030997552440281205,0.07758828043093473,1.6510634175985672,14.0,31.0
31,3768.0,1.1577447287595954,1.0304505739875154,0.6421709129511677,2.5306799320582694,1.1743788123272196e-06,1.7721503263311826e-06,0.0,851514.0,0.009862547882997896,300.0,0.021565493208867147,1.0,0.007116229503727819,1.8369353200799385,0.0014059355133845886,0.47425590455532074,0.07983779690351182,0.04881519014612889,0.030997552440281205,0.07758828043093473,1.651067921915245,13.0,31.0
31,1021.0,1.1632936178353577,1.0339473090431015,0.7092066601371204,2.53067821697588,1.1743788123272196e-06,4.801925380000365e-07,0.0,851514.0,0.009862547882997896,80.0,0.038040365766497226,1.0,0.004217120046601738,1.5986937072738152,0.0012235924877218379,0.3676898228004575,0.07983434151583754,0.04881519153911822,0.030997552440281205,0.07758828043093473,1.65099817423498,5.0,31.0
31,3511.0,1.07971431250689,0.9526309633723558,0.6672457989176873,2.530675235941092,1.1743788123272196e-06,1.6512791389991462e-06,0.0,851514.0,0.009862547882997896,280.0,0.021102413525730983,1.0,0.006306363785194735,2.0422335917257484,0.0015630646881509376,0.5847828136757016,0.07983938927746209,0.04881518985558203,0.030997552440281205,0.07758828043093473,1.651111145516118,10.0,31.0
31,1029.0,1.5028979129300057,1.3870208124493486,0.53022351797862,2.530702199585418,1.1743788123272196e-06,4.839550652321622e-07,0.0,851514.0,0.009862547882997896,90.0,0.03842441303115106,1.0,0.004435519740451994,1.7553685842681863,0.0013435067662561318,0.4224041476845741,0.07983295170818694,0.04881519172231429,0.030997552440281205,0.07758828043093473,1.6509770933906565,18.0,31.0
31,459.0,1.409801614258544,1.2935074028106557,0.5230936819172113,2.5306175015912835,1.1743788123272196e-06,2.1587499994320937e-07,0.0,851514.0,0.009862547882997896,40.0,0.04278309232849443,1.0,0.0028628349228747786,1.8463022725719143,0.0014131046994831397,0.476075426209718,0.07983467476133287,0.04881519151732622,0.030997552440281205,0.07758828043093473,1.6510058780876222,9.0,31.0
31,3337.0,0.1620884058595704,0.036826146647719854,0.991848966137249,2.530728269707662,1.1743788123272196e-06,1.5694441717004132e-06,0.0,851514.0,0.009862547882997896,270.0,0.004439926410336804,1.0,0.004729444379110693,2.3848283698506565,0.0018252765145558877,0.7411604672670364,0.07983862169577144,0.048815191748157384,0.030997552440281205,0.07758828043093473,1.6510810845603083,17.0,31.0
31,2909.0,0.7110525067584463,0.5828679012326122,0.8373324166380199,2.5306872906478275,1.1743788123272196e-06,1.3681489647816907e-06,0.0,851514.0,0.009862547882997896,230.0,0.01999909956165115,1.0,0.006252838200672171,1.7191431195365419,0.0013157808758568644,0.4258757494390011,0.0798371879664234,0.04881519078536571,0.030997552440281205,0.07758828043093473,1.6510562966760791,16.0,31.0
31,1988.0,1.3652540787844591,1.2393252864210178,0.4085513078470825,2.5307432335228777,1.1743788123272196e-06,9.349880171832249e-07,0.0,851514.0,0.009862547882997896,160.0,0.025032360973570773,1.0,0.003972305047176347,1.8782033343983975,0.0014375208208600092,0.3807747517712414,0.07983790662689935,0.04881519098708664,0.030997552440281205,0.07758828043093473,1.6510875691864184,2.0,31.0
31,5482.0,1.5145091838316516,1.3853003371983974,0.4298431229478293,2.530698456063292,1.1743788123272196e-06,2.5782717858141037e-06,0.0,851514.0,0.009862547882997896,430.0,0.019772529172705933,1.0,0.007647631749165159,1.8196553135476632,0.0013927099117046196,0.3150785220786929,0.07983937732971332,0.048815189579627834,0.030997552440281205,0.07758828043093473,1.6511077346011074,12.0,31.0
31,103.0,1.556606924533844,1.4522188663482667,0.574757281553398,2.530649525433522,1.1743788123272196e-06,4.844253811361779e-08,0.0,851514.0,0.009862547882997896,10.0,0.08926054029578938,1.0,0.0018762983231417076,0.929672040812041,0.0007115432556011256,0.289175059646368,0.07982710969938309,0.0488151917051903,0.030997552440281205,0.07758828043093473,1.6508541714374612,11.0,31.0
31,6619.0,1.1912548173264554,1.0622489469327636,0.4530140504607947,2.530690121111885,1.1743788123272196e-06,3.113020968679963e-06,0.0,851514.0,0.009862547882997896,520.0,0.01846870046902763,1.0,0.007912469020528074,1.9142758189464337,0.001465129624788878,0.39886295795440674,0.07984100801018154,0.04881518931652801,0.030997552440281205,0.07758820923472563,1.6511546216771265,1.0,31.0
31,473.0,0.9465425507084764,0.8266957439151426,0.8602536997885835,2.530737816700605,1.1743788123272196e-06,2.2245942259942924e-07,0.0,851514.0,0.009862547882997896,40.0,0.04194427448374746,1.0,0.0035931675127162193,1.8237365001430528,0.0013958335302166518,0.6163138896226883,0.0798330854654049,0.04881519181058825,0.030997552440281205,0.07758828043093473,1.6509811737006508,3.0,31.0
31,4106.0,0.28413352938799874,0.15803192938925187,0.974184120798831,2.530659708721314,1.1743788123272196e-06,1.9311171018884915e-06,0.0,851514.0,0.009862547882997896,330.0,0.009674351749064898,1.0,0.0038853382203712177,1.885984340207771,0.001443476170663384,0.5482610017061234,0.07983686240232386,0.048815190917682445,0.030997552440281205,0.07758828043093473,1.6510519198472644,8.0,31.0
31,1469.0,1.2521645821382432,1.1280959098293637,0.5859087814840027,2.5306920526262626,1.1743788123272196e-06,6.908940629990731e-07,0.0,851514.0,0.009862547882997896,120.0,0.029837899403868804,1.0,0.0038985723586512414,1.757334292178673,0.0013450112604699912,0.5460417019203305,0.07983505634421939,0.04881519066416175,0.030997552440281205,0.07758828043093473,1.6510145448490459,19.0,31.0
31,2383.0,1.0401903837556554,0.913074331109983,0.773352916491817,2.5307386870543764,1.1743788123272196e-06,1.1207627992694289e-06,0.0,851514.0,0.009862547882997896,190.0,0.026048285850948226,1.0,0.005629315627091664,1.6032645075242697,0.0012270908419243264,0.3945254161953926,0.07983394004809978,0.04881519101539523,0.030997552440281205,0.07758828043093473,1.6509903488298312,15.0,31.0
31,337.0,1.505021725953156,1.3911725124725602,0.4507418397626113,2.530704310205117,1.1743788123272196e-06,1.5849645965329316e-07,0.0,851514.0,0.009862547882997896,30.0,0.05148322702476329,1.0,0.0031797873381238747,1.6073770650671901,0.0012302384708240623,0.4626752734184265,0.07983171066271981,0.04881519169537408,0.030997552440281205,0.07758828043093473,1.6509560296327837,6.0,31.0
32,5482.0,1.513555319711093,1.3843444497165172,0.42727106895293687,2.530737119754576,1.1743788123272196e-06,2.5782717858141037e-06,0.0,851514.0,0.00985327797364715,430.0,0.01928693388840795,1.0,0.007925695138934256,1.7981607929718018,0.001376258646659825,0.29865068197250366,0.0798412874559538,0.04881518724018265,0.030997552440281205,0.07758828043093473,1.6511467667259703,12.0,32.0
32,877.0,1.0857010022196558,0.958722875320789,0.7787913340935005,2.5307330740975993,1.1743788123272196e-06,4.124670478217747e-07,0.0,851514.0,0.00985327797364715,70.0,0.02973599173103189,1.0,0.003234978482043987,1.8155759712714197,0.001389587704779461,0.5481808334589005,0.07983559733628567,0.04881518959268817,0.030997552440281205,0.07758828043093473,1.6510299365650183,0.0,32.0
32,1988.0,1.3646951251826296,1.2387693157378337,0.4128269617706237,2.530679072070453,1.1743788123272196e-06,9.349880171832249e-07,0.0,851514.0,0.00985327797364715,160.0,0.02759278843597297,1.0,0.004467267589761141,1.9025963888491915,0.001456190537293358,0.4038530272664502,0.07984063949139478,0.04881518884998023,0.030997552440281205,0.07758828043093473,1.651144628142303,2.0,32.0
32,2926.0,0.9372373529679956,0.8083031131768178,0.6777853725222146,2.530698580002413,1.1743788123272196e-06,1.3761443351499577e-06,0.0,851514.0,0.00985327797364715,230.0,0.020718215790425404,1.0,0.00632726449336457,1.8179641878856072,0.001391415574555189,0.3804444149136543,0.07983979619030457,0.04881518878578494,0.030997552440281205,0.07758828043093473,1.6511150671524641,14.0,32.0
32,3511.0,1.0805493989278705,0.9534627199665293,0.6647963543150099,2.5307276415470397,1.1743788123272196e-06,1.6512791389991462e-06,0.0,851514.0,0.00985327797364715,280.0,0.021163954520230913,1.0,0.005653909484691354,2.097452758307861,0.0016053277915213458,0.5904943393543363,0.07984314827290716,0.048815187944815305,0.030997552440281205,0.07758828043093473,1.6511895531274854,10.0,32.0
32,6619.0,1.19291636342998,1.0639078784419396,0.45537090194893487,2.5307427253782033,1.1743788123272196e-06,3.113020968679963e-06,0.0,851514.0,0.00985327797364715,520.0,0.01902571063096603,1.0,0.00864297349672205,1.9791000398252132,0.001514744150278538,0.39743731915950775,0.07984502306132374,0.04881518705487999,0.030997552440281205,0.07758828043093473,1.6512371088325772,1.0,32.0
32,337.0,1.5084624268180893,1.394611547785626,0.4077151335311573,2.530758126114192,1.1743788123272196e-06,1.5849645965329316e-07,0.0,851514.0,0.00985327797364715,30.0,0.04910658237827156,1.0,0.0024305565529447754,1.6198664881655753,0.0012397975028072578,0.4294261783361435,0.0798340249122033,0.0488151895980912,0.030997552440281205,0.07758828043093473,1.651004780949621,6.0,32.0
32,5362.0,1.0908455458495743,0.9614551788677435,0.6328235732935472,2.530712627323635,1.1743788123272196e-06,2.521833877332219e-06,0.0,851514.0,0.00985327797364715,420.0,0.0226740578039512,1.0,0.010713614240816535,1.8244524238774271,0.0013963814768928515,0.4850663823308423,0.07984088169848046,0.04881518720955402,0.030997552440281205,0.07758828043093473,1.65113320310653,7.0,32.0
32,1469.0,1.2531760483513568,1.1291073069635746,0.5933287950987066,2.53069626326363,1.1743788123272196e-06,6.908940629990731e-07,0.0,851514.0,0.00985327797364715,120.0,0.03013571596965963,1.0,0.003731078671030316,1.773721211224756,0.00135755331962145,0.49282145965844393,0.07983825416803188,0.048815188652431625,0.030997552440281205,0.07758828043093473,1.651080371983863,19.0,32.0
32,103.0,1.6067549347877503,1.5023579478263855,0.5689320388349515,2.5308665506380397,1.1743788123272196e-06,4.844253811361779e-08,0.0,851514.0,0.00985327797364715,10.0,0.09895658606890637,1.0,0.0023864852664444614,0.9530314243378105,0.0007294218311343245,0.29183301236480474,0.07982994755619914,0.04881518969538927,0.030997552440281205,0.07758828043093473,1.6509138538220063,11.0,32.0
32,1781.0,1.0533604700768817,0.9244291085797973,0.7775407074677148,2.5307026094529435,1.1743788123272196e-06,8.376326250519735e-07,0.0,851514.0,0.00985327797364715,140.0,0.021708322670914985,1.0,0.0042348524531990485,1.7928109708070523,0.0013721640523159232,0.5409277128055692,0.07983843713387458,0.048815189377523174,0.030997552440281205,0.07758828043093473,1.6510889415380294,4.0,32.0
32,459.0,1.42335237926907,1.3070555510084614,0.5396514161220044,2.5306624069011194,1.1743788123272196e-06,2.1587499994320937e-07,0.0,851514.0,0.00985327797364715,40.0,0.04647535571438282,1.0,0.003146304751497295,1.8398386284274437,0.001408157619012067,0.44820129696745425,0.07983692160976234,0.04881518930862476,0.030997552440281205,0.07758828043093473,1.6510540470724266,9.0,32.0
32,2909.0,0.7098917006913555,0.5817089640549181,0.8400825025782056,2.530650249208289,1.1743788123272196e-06,1.3681489647816907e-06,0.0,851514.0,0.00985327797364715,230.0,0.019215994837347324,1.0,0.005078298497058822,1.661039237914823,0.0012713098976223595,0.40368062164634466,0.07983893717692901,0.048815188841041364,0.030997552440281205,0.07758828043093473,1.6510932324702492,16.0,32.0
32,3768.0,1.1576499093236943,1.030351691640866,0.6407377919320595,2.5307587769157833,1.1743788123272196e-06,1.7721503263311826e-06,0.0,851514.0,0.00985327797364715,300.0,0.022086303509879397,1.0,0.006140937872555492,1.7995939616246317,0.0013773555512071206,0.47202010452747345,0.0798391313319353,0.04881518833564175,0.030997552440281205,0.07758828043093473,1.6510972059318887,13.0,32.0
32,2383.0,1.038268405446674,0.9111535794010595,0.7656315568610994,2.5307284761396502,1.1743788123272196e-06,1.1207627992694289e-06,0.0,851514.0,0.00985327797364715,190.0,0.026371385259538315,1.0,0.004938916793449539,1.6461091268822017,0.0012598828358798566,0.4619848132133484,0.07983772907812295,0.04881518846919163,0.030997552440281205,0.07758828043093473,1.6510666480537883,15.0,32.0
32,1029.0,1.5158691467882013,1.399989821264417,0.5308066083576287,2.5307631759430853,1.1743788123272196e-06,4.839550652321622e-07,0.0,851514.0,0.00985327797364715,90.0,0.04074204494809783,1.0,0.004441276707795517,1.790819752071452,0.0013706400328772988,0.46945715695619583,0.07983684132927946,0.04881518956352318,0.030997552440281205,0.07758828043093473,1.6510577773087562,18.0,32.0
32,4106.0,0.2810390943087024,0.15493557983116565,0.9767657087189479,2.5307034418765406,1.1743788123272196e-06,1.9311171018884915e-06,0.0,851514.0,0.00985327797364715,330.0,0.00892104644204933,1.0,0.0044131635909695505,1.8884471277582926,0.001445361114809947,0.5815623998641968,0.07983921404161844,0.04881518942893629,0.030997552440281205,0.07758828043093473,1.6511012900105766,8.0,32.0
32,1021.0,1.1649245964967072,1.0355789548152807,0.717335945151812,2.530663684038078,1.1743788123272196e-06,4.801925380000365e-07,0.0,851514.0,0.00985327797364715,80.0,0.03858055845066301,1.0,0.003982459518777326,1.5890052712395397,0.0012161772477072084,0.36815807688981295,0.07983753441635755,0.04881518931636891,0.030997552440281205,0.07758828043093473,1.65106478439819,5.0,32.0
32,3337.0,0.16053978879142028,0.03528369482940676,0.9923284387174108,2.5306080839974863,1.1743788123272196e-06,1.5694441717004132e-06,0.0,851514.0,0.00985327797364715,270.0,0.004721763408077935,1.0,0.005054954424992482,2.4299434159130127,0.001859806225402913,0.7212325781583786,0.07984171090155952,0.04881518961101611,0.030997552440281205,0.07758822703377202,1.6511452262676807,17.0,32.0
32,473.0,0.9453796868974512,0.8255281258083045,0.858985200845666,2.5308085877037843,1.1743788123272196e-06,2.2245942259942924e-07,0.0,851514.0,0.00985327797364715,40.0,0.04075629758592584,1.0,0.003594344033172489,1.8444976093776335,0.001411723464092431,0.6018346399068832,0.07983558337474807,0.048815189718298846,0.030997552440281205,0.07758828043093473,1.6510329109294093,3.0,32.0
33,103.0,1.5668113946914672,1.4624221801757813,0.625242718446602,2.5306793252958846,1.1743788123272196e-06,4.844253811361779e-08,0.0,851514.0,0.009843710288475166,10.0,0.09829488797030204,1.0,0.0020499004543354862,0.9689628738536854,0.0007416152874902552,0.302210402674973,0.0798322788318081,0.04881518787825638,0.030997552440281205,0.07758828043093473,1.650961266910281,11.0,33.0
33,5482.0,1.5137449760151709,1.3845340796910426,0.4257022984312295,2.530738328272306,1.1743788123272196e-06,2.5782717858141037e-06,0.0,851514.0,0.009843710288475166,430.0,0.0198829818666124,1.0,0.006845805564894063,1.8227152962171993,0.0013950519311858797,0.3019949160516262,0.07984397473835923,0.04881518540918535,0.030997552440281205,0.07758828043093473,1.65120360291157,12.0,33.0
33,4106.0,0.2808026189745721,0.15469999781376761,0.9706770579639552,2.5306906598307846,1.1743788123272196e-06,1.9311171018884915e-06,0.0,851514.0,0.009843710288475166,330.0,0.008937305666920897,1.0,0.003926816301714317,1.854758650950363,0.0014195769593101006,0.6359528750181198,0.07984085655018439,0.048815187153679454,0.030997552440281205,0.07758828043093473,1.651133880527915,8.0,33.0
33,1021.0,1.1485086625166434,1.0191616150412808,0.7255631733594515,2.5306921113452043,1.1743788123272196e-06,4.801925380000365e-07,0.0,851514.0,0.009843710288475166,80.0,0.0366691873904807,1.0,0.0038626203050760094,1.5692826420057904,0.0012010821354547865,0.3657494895160198,0.07983848397356456,0.04881518769830811,0.030997552440281205,0.07758828043093473,1.6510845512575967,5.0,33.0
33,2383.0,1.0385098422644172,0.9113949023021453,0.7656315568610994,2.5307275690865416,1.1743788123272196e-06,1.1207627992694289e-06,0.0,851514.0,0.009843710288475166,190.0,0.026156380078256287,1.0,0.005508120331108257,1.6506918521400644,0.0012633903171273908,0.4916020557284355,0.07983929190828852,0.04881518660191722,0.030997552440281205,0.07758828043093473,1.6510985925070623,15.0,33.0
33,3337.0,0.1622516720165276,0.03699291810898661,0.9885525921486366,2.530656088906218,1.1743788123272196e-06,1.5694441717004132e-06,0.0,851514.0,0.009843710288475166,270.0,0.004541091970816763,1.0,0.004938050614752975,2.3895108732475716,0.0018288603630154951,0.7378631830215454,0.07984454775316968,0.04881518761333338,0.030997552440281205,0.07758828043093473,1.6512021558591576,17.0,33.0
