round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
1,10.0,1.423618882894516,1.4233446359634399,0.02742627962725237,0.89,0.01,0.0,0.01,10.0,0.4256728638872003,0.0005761760755428026,0.07155045121908188,0.01916949515683581,1.0003603200150144,1.0,6.327197074890137,0.9998444638100572,21.0,1.0
1,10.0,1.6128318369388581,1.6126050889492034,0.02267392277135514,0.86,0.01,0.0,0.01,10.0,0.4012896354201346,0.000543171780275016,0.07687892764806747,0.019168207408281616,1.0003169607405014,1.0,7.055900573730469,0.9998628067571428,32.0,1.0
1,10.0,1.6471099615097047,1.6468658924102784,0.024406630743760614,0.82,0.01,0.0,0.01,10.0,0.41538784936696743,0.0005622546353808596,0.07756457105278969,0.019166845984766503,1.0003489088980257,1.0,7.170966625213623,0.9998490704320784,29.0,1.0
1,10.0,1.719905573129654,1.7196980476379395,0.020750411407789215,0.83,0.01,0.0,0.01,10.0,0.38512719227142406,0.0005212948558698103,0.07994412258267403,0.01916624416380467,1.0002956702726191,1.0,7.482197284698486,0.9998720655702981,79.0,1.0
1,10.0,1.4717200577259064,1.4714583575725555,0.026169335999293254,0.89,0.01,0.0,0.01,10.0,0.41992320192203864,0.0005683935318388599,0.07272620685398579,0.019169014766359693,1.0003509444604746,1.0,6.524839401245117,0.9998451840469214,69.0,1.0
1,10.0,1.5197358787059785,1.5194884240627289,0.02474523339769803,0.84,0.01,0.0,0.01,10.0,0.4109091144664288,0.0005561923746230943,0.0741690993309021,0.01916870589854143,1.00033531374153,1.0,6.702221870422363,0.9998541077065415,96.0,1.0
1,10.0,1.4694262981414794,1.4691692352294923,0.02570492622326128,0.86,0.01,0.0,0.01,10.0,0.41908131622138156,0.0005672539844535026,0.07287397980690002,0.01916929578884276,1.0003489802532413,1.0,6.542094707489014,0.9998493131612741,30.0,1.0
1,10.0,1.6855574667453765,1.6853734791278838,0.018398999667260794,0.88,0.01,0.0,0.01,10.0,0.3693978117217557,0.0005000041100302333,0.07964010164141655,0.019166860824291792,1.0002687159929726,1.0,7.4231858253479,0.999881397235269,60.0,1.0
1,10.0,1.4022977530956269,1.4020593285560607,0.023841863515553997,0.97,0.01,0.0,0.01,10.0,0.4036125871922819,0.0005463160475029727,0.07151110004633665,0.019170807308531716,1.0003161939007175,1.0,6.330722808837891,0.9998611310945277,17.0,1.0
1,10.0,1.4507796347141266,1.4505030333995819,0.027660271193599328,0.85,0.01,0.0,0.01,10.0,0.4311472626030512,0.0005835860324267146,0.07136376574635506,0.01916917211886412,1.000370993599083,1.0,6.391948223114014,0.9998382768764411,73.0,1.0
1,10.0,1.404005378484726,1.4037233591079712,0.028201019193511458,0.89,0.01,0.0,0.01,10.0,0.4272881269171515,0.0005783624397499728,0.06990441679954529,0.019169483469290722,1.000362351704215,1.0,6.196682453155518,0.9998422755187885,5.0,1.0
1,10.0,1.4331167399883271,1.4328401327133178,0.02766009164042771,0.87,0.01,0.0,0.01,10.0,0.4239869257446107,0.0005738940479459891,0.07677864283323288,0.019169226121157887,1.0003608562639632,1.0,6.98324728012085,0.9998438952680252,38.0,1.0
1,10.0,1.610422682762146,1.6102068066596984,0.021588305995101108,0.86,0.01,0.0,0.01,10.0,0.3924659650647014,0.0005312283650644469,0.0771891362965107,0.019167468699244225,1.0003027875721646,1.0,7.0865983963012695,0.999869649152412,47.0,1.0
1,10.0,1.786863911151886,1.7866697907447815,0.01941145781893283,0.81,0.01,0.0,0.01,10.0,0.37352396200225135,0.0005055891244330913,0.08154797926545143,0.01916544084208641,1.0002791822947115,1.0,7.718016624450684,0.999877960886517,39.0,1.0
1,10.0,1.6813251674175262,1.6811088442802429,0.02163435074617155,0.82,0.01,0.0,0.01,10.0,0.39701764620185004,0.0005373893633267638,0.07871012017130852,0.019167230741514506,1.0003131438864563,1.0,7.315374374389648,0.9998632597280817,95.0,1.0
