schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_kl_loss_per_example,vi_kl_per_param,vi_likelihood_loss,vi_complexity_cost,vi_effective_lr,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_prior_loss_raw,ola_regularization_loss_raw,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,sparse_comm_enabled,sparse_metric,sparse_selection_method,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_selection_score_mean,sparse_selection_score_p50,sparse_selection_score_p90,sparse_selected_score_mean,sparse_selected_score_p50,sparse_selected_score_p90,sparse_dropped_score_mean,sparse_dropped_score_p50,sparse_dropped_score_p90,sparse_selected_selection_score_mean,sparse_selected_selection_score_p50,sparse_selected_selection_score_p90,sparse_dropped_selection_score_mean,sparse_dropped_selection_score_p50,sparse_dropped_selection_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,sparse_dropped_update_fraction_l2,sparse_update_energy_retention,sparse_dense_bytes,sparse_sent_bytes,sparse_index_bytes,sparse_value_bytes,sparse_byte_saving_ratio,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_sparse_bayesian_keep050_seed42,31,vi,136,10,138,,5,256,818.3665565490722,0.12541710121044214,12.808435437289509,12.808435437289509,,,3.8145195671487944,0.02506798878312111,0.9734314350602692,3.8145195671487944,,0.2813922348789828,2.0277707902000017,818.3665565490722,1767.5640903459523,12.808435437289509,0.017368223350161662,0.12541710121044214,12.808435437289509,0.005,16.658688912410557,0.06526220396506631,0.0651075690984726,0.07050018310546875,0.08525349944829941,0.6393056128361693,0.5413076047833969,1.3185666418306379,,,,,,,,,,,,,,,,,,1,update_snr,bayesian,0.5,20,101770,50885,0.5,0.14547596070692279,0.1555071460415668,0.14547224528271768,0.2968005146425416,0.1555071460415668,0.14547224528271768,0.2968005146425416,0.2396865279166488,0.23440305318318624,0.32483485117898137,0.07132776416648486,0.07048237861064764,0.1297005671217237,0.2396865279166488,0.23440305318318624,0.32483485117898137,0.07132776416648486,0.07048237861064764,0.1297005671217237,3.6136998082819454,1.2213653113561498,0.9473538527377502,0.3201885033897134,0.9473538527377502,814160,1017700,407080,610620,-0.25,,,,,,,,,0.004033074901224468,138
bayesfl_observability_v1,vi_sparse_bayesian_keep050_seed42,31,vi,64,5,14,,5,256,715.5041656494141,0.35876314980643137,124.18916040051809,124.18916040051809,,,3.7815420794838106,0.02504899352788925,0.9739148319536223,3.7815420794838106,,0.8033149761408755,1.498435876843149,715.5041656494141,1738.6482456072533,124.18916040051809,0.01708409399240693,0.35876314980643137,124.18916040051809,0.005,16.66457265004549,0.06526823723878153,0.06511669605970383,0.0705230101943016,0.08481919020414352,0.6396596674513537,0.5396844298218043,1.3149602003068013,,,,,,,,,,,,,,,,,,1,update_snr,bayesian,0.5,20,101770,50885,0.5,0.14338729677493225,0.15389600911041312,0.14338472821098122,0.2952022692539506,0.15389600911041312,0.14338472821098122,0.2952022692539506,0.237571914274338,0.23186769183656064,0.3239919048920941,0.0702201039464883,0.06948589554592975,0.12760265613889923,0.237571914274338,0.23186769183656064,0.3239919048920941,0.0702201039464883,0.06948589554592975,0.12760265613889923,3.585106921406258,1.2029417529505455,0.9480542186365499,0.3181087841060729,0.9480542186365499,814160,1017700,407080,610620,-0.25,,,,,,,,,0.004028402838464693,14
bayesfl_observability_v1,vi_sparse_bayesian_keep050_seed42,31,vi,74,5,70,,5,256,743.8644741058349,0.18855885096958705,24.937792163224866,24.937792163224866,,,3.7897701817265568,0.02506549097597599,0.973707826900899,3.7897701817265568,,1.1534898214385076,1.1546999842430363,743.8644741058349,1745.6454514257407,24.937792163224866,0.01715284908544503,0.18855885096958705,24.937792163224866,0.005,16.636355428323803,0.06526433678417651,0.06509584560990334,0.07050139755010605,0.08543000370264053,0.6388232814696205,0.5396038796096857,1.3151770790087107,,,,,,,,,,,,,,,,,,1,update_snr,bayesian,0.5,20,101770,50885,0.5,0.14424298956028078,0.15437641747634853,0.144242810006469,0.2955799597083998,0.15437641747634853,0.144242810006469,0.2955799597083998,0.2380886385861808,0.23209725801429595,0.32427886881575324,0.07066419636651627,0.07008292886833618,0.12830735565316626,0.2380886385861808,0.23209725801429595,0.32427886881575324,0.07066419636651627,0.07008292886833618,0.12830735565316626,3.591634910596579,1.2093455665307968,0.947718394090137,0.3191078900673177,0.947718394090137,814160,1017700,407080,610620,-0.25,,,,,,,,,0.004028104518433578,70
bayesfl_observability_v1,vi_sparse_bayesian_keep050_seed42,31,vi,223,17,110,,5,256,779.2592079162598,0.18319833928888493,15.896422368429674,15.896422368429674,,,3.7931705080702596,0.025054700672626495,0.9736754925164006,3.7931705080702596,,0.8399031444716331,1.4694341093795324,779.2592079162598,1748.606460527264,15.896422368429674,0.01718194419305556,0.18319833928888493,15.896422368429674,0.005,16.641183078452382,0.0652651462673561,0.06510472297668457,0.07051854729652406,0.08426498621702194,0.6389548680331626,0.5397252521166349,1.315232432967517,,,,,,,,,,,,,,,,,,1,update_snr,bayesian,0.5,20,101770,50885,0.5,0.14384069972520627,0.15443423975579723,0.14383870701071555,0.2959391949677506,0.15443423975579723,0.14383870701071555,0.2959391949677506,0.23826805221440905,0.23261107268322914,0.3248213642572766,0.07060042729718535,0.06987471419977226,0.1283120052753516,0.23826805221440905,0.23261107268322914,0.3248213642572766,0.07060042729718535,0.06987471419977226,0.1283120052753516,3.595240491834259,1.209292482887985,0.9478193727872529,0.3188078364300057,0.9478193727872529,814160,1017700,407080,610620,-0.25,,,,,,,,,0.004029711448461628,110
bayesfl_observability_v1,vi_sparse_bayesian_keep050_seed42,31,vi,177,14,173,,5,256,806.6090892791748,0.1053602295803886,10.246561979277311,10.246561979277311,,,3.8194320260801695,0.025070928037166595,0.9733419382070287,3.8194320260801695,,0.7072416889214992,1.6019064244591992,806.6090892791748,1772.655222414975,10.246561979277311,0.017418249213078264,0.1053602295803886,10.246561979277311,0.005,16.652604014532507,0.065259603900185,0.06510376185178757,0.07051162645220757,0.08489270508289337,0.639327352711474,0.5381936545786274,1.3174083767566998,,,,,,,,,,,,,,,,,,1,update_snr,bayesian,0.5,20,101770,50885,0.5,0.1456637172458938,0.15579430548234305,0.14566053828280112,0.2971547318087758,0.15579430548234305,0.14566053828280112,0.2971547318087758,0.239922822963507,0.23467001542213392,0.32526871416839886,0.07166578800117912,0.07132835827247476,0.13013999801148454,0.239922822963507,0.23467001542213392,0.32526871416839886,0.07166578800117912,0.07132835827247476,0.13013999801148454,3.6170493058966553,1.2267906588165074,0.9470123518885564,0.3211971440883439,0.9470123518885564,814160,1017700,407080,610620,-0.25,,,,,,,,,0.004025371293732086,173
bayesfl_observability_v1,vi_sparse_bayesian_keep050_seed42,31,vi,178,14,135,,5,256,747.5207822799682,0.08691661976001881,12.932495460745292,12.932495460745292,,,3.789166921021581,0.025019817054271698,0.9737689331102211,3.789166921021581,,0.4244935576316679,1.8415271470075187,747.5207822799682,1745.8868872006144,12.932495460745292,0.017155221452300428,0.08691661976001881,12.932495460745292,0.005,16.652663742329782,0.06526335861928848,0.06510908156633377,0.07051901593804359,0.0847797691822052,0.639512284301627,0.5403902531481457,1.3195944382696367,,,,,,,,,,,,,,,,,,1,update_snr,bayesian,0.5,20,101770,50885,0.5,0.14377464923126834,0.15437877869748173,0.1437728583972625,0.29524882912056616,0.15437877869748173,0.1437728583972625,0.29524882912056616,0.23811083541555825,0.23230255554479906,0.3237324613686965,0.07064672197940518,0.07021300809283204,0.12829818516352734,0.23811083541555825,0.23230255554479906,0.3237324613686965,0.07064672197940518,0.07021300809283204,0.12829818516352734,3.5907455121755145,1.2100961210398207,0.9476345558319793,0.31935677320691164,0.9476345558319793,814160,1017700,407080,610620,-0.25,,,,,,,,,0.0040287249616928035,135
bayesfl_observability_v1,vi_sparse_bayesian_keep050_seed42,32,vi,31,2,70,,5,256,750.3325107574462,0.3724336896623884,24.540910080302208,24.540910080302208,,,3.7893973738711866,0.025091618299484253,0.9748167766442823,3.7893973738711866,,1.0160542936625165,1.3094444340884457,750.3325107574462,1717.8637056211546,24.540910080302208,0.016879863472743978,0.3724336896623884,24.540910080302208,0.005,16.992239969438785,0.06578820283492937,0.06562532112002373,0.0711411289870739,0.0868721678853035,0.6466045369029032,0.5453701858482405,1.3303575587328453,,,,,,,,,,,,,,,,,,1,update_snr,bayesian,0.5,20,101770,50885,0.5,0.14330836173703276,0.15305618856638958,0.14330734884253415,0.29288214248046657,0.15305618856638958,0.14330734884253415,0.29288214248046657,0.23612914251479955,0.23030976999192915,0.32151476625499803,0.06998323461797956,0.06913952670261587,0.12754489442423098,0.23612914251479955,0.23030976999192915,0.32151476625499803,0.06998323461797956,0.06913952670261587,0.12754489442423098,3.590892460243871,1.2103816737152002,0.9476157040177272,0.3194127071658083,0.9476157040177272,814160,1017700,407080,610620,-0.25,,,,,,,,,0.00412779669316012,70
bayesfl_observability_v1,vi_sparse_bayesian_keep050_seed42,32,vi,188,15,69,,5,256,755.0400840759278,0.2978624813798545,24.936533488640166,24.936533488640166,,,3.7910985134649513,0.02506427839398384,0.9748246151872542,3.7910985134649513,,0.7873390100049964,1.5118297685691615,755.0400840759278,1720.6208107161715,24.936533488640166,0.01690695500359803,0.2978624813798545,24.936533488640166,0.005,17.002485772224436,0.06578872410751278,0.06561879068613052,0.07114956602454185,0.08650898188352585,0.6477024227480467,0.5460068353731085,1.3291224407314395,,,,,,,,,,,,,,,,,,1,update_snr,bayesian,0.5,20,101770,50885,0.5,0.14303201947102379,0.15319504907408463,0.14303161648194324,0.2935040204586741,0.15319504907408463,0.14303161648194324,0.2935040204586741,0.2362934791626903,0.23046844660858412,0.32196074340507946,0.07009661898547906,0.06938893913659182,0.12718787234821885,0.2362934791626903,0.23046844660858412,0.32196074340507946,0.07009661898547906,0.06938893913659182,0.12718787234821885,3.592711491846018,1.2103107349576663,0.9476703069270512,0.31925066854869943,0.9476703069270512,814160,1017700,407080,610620,-0.25,,,,,,,,,0.004127194242520019,69
bayesfl_observability_v1,vi_sparse_bayesian_keep050_seed42,32,vi,203,16,396,,5,256,1599.06156873703,0.3045674237337979,6.7919793788603515,6.7919793788603515,,,4.7317475839592245,0.046806227415800095,0.9616477580348507,4.7317475839592245,,1.5571176369237727,0.7668056340182599,1599.06156873703,2689.623834028699,6.7919793788603515,0.02642845469223444,0.3045674237337979,6.7919793788603515,0.005,17.250909279691662,0.06600955773378867,0.06582750380039215,0.07153273597359658,0.08613625168800354,0.6547392091424261,0.5520201124549597,1.3441044245207694,,,,,,,,,,,,,,,,,,1,update_snr,bayesian,0.5,20,101770,50885,0.5,0.16076571328907177,0.18421157228872584,0.16076526415011272,0.3725909156440835,0.18421157228872584,0.16076526415011272,0.3725909156440835,0.28998945551992006,0.26872651427818633,0.43301931482247097,0.07843368905753162,0.07738013698878321,0.1432145865386915,0.28998945551992006,0.26872651427818633,0.43301931482247097,0.07843368905753162,0.07738013698878321,0.1432145865386915,4.531581605242263,1.361691357589533,0.9576972407836101,0.2877776832825382,0.9576972407836101,814160,1017700,407080,610620,-0.25,,,,,,,,,0.004249025662723864,396
bayesfl_observability_v1,vi_sparse_bayesian_keep050_seed42,32,vi,1,0,101,,5,256,777.4556964874267,0.20593983111995282,17.18238148298395,17.18238148298395,,,3.8086403477884825,0.024980667978525162,0.9745879835743428,3.8086403477884825,,0.627941588739906,1.7479275202290525,777.4556964874267,1735.4205297813787,17.18238148298395,0.017052378203609893,0.20593983111995282,17.18238148298395,0.005,17.00247519339917,0.06579077946701359,0.0656290166079998,0.07116084173321724,0.0864405483007431,0.6475378383098765,0.5461050684034283,1.3303048129598538,,,,,,,,,,,,,,,,,,1,update_snr,bayesian,0.5,20,101770,50885,0.5,0.14408565217177846,0.1539574365714903,0.14408495155917944,0.29393116963143456,0.1539574365714903,0.14408495155917944,0.29393116963143456,0.2374389959942822,0.23188427706731987,0.32271645529359255,0.07047587714869845,0.06967389714224649,0.1282704969914336,0.2374389959942822,0.23188427706731987,0.32271645529359255,0.07047587714869845,0.06967389714224649,0.1282704969914336,3.608778669647354,1.2175622416536631,0.947524139879162,0.31968422598911195,0.947524139879162,814160,1017700,407080,610620,-0.25,,,,,,,,,0.0041243158510274195,101
bayesfl_observability_v1,vi_sparse_bayesian_keep050_seed42,32,vi,5,0,35,,5,256,723.7264152526856,0.2893922260829381,48.819432258415794,48.819432258415794,,,3.778458283730264,0.025034423917531967,0.9749590527283002,3.778458283730264,,1.5903475561802325,0.7061063978321973,723.7264152526856,1708.6801290445528,48.819432258415794,0.01678962492919871,0.2893922260829381,48.819432258415794,0.005,16.990645648699132,0.06578899744103386,0.06562625616788864,0.07115188613533974,0.0872936025261879,0.6466456365875508,0.5456123219753761,1.3318662804633428,,,,,,,,,,,,,,,,,,1,update_snr,bayesian,0.5,20,101770,50885,0.5,0.1418025760153677,0.15238456316548413,0.14179844484557202,0.29314120856938564,0.15238456316548413,0.14179844484557202,0.29314120856938564,0.23551765365989347,0.22969940943613143,0.32181576603621465,0.06925147267107484,0.06853514533720331,0.1261793265372244,0.23551765365989347,0.22969940943613143,0.32181576603621465,0.06925147267107484,0.06853514533720331,0.1261793265372244,3.583638029976607,1.1976165797095844,0.9484392206756557,0.31695905837214733,0.9484392206756557,814160,1017700,407080,610620,-0.25,,,,,,,,,0.004124808916495643,35
bayesfl_observability_v1,vi_sparse_bayesian_keep050_seed42,32,vi,184,14,772,,5,256,2192.902409808338,0.06866456659925725,3.575322519491858,3.575322519491858,,,4.763573739175844,0.06451605260372162,0.9612440341655618,4.763573739175844,,0.5555478088018497,1.7571605964604784,2192.902409808338,2760.148985047714,3.575322519491858,0.027121440356172883,0.06866456659925725,3.575322519491858,0.005,17.277616328682434,0.06624408744248482,0.06604839488863945,0.07207144796848297,0.08846767991781235,0.6538258493255868,0.5499521670096236,1.346234457413149,,,,,,,,,,,,,,,,,,1,update_snr,bayesian,0.5,20,101770,50885,0.5,0.1535843971725058,0.18094112253540526,0.15358296627652201,0.37249275603030035,0.18094112253540526,0.15358296627652201,0.37249275603030035,0.28781397748054677,0.2608681504261196,0.4424413198989515,0.07406826759026382,0.0728712391438223,0.13611050753584245,0.28781397748054677,0.2608681504261196,0.4424413198989515,0.07406826759026382,0.0728712391438223,0.13611050753584245,4.584434120915408,1.2940628112856074,0.9623938605616233,0.27165797826181987,0.9623938605616233,814160,1017700,407080,610620,-0.25,,,,,,,,,0.004448997365769564,772
bayesfl_observability_v1,vi_sparse_bayesian_keep050_seed42,32,vi,185,14,2,,5,256,709.0429964184762,0.6134695410728455,857.2236299215753,857.2236299215753,,,3.784958155252795,0.02505451627075672,0.9749156308130241,3.784958155252795,,0.6931471805599453,1.592096518385255,709.0429964184762,1714.4472598431505,857.2236299215753,0.0168462932086386,0.6134695410728455,857.2236299215753,0.005,17.00528877007857,0.0657870085993239,0.06562323495745659,0.07117240503430367,0.0866437777876854,0.6476513830801222,0.5476922919027933,1.3305910117041633,,,,,,,,,,,,,,,,,,1,update_snr,bayesian,0.5,20,101770,50885,0.5,0.14251849060133395,0.1527760379771332,0.1425184436580192,0.29343955564239466,0.1527760379771332,0.1425184436580192,0.29343955564239466,0.2358925523440487,0.22995306728469397,0.32189307943421425,0.06965952361021767,0.06898690359333737,0.1266610436839141,0.2358925523440487,0.22995306728469397,0.32189307943421425,0.06965952361021767,0.06898690359333737,0.1266610436839141,3.5885525663039295,1.203411282932053,0.9481089140506633,0.3179457297994032,0.9481089140506633,814160,1017700,407080,610620,-0.25,,,,,,,,,0.0041285247098390805,2
bayesfl_observability_v1,vi_sparse_bayesian_keep050_seed42,32,vi,76,6,933,,5,256,2181.4855085011573,0.011372401783320682,2.9789520232496236,2.9789520232496236,,,4.780375101186708,0.06249503791332245,0.96089478983633,4.780375101186708,,0.0076666405810588475,2.3077806594899846,2181.4855085011573,2779.362237691899,2.9789520232496236,0.027310231283206237,0.011372401783320682,2.9789520232496236,0.005,17.26292645129587,0.06624666096424264,0.06603807210922241,0.07205728739500046,0.08822808414697647,0.6531426915634548,0.5489297891049512,1.3447149397201856,,,,,,,,,,,,,,,,,,1,update_snr,bayesian,0.5,20,101770,50885,0.5,0.154042625448452,0.1814959551123228,0.15404179625349868,0.37306145075792874,0.1814959551123228,0.15404179625349868,0.37306145075792874,0.28896689275694204,0.26225044191306457,0.44436563998212414,0.0740250174677036,0.07266797612192827,0.13619343055451777,0.28896689275694204,0.26225044191306457,0.44436563998212414,0.0740250174677036,0.07266797612192827,0.13619343055451777,4.602755193798156,1.2909805320027286,0.9628439393083488,0.27005841689750415,0.9628439393083488,814160,1017700,407080,610620,-0.25,,,,,,,,,0.004452346837225353,933
bayesfl_observability_v1,vi_sparse_bayesian_keep050_seed42,32,vi,150,12,12,,5,256,684.9995903193951,0.07033731540044148,143.3360259423648,143.3360259423648,,,3.7918539948340158,0.025072524324059486,0.9748181253141806,3.7918539948340158,,-0.0,2.185987945410232,684.9995903193951,1720.0323113083778,143.3360259423648,0.01690117236227157,0.07033731540044148,143.3360259423648,0.005,17.003703821429156,0.06578859918908865,0.06561537832021713,0.07116923406720162,0.08648962527513504,0.6480663731395321,0.5453970528588391,1.3322809620611846,,,,,,,,,,,,,,,,,,1,update_snr,bayesian,0.5,20,101770,50885,0.5,0.14346882541497388,0.15329514378205625,0.1434645289280431,0.29302653204757756,0.15329514378205625,0.1434645289280431,0.29302653204757756,0.23625679235613536,0.23049233687709142,0.32145522925418424,0.0703334952079771,0.06991901408913788,0.12757772152138014,0.23625679235613536,0.23049233687709142,0.32145522925418424,0.0703334952079771,0.06991901408913788,0.12757772152138014,3.592136105619375,1.2143784075997102,0.9473297522829902,0.32025980147288563,0.9473297522829902,814160,1017700,407080,610620,-0.25,,,,,,,,,0.00412470705037738,12
bayesfl_observability_v1,vi_sparse_bayesian_keep050_seed42,32,vi,153,12,1,,5,256,679.0211022645235,0.14956670999526978,1721.0117473658008,1721.0117473658008,,,3.7917682824085857,0.02501615695655346,0.9747798163176726,3.7917682824085857,,-0.0,2.259365973874069,679.0211022645235,1721.0117473658008,1721.0117473658008,0.016910796377771455,0.14956670999526978,1721.0117473658008,0.005,16.990549225527232,0.06578837900946057,0.06561484187841415,0.07115119844675065,0.08622200787067413,0.6473178804561669,0.5465658121220476,1.3277368021355427,,,,,,,,,,,,,,,,,,1,update_snr,bayesian,0.5,20,101770,50885,0.5,0.14268368515085866,0.15312186730458383,0.14268318733420848,0.29427097470964303,0.15312186730458383,0.14268318733420848,0.29427097470964303,0.23642260597527046,0.2304818846677837,0.32292526271053174,0.06982112863389728,0.06911811681289205,0.12701258389496117,0.23642260597527046,0.2304818846677837,0.32292526271053174,0.06982112863389728,0.06911811681289205,0.12701258389496117,3.5947854679921396,1.2062438172245011,0.9480498807560783,0.31812171192546546,0.9480498807560783,814160,1017700,407080,610620,-0.25,,,,,,,,,0.004130507498092539,1
bayesfl_observability_v1,vi_sparse_bayesian_keep050_seed42,32,vi,40,3,3,,5,256,703.0315493106842,0.3335936864217122,571.323164526097,571.323164526097,,,3.784434916827501,0.025072675198316574,0.9748392938796803,3.784434916827501,,0.6365141682948128,1.636379152337986,703.0315493106842,1713.9694935782911,571.323164526097,0.016841598639857434,0.3335936864217122,571.323164526097,0.005,16.97727051062953,0.06578760689891888,0.06562821567058563,0.07115449979901314,0.08479014784097672,0.6468318089357906,0.5468034536624875,1.3293794416379154,,,,,,,,,,,,,,,,,,1,update_snr,bayesian,0.5,20,101770,50885,0.5,0.14217607397255574,0.15272972867149778,0.1421730883443743,0.29309564411795486,0.15272972867149778,0.1421730883443743,0.29309564411795486,0.23597395578123637,0.2302494125023037,0.32162082832708505,0.06948550156175926,0.06877763492885157,0.1264128397485836,0.23597395578123637,0.2302494125023037,0.32162082832708505,0.06948550156175926,0.06877763492885157,0.1264128397485836,3.5886061510036527,1.2016045658543302,0.9482541594378872,0.31751228182347435,0.9482541594378872,814160,1017700,407080,610620,-0.25,,,,,,,,,0.0041252187085036845,3
bayesfl_observability_v1,vi_sparse_bayesian_keep050_seed42,32,vi,20,1,3,,5,256,691.5520569205285,0.7788500785827637,569.8887772757747,569.8887772757747,,,3.7798447657927725,0.02498127520084381,0.9749588707543041,3.7798447657927725,,-0.0,2.311121424016332,691.5520569205285,1709.6663318273243,569.8887772757747,0.01679931543507246,0.7788500785827637,569.8887772757747,0.005,16.99683080886846,0.06578965959141639,0.06563001871109009,0.07113114595413209,0.08499355614185333,0.6474786591405748,0.5475745784313626,1.3298614922125476,,,,,,,,,,,,,,,,,,1,update_snr,bayesian,0.5,20,101770,50885,0.5,0.14205771170529224,0.15259579301747012,0.14205365487247756,0.29273757014680624,0.15259579301747012,0.14205365487247756,0.29273757014680624,0.23557751269388574,0.22948434623150873,0.3218436354742269,0.06961407334105446,0.06897641375362373,0.12623545018141433,0.23557751269388574,0.22948434623150873,0.3218436354742269,0.06961407334105446,0.06897641375362373,0.12623545018141433,3.583906658469982,1.2011825493510948,0.9481623930442828,0.31778621180998756,0.9481623930442828,814160,1017700,407080,610620,-0.25,,,,,,,,,0.004121642051491389,3
bayesfl_observability_v1,vi_sparse_bayesian_keep050_seed42,32,vi,264,21,197,,5,256,898.0574350357056,0.17236881933841608,8.809810860215926,8.809810860215926,,,3.8083722278621153,0.025090403854846954,0.9746228594805715,3.8083722278621153,,0.6375936626726958,1.698074512420698,898.0574350357056,1735.5327394625374,8.809810860215926,0.017053480784735554,0.17236881933841608,8.809810860215926,0.005,17.012733163383274,0.06578223953019709,0.0656130239367485,0.07113916799426079,0.08696985989809036,0.6478710310136104,0.5479160153187977,1.3328358554891504,,,,,,,,,,,,,,,,,,1,update_snr,bayesian,0.5,20,101770,50885,0.5,0.14478431240350947,0.1542496589452784,0.14478358795245078,0.2938041225056739,0.1542496589452784,0.14478358795245078,0.2938041225056739,0.23730938265085952,0.23149369967763886,0.3219409738489244,0.07118993523969723,0.07072686895521788,0.12896039619481853,0.23730938265085952,0.23149369967763886,0.3219409738489244,0.07118993523969723,0.07072686895521788,0.12896039619481853,3.6052774936438805,1.2270587678576765,0.9466715115890222,0.322200324558743,0.9466715115890222,814160,1017700,407080,610620,-0.25,,,,,,,,,0.0041225427650747,197
bayesfl_observability_v1,vi_sparse_bayesian_keep050_seed42,32,vi,253,20,321,,5,256,1522.1257716655732,0.057394780102548566,8.373979317233362,8.373979317233362,,,4.730619965755349,0.046721845865249634,0.9616134265395586,4.730619965755349,,0.7378925589010543,1.546566822838165,1522.1257716655732,2688.047360831909,8.373979317233362,0.026412964142988198,0.057394780102548566,8.373979317233362,0.005,17.239357842479922,0.06600288412678015,0.06584107503294945,0.07152462676167488,0.08641473203897476,0.6544810974952033,0.5515283427617133,1.3467955725225067,,,,,,,,,,,,,,,,,,1,update_snr,bayesian,0.5,20,101770,50885,0.5,0.16094122609924705,0.1840698374501649,0.1609382847695081,0.37238107558365974,0.1840698374501649,0.1609382847695081,0.37238107558365974,0.29008315251457734,0.26876498616130856,0.43191923089970896,0.07805652238575246,0.07701364944809248,0.1428229188725941,0.29008315251457734,0.26876498616130856,0.43191923089970896,0.07805652238575246,0.07701364944809248,0.1428229188725941,4.5320776058103265,1.35611129164084,0.9580303720480068,0.2866667162988449,0.9580303720480068,814160,1017700,407080,610620,-0.25,,,,,,,,,0.004243379587197544,321
bayesfl_observability_v1,vi_sparse_bayesian_keep050_seed42,32,vi,222,17,625,,5,256,1982.9224251429239,0.06118982543945312,4.674565411633822,4.674565411633822,,,4.916514628632448,0.059529244899749756,0.9587498759868786,4.916514628632448,,0.2960944988460536,2.006520240843815,1982.9224251429239,2921.603382271139,4.674565411633822,0.028707903923269516,0.06118982543945312,4.674565411633822,0.005,17.29631904744565,0.06614553735353447,0.06594906747341156,0.07183325737714767,0.08981073647737503,0.6544978508122437,0.5507045820252015,1.3487684815895826,,,,,,,,,,,,,,,,,,1,update_snr,bayesian,0.5,20,101770,50885,0.5,0.16150429364353328,0.18838885335033345,0.16150025568831278,0.3863553354020947,0.18838885335033345,0.16150025568831278,0.3863553354020947,0.2989761307152211,0.27272101473046256,0.4552904131675736,0.07780157598544579,0.07646478057961706,0.14324698491644394,0.2989761307152211,0.27272101473046256,0.4552904131675736,0.07780157598544579,0.07646478057961706,0.14324698491644394,4.7254211740651675,1.3573911821039502,0.9611323327597961,0.2760880999313766,0.9611323327597961,814160,1017700,407080,610620,-0.25,,,,,,,,,0.004353069277673699,625
bayesfl_observability_v1,vi_sparse_bayesian_keep050_seed42,33,vi,112,9,53,,5,256,738.0179723739624,0.2685405623238042,31.741979309432185,31.741979309432185,,,3.7844697371072233,0.025066034868359566,0.9762435729311858,3.7844697371072233,,0.7684671875616165,1.5586349016673413,738.0179723739624,1682.324903399906,31.741979309432185,0.016530656415445672,0.2685405623238042,31.741979309432185,0.005,17.465966752365514,0.0664339124521672,0.066239133477211,0.0720155619084835,0.08778433501720428,0.6586495536434495,0.5558658882333591,1.3554685143343834,,,,,,,,,,,,,,,,,,1,update_snr,bayesian,0.5,20,101770,50885,0.5,0.1408504237428561,0.1513993514009243,0.14085014803306678,0.29053159061681866,0.1513993514009243,0.14085014803306678,0.29053159061681866,0.2335623459484732,0.2278918199215444,0.31923839915274543,0.06923635685337536,0.0687041869118274,0.12541369473390443,0.2335623459484732,0.2278918199215444,0.31923839915274543,0.06923635685337536,0.0687041869118274,0.12541369473390443,3.5871710119970004,1.205991426905215,0.9478662167183732,0.31866853500777415,0.9478662167183732,814160,1017700,407080,610620,-0.25,,,,,,,,,0.004271856915093033,53
bayesfl_observability_v1,vi_sparse_bayesian_keep050_seed42,33,vi,116,9,205,,5,256,805.7632991790772,0.18063019543159298,8.302122347633906,8.302122347633906,,,3.8066042333086214,0.02509063109755516,0.9759571118924577,3.8066042333086214,,0.9545659472413177,1.3413563853720292,805.7632991790772,1701.9350812649507,8.302122347633906,0.01672334756082294,0.18063019543159298,8.302122347633906,0.005,17.4644707992429,0.06642902305975104,0.06624986603856087,0.07199354916810989,0.08921320736408234,0.6585849466099252,0.5564990612260718,1.352728964357578,,,,,,,,,,,,,,,,,,1,update_snr,bayesian,0.5,20,101770,50885,0.5,0.14235575534707334,0.15230368672723146,0.14235484314043423,0.29184482209493706,0.15230368672723146,0.14235484314043423,0.29184482209493706,0.23509601030867386,0.22916180667420513,0.3202632445207748,0.06951136314578912,0.06857949043606018,0.1268710108333515,0.23509601030867386,0.22916180667420513,0.3202632445207748,0.06951136314578912,0.06857949043606018,0.1268710108333515,3.608139835992163,1.2130798460817038,0.9478631386000542,0.3186776905954628,0.9478631386000542,814160,1017700,407080,610620,-0.25,,,,,,,,,0.00427126754153398,205
