run_id,round,logical_round,physical_round,phase,client_id,num_examples,distance_m,train_loss,phase1_loss,phase2_loss,local_steps,local_precision_mean,local_precision_min,local_precision_max,local_precision_delta_l2,local_precision_delta_max_abs,local_precision_changed_fraction,local_precision_gradient_l2_mean,local_precision_gradient_max_abs,local_nu_l2,local_implied_mean_l2
fig5_power_33dbm_proposed_rep00_seed2025,201,201,402,natural_mean,36,6,116.83651709908216,0.001009589503619516,0.0,0.001009589503619516,3,400.0000124388343,399.99996929476873,400.0009761600438,nan,nan,nan,nan,nan,8.6188325881958,8.6188325881958
fig5_power_33dbm_proposed_rep00_seed2025,201,201,402,natural_mean,37,6,108.23236193714787,0.0030673623951273134,0.0,0.0030673623951273134,3,400.00001245107734,399.9999688901411,400.00098517305446,nan,nan,nan,nan,nan,8.636430740356445,8.636430740356445
fig5_power_33dbm_proposed_rep00_seed2025,201,201,402,natural_mean,38,7,85.6473774244725,0.0011512234750842554,0.0,0.0011512234750842554,3,400.0000124386132,399.9999692772388,400.0009768029561,nan,nan,nan,nan,nan,8.621376037597656,8.621376037597656
fig5_power_33dbm_proposed_rep00_seed2025,201,201,402,natural_mean,39,14,67.09758279224906,0.001735993940903992,0.0,0.001735993940903992,6,400.0000124608101,399.9999700694756,400.00097617381675,nan,nan,nan,nan,nan,8.69324779510498,8.69324779510498
fig5_power_33dbm_proposed_rep00_seed2025,202,202,403,precision,0,12,15.515846861202073,7.323582874000244e-05,7.323582874000244e-05,0.0,6,400.00001244240735,399.99996927066167,400.0009762695687,1.6336274319975998e-06,6.166998218759545e-07,0.938825249671936,3.3658200685423776e-06,6.398329780181893e-06,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,202,202,403,precision,1,14,115.21714582567645,0.0009451134996603675,0.0009451134996603675,0.0,6,400.00001244370173,399.9999692775219,400.0009753378452,3.4578122164728054e-05,6.962271243082796e-06,0.9478234648704529,6.300852226751449e-05,7.058999770965853e-05,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,202,202,403,precision,2,8,145.46847123647032,0.000202329953511556,0.000202329953511556,0.0,3,400.00001244244106,399.9999692512484,400.0009762700881,3.4092961114186216e-06,7.586563697259407e-07,0.8878997564315796,1.2081283054636948e-05,7.401979489653277e-06,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,202,202,403,precision,3,12,71.99775189006189,0.04047483039256702,0.04047483039256702,0.0,6,400.00001246883585,399.99997076448784,400.00097475238067,0.00037791407882409485,0.00011050247712773853,0.9752670526504517,0.0010320736600282325,0.000892799724326763,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,202,202,403,precision,4,9,138.3951326144958,0.0024961683485243053,0.0024961683485243053,0.0,3,400.0000124432544,399.9999693035915,400.00097639601023,1.5788537978439678e-05,7.477104645658983e-06,0.9377346038818359,7.060004784069814e-05,6.887261250870246e-05,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,202,202,403,precision,5,10,168.85680085025976,1.6880035400390624e-05,1.6880035400390624e-05,0.0,3,400.0000124422926,399.99996927183275,400.0009762817314,1.2605307471507054e-07,2.3202801457955502e-08,0.9039713740348816,6.452389240975202e-07,2.627655303612732e-07,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,202,202,403,precision,6,7,182.40375510728745,0.013913990202404206,0.013913990202404206,0.0,3,400.0000124463726,399.9999693774877,400.00097630356174,7.250414159223887e-05,2.214521367704947e-05,0.957655668258667,0.0002498858249063362,0.00022096315437405937,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,202,202,403,precision,7,9,105.40127870194036,0.0005010816786024304,0.0005010816786024304,0.0,3,400.0000124424626,399.99996926714573,400.0009762849921,2.611581900043755e-06,4.3955498085779254e-07,0.9513681530952454,1.4995638887720324e-05,4.050825585042143e-06,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,202,202,403,precision,8,9,57.04335895729468,7.191410771122686e-06,7.191410771122686e-06,0.0,3,400.0000124422879,399.9999692723845,400.0009762676799,8.678995829303158e-08,2.6011321097030304e-08,0.841657817363739,3.8804081605934506e-07,1.7245328429882718e-07,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,202,202,403,precision,9,15,21.428583832024906,0.0059697691599528,0.0059697691599528,0.0,6,400.00001245416405,399.99996922452607,400.00098473595324,0.00016000300053969148,2.8762056388131896e-05,0.9455297589302063,0.00044253849809128683,0.00028963940304604745,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,202,202,403,precision,10,9,75.7029911927046,2.9217070563741186e-37,2.9217070563741186e-37,0.0,3,400.00001244228497,399.99996927229637,400.00097626769247,4.955494368392322e-13,1.7053025658242404e-13,0.0005774227902293205,2.515209542154701e-12,1.5027107938011974e-12,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,202,202,403,precision,11,7,161.42047636721563,0.002449771336146763,0.002449771336146763,0.0,3,400.0000124425857,399.9999692635086,400.00097626772595,1.3267567023201448e-05,3.0819849143881584e-06,0.9177493453025818,6.012865968516215e-05,2.644938774660776e-05,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,202,202,403,precision,12,6,177.35252134800837,7.286071777343752e-05,7.286071777343752e-05,0.0,3,400.00001244231294,399.9999692720777,400.0009762676663,3.9380905394414184e-07,1.333775685452565e-07,0.9060885906219482,2.0027809864460174e-06,8.012661589380134e-07,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,202,202,403,precision,13,7,168.68677480944623,1.1818826776436233e-34,1.1818826776436233e-34,0.0,3,400.00001244228497,399.9999692722963,400.00097626769247,2.5930881132356093e-11,8.355982572538778e-12,0.1627209484577179,1.103833073941898e-10,8.856087597276569e-11,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,202,202,403,precision,14,10,83.8575398584633,4.079818725585938e-05,4.079818725585938e-05,0.0,3,400.00001244231555,399.9999692736456,400.0009762676909,4.503409186518634e-07,1.1778411135310307e-07,0.8984858989715576,1.9019698695923554e-06,1.1344271534167e-06,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,202,202,403,precision,15,9,173.59188910935526,8.999859845196759e-06,8.999859845196759e-06,0.0,3,400.00001244228974,399.99996927162505,400.0009762810209,1.665769774087291e-07,4.74703369945928e-08,0.7732653021812439,5.712833808724794e-07,4.700861290364382e-07,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,202,202,403,precision,16,7,84.99246032160212,0.012676402500697544,0.012676402500697544,0.0,3,400.00001244796795,399.9999692540062,400.0009762676784,6.571048564937937e-05,9.957817155736848e-06,0.949635922908783,0.000284677764398453,0.00010476361792568954,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,202,202,403,precision,17,8,104.36491700770118,0.04482034047444661,0.04482034047444661,0.0,3,400.00001244899283,399.9999691887129,400.000976189927,0.00010715368513520734,2.1586785805993713e-05,0.9591152667999268,0.0005838377779196392,0.0001910347077637065,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,202,202,403,precision,18,14,7.751856010350353,0.0002216974934082741,0.0002216974934082741,0.0,6,400.0000124427366,399.9999692703204,400.00097626744935,7.473819127784484e-06,1.508004686456843e-06,0.9274693131446838,1.6757179002175684e-05,1.3388279326169462e-05,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,202,202,403,precision,19,10,171.5300662845194,0.039339567820231104,0.039339567820231104,0.0,3,400.00001245616414,399.9999692668393,400.0009915641257,0.00017181569402205485,2.9015411087129905e-05,0.9239726662635803,0.0006455460330903964,0.0002592261595742302,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,202,202,403,precision,20,11,126.97147872432721,0.0011930498032156859,0.0011930498032156859,0.0,6,400.00001244347993,399.9999691851331,400.0009766760026,2.2254127286730622e-05,4.307874746700691e-06,0.9335963726043701,5.575159767657735e-05,3.715033502333421e-05,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,202,202,403,precision,21,13,101.99862919511493,0.0013542016507227135,0.0013542016507227135,0.0,6,400.00001244601003,399.99996929184846,400.0009773509902,5.9583706602292216e-05,1.2938875045165332e-05,0.9437654614448547,0.0001376996940481578,0.00012100766268760016,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,202,202,403,precision,22,8,129.28881133332294,0.001942189534505208,0.001942189534505208,0.0,3,400.0000124438034,399.9999692904586,400.00097626769247,1.89550438742362e-05,5.269551593301003e-06,0.90729159116745,6.46833921242184e-05,5.248431464030105e-05,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,202,202,403,precision,23,8,171.23858227173272,4.7047932942708336e-06,4.7047932942708336e-06,0.0,3,400.00001244228724,399.99996927226823,400.0009762676933,3.814922888336373e-08,9.20800857784343e-09,0.877393901348114,1.7551801561066954e-07,8.239105754699156e-08,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,202,202,403,precision,24,11,187.0903725927333,0.00012184779306787251,0.00012184779306787251,0.0,6,400.0000124425725,399.9999693110631,400.00097558713526,6.553849183642685e-06,1.4402535839508346e-06,0.8748435974121094,1.0930591505170337e-05,1.4402283868710026e-05,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,202,202,403,precision,25,9,167.26437246836795,0.00022626806188512732,0.00022626806188512732,0.0,3,400.0000124423614,399.9999692771458,400.0009762465776,3.4141276084598506e-06,8.756835541134933e-07,0.8715074062347412,1.379175043189138e-05,8.915258752591976e-06,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,202,202,403,precision,26,9,178.58093759136403,0.0017703939367223667,0.0017703939367223667,0.0,3,400.0000124435898,399.9999692809746,400.0009762712379,2.438876688876111e-05,5.953414813575364e-06,0.9233471155166626,8.79531576646832e-05,5.820513437657368e-05,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,202,202,403,precision,27,8,17.444508657180393,0.04905444780985515,0.04905444780985515,0.0,3,400.0000124496009,399.99996908102605,400.0009762615085,0.00010743705734931704,2.4938205740454578e-05,0.9476149082183838,0.0003604084988076495,0.00024915551731543846,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,202,202,403,precision,28,8,150.655947433646,0.0014228304227193195,0.0014228304227193195,0.0,3,400.00001244299364,399.99996927109646,400.0009762602109,1.0232666738205236e-05,1.7228024375981477e-06,0.9565008282661438,4.828638069757554e-05,1.660584572872817e-05,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,202,202,403,precision,29,10,150.73831511029144,0.03961921056111654,0.03961921056111654,0.0,3,400.00001246042257,399.99996920551524,400.00097624665017,0.00017897709884557558,2.8837823492722237e-05,0.9695088863372803,0.0008707134860284216,0.00027366379145815075,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,202,202,403,precision,30,12,117.38007029242921,0.008867432276720896,0.008867432276720896,0.0,6,400.00001245507406,399.9999692421318,400.00097888292794,0.00027637450856278685,7.712937775750106e-05,0.9207807779312134,0.00046110067983870344,0.0007716004692235616,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,202,202,403,precision,31,13,39.98254245764393,0.0040261588600165295,0.0040261588600165295,0.0,6,400.0000124486183,399.9999698403452,400.00097582740295,0.00011271406486953367,3.333121151172236e-05,0.9819555282592773,0.0002158423378118019,0.0003149783401007745,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,202,202,403,precision,32,8,199.40380001848047,0.002861086527506511,0.002861086527506511,0.0,3,400.00001244455336,399.9999692699352,400.0009762640925,2.798519867050913e-05,5.117825310207991e-06,0.9680653214454651,9.63236353996304e-05,5.1009541134291984e-05,0.0,0.0
