run_id,experiment,condition,method,realization,round,logical_round,physical_round,phase,bin,lower,upper,count,confidence,accuracy
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,148,148,296,natural_mean,5,0.5,0.6000000000000001,767,0.5485607249063547,0.4654498044328553
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,148,148,296,natural_mean,6,0.6000000000000001,0.7000000000000001,702,0.6507097563685791,0.6452991452991453
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,148,148,296,natural_mean,7,0.7000000000000001,0.8,858,0.7507615407861391,0.710955710955711
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,148,148,296,natural_mean,8,0.8,0.9,972,0.8499092998083106,0.8179012345679012
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,148,148,296,natural_mean,9,0.9,1.0,5446,0.9857874113170266,0.9662137348512669
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,149,149,298,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,149,149,298,natural_mean,1,0.1,0.2,1,0.19203155860304832,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,149,149,298,natural_mean,2,0.2,0.30000000000000004,135,0.2684060772713952,0.2814814814814815
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,149,149,298,natural_mean,3,0.30000000000000004,0.4,534,0.35678262911258424,0.3202247191011236
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,149,149,298,natural_mean,4,0.4,0.5,761,0.4504193723143592,0.41392904073587383
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,149,149,298,natural_mean,5,0.5,0.6000000000000001,818,0.548306238757204,0.5
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,149,149,298,natural_mean,6,0.6000000000000001,0.7000000000000001,620,0.6467499285372933,0.5564516129032258
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,149,149,298,natural_mean,7,0.7000000000000001,0.8,688,0.7552999416639153,0.7238372093023255
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,149,149,298,natural_mean,8,0.8,0.9,855,0.850701506492513,0.8233918128654971
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,149,149,298,natural_mean,9,0.9,1.0,5588,0.9857834561475277,0.9606299212598425
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,150,150,300,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,150,150,300,natural_mean,1,0.1,0.2,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,150,150,300,natural_mean,2,0.2,0.30000000000000004,50,0.27591401939489874,0.12
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,150,150,300,natural_mean,3,0.30000000000000004,0.4,283,0.357150802150483,0.26501766784452296
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,150,150,300,natural_mean,4,0.4,0.5,502,0.4512402359064185,0.33266932270916333
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,150,150,300,natural_mean,5,0.5,0.6000000000000001,683,0.5495211367079893,0.4612005856515373
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,150,150,300,natural_mean,6,0.6000000000000001,0.7000000000000001,635,0.649769350754218,0.5921259842519685
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,150,150,300,natural_mean,7,0.7000000000000001,0.8,734,0.7513799192183094,0.6934604904632152
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,150,150,300,natural_mean,8,0.8,0.9,813,0.8515099438319732,0.7835178351783518
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,150,150,300,natural_mean,9,0.9,1.0,6300,0.9881892693383354,0.9377777777777778
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,151,151,302,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,151,151,302,natural_mean,1,0.1,0.2,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,151,151,302,natural_mean,2,0.2,0.30000000000000004,57,0.2685533753004468,0.2631578947368421
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,151,151,302,natural_mean,3,0.30000000000000004,0.4,303,0.3602161633841065,0.30033003300330036
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,151,151,302,natural_mean,4,0.4,0.5,608,0.45233131873051435,0.3667763157894737
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,151,151,302,natural_mean,5,0.5,0.6000000000000001,745,0.5499955405102703,0.4671140939597315
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,151,151,302,natural_mean,6,0.6000000000000001,0.7000000000000001,728,0.6503986001975696,0.6181318681318682
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,151,151,302,natural_mean,7,0.7000000000000001,0.8,783,0.7498734992829188,0.7164750957854407
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,151,151,302,natural_mean,8,0.8,0.9,933,0.8500412167512112,0.8220793140407289
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,151,151,302,natural_mean,9,0.9,1.0,5843,0.9854370439887026,0.9637172685264419
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,152,152,304,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,152,152,304,natural_mean,1,0.1,0.2,1,0.19605371849611403,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,152,152,304,natural_mean,2,0.2,0.30000000000000004,73,0.27407483160887464,0.273972602739726
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,152,152,304,natural_mean,3,0.30000000000000004,0.4,348,0.35731975870835886,0.3448275862068966
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,152,152,304,natural_mean,4,0.4,0.5,554,0.45277531438255253,0.3844765342960289
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,152,152,304,natural_mean,5,0.5,0.6000000000000001,707,0.5511510536400012,0.5134370579915134
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,152,152,304,natural_mean,6,0.6000000000000001,0.7000000000000001,759,0.649675697293846,0.6837944664031621
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,152,152,304,natural_mean,7,0.7000000000000001,0.8,935,0.7543842261161869,0.7796791443850267
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,152,152,304,natural_mean,8,0.8,0.9,1217,0.8491161883465069,0.8586688578471652
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,152,152,304,natural_mean,9,0.9,1.0,5406,0.9846768023832789,0.946725860155383
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,153,153,306,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,153,153,306,natural_mean,1,0.1,0.2,1,0.188715059380047,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,153,153,306,natural_mean,2,0.2,0.30000000000000004,63,0.2723498376230603,0.2698412698412698
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,153,153,306,natural_mean,3,0.30000000000000004,0.4,421,0.35899531148875735,0.32779097387173395
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,153,153,306,natural_mean,4,0.4,0.5,665,0.4518733165000378,0.4120300751879699
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,153,153,306,natural_mean,5,0.5,0.6000000000000001,814,0.5477360006096812,0.4963144963144963
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,153,153,306,natural_mean,6,0.6000000000000001,0.7000000000000001,732,0.6494272668106985,0.6420765027322405
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,153,153,306,natural_mean,7,0.7000000000000001,0.8,722,0.7488356399012273,0.6565096952908587
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,153,153,306,natural_mean,8,0.8,0.9,795,0.8497968279481309,0.7773584905660378
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,153,153,306,natural_mean,9,0.9,1.0,5787,0.9874659408595209,0.9612925522723346
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,154,154,308,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,154,154,308,natural_mean,1,0.1,0.2,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,154,154,308,natural_mean,2,0.2,0.30000000000000004,84,0.266282144666253,0.25
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,154,154,308,natural_mean,3,0.30000000000000004,0.4,383,0.3583705742418214,0.33159268929503916
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,154,154,308,natural_mean,4,0.4,0.5,665,0.4536130139241619,0.4105263157894737
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,154,154,308,natural_mean,5,0.5,0.6000000000000001,810,0.548096474482446,0.49135802469135803
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,154,154,308,natural_mean,6,0.6000000000000001,0.7000000000000001,719,0.6479798532631182,0.6216968011126565
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,154,154,308,natural_mean,7,0.7000000000000001,0.8,755,0.7542085723805324,0.6741721854304635
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,154,154,308,natural_mean,8,0.8,0.9,907,0.852560634372187,0.7993384785005513
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,154,154,308,natural_mean,9,0.9,1.0,5677,0.9848975514450061,0.9431037519816805
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,155,155,310,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,155,155,310,natural_mean,1,0.1,0.2,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,155,155,310,natural_mean,2,0.2,0.30000000000000004,68,0.26932406068785497,0.22058823529411764
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,155,155,310,natural_mean,3,0.30000000000000004,0.4,340,0.3593777715821478,0.28823529411764703
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,155,155,310,natural_mean,4,0.4,0.5,676,0.4498616268164023,0.3757396449704142
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,155,155,310,natural_mean,5,0.5,0.6000000000000001,734,0.5516622144226194,0.4713896457765668
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,155,155,310,natural_mean,6,0.6000000000000001,0.7000000000000001,719,0.6500570576432617,0.6203059805285118
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,155,155,310,natural_mean,7,0.7000000000000001,0.8,779,0.7516694539367889,0.6623876765083441
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,155,155,310,natural_mean,8,0.8,0.9,880,0.8515781806621023,0.7704545454545455
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,155,155,310,natural_mean,9,0.9,1.0,5804,0.9871443508063245,0.9693314955203308
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,156,156,312,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,156,156,312,natural_mean,1,0.1,0.2,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,156,156,312,natural_mean,2,0.2,0.30000000000000004,60,0.27696946365951586,0.3
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,156,156,312,natural_mean,3,0.30000000000000004,0.4,360,0.3610451542087528,0.36944444444444446
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,156,156,312,natural_mean,4,0.4,0.5,650,0.45284368842629524,0.4523076923076923
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,156,156,312,natural_mean,5,0.5,0.6000000000000001,811,0.5516129879747736,0.5758323057953144
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,156,156,312,natural_mean,6,0.6000000000000001,0.7000000000000001,769,0.6493115887172437,0.7100130039011704
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,156,156,312,natural_mean,7,0.7000000000000001,0.8,962,0.7546288169769835,0.8118503118503119
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,156,156,312,natural_mean,8,0.8,0.9,881,0.8478415870305392,0.8479001135073779
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,156,156,312,natural_mean,9,0.9,1.0,5507,0.9874938717441721,0.9685854367169058
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,157,157,314,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,157,157,314,natural_mean,1,0.1,0.2,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,157,157,314,natural_mean,2,0.2,0.30000000000000004,62,0.2710434780375052,0.24193548387096775
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,157,157,314,natural_mean,3,0.30000000000000004,0.4,337,0.35757085848954834,0.32047477744807124
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,157,157,314,natural_mean,4,0.4,0.5,656,0.45255594784522346,0.4405487804878049
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,157,157,314,natural_mean,5,0.5,0.6000000000000001,760,0.550902269447971,0.531578947368421
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,157,157,314,natural_mean,6,0.6000000000000001,0.7000000000000001,745,0.6521924065640071,0.6469798657718121
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,157,157,314,natural_mean,7,0.7000000000000001,0.8,770,0.7535009784021645,0.7194805194805195
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,157,157,314,natural_mean,8,0.8,0.9,789,0.8492881539647194,0.7465145754119138
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,157,157,314,natural_mean,9,0.9,1.0,5881,0.987471881463726,0.9415065465056963
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,158,158,316,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,158,158,316,natural_mean,1,0.1,0.2,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,158,158,316,natural_mean,2,0.2,0.30000000000000004,44,0.2704749770481199,0.1590909090909091
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,158,158,316,natural_mean,3,0.30000000000000004,0.4,261,0.35979494229928866,0.32950191570881227
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,158,158,316,natural_mean,4,0.4,0.5,545,0.45235353541423984,0.43486238532110094
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,158,158,316,natural_mean,5,0.5,0.6000000000000001,732,0.5510473894866247,0.5450819672131147
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,158,158,316,natural_mean,6,0.6000000000000001,0.7000000000000001,715,0.6487620289528458,0.6405594405594406
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,158,158,316,natural_mean,7,0.7000000000000001,0.8,845,0.7529762034668291,0.7763313609467456
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,158,158,316,natural_mean,8,0.8,0.9,841,0.8508893479507829,0.8145065398335315
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,158,158,316,natural_mean,9,0.9,1.0,6017,0.9885547894129469,0.9408343028087086
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,159,159,318,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,159,159,318,natural_mean,1,0.1,0.2,1,0.19098024701652322,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,159,159,318,natural_mean,2,0.2,0.30000000000000004,148,0.26984151480002655,0.3716216216216216
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,159,159,318,natural_mean,3,0.30000000000000004,0.4,551,0.3570858886687765,0.33756805807622503
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,159,159,318,natural_mean,4,0.4,0.5,803,0.4513116716155199,0.41718555417185554
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,159,159,318,natural_mean,5,0.5,0.6000000000000001,782,0.5506606744977244,0.5281329923273658
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,159,159,318,natural_mean,6,0.6000000000000001,0.7000000000000001,760,0.650854661265138,0.65
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,159,159,318,natural_mean,7,0.7000000000000001,0.8,838,0.7547024947924466,0.7589498806682577
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,159,159,318,natural_mean,8,0.8,0.9,872,0.8488877821134814,0.8600917431192661
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,159,159,318,natural_mean,9,0.9,1.0,5245,0.9863179009908489,0.9700667302192565
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,160,160,320,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,160,160,320,natural_mean,1,0.1,0.2,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,160,160,320,natural_mean,2,0.2,0.30000000000000004,54,0.27638698312703464,0.2222222222222222
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,160,160,320,natural_mean,3,0.30000000000000004,0.4,346,0.35703994948264567,0.33815028901734107
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,160,160,320,natural_mean,4,0.4,0.5,621,0.4523879860352643,0.38003220611916266
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,160,160,320,natural_mean,5,0.5,0.6000000000000001,685,0.5494936215914342,0.40875912408759124
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,160,160,320,natural_mean,6,0.6000000000000001,0.7000000000000001,654,0.6483176045644135,0.46636085626911317
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,160,160,320,natural_mean,7,0.7000000000000001,0.8,669,0.7544186025828941,0.5724962630792227
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,160,160,320,natural_mean,8,0.8,0.9,824,0.8507787387234891,0.7050970873786407
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,160,160,320,natural_mean,9,0.9,1.0,6147,0.9867592228531392,0.9567268586302261
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,161,161,322,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,161,161,322,natural_mean,1,0.1,0.2,1,0.18173371274024247,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,161,161,322,natural_mean,2,0.2,0.30000000000000004,45,0.2719834522434717,0.24444444444444444
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,161,161,322,natural_mean,3,0.30000000000000004,0.4,272,0.3588352934767777,0.29044117647058826
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,161,161,322,natural_mean,4,0.4,0.5,563,0.4532697341017676,0.3463587921847247
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,161,161,322,natural_mean,5,0.5,0.6000000000000001,778,0.5501186151635485,0.493573264781491
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,161,161,322,natural_mean,6,0.6000000000000001,0.7000000000000001,770,0.6482947469452431,0.6090909090909091
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,161,161,322,natural_mean,7,0.7000000000000001,0.8,860,0.7501251636516895,0.7069767441860465
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,161,161,322,natural_mean,8,0.8,0.9,973,0.850004419546961,0.8273381294964028
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,161,161,322,natural_mean,9,0.9,1.0,5738,0.9861834848496339,0.9471941443011502
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,162,162,324,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,162,162,324,natural_mean,1,0.1,0.2,2,0.19220605898881332,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,162,162,324,natural_mean,2,0.2,0.30000000000000004,75,0.26891832563495943,0.18666666666666668
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,162,162,324,natural_mean,3,0.30000000000000004,0.4,327,0.35734722299323923,0.290519877675841
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,162,162,324,natural_mean,4,0.4,0.5,580,0.45525323803906304,0.3689655172413793
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,162,162,324,natural_mean,5,0.5,0.6000000000000001,719,0.5502790527676329,0.4673157162726008
