schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_kl_loss_per_example,vi_kl_per_param,vi_likelihood_loss,vi_complexity_cost,vi_effective_lr,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_prior_loss_raw,ola_regularization_loss_raw,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,181,vi,92,7,263,,5,256,75.24370194673538,0.16247602334040653,0.1293081873399532,0.1293081873399532,,,0.7379434560581295,0.006063422188162804,0.999912997420836,0.7379434560581295,,1.1235252994155807,1.1782721753134522,75.24370194673538,34.00805327040769,0.1293081873399532,0.00033416579807809464,0.16247602334040653,0.1293081873399532,0.000625,55.943734860821,0.09123889415185298,0.0917615033686161,0.0986730307340622,0.1127782016992569,1.5417087805323044,1.301083525427924,3.1787432399904723,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.04174964407645913,0.021139029703442086,0.019103104066252572,0.04174918434149623,0.44139352442066904,0.5913816880311032,0.5981400347100571,,,,,,,,,0.0061015934921745734,263
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,181,vi,107,8,2,,5,256,7.685118103027344,0.003991799429059029,8.323122209872515,8.323122209872515,,,0.5168330072000029,0.003134414553642273,0.9999573188111694,0.5168330072000029,,-0.0,2.311121424016332,7.685118103027344,16.64624441974503,8.323122209872515,0.0001635673029354921,0.003991799429059029,8.323122209872515,0.000625,55.939495724781345,0.09120006972774343,0.09172632545232773,0.09863235503435136,0.11259996145963669,1.5422257772741692,1.3023107170535377,3.1813753890859116,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.02819149073106621,0.015297830395220924,0.014803445382775088,0.028191008864680386,0.27548266659814546,0.4372935601348063,0.5330206522423979,,,,,,,,,0.006096121287212903,2
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,181,vi,17,1,132,,5,256,151.3746403694153,0.3889104669744318,0.12744484359185246,0.12744484359185246,,,0.5198666512255752,0.0031360089778900146,0.999956820167178,0.5198666512255752,,1.2053659931842142,1.1004903769146668,151.3746403694153,16.822719354124523,0.12744484359185246,0.0001653013594784762,0.3889104669744318,0.12744484359185246,0.000625,55.94233274206955,0.0911997579073284,0.09172707423567772,0.09862715303897858,0.11228316277265549,1.5423203509583052,1.300997674457458,3.179525071277141,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.028298498174805602,0.015373300376628709,0.014875059686892955,0.02829833906819747,0.27633066903891296,0.4403438388407412,0.531541441228186,,,,,,,,,0.006095805173662842,132
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,181,vi,123,9,342,,5,256,103.9544427394867,0.210797343337745,0.10026711515313218,0.10026711515313218,,,0.7411295087017166,0.0062139928340911865,0.9999122374676769,0.7411295087017166,,1.498568731965637,0.7759416568633053,103.9544427394867,34.291353382371206,0.10026711515313218,0.00033694952719240644,0.210797343337745,0.10026711515313218,0.000625,55.94106727946382,0.09123992428499823,0.0917658880352974,0.09867585152387619,0.11245538294315338,1.5415448209614586,1.3009178555110523,3.1807761471225007,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.041971990579464734,0.021257005033293728,0.019214878712002312,0.04197104743893953,0.4417535613563127,0.5950854894025417,0.5960544765383319,,,,,,,,,0.006100086858300794,342
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,181,vi,59,4,144,,5,256,113.22143592834473,0.25146860546535915,0.11594850165997064,0.11594850165997064,,,0.5177893266191832,0.003130212426185608,0.9999571650884362,0.5177893266191832,,0.47213773126456937,1.8460163725247734,113.22143592834473,16.696584239035772,0.11594850165997064,0.00016406194594709416,0.25146860546535915,0.11594850165997064,0.000625,55.942609517587954,0.09119897476030764,0.09172794595360756,0.09863392785191537,0.11262495070695877,1.5423029742126493,1.3028509315407486,3.1786157345491777,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.02827017497592509,0.015298562132025111,0.014811568223877337,0.028269778114879116,0.27599857001276884,0.43809882002997214,0.5330325594288594,,,,,,,,,0.006095387419539973,144
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,181,vi,193,15,49,,5,256,50.21577949523926,0.36709034199617346,0.3424657340906686,0.3424657340906686,,,0.5189218520938451,0.0031322836875915527,0.9999569739286607,0.5189218520938451,,0.7946603084287958,1.5090944792576573,50.21577949523926,16.78082097044276,0.3424657340906686,0.00016488966267507872,0.36709034199617346,0.3424657340906686,0.000625,55.940284574551846,0.09119920033836712,0.09172577038407326,0.09862634092569351,0.11261824518442154,1.5423395780845612,1.3030984400491987,3.1800423923275076,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.0282617500352612,0.015364402214967278,0.014907313636793582,0.02826128913080476,0.27612210964938405,0.4393591573454229,0.5321073077482357,,,,,,,,,0.006095437908734631,49
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,182,vi,97,7,4,,5,256,7.575948643684387,0.00037672920734621584,4.147972985858437,4.147972985858437,,,0.5165862063121496,0.0031341761350631714,0.9999573720210175,0.5165862063121496,,0.6931471805599453,1.5580197962672118,7.575948643684387,16.591891943433748,4.147972985858437,0.0001630332312413653,0.00037672920734621584,4.147972985858437,0.000625,55.94762763284771,0.09126416802255498,0.09179146960377693,0.09869215935468674,0.11260677129030228,1.541272071859834,1.2995732785741978,3.1772282428436696,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.02817245979850458,0.015256645332539821,0.014765349165292006,0.02817224370074694,0.2754898411738644,0.43699731802606967,0.5332891931833704,,,,,,,,,0.006091057382063887,4
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,182,vi,193,15,49,,5,256,44.61682395935058,0.3393029971998565,0.34115065199552863,0.34115065199552863,,,0.5185328515872186,0.003132462501525879,0.9999570531681666,0.5185328515872186,,0.7946603084287958,1.5090944792576573,44.61682395935058,16.716381947780903,0.34115065199552863,0.00016425647978560385,0.3393029971998565,0.34115065199552863,0.000625,55.95002476382081,0.09126414605253008,0.0917883813381195,0.09868011549115181,0.11212379485368729,1.5414513802322507,1.3004634726027176,3.1806455676437277,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.028267447898539657,0.015306106386662298,0.014853841866183704,0.028266966480522647,0.27608024103733764,0.43892598314970843,0.5324257473605801,,,,,,,,,0.006090819925282515,49
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,182,vi,47,3,19,,5,256,14.997904205322266,0.07722541533018414,0.873724276662249,0.873724276662249,,,0.5168537399192215,0.0031284689903259277,0.9999573369803472,0.5168537399192215,,0.6680178186607534,1.6176422038869243,14.997904205322266,16.600761256582732,0.873724276662249,0.00016312038180782876,0.07722541533018414,0.873724276662249,0.000625,55.952932492046315,0.09126331755217727,0.09178084880113602,0.09868955686688423,0.11261162161827087,1.5414596721485176,1.3006470879197987,3.1797783195803633,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.028185063741426097,0.015252540166653514,0.014753777205830187,0.02818496264012744,0.2758131622614472,0.4371096978926764,0.5336387085146249,,,,,,,,,0.006090978178096126,19
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,182,vi,252,20,369,,5,256,69.33231453895569,0.10987026969268716,0.09199026707551754,0.09199026707551754,,,0.7378337401958888,0.006105553358793259,0.9999130430331569,0.7378337401958888,,1.0683684981935357,1.1688247118610566,69.33231453895569,33.94440855086597,0.09199026707551754,0.00033354042007336125,0.10987026969268716,0.09199026707551754,0.000625,55.94980417216816,0.09130408160155662,0.09182849526405334,0.09873938485980034,0.11251404136419296,1.5407587618135328,1.2994746852780543,3.1768599365937,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.04175571259576319,0.021126610487076057,0.019093465896210825,0.041755695086627395,0.440838830122577,0.5916584775253477,0.5974771904650741,,,,,,,,,0.006095819641056238,369
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,182,vi,257,20,1,,5,256,5.065087509155274,0.00039033422945067286,16.725838621355148,16.725838621355148,,,0.5187593355888859,0.003136873245239258,0.9999570177512578,0.5187593355888859,,-0.0,2.4040642619438994,5.065087509155274,16.725838621355148,16.725838621355148,0.00016434940180166206,0.00039033422945067286,16.725838621355148,0.000625,55.95117825908702,0.09126386045197982,0.0917939729988575,0.09869512617588043,0.11239352077245712,1.541441605833158,1.3000289359580242,3.177658820582301,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.028193202247270458,0.01533759967266048,0.014889774621933194,0.028192839457726517,0.27582430188477375,0.43935430207339454,0.5316999289693036,,,,,,,,,0.006090636343399287,1
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,182,vi,22,1,257,,5,256,86.50121324062347,0.2740647049352585,0.13410471406249658,0.13410471406249658,,,0.7436231162380936,0.006097704172134399,0.9999116821092175,0.7436231162380936,,0.4385302006761509,1.8631715997773055,86.50121324062347,34.46491151406162,0.13410471406249658,0.00033865492300345505,0.2740647049352585,0.13410471406249658,0.000625,55.952942048740965,0.09130419120313324,0.09182214736938477,0.0987364448606968,0.112522654235363,1.540810881952326,1.3008152687332606,3.1777247182510933,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.04190524856466652,0.02134812611193108,0.01942346041299238,0.04190508464258557,0.4416784302917393,0.5982436821385403,0.5939546803307315,,,,,,,,,0.006094828905246308,257
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,182,vi,23,1,306,,5,256,65.68185105323792,0.16753941735411002,0.1112170208419327,0.1112170208419327,,,0.7390208322237317,0.006183445453643799,0.9999127709941824,0.7390208322237317,,1.0359434414661433,1.2422106794126557,65.68185105323792,34.032408377631405,0.1112170208419327,0.0003344051132714101,0.16753941735411002,0.1112170208419327,0.000625,55.95264246866193,0.09130290164878077,0.09182849526405334,0.09873588010668755,0.11214938759803772,1.5408712261616568,1.298941141880569,3.1781920887137507,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.04167863820203975,0.021164827821108546,0.01915941685594904,0.04167850711396272,0.4410616572253284,0.5929725162149628,0.5968189772109173,,,,,,,,,0.006095981030593701,306
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,182,vi,166,13,76,,5,256,32.4782735824585,0.10886103228518837,0.21892827024849915,0.21892827024849915,,,0.5171038632147154,0.0031344443559646606,0.9999572926603318,0.5171038632147154,,1.0982287840542058,1.252671424477001,32.4782735824585,16.638548538885935,0.21892827024849915,0.0001634916826067204,0.10886103228518837,0.21892827024849915,0.000625,55.951658163404765,0.09126406571756175,0.09178983420133591,0.09868055507540703,0.11239013075828552,1.5414684295842822,1.3005730097398356,3.178809434510342,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.028213111862679496,0.015262358569861023,0.014728625777185835,0.028213085475568507,0.27583120758083357,0.43739404462804743,0.5334154842047681,,,,,,,,,0.006091515166935321,76
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,182,vi,266,21,765,,5,256,149.05419171651204,0.21227579553142872,0.06453473867170587,0.06453473867170587,,,0.8892650697765656,0.009115749970078468,0.9998737126403177,0.8892650697765656,,0.7641131958245704,1.5607339077663793,149.05419171651204,49.36907508385499,0.06453473867170587,0.0004851044029070943,0.21227579553142872,0.06453473867170587,0.000625,55.9562968279053,0.09133115489432277,0.09185517951846123,0.09876182377338409,0.11274077743291855,1.540482139961726,1.299070161577042,3.175754558051919,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.05043493917296508,0.025106431305097286,0.022131832185020496,0.05043398511911943,0.5508205134336688,0.6981325993716307,0.6194109407356644,,,,,,,,,0.006100688077499509,765
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,182,vi,78,6,10,,5,256,10.30570479631424,0.02648049294948578,1.6689800236518373,1.6689800236518373,,,0.518146802457767,0.003132101148366928,0.9999571200404546,0.518146802457767,,0.6554817739013927,1.6692820093029912,10.30570479631424,16.689800236518373,1.6689800236518373,0.00016399528580641025,0.02648049294948578,1.6689800236518373,0.000625,55.95158279165753,0.09126392140244383,0.09178313612937927,0.09868840724229813,0.11225063353776932,1.5414562929659805,1.3003943048424558,3.176990039873604,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.028202502953300602,0.015322283267315596,0.014836156568974208,0.0282018088385837,0.2757448137900839,0.43868087098149183,0.5321750756390304,,,,,,,,,0.00609095535710306,10
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,182,vi,84,6,274,,5,256,45.98126897886395,0.05918452437341648,0.12367867691567465,0.12367867691567465,,,0.7368831308879141,0.00607110932469368,0.9999132771738192,0.7368831308879141,,1.133714687294696,1.1323684819948365,45.98126897886395,33.887957474894854,0.12367867691567465,0.00033298572737442127,0.05918452437341648,0.12367867691567465,0.000625,55.953308535818664,0.09130438950227224,0.09183421358466148,0.09873317405581475,0.11248261481523514,1.5406995015174763,1.2988940159677724,3.1761094003464825,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.04181900140066635,0.021084136942411597,0.018963374737475162,0.041818938117848224,0.44061937974666504,0.5906363608675302,0.597950151492458,,,,,,,,,0.006095609260734143,274
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,182,vi,123,9,342,,5,256,92.86097602844238,0.2206088283605743,0.09855829626774797,0.09855829626774797,,,0.7353007108010802,0.0061311423778533936,0.9999136518081219,0.7353007108010802,,1.498568731965637,0.7759416568633053,92.86097602844238,33.706937323569804,0.09855829626774797,0.0003312070091733301,0.2206088283605743,0.09855829626774797,0.000625,55.954018720812115,0.0913039528377778,0.09183480218052864,0.09872903972864151,0.11243788152933121,1.5408616531220343,1.3008198309139682,3.1776870157581927,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.04157879704569289,0.021042872852132022,0.01905300402190764,0.041576532027571715,0.4390045048558977,0.5898662390922219,0.597040773124808,,,,,,,,,0.006094595559847487,342
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,182,vi,225,18,3,,5,256,5.164165425300598,0.016768636802832287,5.565180871207318,5.565180871207318,,,0.5182534812661332,0.00313473679125309,0.9999570963450739,0.5182534812661332,,1.0986122886681096,1.2032389420923582,5.164165425300598,16.695542613621953,5.565180871207318,0.00016405171085410192,0.016768636802832287,5.565180871207318,0.000625,55.94754738071805,0.09126394120303712,0.09179305657744408,0.0986958235502243,0.11239884048700333,1.5414144415623696,1.3016255153784988,3.1796961024533377,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.028277934155010055,0.015306591980621464,0.014795471159525737,0.028277789555526355,0.2760759630042454,0.4385986017941062,0.5327045026880872,,,,,,,,,0.006091036860215005,3
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,182,vi,232,18,8,,5,256,20.57877469062805,0.2583857774734497,2.0782999664988386,2.0782999664988386,,,0.516954560337483,0.003138899803161621,0.9999573188846594,0.516954560337483,,0.5623351446188083,1.7608662639259458,20.57877469062805,16.62639973199071,2.0782999664988386,0.00016337230747755438,0.2583857774734497,2.0782999664988386,0.000625,55.95234721960265,0.09126403330372923,0.09179987758398056,0.09869026765227318,0.112461157143116,1.5414473720667246,1.3002892862896998,3.1803421742028974,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.02819719373441264,0.015288181171197379,0.014777859342176332,0.028197066182988197,0.27543489008162386,0.4374673002401942,0.5328029022547203,,,,,,,,,0.00609114945616963,8
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,182,vi,61,4,198,,5,256,197.24617757797242,0.24032569654060132,0.085816204058133,0.085816204058133,,,0.5228078840480643,0.0031374050304293633,0.999956347931746,0.5228078840480643,,0.38144262903567916,1.9227600406973597,197.24617757797242,16.991608403510334,0.085816204058133,0.00016696087652068718,0.24032569654060132,0.085816204058133,0.000625,55.952809879428656,0.09126391658475067,0.09178977832198143,0.09868862703442574,0.11257683485746384,1.5415187751688166,1.301070734129667,3.177359905569279,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.028444301859153486,0.015462083975328203,0.01501525284340361,0.028444217680497205,0.27728477586599853,0.4432169183320479,0.5303760412314409,,,,,,,,,0.006090706219909117,198
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,183,vi,276,22,91,,5,256,41.763563346862796,0.1638867200075925,0.18264617019041499,0.18264617019041499,,,0.517444659919774,0.003127959556877613,0.9999572483505862,0.517444659919774,,0.6083265295165262,1.6692992620442342,41.763563346862796,16.620801487327764,0.18264617019041499,0.00016331729868652612,0.1638867200075925,0.18264617019041499,0.000625,55.959896073425696,0.09132872531292094,0.0918593481183052,0.098747219145298,0.1122349426150322,1.540448647762117,1.299695166910297,3.1775644692943543,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.0281505403784349,0.015276731624187141,0.01475896278479994,0.028150367670337868,0.2755295735327695,0.4379867922533062,0.5324812388159313,,,,,,,,,0.006085269303177815,91
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,183,vi,121,9,200,,5,256,98.97163619995118,0.10721433639526368,0.08434151553177854,0.08434151553177854,,,0.5212197965504599,0.0031315013766288757,0.9999566230050753,0.5212197965504599,,0.3200447217843331,2.005272317401729,98.97163619995118,16.868303106355707,0.08434151553177854,0.00016574926900221783,0.10721433639526368,0.08434151553177854,0.000625,55.96032419239428,0.09132778094871885,0.0918581634759903,0.09874725565314293,0.11220881342887878,1.5404948499436328,1.299176588800664,3.176944410234069,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.028309898178818866,0.015415405328566473,0.014956058499703209,0.028309878699472824,0.27663671507641036,0.4417490285080838,0.530748672454978,,,,,,,,,0.006085954068188138,200
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,183,vi,233,18,351,,5,256,218.49822368621827,0.3659816915832693,0.09986680190651595,0.09986680190651595,,,0.7501005366965978,0.006189748644828796,0.9999101712668045,0.7501005366965978,,-0.0,2.3277319754160017,218.49822368621827,35.0532474691871,0.09986680190651595,0.0003444359582311791,0.3659816915832693,0.09986680190651595,0.000625,55.963597735667584,0.09136700214820133,0.0919044204056263,0.09878117591142654,0.11237773299217224,1.5400116141387794,1.2990983083644507,3.176738455013232,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.04232893814501547,0.02151536238853847,0.019521717154883763,0.042328346679365955,0.4451444322159709,0.6037360761290029,0.5934463587726025,,,,,,,,,0.006091684849206567,351
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,183,vi,82,6,2,,5,256,3.295727252960205,0.0024113196413964033,8.358175174311402,8.358175174311402,,,0.5188803641313282,0.003132697194814682,0.9999570109109941,0.5188803641313282,,-0.0,2.3155014849272724,3.295727252960205,16.716350348622804,8.358175174311402,0.0001642561692897986,0.0024113196413964033,8.358175174311402,0.000625,55.95997495038939,0.0913287460315675,0.09186462312936783,0.09874720796942711,0.11236860603094101,1.5404989937885873,1.2990909449830839,3.1762666856997703,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.028195423185337506,0.015344325876496426,0.014910290589153961,0.028195345217892614,0.27591155082917745,0.43944242899394453,0.5317440587505918,,,,,,,,,0.0060859898805443475,2
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,183,vi,10,0,264,,5,256,41.56380488574505,0.0985987385114034,0.12914137268657164,0.12914137268657164,,,0.7398790993943256,0.006130293011665344,0.999912593129382,0.7398790993943256,,0.6208219280032783,1.6948761476345018,41.56380488574505,34.093322389254915,0.12914137268657164,0.00033500365912601863,0.0985987385114034,0.12914137268657164,0.000625,55.96051888372926,0.09136828121763878,0.09189601615071297,0.09879032969474792,0.11286291480064392,1.5397772516655943,1.298537888581829,3.174979162667384,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.041809574299686326,0.021172357690845793,0.019156825571253103,0.041808066513864685,0.4417812493599657,0.5935068739572494,0.5970992419188668,,,,,,,,,0.006090510676476117,264
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,183,vi,158,12,100,,5,256,108.52844867706298,0.3738835144042969,0.1669699185375578,0.1669699185375578,,,0.5185184548139754,0.0031334012746810913,0.9999570682106061,0.5185184548139754,,0.9581847713458628,1.3628065184402316,108.52844867706298,16.69699185375578,0.1669699185375578,0.00016406595120129486,0.3738835144042969,0.1669699185375578,0.000625,55.95811471344534,0.09132830709811247,0.09185949712991714,0.09874093905091286,0.11226414144039154,1.5403730923542507,1.298116560973793,3.1748333580081836,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.028205148144805944,0.01530850394706487,0.014876861859218885,0.02820506562643817,0.27603744115539686,0.43893589402446187,0.5323579876331085,,,,,,,,,0.006085573274914615,100
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,183,vi,23,1,306,,5,256,83.51575021743774,0.1531170053419724,0.11131443375431128,0.11131443375431128,,,0.7398602502385835,0.006148487329483032,0.9999126082390114,0.7398602502385835,,1.0359434414661433,1.2422106794126557,83.51575021743774,34.06221672881925,0.11131443375431128,0.00033469801246751744,0.1531170053419724,0.11131443375431128,0.000625,55.96382999794368,0.09136780566436416,0.09189651533961296,0.09879621490836143,0.1126914992928505,1.5399101696537258,1.2983749782642349,3.1773547014393784,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.04173688209684983,0.02119356975891484,0.01925125651210654,0.041735680175823235,0.4402240395346311,0.5946393738215722,0.5950097189201226,,,,,,,,,0.0060903709033033535,306
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,183,vi,245,19,166,,5,256,133.032724237442,0.3204103952430817,0.10046928075936035,0.10046928075936035,,,0.5181431334856719,0.0031380951404571533,0.9999571335674245,0.5181431334856719,,0.4534650765650608,1.8353971806874023,133.032724237442,16.677900606053818,0.10046928075936035,0.00016387835910439046,0.3204103952430817,0.10046928075936035,0.000625,55.96030243590807,0.09132787601913757,0.09185510873794556,0.0987513966858387,0.11228643357753754,1.540500187542503,1.2995247286824172,3.1762196521826316,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.028223243628116665,0.015296684377134181,0.014819593859286067,0.028222680000140016,0.2760656762637495,0.43847468475088675,0.5327980984840813,,,,,,,,,0.006086925515119534,166
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,183,vi,249,19,148,,5,256,34.289269828796385,0.0625036536036311,0.11222500289256056,0.11222500289256056,,,0.5169863049169378,0.0031300783157348633,0.9999573223476876,0.5169863049169378,,0.8084292285499561,1.5072994420910157,34.289269828796385,16.609300428098962,0.11222500289256056,0.00016320428837672164,0.0625036536036311,0.11222500289256056,0.000625,55.95876358906763,0.09132865813470278,0.09186083450913429,0.09874980598688125,0.11240267008543015,1.5403466609734242,1.299405392152682,3.17783512621975,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.028193705920126457,0.015272039159188263,0.01478332685208628,0.028193690494732575,0.2756026451055678,0.4373991557862035,0.533094672884706,,,,,,,,,0.006086478274322778,148
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,183,vi,291,23,331,,5,256,53.90288705825806,0.05156980792561326,0.1036216521593257,0.1036216521593257,,,0.7424154038462893,0.006061531603336334,0.9999119956697691,0.7424154038462893,,0.6563087339558499,1.6124405973952192,53.90288705825806,34.298766864736805,0.1036216521593257,0.0003370223726514376,0.05156980792561326,0.1036216521593257,0.000625,55.96151300838254,0.09136646868392183,0.09189207851886749,0.09879236668348312,0.11204052716493607,1.5398427537890547,1.2985942708368623,3.1758912895480917,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.041963818238921174,0.021246684054278462,0.019187950973738627,0.04196336479784417,0.4421316430344959,0.596406105012236,0.5955313436977602,,,,,,,,,0.006090644923961973,331
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,183,vi,93,7,103,,5,256,67.43351783752442,0.2657461444151054,0.1626007744926335,0.1626007744926335,,,0.5192197641859154,0.00313645601272583,0.999956952521408,0.5192197641859154,,1.1983912561963983,1.1190743533532796,67.43351783752442,16.74787977274125,0.1626007744926335,0.000164565979883475,0.2657461444151054,0.1626007744926335,0.000625,55.958550536695014,0.09132788163317238,0.09185541048645973,0.09875056892633438,0.1121215671300888,1.5403942428710002,1.299668173798814,3.177246039155343,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.028259602953649994,0.015352587590315287,0.014855015606241424,0.028259388971141046,0.2759878333137639,0.4397952698518389,0.5315433894287233,,,,,,,,,0.00608618670736053,103
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,183,vi,95,7,23,,5,256,8.969358170032502,0.017913123835688053,0.7229095977707451,0.7229095977707451,,,0.5175836595446389,0.003138303756713867,0.999957222687062,0.5175836595446389,,0.8945510979978213,1.3821042036330575,8.969358170032502,16.626920748727137,0.7229095977707451,0.00016337742702886055,0.017913123835688053,0.7229095977707451,0.000625,55.95794963983946,0.09132853422972452,0.09185734763741493,0.09874354004859924,0.11254848539829254,1.5403246759783653,1.2998116444649974,3.175629726439797,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.028143703408698078,0.015274392485039558,0.014794538885291569,0.028143303125521886,0.2759359473708455,0.43789519017245965,0.5331233749025406,,,,,,,,,0.006086571947705467,23
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,183,vi,31,2,70,,5,256,75.07953968048096,0.3214663914271763,0.2380243512682437,0.2380243512682437,,,0.517897542915896,0.0031366348266601562,0.9999571732790318,0.517897542915896,,1.0160542936625165,1.3094444340884457,75.07953968048096,16.66170458877706,0.2380243512682437,0.00016371921576866522,0.3214663914271763,0.2380243512682437,0.000625,55.95977584220032,0.09132820864253707,0.09185418486595154,0.09873945042490959,0.11258848756551743,1.5404369573190924,1.2987173140475425,3.176666047737283,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.02820297697710625,0.01529244977844708,0.014776048174965178,0.028202394894854523,0.27613867323634134,0.4381384462719467,0.5331917036748424,,,,,,,,,0.0060861085960704315,70
