round,Nt,accuracy,loss,distortion,rho_ref,m0
870.0,261870.0,0.4455,1.5615471948623658,0.0009642819484661333,2.7888250762086182e-08,20.0
871.0,262171.0,0.4485,1.5587921085357666,0.0009305413685854893,2.7782332215473678e-08,20.0
872.0,262472.0,0.4486,1.5576585357666015,0.0008741033005884131,2.745316803923096e-08,20.0
873.0,262773.0,0.4475,1.557090658569336,0.0009248988879388628,2.7500676022765273e-08,20.0
874.0,263074.0,0.4471,1.5588258266448975,0.0008574963783444447,2.7695231706050247e-08,20.0
875.0,263375.0,0.4447,1.5589730825424195,0.0008789088357813021,2.7716030008186674e-08,20.0
876.0,263676.0,0.446,1.5616181201934813,0.0008815146783503198,2.7951311926680514e-08,20.0
877.0,263977.0,0.4473,1.5614566143035888,0.0008603650657564985,2.7899606150443436e-08,20.0
878.0,264278.0,0.4466,1.5579606830596924,0.0009878118955123003,2.7874896681007965e-08,20.0
879.0,264579.0,0.4473,1.5586248474121094,0.000874572626668529,2.7380194102935543e-08,20.0
880.0,264880.0,0.4479,1.5580623765945434,0.0008401230410231509,2.7736092245889602e-08,20.0
881.0,265181.0,0.4478,1.5552011884689332,0.0009434550789681786,2.7626484637964617e-08,20.0
882.0,265482.0,0.4475,1.5577841634750367,0.0009761290172346769,2.847352651394111e-08,20.0
883.0,265783.0,0.4492,1.5554481956481934,0.0008645746802246685,2.8024998389141138e-08,20.0
884.0,266084.0,0.448,1.5577090312957764,0.0009742691675205312,2.8025520934579826e-08,20.0
885.0,266385.0,0.4475,1.556318712234497,0.0009132728603901909,2.7887356367651664e-08,20.0
886.0,266686.0,0.4485,1.5546662391662598,0.0008280844657529668,2.7716341999290985e-08,20.0
887.0,266987.0,0.4468,1.5551876163482665,0.0010642517467254415,2.771638181620487e-08,20.0
888.0,267288.0,0.4487,1.5558245449066161,0.0009012816408290629,2.728767603222857e-08,20.0
889.0,267589.0,0.4487,1.5554764371871947,0.0009935223980565625,2.7866867205951738e-08,20.0
890.0,267890.0,0.4482,1.554866197013855,0.0007916300846687548,2.775026848564528e-08,20.0
891.0,268191.0,0.4479,1.5549027339935302,0.0010034225326672668,2.80835748139708e-08,20.0
892.0,268492.0,0.4485,1.55179174079895,0.0011259847040691027,2.80755233769095e-08,20.0
893.0,268793.0,0.4528,1.5492067394256592,0.0008617137239420353,2.7606861134664897e-08,20.0
894.0,269094.0,0.4525,1.5499360902786254,0.000983288615724832,2.8039441218634376e-08,20.0
895.0,269395.0,0.4508,1.549866259765625,0.0009064894790972935,2.792782961861377e-08,20.0
896.0,269696.0,0.4519,1.5520070240020751,0.0009569115304032036,2.8338367138308963e-08,20.0
897.0,269997.0,0.4525,1.5508250133514405,0.0009431007373176026,2.83865672464676e-08,20.0
898.0,270298.0,0.451,1.551452744293213,0.0010206862402982978,2.855962356587706e-08,20.0
899.0,270599.0,0.451,1.5503704444885253,0.0010792755986896016,2.832088391243498e-08,20.0
900.0,270900.0,0.4505,1.549746356010437,0.0009873526147095501,2.839204241958026e-08,20.0
901.0,271201.0,0.4495,1.5509479984283447,0.0009166108519393664,2.8428152746803724e-08,20.0
902.0,271502.0,0.4496,1.5513097522735595,0.0008935498944896233,2.8301102899072202e-08,20.0
903.0,271803.0,0.4484,1.5501689323425294,0.0009084004845103537,2.8654356943812272e-08,20.0
904.0,272104.0,0.4505,1.5474551399230958,0.0009395549753108951,2.89391276747856e-08,20.0
905.0,272405.0,0.4499,1.5446116645812988,0.0010960980108557614,2.9365072069569994e-08,20.0
906.0,272706.0,0.4511,1.5458825941085816,0.0009428849932572723,2.9255817728384187e-08,20.0
907.0,273007.0,0.4511,1.5441474731445313,0.0008659036212668462,2.86173901942143e-08,20.0
908.0,273308.0,0.453,1.5428838024139404,0.0009745694005821167,2.940897719572572e-08,20.0
909.0,273609.0,0.4537,1.5414529621124267,0.0009741046886212337,2.9327644285492477e-08,20.0
910.0,273910.0,0.4554,1.542605782699585,0.0010258721243690083,2.8926933998438095e-08,20.0
911.0,274211.0,0.4548,1.5417969650268555,0.0008577743480633321,2.8654794755936186e-08,20.0
912.0,274512.0,0.4544,1.5412439416885375,0.0009377419503884392,2.878705629397093e-08,20.0
913.0,274813.0,0.4535,1.542833688735962,0.0009956223769534312,2.927069716028973e-08,20.0
914.0,275114.0,0.4542,1.5411741397857666,0.000894171580474999,2.923331679152518e-08,20.0
915.0,275415.0,0.4561,1.541773685836792,0.0010199188780961657,2.9418351164808877e-08,20.0
916.0,275716.0,0.4559,1.5416852542877197,0.0008000202154333749,2.891719805257003e-08,20.0
917.0,276017.0,0.4561,1.5390496173858643,0.0009817286672606678,2.868180678313485e-08,20.0
918.0,276318.0,0.4559,1.539020344543457,0.000938078762538992,2.8924206234529908e-08,20.0
919.0,276619.0,0.4563,1.5384712379455567,0.0008441858364329166,2.8686628083549985e-08,20.0
920.0,276920.0,0.4542,1.537919262123108,0.0009776674994545766,2.889710901903293e-08,20.0
921.0,277221.0,0.4551,1.5378031524658202,0.0009198451025040084,2.918247156877336e-08,20.0
922.0,277522.0,0.458,1.534842763900757,0.0009098993225579163,2.886273354157409e-08,20.0
923.0,277823.0,0.4576,1.5337154411315919,0.0008154823051027104,2.8749970469470515e-08,20.0
924.0,278124.0,0.4569,1.5320040737152099,0.000803619074057296,2.899284539037555e-08,20.0
925.0,278425.0,0.458,1.5321191371917724,0.0008614104135040265,2.922871491855245e-08,20.0
926.0,278726.0,0.4585,1.532214399909973,0.001013518925091499,2.915017268802684e-08,20.0
927.0,279027.0,0.4576,1.5326085926055908,0.0007938403145097137,2.8941125755773394e-08,20.0
928.0,279328.0,0.4596,1.531955785369873,0.0008502521936736199,2.9014940137699783e-08,20.0
929.0,279629.0,0.4577,1.530674267578125,0.0008116294326105201,2.960345734058667e-08,20.0
930.0,279930.0,0.4581,1.5303382774353027,0.0008756125351404503,2.955965979842853e-08,20.0
931.0,280231.0,0.4592,1.52750199508667,0.0008445000321681069,2.979815301403179e-08,20.0
932.0,280532.0,0.46,1.5272857879638673,0.0008733158451766337,2.9359046425115873e-08,20.0
933.0,280833.0,0.4591,1.526394792175293,0.0008323549298304035,2.9689655666782707e-08,20.0
934.0,281134.0,0.4607,1.5263239967346192,0.0007467643663187081,2.9277835661202468e-08,20.0
935.0,281435.0,0.4611,1.5245164569854737,0.000995269110098454,2.9653319468385156e-08,20.0
936.0,281736.0,0.4621,1.5234117279052735,0.0008150478725292294,2.968858907555331e-08,20.0
937.0,282037.0,0.4611,1.5242275465011597,0.0009725255196650873,2.96607466177985e-08,20.0
938.0,282338.0,0.4609,1.522965397644043,0.0009315442179352777,2.9257896438510905e-08,20.0
939.0,282639.0,0.4605,1.5234322757720948,0.0008377026849615329,2.9126167008311073e-08,20.0
940.0,282940.0,0.4602,1.524372271347046,0.0007963478287236052,2.9590430566044925e-08,20.0
941.0,283241.0,0.461,1.5258210332870483,0.000959675056878223,2.9941007959385815e-08,20.0
942.0,283542.0,0.4619,1.5242316572189332,0.0009130955705720016,2.9137099229126578e-08,20.0
943.0,283843.0,0.4616,1.5229406932830811,0.001025973225721173,2.933928029322358e-08,20.0
944.0,284144.0,0.4602,1.5230681974411011,0.0008213001993424594,2.968516812412721e-08,20.0
945.0,284445.0,0.4592,1.5222789083480834,0.0008581221794281493,2.98066815076828e-08,20.0
946.0,284746.0,0.4583,1.5242476451873779,0.0008158749960690796,2.943101201515987e-08,20.0
947.0,285047.0,0.4601,1.5236584899902343,0.0009197626904722725,3.011624318359351e-08,20.0
948.0,285348.0,0.4594,1.5223517749786377,0.0008505672741515279,2.972631118044408e-08,20.0
949.0,285649.0,0.4602,1.52125532913208,0.0009556625663336476,2.975885905269274e-08,20.0
950.0,285950.0,0.4607,1.5190412200927734,0.0008773692380155329,3.021916213489255e-08,20.0
951.0,286251.0,0.4593,1.519369803237915,0.0010100944079556094,3.060740097417651e-08,20.0
952.0,286552.0,0.4604,1.5182240285873414,0.0009158299795016353,3.120279510668076e-08,20.0
953.0,286853.0,0.4615,1.5167246501922607,0.0009764834739358366,3.084989214567655e-08,20.0
954.0,287154.0,0.4607,1.5174583255767822,0.0008460746284779445,3.0853328214419975e-08,20.0
955.0,287455.0,0.4621,1.5156858085632323,0.0010917164570937812,3.083967976500258e-08,20.0
956.0,287756.0,0.4624,1.515034532737732,0.0008796636123394137,3.101552342042739e-08,20.0
957.0,288057.0,0.4609,1.5145347455978393,0.0008802453386000483,3.080205637674065e-08,20.0
958.0,288358.0,0.4637,1.5131750175476075,0.0009738127315812909,3.1233481033511274e-08,20.0
959.0,288659.0,0.4638,1.5146793413162232,0.0008933953875926202,3.0875310043209126e-08,20.0
960.0,288960.0,0.4632,1.515266304397583,0.0009124945324012243,3.067054224254779e-08,20.0
961.0,289261.0,0.4623,1.5138200496673584,0.0007675413763433208,3.056910293955532e-08,20.0
962.0,289562.0,0.4615,1.5116568250656128,0.0011185183459559405,3.1526004919572136e-08,20.0
963.0,289863.0,0.4628,1.5100922468185425,0.0008328015220912694,3.148906810955614e-08,20.0
964.0,290164.0,0.4615,1.5099928619384766,0.000764059666307124,3.150407356123016e-08,20.0
965.0,290465.0,0.462,1.509117451286316,0.0009027293492170445,3.239569184135407e-08,20.0
966.0,290766.0,0.4639,1.5077038204193116,0.0009360349530434896,3.1693203143226674e-08,20.0
967.0,291067.0,0.4653,1.5061367763519287,0.000978093581400533,3.1533186806068854e-08,20.0
968.0,291368.0,0.4656,1.5066320194244385,0.0008864957765832939,3.15160690514223e-08,20.0
969.0,291669.0,0.4663,1.5056300352096557,0.0007827410887140098,3.183160779680441e-08,20.0
970.0,291970.0,0.4653,1.505789448928833,0.0008144796185005013,3.21906583140257e-08,20.0
971.0,292271.0,0.4643,1.507639126586914,0.0008350272207033578,3.192928702302794e-08,20.0
972.0,292572.0,0.4646,1.5075934156417847,0.0008802572841418059,3.2616850910645094e-08,20.0
973.0,292873.0,0.4649,1.5072957706451415,0.0009207831514689088,3.2358308606496485e-08,20.0
974.0,293174.0,0.4658,1.5055704151153564,0.0007871348017236613,3.212804179817613e-08,20.0
975.0,293475.0,0.4663,1.505245338821411,0.0008914534248410279,3.2063938887140925e-08,20.0
976.0,293776.0,0.4651,1.5030713829040527,0.0008507197827728921,3.206298256935685e-08,20.0
977.0,294077.0,0.4644,1.5049310920715333,0.0009273179261683919,3.253806324495652e-08,20.0
978.0,294378.0,0.4661,1.5032736751556397,0.000866058611983717,3.243641949546638e-08,20.0
979.0,294679.0,0.4646,1.5048686460494995,0.0008774945802855015,3.275177209038902e-08,20.0
980.0,294980.0,0.466,1.5046768844604492,0.0009139183984746534,3.349003810887996e-08,20.0
981.0,295281.0,0.4648,1.5049324281692504,0.0009170610661389228,3.264451875394072e-08,20.0
982.0,295582.0,0.4631,1.5060224256515502,0.0008966892464030718,3.28374412477502e-08,20.0
983.0,295883.0,0.4638,1.5046347129821778,0.0008652305856194209,3.3496679015853074e-08,20.0
984.0,296184.0,0.4634,1.5047448587417602,0.0010060675145054032,3.305517174591738e-08,20.0
985.0,296485.0,0.4636,1.5039502227783204,0.000898771601714601,3.2370045117212005e-08,20.0
986.0,296786.0,0.4639,1.5049066478729247,0.000827409010585203,3.2500706302956944e-08,20.0
987.0,297087.0,0.4642,1.5056390689849855,0.0009352839983304483,3.286081334890946e-08,20.0
988.0,297388.0,0.4647,1.5022763565063477,0.0009745870692834641,3.3075412733837644e-08,20.0
989.0,297689.0,0.4666,1.4997565689086914,0.0008631915808487284,3.3227479236819355e-08,20.0
990.0,297990.0,0.4663,1.5004206686019896,0.0009371468606057664,3.321740142757584e-08,20.0
991.0,298291.0,0.4652,1.4992478855133056,0.0009959015780772662,3.389587051789018e-08,20.0
992.0,298592.0,0.4678,1.4977601905822755,0.0008782618845615977,3.351660825016821e-08,20.0
993.0,298893.0,0.4668,1.4974725870132446,0.0009780286733435096,3.339884285880375e-08,20.0
994.0,299194.0,0.4673,1.497821583557129,0.0009518491453939067,3.3403639448534505e-08,20.0
995.0,299495.0,0.4673,1.4988632579803467,0.0008559842742502529,3.26432271027858e-08,20.0
996.0,299796.0,0.4672,1.496562969970703,0.0008209808441403328,3.2833094233376904e-08,20.0
997.0,300097.0,0.4687,1.4984336141586303,0.0009384573104984383,3.316468530001554e-08,20.0
998.0,300398.0,0.4682,1.4976543403625489,0.0009928547811814668,3.284717624334641e-08,20.0
999.0,300699.0,0.4687,1.494509298324585,0.0009317233575020953,3.353937930014471e-08,20.0
1000.0,301000.0,0.4681,1.4941813167572022,0.0010200451323810567,3.402736916720076e-08,20.0
