round,Nt,accuracy,loss,distortion,rho_ref,m0
585.0,176085.0,0.4432,1.5567548618316651,0.0008034480898839611,7.932573915579898e-08,160.0
586.0,176386.0,0.4441,1.5551643474578858,0.0008204278099927084,8.978471491687737e-08,160.0
587.0,176687.0,0.4441,1.5569719863891602,0.0008440910472569739,1.1329904060220214e-07,160.0
588.0,176988.0,0.4438,1.5558807037353515,0.0007253960089597073,8.781104120742719e-08,160.0
589.0,177289.0,0.4462,1.5543360879898072,0.000907391086472509,9.487434828307559e-08,160.0
590.0,177590.0,0.4434,1.555211761856079,0.0007129037031798738,8.312809432809184e-08,160.0
591.0,177891.0,0.446,1.5559450637817382,0.0008558584990377498,9.405782410623898e-08,160.0
592.0,178192.0,0.4454,1.5514975563049316,0.0006997826551996768,8.694593448958572e-08,160.0
593.0,178493.0,0.4464,1.54833918800354,0.0007809408681784387,1.0052968158579725e-07,160.0
594.0,178794.0,0.4465,1.5501361289978028,0.0008766631024804503,9.851122264595748e-08,160.0
595.0,179095.0,0.4477,1.5465315338134766,0.0007875376206823786,8.001393367147654e-08,160.0
596.0,179396.0,0.4477,1.5453472635269165,0.0008088714296481072,9.449737390717156e-08,160.0
597.0,179697.0,0.4474,1.543805009841919,0.0007812694571272606,8.850102124741445e-08,160.0
598.0,179998.0,0.4444,1.5448627471923828,0.0007881946232623665,9.126704860898665e-08,160.0
599.0,180299.0,0.4481,1.5474743408203124,0.0008027366505006965,8.311739563363548e-08,160.0
600.0,180600.0,0.4481,1.5458827598571778,0.0007734967491483554,8.610654787085726e-08,160.0
601.0,180901.0,0.4465,1.5457525760650634,0.0007357996949588375,9.29652044147707e-08,160.0
602.0,181202.0,0.4481,1.5435176406860351,0.0008505065720958192,9.08463901501487e-08,160.0
603.0,181503.0,0.4469,1.5427223903656007,0.0007815231472384238,9.753284709364469e-08,160.0
604.0,181804.0,0.4464,1.5449628717422486,0.0008208915980624532,8.745286515887505e-08,160.0
605.0,182105.0,0.4475,1.5443400159835816,0.000793450239077075,7.297839532439875e-08,160.0
606.0,182406.0,0.449,1.5422824043273926,0.0008153114553968367,8.808237666154928e-08,160.0
607.0,182707.0,0.4503,1.53585908203125,0.0008406802149542647,9.522717210219045e-08,160.0
608.0,183008.0,0.4504,1.5383642391204835,0.0007868276799363329,8.232353430974471e-08,160.0
609.0,183309.0,0.4471,1.5407378410339356,0.0007972350453947466,8.45577974937526e-08,160.0
610.0,183610.0,0.4494,1.538474888420105,0.0007714904516349754,8.048510960595932e-08,160.0
611.0,183911.0,0.4505,1.535911240005493,0.000845047951879992,7.566340392496101e-08,160.0
612.0,184212.0,0.451,1.532647265625,0.000793332772329998,7.840817732376445e-08,160.0
613.0,184513.0,0.4531,1.5298302547454834,0.0009053077000209884,8.19360667252182e-08,160.0
614.0,184814.0,0.451,1.5328146028518677,0.0006637009271796495,8.48514515503629e-08,160.0
615.0,185115.0,0.4515,1.5334326198577881,0.0008400644824780279,1.1394276523946046e-07,160.0
616.0,185416.0,0.4507,1.5353858268737792,0.0008537080778544138,1.0630053588909908e-07,160.0
617.0,185717.0,0.4537,1.5317165969848632,0.0007997063564320267,9.04106862278057e-08,160.0
618.0,186018.0,0.4536,1.530949451828003,0.0008383808410531878,9.17733823191902e-08,160.0
619.0,186319.0,0.4538,1.5284748504638672,0.0006775988612457643,8.707675634193531e-08,160.0
620.0,186620.0,0.4547,1.5310039035797118,0.0008176507469793891,9.51527682707624e-08,160.0
621.0,186921.0,0.4533,1.5279559684753419,0.0007588153633460902,8.176347974534629e-08,160.0
622.0,187222.0,0.4537,1.5305390201568603,0.0006885058903739725,8.365991836553145e-08,160.0
623.0,187523.0,0.4532,1.5312806827545167,0.000830607099584517,1.0370055292238743e-07,160.0
624.0,187824.0,0.4544,1.5285988832473756,0.0008742047791683438,8.739615608668554e-08,160.0
625.0,188125.0,0.457,1.5270348556518554,0.0007839372787228086,1.086538512997672e-07,160.0
626.0,188426.0,0.4543,1.5269108978271484,0.0007252735470145418,8.163638831491386e-08,160.0
627.0,188727.0,0.455,1.526083716583252,0.0008262998978722649,1.0375567011163833e-07,160.0
628.0,189028.0,0.4531,1.5275916416168214,0.000787900291988509,7.96917728936248e-08,160.0
629.0,189329.0,0.455,1.5223320837020875,0.00075876063802703,1.0069408836857724e-07,160.0
630.0,189630.0,0.4555,1.5256890970230101,0.0007816437242552708,1.0014150107002137e-07,160.0
631.0,189931.0,0.4574,1.5190014358520507,0.0008009128327400265,9.922721365461615e-08,160.0
632.0,190232.0,0.4556,1.5177986185073853,0.0007703797320941297,8.736163075523228e-08,160.0
633.0,190533.0,0.4591,1.515573832321167,0.0008674632810086715,9.516375756603925e-08,160.0
634.0,190834.0,0.4625,1.513508321762085,0.0007290821715177753,1.0065268462248965e-07,160.0
635.0,191135.0,0.4601,1.512933324432373,0.0008313463806977159,9.702831295373017e-08,160.0
636.0,191436.0,0.4612,1.5145673894882201,0.0007448361729563651,9.345680617045241e-08,160.0
637.0,191737.0,0.46,1.5130431688308716,0.000831551516066873,8.748164869834162e-08,160.0
638.0,192038.0,0.4635,1.5098205055236817,0.0007335322721711826,9.223519679205023e-08,160.0
639.0,192339.0,0.4616,1.5084231224060058,0.0006922952853151518,1.0470370408737637e-07,160.0
640.0,192640.0,0.462,1.507473148727417,0.0007601231088341084,9.535989163479069e-08,160.0
641.0,192941.0,0.46,1.5113951303482056,0.000708501020625978,9.081864819372972e-08,160.0
642.0,193242.0,0.4616,1.5102967391967774,0.0008342662419790251,1.0121032049174817e-07,160.0
643.0,193543.0,0.4629,1.511909428215027,0.0007584033245409402,9.98612372867071e-08,160.0
644.0,193844.0,0.4613,1.5100108541488648,0.0008015501317755573,9.548092902611548e-08,160.0
645.0,194145.0,0.4591,1.5089963809967042,0.0007570896265103974,9.224863211218484e-08,160.0
646.0,194446.0,0.4581,1.5102496326446533,0.0008154509421180223,9.031763707694015e-08,160.0
647.0,194747.0,0.4611,1.5090250858306884,0.0007704004266148726,8.789829806635437e-08,160.0
648.0,195048.0,0.461,1.5056660064697265,0.0007788558281897714,9.841815308297515e-08,160.0
649.0,195349.0,0.4622,1.5015655784606934,0.0007330437629078786,9.396444094412521e-08,160.0
650.0,195650.0,0.4623,1.5020310813903808,0.000752579359314647,1.0623752971526498e-07,160.0
651.0,195951.0,0.4636,1.5005742198944092,0.0007517736423880156,9.384191135915382e-08,160.0
652.0,196252.0,0.4628,1.504213864326477,0.0007224926175179785,9.511615852432824e-08,160.0
653.0,196553.0,0.4614,1.503335604095459,0.0007532496777423018,8.6492135009734e-08,160.0
654.0,196854.0,0.4621,1.5030456016540528,0.0008785906334042777,9.095100527092832e-08,160.0
655.0,197155.0,0.4606,1.5028982204437256,0.0007566737154712965,1.0019599698100544e-07,160.0
656.0,197456.0,0.461,1.503640125656128,0.0007399509617457802,1.1102608739971564e-07,160.0
657.0,197757.0,0.4633,1.5028046796798706,0.000833566296131053,1.0260820715608852e-07,160.0
658.0,198058.0,0.4642,1.5042490356445313,0.0007057237363184272,9.98400843564956e-08,160.0
659.0,198359.0,0.4646,1.5002659038543702,0.0007278823757496917,1.0348216643675899e-07,160.0
660.0,198660.0,0.466,1.4971145177841187,0.0007781770417180192,9.124772377502628e-08,160.0
661.0,198961.0,0.465,1.5005801483154297,0.0007502325550702519,9.29018941922359e-08,160.0
662.0,199262.0,0.466,1.4963284164428712,0.0008226453031263145,9.66550799396653e-08,160.0
663.0,199563.0,0.464,1.4966592292785645,0.0007501251298901421,8.619000780190564e-08,160.0
664.0,199864.0,0.4658,1.4949438762664795,0.0008714792084584095,1.1780040406173886e-07,160.0
665.0,200165.0,0.4652,1.49545926361084,0.0007709409929367699,9.338888053247291e-08,160.0
666.0,200466.0,0.4681,1.4944190578460694,0.0007026771736265841,1.0636330010704363e-07,160.0
667.0,200767.0,0.4663,1.498720192527771,0.0007401557376938147,1.1153104582192939e-07,160.0
668.0,201068.0,0.4647,1.4968397922515868,0.000708968662265508,9.227108047820729e-08,160.0
669.0,201369.0,0.4647,1.4945988206863403,0.0008096014567271429,8.24916634947879e-08,160.0
670.0,201670.0,0.4652,1.4947961393356324,0.0008139936842720158,9.503117485029324e-08,160.0
671.0,201971.0,0.4657,1.49443744430542,0.0006911672751264875,1.1841047982159514e-07,160.0
672.0,202272.0,0.465,1.4947202865600586,0.0007472649949070094,9.7703113849207e-08,160.0
673.0,202573.0,0.4669,1.4897159337997437,0.0008003060600804905,1.0320203252898756e-07,160.0
674.0,202874.0,0.4682,1.4894102041244506,0.0008086895240805278,9.924660101120293e-08,160.0
675.0,203175.0,0.4691,1.488644993209839,0.0007921407957328267,9.248933389328651e-08,160.0
676.0,203476.0,0.4705,1.4892616693496703,0.0008626755300087622,8.588467208831924e-08,160.0
677.0,203777.0,0.4701,1.48479922580719,0.0007834501917787948,1.0534843641540549e-07,160.0
678.0,204078.0,0.4706,1.4885452404022217,0.0007587291381251498,9.838044746753146e-08,160.0
679.0,204379.0,0.4691,1.487185874557495,0.000676570590732475,8.771166055989493e-08,160.0
680.0,204680.0,0.4698,1.4885453502655028,0.0007812508039327144,1.0815487014922666e-07,160.0
681.0,204981.0,0.4707,1.4861458431243897,0.0007022330730223956,8.701418557997396e-08,160.0
682.0,205282.0,0.4686,1.484670701980591,0.0007829375445402314,9.965338143942523e-08,160.0
683.0,205583.0,0.4708,1.4824965263366698,0.0008193958247014236,9.476948757370349e-08,160.0
684.0,205884.0,0.471,1.4843855445861815,0.0007887685451518298,1.0017474078162442e-07,160.0
685.0,206185.0,0.4717,1.4801156440734864,0.0006877772731098805,8.542894620130377e-08,160.0
686.0,206486.0,0.4689,1.4813055423736572,0.0007399496293032366,8.884492515175068e-08,160.0
687.0,206787.0,0.4701,1.4806417152404785,0.0008187596541091046,9.18742162073473e-08,160.0
688.0,207088.0,0.4698,1.4797783908843993,0.0007492287380542595,1.1491851958887726e-07,160.0
689.0,207389.0,0.4705,1.4788676486968995,0.0007065904122139363,8.727507861985817e-08,160.0
690.0,207690.0,0.472,1.4758841648101806,0.0007215725199847116,9.168213364450348e-08,160.0
691.0,207991.0,0.4716,1.4751013938903808,0.0007834504368938861,1.3137977455600416e-07,160.0
692.0,208292.0,0.4722,1.4726251766204834,0.0007276517695604978,9.032244350733327e-08,160.0
693.0,208593.0,0.4736,1.473324676132202,0.0007623613138653663,1.0439534387330904e-07,160.0
694.0,208894.0,0.4728,1.4722180900573731,0.0006981947886705833,9.187099213160323e-08,160.0
695.0,209195.0,0.4732,1.4729874195098878,0.0007376532949858719,9.590879145558927e-08,160.0
696.0,209496.0,0.4751,1.4693488039016724,0.0008978378192251334,9.574359502009811e-08,160.0
697.0,209797.0,0.4748,1.4699476905822755,0.0006800675323680639,9.369834825994388e-08,160.0
698.0,210098.0,0.4745,1.4721128543853759,0.0006921682250031142,1.0231254882364135e-07,160.0
699.0,210399.0,0.4743,1.4704946495056153,0.0006974595345890423,8.487644038054074e-08,160.0
700.0,210700.0,0.4754,1.469911005783081,0.0008248867039356508,8.956487132424661e-08,160.0
701.0,211001.0,0.477,1.4656266571044922,0.0006877109132889812,9.660471563488544e-08,160.0
702.0,211302.0,0.4759,1.469281468963623,0.0007173828557018648,1.010637733693722e-07,160.0
703.0,211603.0,0.4728,1.4718467004776001,0.0007199613139315452,1.1787582098938168e-07,160.0
704.0,211904.0,0.4751,1.4683720199584962,0.0007856547093174881,1.1454315531421042e-07,160.0
705.0,212205.0,0.477,1.4643062618255616,0.0008288634651304897,1.0211831691563176e-07,160.0
706.0,212506.0,0.4771,1.4640983419418334,0.00069671787375496,1.0952275981184309e-07,160.0
707.0,212807.0,0.4782,1.4633270141601562,0.0006882741663343017,9.081932837247189e-08,160.0
708.0,213108.0,0.4779,1.4629080856323242,0.0006860827054573449,1.0891530327662599e-07,160.0
709.0,213409.0,0.4764,1.4625361602783202,0.0006281342048137423,9.321759874776841e-08,160.0
710.0,213710.0,0.4749,1.4636158874511718,0.0007705118310044683,1.0631551879253224e-07,160.0
711.0,214011.0,0.4769,1.4620677843093872,0.0007710283249142899,9.164973400779329e-08,160.0
712.0,214312.0,0.4764,1.4633075511932374,0.0007938471063906654,1.1234783878934885e-07,160.0
713.0,214613.0,0.4772,1.4624184463500978,0.0007743047921569112,1.1721546758898732e-07,160.0
714.0,214914.0,0.4777,1.4598758026123047,0.0007143402790151746,9.457862271143795e-08,160.0
715.0,215215.0,0.4779,1.4609982307434082,0.0006850884911911129,1.103771902679145e-07,160.0
716.0,215516.0,0.4766,1.4597527565002442,0.0007309335685237572,1.1591230126901423e-07,160.0
717.0,215817.0,0.4778,1.4577315158843993,0.0007116900786138324,1.0208294245983749e-07,160.0
718.0,216118.0,0.481,1.4551249725341797,0.0006626648639647613,9.915274335466413e-08,160.0
719.0,216419.0,0.4813,1.4543630348205567,0.0007579359309887316,1.1416880827591354e-07,160.0
720.0,216720.0,0.4807,1.4555378067016602,0.0006652763383698198,1.0456658379392512e-07,160.0
721.0,217021.0,0.4793,1.4573323314666748,0.0007161029957816434,9.874445808448622e-08,160.0
722.0,217322.0,0.4796,1.4561966968536377,0.0008334857700757616,9.158807493696493e-08,160.0
723.0,217623.0,0.4796,1.4568549242019653,0.0007881492577833676,1.0529067400903515e-07,160.0
724.0,217924.0,0.4787,1.4563080516815186,0.000740551014778684,1.0132517080534237e-07,160.0
725.0,218225.0,0.4794,1.453502424812317,0.0007359242772311967,9.936182761766989e-08,160.0
726.0,218526.0,0.4794,1.4517241022109986,0.0007399917094485781,9.741914996128678e-08,160.0
727.0,218827.0,0.4804,1.4542659008026122,0.0007906003397833511,9.738403008439796e-08,160.0
728.0,219128.0,0.4824,1.4531754962921142,0.0008063878043990708,1.1276564980579986e-07,160.0
729.0,219429.0,0.4836,1.4504577085494994,0.0007922957393322488,9.311966069792904e-08,160.0
730.0,219730.0,0.4834,1.454968292236328,0.0007600727436463063,1.145851338226251e-07,160.0
731.0,220031.0,0.4828,1.451966213607788,0.0007674272966288797,9.963918356392456e-08,160.0
732.0,220332.0,0.4818,1.449143783569336,0.0007074092780221676,8.889840764256043e-08,160.0
733.0,220633.0,0.4803,1.4491813175201416,0.0008489113365303238,9.222134157600453e-08,160.0
734.0,220934.0,0.4822,1.4520465314865112,0.0008632539899408243,1.0261805548658935e-07,160.0
735.0,221235.0,0.4814,1.4481901830673218,0.0008212118039233761,9.608912593312453e-08,160.0
736.0,221536.0,0.4805,1.4489363941192628,0.000764725853225211,9.611615764270464e-08,160.0
737.0,221837.0,0.4799,1.4483221481323243,0.0007424861818284294,9.591561210966207e-08,160.0
738.0,222138.0,0.4814,1.4477966331481933,0.0007475519305607799,1.0991605525384503e-07,160.0
739.0,222439.0,0.4798,1.4496210803985596,0.0007093945811042485,1.1263907599287732e-07,160.0
740.0,222740.0,0.4807,1.4491284309387207,0.0007050537780239862,1.0018095779040193e-07,160.0
741.0,223041.0,0.4783,1.4487508506774902,0.0007519420420713927,1.3157472057208132e-07,160.0
742.0,223342.0,0.4819,1.445766928100586,0.0007338170003411268,9.296433370205758e-08,160.0
743.0,223643.0,0.4843,1.4469792255401612,0.0007984567654493557,1.0155721819966791e-07,160.0
744.0,223944.0,0.4813,1.4451522735595703,0.0006380147576194185,9.967464061796274e-08,160.0
745.0,224245.0,0.4851,1.4413257389068603,0.0007236422356661633,9.891536863088046e-08,160.0
746.0,224546.0,0.4862,1.4396137323379516,0.0007052147882982472,9.716374539602881e-08,160.0
747.0,224847.0,0.4862,1.4395227262496948,0.0007262501149515824,1.0144770305946692e-07,160.0
748.0,225148.0,0.4861,1.4403697013854981,0.0007863757715972818,1.1283438448619332e-07,160.0
749.0,225449.0,0.4872,1.4372040523529053,0.0006635943602455495,1.0177675279107387e-07,160.0
750.0,225750.0,0.485,1.438071731185913,0.0007094725502715166,1.080016214822749e-07,160.0
751.0,226051.0,0.4871,1.4372097770690917,0.0007464322819468822,1.0612148689120105e-07,160.0
752.0,226352.0,0.485,1.4390910427093506,0.0007448826931298725,9.506974761011398e-08,160.0
753.0,226653.0,0.4821,1.4399190364837646,0.0007350312066656079,9.809414589059216e-08,160.0
754.0,226954.0,0.4858,1.4372806427001954,0.0006814792300319379,1.1096307382740604e-07,160.0
755.0,227255.0,0.485,1.4365757194519042,0.0006565933232066241,1.1546515642429826e-07,160.0
756.0,227556.0,0.4882,1.435037087059021,0.0007021787053344869,1.1257804317210316e-07,160.0
757.0,227857.0,0.4871,1.4348784847259521,0.0007092979770484234,1.0289522268537103e-07,160.0
758.0,228158.0,0.4871,1.4348207466125489,0.0007106036052885173,1.1648403703212531e-07,160.0
759.0,228459.0,0.4877,1.4355916761398315,0.0006967031816766713,1.0112798108771752e-07,160.0
760.0,228760.0,0.4884,1.4340882511138917,0.0007429554923197507,9.863814331925982e-08,160.0
761.0,229061.0,0.4884,1.433570508956909,0.0006931723912022922,1.0827913569727244e-07,160.0
762.0,229362.0,0.4899,1.4342212368011475,0.0007904184316524864,9.72506860887641e-08,160.0
763.0,229663.0,0.4903,1.4300219816207886,0.0007694463193645378,1.1113073822468831e-07,160.0
764.0,229964.0,0.4899,1.4289830795288085,0.0007392072103110735,1.0468380522808466e-07,160.0
765.0,230265.0,0.4893,1.4295751735687257,0.0007969687207579602,1.0389964720093194e-07,160.0
766.0,230566.0,0.4884,1.4303036567687988,0.0008305642026787077,1.1176460874422085e-07,160.0
767.0,230867.0,0.4902,1.432004381942749,0.0006843489278508544,1.0817494117355915e-07,160.0
768.0,231168.0,0.4901,1.43037595539093,0.0007108337481001446,1.0451468561741525e-07,160.0
769.0,231469.0,0.4925,1.4275211170196533,0.0007344110818189305,1.1553995883642609e-07,160.0
770.0,231770.0,0.4929,1.4301052490234376,0.0007348992387825303,1.0698777834915488e-07,160.0
771.0,232071.0,0.4933,1.428278609085083,0.0007293948229568151,1.0055612271710618e-07,160.0
772.0,232372.0,0.4913,1.4276723831176759,0.0006449756458473625,1.0620794604830041e-07,160.0
773.0,232673.0,0.4927,1.4256372549057006,0.0007660522843315493,1.2287789606511176e-07,160.0
774.0,232974.0,0.4948,1.4224591278076173,0.0007169447802700505,1.3113670501019196e-07,160.0
775.0,233275.0,0.4947,1.421562574005127,0.0006721217565654882,1.1876180519924224e-07,160.0
776.0,233576.0,0.4944,1.4222937309265136,0.000713044018363065,9.536735208145497e-08,160.0
777.0,233877.0,0.4933,1.4229664852142334,0.0006922727926233994,1.2919074037854828e-07,160.0
778.0,234178.0,0.4929,1.4239883361816406,0.0007359007696835132,1.3165178595002872e-07,160.0
779.0,234479.0,0.4926,1.4236027034759522,0.0006720504002595335,1.1321086651963762e-07,160.0
780.0,234780.0,0.4945,1.4222202312469483,0.0007564992022989032,1.2313503449710107e-07,160.0
781.0,235081.0,0.4939,1.4221335573196412,0.0008014687317045645,1.0814705155152804e-07,160.0
782.0,235382.0,0.4938,1.4192068962097169,0.0006600517701462258,1.0903458803589568e-07,160.0
783.0,235683.0,0.4949,1.4180409791946411,0.0007316112419994935,1.0694049112543202e-07,160.0
784.0,235984.0,0.4935,1.4183217840194702,0.000730638301552376,1.1315319703285818e-07,160.0
785.0,236285.0,0.4943,1.417843130683899,0.0006864754016170222,1.1691286420507552e-07,160.0
786.0,236586.0,0.4949,1.4200568084716796,0.0007862035693041134,1.0585261983757564e-07,160.0
787.0,236887.0,0.4958,1.4219237955093385,0.0006891564840347199,1.1493797422838342e-07,160.0
788.0,237188.0,0.4938,1.4178810066223144,0.0007475884004401229,1.1034774370326085e-07,160.0
789.0,237489.0,0.4934,1.4193985946655274,0.000747187121643207,1.0431353045754992e-07,160.0
790.0,237790.0,0.4955,1.4195203563690186,0.0007517492867269755,1.1288427867300636e-07,160.0
791.0,238091.0,0.4946,1.4174644176483153,0.0006934342567202079,1.123861841154859e-07,160.0
792.0,238392.0,0.4947,1.4172963596343995,0.0006536473497820092,1.26429950190024e-07,160.0
793.0,238693.0,0.4947,1.4178266143798828,0.0006754122941829973,1.1440191912335182e-07,160.0
794.0,238994.0,0.4955,1.417412928390503,0.0006983616668476089,1.0770791167437181e-07,160.0
795.0,239295.0,0.4972,1.4157810317993165,0.0007459252030870085,1.0297298391417658e-07,160.0
796.0,239596.0,0.4957,1.415528057861328,0.0006522122705700603,1.118103214319135e-07,160.0
797.0,239897.0,0.4957,1.4141855489730835,0.0007950612469374185,1.0870389355847708e-07,160.0
798.0,240198.0,0.4969,1.4110711883544922,0.0007386596018327193,1.062994545732201e-07,160.0
799.0,240499.0,0.4985,1.409977503967285,0.0007330774038930584,1.1065547218099952e-07,160.0
800.0,240800.0,0.4971,1.4111329427719117,0.000763374124647042,1.0083279887273254e-07,160.0
801.0,241101.0,0.4987,1.4091514739990234,0.0007246150326896918,1.4127176419575314e-07,160.0
802.0,241402.0,0.4983,1.4121864278793335,0.0007220703339238415,1.068646110046702e-07,160.0
803.0,241703.0,0.4965,1.4119564373016358,0.0006506648879580383,1.0707468945469134e-07,160.0
804.0,242004.0,0.4979,1.409744246673584,0.0007105043058784421,1.2019110885871598e-07,160.0
805.0,242305.0,0.4968,1.40777446975708,0.0007687453831787065,1.2001171698129284e-07,160.0
806.0,242606.0,0.4979,1.4069905311584472,0.0007416889694329868,1.1017871149816845e-07,160.0
807.0,242907.0,0.4979,1.4058994892120362,0.0007130963985984475,1.0419943673168703e-07,160.0
808.0,243208.0,0.4994,1.4078325448989868,0.0007719197270728962,1.3047787091777575e-07,160.0
809.0,243509.0,0.4999,1.4083573377609253,0.0007670275468331171,1.1969123831239202e-07,160.0
810.0,243810.0,0.4988,1.4048674047470093,0.0007175492017658375,1.121068576247575e-07,160.0
811.0,244111.0,0.5005,1.4042499626159668,0.0006820158299133434,1.3117912831871182e-07,160.0
812.0,244412.0,0.5001,1.4048806066513062,0.0007346730923703839,1.255104983310671e-07,160.0
813.0,244713.0,0.5001,1.404617848777771,0.0006651479906433167,1.1032624597403027e-07,160.0
814.0,245014.0,0.5009,1.4011185874938965,0.0006507521503445682,1.1885847376561336e-07,160.0
815.0,245315.0,0.4996,1.4034915630340576,0.000717657578762438,1.1531821150749903e-07,160.0
816.0,245616.0,0.4998,1.4031960109710693,0.0007184097476170726,1.1863940095679046e-07,160.0
817.0,245917.0,0.4974,1.4048471097946167,0.0006901388758177311,1.1682137695257668e-07,160.0
818.0,246218.0,0.498,1.4047410886764526,0.0007080781422304219,1.5218447305916743e-07,160.0
819.0,246519.0,0.4983,1.4039242017745972,0.0007189522841616081,1.2968254583765484e-07,160.0
820.0,246820.0,0.4975,1.404387010192871,0.0006472611671492341,1.079394689506209e-07,160.0
821.0,247121.0,0.4975,1.4011938823699952,0.0007394297465114276,1.0423908167826109e-07,160.0
822.0,247422.0,0.5018,1.398235495376587,0.0007664107776435438,1.2766783666610175e-07,160.0
823.0,247723.0,0.5007,1.400570405960083,0.0006797927287949887,1.1142760646460163e-07,160.0
824.0,248024.0,0.5005,1.4002857913970947,0.0007569709249117544,1.229401962976891e-07,160.0
825.0,248325.0,0.5012,1.3983878702163697,0.0006273098816432354,1.1188808915813673e-07,160.0
826.0,248626.0,0.5003,1.397618077659607,0.0007085599354585241,1.1500176768481073e-07,160.0
827.0,248927.0,0.4991,1.397663786315918,0.0007312017764647539,1.2909224306822012e-07,160.0
828.0,249228.0,0.5012,1.3975630289077758,0.0007311949559958472,1.0473154012964579e-07,160.0
829.0,249529.0,0.4994,1.3983689331054687,0.0008387382390781664,1.1753132659446151e-07,160.0
830.0,249830.0,0.502,1.3940365142822266,0.000641560157677344,1.2501117962835392e-07,160.0
831.0,250131.0,0.5034,1.3941430629730225,0.0007110233425535775,1.1878511961801298e-07,160.0
832.0,250432.0,0.5032,1.3909289085388183,0.0007671605038848961,1.103313237915042e-07,160.0
833.0,250733.0,0.5037,1.3923623113632202,0.0006615489533264364,1.0347791921622982e-07,160.0
834.0,251034.0,0.5046,1.3933486888885498,0.0006998050903393234,1.1283949294140696e-07,160.0
835.0,251335.0,0.5035,1.3924700998306274,0.0006515816170273122,1.1413678943813249e-07,160.0
836.0,251636.0,0.5003,1.3940995014190674,0.000740630539700863,1.1545616259579488e-07,160.0
837.0,251937.0,0.5005,1.393961138153076,0.0006671524277104198,1.1491026645023425e-07,160.0
838.0,252238.0,0.5024,1.3953565187454224,0.0007885069628943635,1.0692582069996915e-07,160.0
839.0,252539.0,0.5034,1.3911652460098267,0.0007270691569969563,1.1588190750088305e-07,160.0
840.0,252840.0,0.5016,1.3905095512390138,0.0006943062520401944,1.1808823529249952e-07,160.0
841.0,253141.0,0.5036,1.3902499256134033,0.0007324016224350087,1.1023057287807931e-07,160.0
842.0,253442.0,0.5028,1.3888468601226807,0.000746235495383803,1.1762082451631024e-07,160.0
843.0,253743.0,0.5024,1.3894404428482057,0.0007098783785030764,1.2330310838936426e-07,160.0
844.0,254044.0,0.5033,1.3876438806533813,0.0007309170355354231,1.075521746697696e-07,160.0
845.0,254345.0,0.5022,1.388392466545105,0.0006369384836735131,1.1564633726017704e-07,160.0
846.0,254646.0,0.5038,1.3873296148300172,0.0007024582902455678,1.2847363295156547e-07,160.0
847.0,254947.0,0.5033,1.3866461418151856,0.0006743291557476702,1.1313757653633793e-07,160.0
848.0,255248.0,0.5042,1.3860196327209473,0.0006891735812261356,1.216795825523172e-07,160.0
849.0,255549.0,0.5031,1.3858805143356323,0.0006958311117734471,1.3475025754231207e-07,160.0
850.0,255850.0,0.5047,1.3857295553207398,0.0006372766181456138,1.1477231488101859e-07,160.0
851.0,256151.0,0.5047,1.3857262348175048,0.0006512746985993987,1.1548418610468163e-07,160.0
852.0,256452.0,0.5062,1.3839635566711426,0.0008125263623647075,1.3057451986534047e-07,160.0
853.0,256753.0,0.5063,1.3853713405609132,0.0006816218678510959,1.1794001509052237e-07,160.0
854.0,257054.0,0.5067,1.383317716217041,0.000714253483916732,1.2922799731982044e-07,160.0
855.0,257355.0,0.506,1.3826648712158203,0.0006912882331538219,1.1777453766865686e-07,160.0
856.0,257656.0,0.5056,1.3842915266036988,0.0007083568084945853,1.0946612597144803e-07,160.0
857.0,257957.0,0.5065,1.3826733783721923,0.0006843508602207161,1.1133846794670003e-07,160.0
858.0,258258.0,0.506,1.3824191349029542,0.0006866992668094629,1.3129481990697373e-07,160.0
859.0,258559.0,0.5055,1.3813988491058349,0.0007432899976292586,1.271840935012898e-07,160.0
860.0,258860.0,0.5059,1.3780329917907714,0.0006827949453226793,1.569313887946036e-07,160.0
861.0,259161.0,0.5066,1.3765856525421143,0.0007228396149215361,1.1474269743954851e-07,160.0
862.0,259462.0,0.5062,1.3768999549865724,0.0007044804136444608,1.1876181732691598e-07,160.0
863.0,259763.0,0.5068,1.3767727783203125,0.0007083208725579274,1.2472679979149407e-07,160.0
864.0,260064.0,0.5073,1.3755540559768678,0.0006643120743973335,1.259586549942034e-07,160.0
865.0,260365.0,0.51,1.3750669687271118,0.0007649317999461878,1.2218684719363023e-07,160.0
866.0,260666.0,0.5086,1.373692096710205,0.0006345160722637769,1.1742870152779668e-07,160.0
867.0,260967.0,0.5077,1.3736237064361572,0.0007533277430333922,1.1958776039263588e-07,160.0
868.0,261268.0,0.5093,1.3744197406768799,0.0007125553274886715,1.239218175476534e-07,160.0
869.0,261569.0,0.5076,1.3729648685455322,0.0006067864660498978,1.3475381681003382e-07,160.0
870.0,261870.0,0.51,1.372755068206787,0.0007485049861418892,1.1133277246197724e-07,160.0
871.0,262171.0,0.5106,1.3715560218811036,0.000687056855946009,1.103560238087667e-07,160.0
872.0,262472.0,0.5099,1.3714118789672851,0.0006891766319183462,1.2181488150896563e-07,160.0
873.0,262773.0,0.5098,1.3721302993774414,0.0007076334212484781,1.1929337050314662e-07,160.0
874.0,263074.0,0.512,1.37251316986084,0.0006856170095835589,1.2994673131646646e-07,160.0
