schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,update_l2_norm,label_entropy,kl_to_global_label_distribution,local_epochs,batch_size,train_loss,task_loss,prior_loss,prior_loss_raw,regularization_loss,regularization_loss_raw,accuracy_local_train_estimate,loss_local_train_estimate,num_batches,num_examples_seen,ola_fisher_mean,ola_fisher_std,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,ola_task_loss,ola_prior_loss,ola_prior_loss_raw,ola_regularization_loss_raw,ola_precision_mean,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p50,ola_precision_p75,ola_precision_p90,ola_precision_p95,ola_precision_max,ola_sigma_mean,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p50,ola_sigma_p75,ola_sigma_p90,ola_sigma_p95,ola_sigma_max,ola_snr_raw_mean,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p50,ola_snr_raw_p75,ola_snr_raw_p90,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,170,ola,283,22,95,1,precision_update,1.0,20,101770,101770,1.0,1.7494959338648294e-13,1.0634638800664731e-07,5.1879129817165165e-08,1.6187844401034212e-07,0.04872645771572315,0.0,1.0,0.04872645771572315,-0.0,2.3163460082440825,2,32,0.09218460770421906,0.09218460770421906,1.8925278769194907e-11,1.92602567315254e-06,9.462639384597453e-13,9.630128365762701e-08,0.968421052631579,0.09218460770421906,6,190.0,3.702007362465691e-05,0.0007643694221154773,5.323756340658292e-06,4.303066089050844e-05,0.12418969720602036,0.00959177315235138,0.9999805717744628,0.04872645771572315,0.09218460770421906,1.8925278769194907e-11,1.92602567315254e-06,9.630128365762701e-08,0.0010871975161088983,0.0005702737939308391,0.0010001681512221694,0.0010049012140370905,0.0010117037454620004,0.0010216405498795211,0.001048330101184547,0.0011439929716289044,0.001213941292371601,0.03242688998579979,30.799972034711857,1.7427331828439308,5.55325174331665,29.565710258483886,30.885238647460938,31.286065101623535,31.439332962036133,31.54556522369385,31.580517196655272,31.6201171875,0.000668408835512109,0.000925177944187402,2.0422649985765884e-08,0.00011769332587060256,0.0002948184431392957,0.0005891892018692244,0.0008968345144383762,0.001128970728996913,0.0012806702384168052,0.043840872837760704,95
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,170,ola,21,1,161,1,precision_update,1.0,20,101770,101770,1.0,0.0,2.8122571418786106e-07,1.2015136460275574e-07,3.7332951993017577e-07,0.10965922537325633,0.0,1.0,0.10965922537325633,1.0524636786770594,1.2525934745728768,2,32,0.20350595607613184,0.20350595607613184,1.549628880184228e-10,1.5770573673248492e-05,7.74814440092114e-12,7.885286836624247e-07,0.9347826086956522,0.20350595607613184,12,322.0,6.997888939449218e-05,0.0010507741459191984,1.379427885694895e-05,8.529836559318943e-05,0.1516599953174591,0.017543494701385498,0.9999016214245238,0.10965922537325633,0.20350595607613184,1.549628880184228e-10,1.5770573673248492e-05,7.885286836624247e-07,0.00108739139441465,0.0005718687172732164,0.0010001695482060313,0.001004915323574096,0.0010117165220435709,0.0010216765804216266,0.0010483251826371998,0.0011441271519288421,0.0012143395200837404,0.03243553265929222,30.79866649555155,1.7442289294884061,5.552511692047119,29.56397705078125,30.885311603546143,31.285512924194336,31.43913459777832,31.545343589782714,31.58026943206787,31.62009620666504,0.0006685396616260412,0.0009271006372807025,5.695002308231699e-10,0.00011765156514188124,0.00029501678648836797,0.0005887232194409613,0.0008968730882027251,0.0011288979340318248,0.0012809302641800574,0.04362207598101007,161
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,170,ola,24,1,27,1,precision_update,1.0,20,101770,101770,1.0,0.0,7.487459003127843e-08,2.7460569175183098e-08,1.150980715717188e-07,0.028497500319530997,0.0,1.0,0.028497500319530997,1.3110298871791874,1.0210991742953581,2,32,0.21483620256185532,0.21483620256185532,3.5051970007082822e-12,3.5672391618390975e-07,1.7525985003541412e-13,1.7836195809195487e-08,0.9629629629629629,0.21483620256185532,2,54.0,8.221134764143794e-05,0.0009095597860192382,7.3667258675413905e-06,0.00010381903557572515,0.07001315802335739,0.002633988857269287,0.9999933557870673,0.028497500319530997,0.21483620256185532,3.5051970007082822e-12,3.5672391618390975e-07,1.7836195809195487e-08,0.0010874633493844134,0.0005725478856140549,0.0010001694317907095,0.0010049046948552131,0.0010117528436239809,0.0010216499795205891,0.0010483634541742504,0.0011444077012129129,0.0012150317430496215,0.032428037375211716,30.798049364177114,1.7448258958054312,5.5531535148620605,29.560353660583495,30.88474750518799,31.28592014312744,31.438570499420166,31.54551010131836,31.580351161956788,31.620098114013672,0.0006685023373470194,0.0009259802819502958,1.7477325656761967e-08,0.00011757394093655927,0.0002951140742968559,0.00058900951521816,0.0008967821847539959,0.0011290513771896303,0.0012804559582656723,0.043820605347478975,27
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,171,ola,213,17,221,1,precision_update,1.0,20,101770,101770,1.0,0.0,2.2985630670330436e-07,9.48019490455438e-08,3.296991578917355e-07,0.09676937959691134,0.0,1.0,0.09676937959691134,0.8483302342361435,1.4429576609466432,2,32,0.20650906446158077,0.20650906446158077,1.097871685939045e-10,1.1173040648700161e-05,5.489358429695225e-12,5.586520324350081e-07,0.9366515837104072,0.20650906446158077,14,442.0,5.783631933159664e-05,0.0006870436293593601,1.0134990588994697e-05,8.589363642386172e-05,0.05787602439522743,0.012235552072525024,0.9999233894035874,0.09676937959691134,0.20650906446158077,1.097871685939045e-10,1.1173040648700161e-05,5.586520324350081e-07,0.0010872676901553067,0.0005709927865672864,0.0010001681512221694,0.0010048947995528578,0.001011714688502252,0.0010216230293735862,0.00104826912865974,0.0011439800960943104,0.0012141268874984231,0.032259926199913025,30.799767387767222,1.743513936768975,5.567603588104248,29.565877532958986,30.88613796234131,31.286333084106445,31.439163208007812,31.54566650390625,31.580345153808594,31.6201171875,0.0006685403378649676,0.0009256216567430667,1.7803268297147351e-09,0.00011766266975481908,0.00029485161068140995,0.000589167606248132,0.0008969996261208245,0.0011293746601306906,0.0012809167920673054,0.043282837817309995,221
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,171,ola,217,17,189,1,precision_update,1.0,20,101770,101770,1.0,5.7044297670921784e-12,3.0862588634535385e-07,1.120454842143512e-07,3.552471076429153e-07,0.11782918862792136,0.0,1.0,0.11782918862792136,0.3250829733914482,1.9958124018703602,2,32,0.14113443041289295,0.14113443041289295,2.703707891022833e-10,2.7515636372814823e-05,1.3518539455114164e-11,1.3757818186407412e-06,0.9576719576719577,0.14113443041289295,12,378.0,7.704397754482654e-05,0.0014284584818418198,1.0395163371867966e-05,8.110769049380912e-05,0.18507537245750427,0.019156957045197487,0.9998864364872887,0.11782918862792136,0.14113443041289295,2.703707891022833e-10,2.7515636372814823e-05,1.3757818186407412e-06,0.0010873800157017528,0.0005738983038446878,0.001000168384052813,0.001004902902059257,0.0010117037454620004,0.0010216044029220939,0.001048205333063379,0.0011439857305958869,0.001214187953155487,0.03225206211209297,30.799671437012442,1.7440015985034374,5.568282604217529,29.56580333709717,30.88707733154297,31.28661823272705,31.439332962036133,31.54553928375244,31.58043327331543,31.620115280151367,0.0006687539628563401,0.0009276726841154822,3.2010338209609532e-09,0.00011725922297386753,0.00029498850168475455,0.000589306035127826,0.0008963732941226977,0.0011292950450904038,0.0012821921934479822,0.04331492851444326,189
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,171,ola,8,0,56,1,precision_update,1.0,20,101770,101770,1.0,0.0,9.17619434123394e-08,3.646401697384935e-08,1.2543510830120667e-07,0.03755322733353304,0.0,1.0,0.03755322733353304,0.36153947789446483,1.8365068925499755,2,32,0.13390269290123666,0.13390269290123666,6.362868627322684e-12,6.475491837980891e-07,3.181434313661342e-13,3.237745918990446e-08,0.9553571428571429,0.13390269290123666,4,112.0,4.2994711330162865e-05,0.00047263994645781036,4.658934358303668e-06,5.1462839110172435e-05,0.06050962954759598,0.004682645201683044,0.9999884646847051,0.03755322733353304,0.13390269290123666,6.362868627322684e-12,6.475491837980891e-07,3.237745918990446e-08,0.0010871808972972266,0.0005701550582499694,0.0010001680348068476,0.00100488857133314,0.0010116851481143385,0.0010216138325631618,0.001048212987370789,0.001143927127122879,0.0012139891157858073,0.03224943205714226,30.800252054205483,1.7430548476948993,5.568509578704834,29.56656093597412,30.88696527481079,31.286474227905273,31.439622402191162,31.545764541625978,31.580387020111083,31.620119094848633,0.0006685000591373293,0.0009255900090263634,7.8365778358126e-09,0.00011748837958831289,0.00029524663443952325,0.0005891503044593502,0.0008966561396471099,0.0011288603208394227,0.0012808819782833493,0.043494513427835335,56
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,171,ola,138,11,64,1,precision_update,1.0,20,101770,101770,1.0,2.831540665999832e-12,8.638619929083706e-08,3.1821415572876044e-08,1.2860930811875893e-07,0.03438323305403455,0.0,1.0,0.03438323305403455,1.1844657730950183,1.1205255670011776,2,32,0.1809873841702938,0.1809873841702938,7.274200122461827e-12,7.402953912105659e-07,3.6371000612309137e-13,3.7014769560528295e-08,0.9609375,0.1809873841702938,4,128.0,5.238378290726903e-05,0.0006929856376697283,7.1723457040206995e-06,6.972499177209114e-05,0.11420997232198715,0.00524100661277771,0.9999903275181807,0.03438323305403455,0.1809873841702938,7.274200122461827e-12,7.402953912105659e-07,3.7014769560528295e-08,0.001087235803781316,0.0005705589953860929,0.001000167801976204,0.0010048969066701829,0.0010117005731444806,0.0010215994552709162,0.001048296719091013,0.0011440540896728636,0.001213778567034751,0.03224906697869301,30.799867332287384,1.7434065765700884,5.568541049957275,29.5649206161499,30.88573122024536,31.286693572998047,31.43938159942627,31.545631980895998,31.580359363555907,31.6201229095459,0.0006685127440483204,0.0009257134647846572,3.764593436391273e-09,0.0001175899278674124,0.00029485625754927967,0.0005891392166241013,0.0008966343926237468,0.0011286664852937125,0.0012810242743782876,0.04350444426765714,64
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,171,ola,150,12,12,1,precision_update,1.0,20,101770,101770,1.0,0.0,1.2625198252297766e-08,6.343490630347781e-09,1.6620300190761315e-08,0.006119070281802753,0.0,1.0,0.006119070281802753,-0.0,2.185987945410232,2,32,0.023214190267026424,0.023214190267026424,8.719542828657806e-14,8.873879409065921e-09,4.359771414328903e-15,4.4369397045329606e-10,1.0,0.023214190267026424,2,24.0,3.6857305380514337e-06,8.028759198932408e-05,3.893770212926029e-07,2.432241217320552e-06,0.013176430948078632,0.0011469125747680664,0.9999996943414962,0.006119070281802753,0.023214190267026424,8.719542828657806e-14,8.873879409065921e-09,4.4369397045329606e-10,0.001086951019704315,0.0005690183820840837,0.001000167685560882,0.001004880340769887,0.0010116569173987955,0.0010215398506261408,0.0010480332421138883,0.0011435160995461047,0.001213330531027168,0.032247867435216904,30.80215504330409,1.7408709565440668,5.5686445236206055,29.571875190734865,30.889612674713135,31.287606239318848,31.440060138702393,31.545893669128418,31.580553913116454,31.62012481689453,0.0006683794371447503,0.000924605691202069,6.6243673137941656e-09,0.00011764578221774864,0.0002950828524047004,0.0005892044786970226,0.0008967323971922498,0.0011289468368774456,0.0012808157283500543,0.043541390227879916,12
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,171,ola,155,12,7,1,precision_update,1.0,20,101770,101770,1.0,0.0,7.128374380095744e-08,2.3371372072670746e-08,1.0279245991316491e-07,0.02986667830306595,0.0,1.0,0.02986667830306595,0.410116318288409,1.9023021968319642,2,32,0.12105078250169754,0.12105078250169754,4.6499245426323554e-12,4.732228546799888e-07,2.324962271316178e-13,2.3661142733999443e-08,1.0,0.12105078250169754,2,14.0,9.389241423305769e-05,0.0018194080180050558,5.706688625650713e-06,9.488849318586306e-05,0.21654799580574036,0.004488110542297363,0.999992707951956,0.02986667830306595,0.12105078250169754,4.6499245426323554e-12,4.732228546799888e-07,2.3661142733999443e-08,0.001087478545136884,0.0005730761948829147,0.001000167685560882,0.0010048934491351247,0.0010116913472302258,0.0010216671507805586,0.0010483083897270262,0.0011441764188930392,0.001214458752656355,0.03225797414779663,30.798606221882267,1.7454782256164376,5.567772388458252,29.563339614868163,30.885559558868408,31.28565788269043,31.439526557922363,31.545686721801758,31.580100345611573,31.62012481689453,0.0006686644076952504,0.0009278429702266911,8.025259870833728e-09,0.0001174303325872545,0.0002952797892016228,0.0005891792281699269,0.0008968781896489103,0.001128788843149818,0.0012810729508059271,0.043475117469191984,7
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,171,ola,161,12,522,1,precision_update,1.0,20,101770,101770,1.0,1.9406160706170184e-12,3.2014940368288333e-07,1.4732720216741654e-07,4.286686540194533e-07,0.12576115423335618,0.0,1.0,0.12576115423335618,0.46907990249119813,1.8590800092150952,2,32,0.10338108417117732,0.10338108417117732,1.94411117366393e-10,1.9785220277184237e-05,9.72055586831965e-12,9.89261013859212e-07,0.9693486590038314,0.10338108417117732,34,1044.0,2.808645134109681e-05,0.0003256320086355295,5.705804142053239e-06,3.949263846152463e-05,0.032279402017593384,0.016419023275375366,0.9998706844029502,0.12576115423335618,0.10338108417117732,1.94411117366393e-10,1.9785220277184237e-05,9.89261013859212e-07,0.0010870937132610157,0.0005698822542954741,0.001000168384052813,0.0010048855212517083,0.0010116817720700055,0.00102158886147663,0.0010481351055204868,0.0011438138782978058,0.001213685900438577,0.03230244293808937,30.801049540559916,1.742139944249016,5.563938617706299,29.568025398254395,30.88811206817627,31.286856651306152,31.439673900604248,31.545812606811523,31.580362033843993,31.620115280151367,0.0006686503675154378,0.0009272780299814658,1.686881712763622e-08,0.00011761968655867253,0.0002950471866232382,0.0005891115056928913,0.0008967769071527361,0.0011289209101208483,0.001281268991620411,0.04416057383493551,522
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,171,ola,62,5,230,1,precision_update,1.0,20,101770,101770,1.0,2.624856983244467e-12,2.4045202465834847e-07,8.205871074144517e-08,3.2918079326182625e-07,0.09089655575833863,0.0,1.0,0.09089655575833863,0.7398855854147172,1.5046979575000918,2,32,0.13340149823090305,0.13340149823090305,9.883272268218018e-11,1.005820656700962e-05,4.9416361341090096e-12,5.02910328350481e-07,0.9782608695652174,0.13340149823090305,16,460.0,3.125872590041104e-05,0.0003347394782475071,5.508981530510937e-06,4.866212075285154e-05,0.025564759969711304,0.010769277811050415,0.9999324917978861,0.09089655575833863,0.13340149823090305,9.883272268218018e-11,1.005820656700962e-05,5.02910328350481e-07,0.0010871122633327552,0.0005701184207722451,0.0010001688497141004,0.0010048871859908103,0.0010116832854691893,0.0010215743677690625,0.0010481469507794827,0.0011438206303864718,0.0012137851677834987,0.03224990889430046,30.800896663713562,1.7422840097406926,5.56846809387207,29.567937660217286,30.887938022613525,31.28707790374756,31.439651012420654,31.545785331726073,31.580391693115235,31.620107650756836,0.0006686694363469643,0.0009259338715318555,1.221455207138375e-08,0.00011718365323144292,0.0002952788382626957,0.0005892123458096561,0.0008965426849167475,0.0011292989132292881,0.0012815553080926785,0.043383358420547094,230
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,171,ola,75,6,1255,1,precision_update,1.0,20,101770,101770,1.0,1.9058558984458296e-12,4.135345383667928e-07,1.619661724310017e-07,5.353222606498814e-07,0.1456692117205012,0.0,1.0,0.1456692117205012,1.2609117925786006,1.0481333848545875,2,32,0.10640384259529827,0.10640384259529827,2.857893122229206e-10,2.908477955783332e-05,1.4289465611146031e-11,1.454238977891666e-06,0.9709163346613546,0.10640384259529827,80,2510.0,2.2155523435551942e-05,0.0001674111319657811,4.322806944401236e-06,4.050129937240857e-05,0.018455345183610916,0.014040693640708923,0.9998271082700849,0.1456692117205012,0.10640384259529827,2.857893122229206e-10,2.908477955783332e-05,1.454238977891666e-06,0.0010870590313452866,0.00056956271556418,0.001000167801976204,0.0010048866271972657,0.0010116751655004919,0.0010215668007731438,0.0010481307690497488,0.0011437379522249102,0.0012135996134020387,0.03227471560239792,30.801236018804666,1.741829504734978,5.566328048706055,29.56900691986084,30.88817596435547,31.28719425201416,31.43977689743042,31.54579448699951,31.580435848236082,31.6201229095459,0.0006688282601008443,0.0009270042934866468,2.1737450919849222e-08,0.00011791634358476864,0.0002945379934523979,0.0005888891279447962,0.0008971328910706908,0.0011296175748917836,0.0012817887289588836,0.04461418321905448,1255
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,171,ola,79,6,34,1,precision_update,1.0,20,101770,101770,1.0,0.0,5.38780985860215e-08,2.4254401430963586e-08,7.391191313308115e-08,0.02468641035169352,0.0,1.0,0.02468641035169352,-0.0,2.185987945410232,2,32,0.05682159691829892,0.05682159691829892,2.4172899946015177e-12,2.46007612712246e-07,1.2086449973007588e-13,1.23003806356123e-08,0.9705882352941176,0.05682159691829892,4,68.0,1.917667390221851e-05,0.0003376224130740686,1.976936005121388e-06,1.6705558664398322e-05,0.05281750485301018,0.004361152648925781,0.9999950178735454,0.02468641035169352,0.05682159691829892,2.4172899946015177e-12,2.46007612712246e-07,1.23003806356123e-08,0.0010870416095229852,0.0005694894093735131,0.001000167685560882,0.0010048887925222516,0.0010116696648765355,0.0010215502115897834,0.0010481108911335468,0.0011436628992669284,0.001213693991303444,0.0322478786110878,30.80145441712009,1.741836714124023,5.568643569946289,29.56997604370117,30.888469219207764,31.287447929382324,31.439862728118896,31.545761108398438,31.580414962768554,31.62012481689453,0.0006684343945157547,0.0009249306996923282,1.8140657428305072e-08,0.00011755171915206414,0.0002950769392105343,0.0005892935013232248,0.0008967989064392746,0.0011289601523244651,0.0012809433045546628,0.04353791098046775,34
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,171,ola,80,6,127,1,precision_update,1.0,20,101770,101770,1.0,0.0,3.327581884024088e-07,1.198615625030118e-07,3.750327364491265e-07,0.11692120638932936,0.0,1.0,0.11692120638932936,0.7755044244857179,1.553098974403993,2,32,0.361979582764971,0.361979582764971,1.8534169884538692e-10,1.8862225672597475e-05,9.267084942269347e-12,9.431112836298738e-07,0.8779527559055118,0.361979582764971,8,254.0,0.00014347013277955065,0.001826992095676388,2.4897070943552535e-05,0.00017188083584187555,0.22039490938186646,0.016159147024154663,0.9998881521733899,0.11692120638932936,0.361979582764971,1.8534169884538692e-10,1.8862225672597475e-05,9.431112836298738e-07,0.0010877684732497146,0.0005762484740019465,0.0010001696646213531,0.0010049210395663977,0.0010117553174495697,0.0010218399693258107,0.0010484117665328085,0.0011446560034528374,0.0012153165589552373,0.03249214217066765,30.79659220772899,1.7473740076044002,5.547672748565674,29.557146644592287,30.88403606414795,31.283011436462402,31.43853187561035,31.54525375366211,31.580144691467286,31.620094299316406,0.0006688688842973534,0.000930425183116056,2.6393062331174196e-08,0.00011743142634666799,0.00029527940822103387,0.0005891938617348455,0.0008967253723771072,0.0011292682582666688,0.0012816171808395166,0.045003941143744855,127
