round,num_clients,num_examples,client_id,effective_prior_lambda,local_steps,lr,posterior_mean_abs_mean,posterior_precision_max,posterior_precision_mean,posterior_precision_min,posterior_sigma_mean,prior_loss,server_round,task_loss,train_accuracy,train_loss,update_l2,update_max_abs,update_rms,variance_floor_fraction
72,100,358.83852917665865,41.054756195043964,0.010000000000000005,116.96509459099387,0.010000000000000005,0.019628639951724005,24.661443505514598,1.0090286317431578,1.0,0.997580833579843,0.0006639135306125304,72.0,0.018940249974657365,0.9953770317079669,0.018946889105364472,0.18588899920766902,0.021688248372068834,0.0002516129242347843,0.0
73,100,358.83852917665865,41.054756195043964,0.009999999999999998,116.96509459099387,0.009999999999999998,0.019630963388127844,25.174735269005254,1.0091844201144984,1.0,0.9975532427620872,0.0006493716380197295,73.0,0.019672040121976934,0.9952038369304558,0.01967853381486382,0.18389857158585687,0.02151222125983636,0.00024891875020331125,0.0
74,100,358.83852917665865,41.054756195043964,0.010000000000000002,116.96509459099387,0.010000000000000002,0.019633292051040484,25.79958893755357,1.0093717777806865,1.0,0.9975208466958394,0.0006442342084310236,74.0,0.02012541018453278,0.9947641886490807,0.020131852543879242,0.18361303781630767,0.0215153735619858,0.0002485322615620777,0.0
75,100,358.83852917665865,41.054756195043964,0.010000000000000002,116.96509459099387,0.010000000000000002,0.01963561951298724,25.770770782919968,1.0094905637305196,1.0,0.9974956184802555,0.000646525239039739,75.0,0.017441266219051264,0.9958033573141486,0.017447731477780996,0.1831855552638687,0.021562625868105752,0.0002479536359546614,0.0
76,100,358.83852917665865,41.054756195043964,0.010000000000000005,116.96509459099387,0.010000000000000005,0.019637866694995003,26.301251786250038,1.0096258328585548,1.0,0.9974726278821929,0.0006359385562025635,76.0,0.018039027660876294,0.9956568078870237,0.018045387058542094,0.1813995094843839,0.021278161286529526,0.0002455361061206807,0.0
77,100,358.83852917665865,41.054756195043964,0.010000000000000005,116.96509459099387,0.010000000000000005,0.01964009216260839,26.881273741027115,1.0097859017681474,1.0,0.997445281740919,0.0006350398874725393,77.0,0.01865166305729852,0.9950173194777511,0.01865801345505981,0.18186214122508093,0.021386579078457885,0.0002461623084544214,0.0
78,100,358.83852917665865,41.054756195043964,0.009999999999999998,116.96509459099387,0.009999999999999998,0.019642278857359457,27.158021423488243,1.009922346779302,1.0,0.9974199286200762,0.0006366456307631362,78.0,0.017753374278126857,0.9957100985877964,0.01775974073937099,0.18127654039367966,0.021299060043151637,0.00024536965940982384,0.0
79,100,358.83852917665865,41.054756195043964,0.009999999999999997,116.96509459099387,0.009999999999999997,0.01964445035955346,27.487006612564766,1.0100489208825232,1.0,0.9973971398510393,0.0006278428167035748,79.0,0.01783706298857635,0.995816679989342,0.017843341420138922,0.18065890366545562,0.021220388787546954,0.00024453364768257994,0.0
80,100,358.83852917665865,41.054756195043964,0.01,116.96509459099387,0.01,0.01964662563964936,27.9543934610409,1.0101726449139012,1.0,0.9973756654195784,0.0006278893521435475,80.0,0.016924568992182306,0.9960298427924327,0.016930847907605195,0.1801302782376887,0.021232352799275264,0.00024381811857503578,0.0
81,100,358.83852917665865,41.054756195043964,0.010000000000000007,116.96509459099387,0.010000000000000007,0.019648759922972693,28.6622310768532,1.010347194930513,1.0,0.9973474149678399,0.0006137671474921969,81.0,0.019017826813556047,0.9951372235544897,0.019023964524918717,0.17859015117600566,0.02091553654758567,0.00024173345581750367,0.0
82,100,358.83852917665865,41.054756195043964,0.01000000000000001,116.96509459099387,0.01000000000000001,0.019650846789767532,28.871715332964342,1.0104934161923207,1.0,0.9973203560124976,0.0006208514674919053,82.0,0.017382008396912105,0.9957234212629895,0.017388216909888607,0.17853422289733045,0.020749962311451462,0.0002416577532326016,0.0
83,100,358.83852917665865,41.054756195043964,0.010000000000000005,116.96509459099387,0.010000000000000005,0.019652987863501906,29.19155236622063,1.0106156172486087,1.0,0.9972987174767303,0.0006083422667607175,83.0,0.01672750658890909,0.9960698108180123,0.016733589992153762,0.17742314269260237,0.020912289658747217,0.0002401538334710092,0.0
84,100,358.83852917665865,41.054756195043964,0.010000000000000002,116.96509459099387,0.010000000000000002,0.019655058858614714,29.632034634387622,1.0107385713867272,1.0,0.9972779067365332,0.0006031347078902574,84.0,0.016906960204050508,0.9960964561683983,0.016912991537980412,0.1766699714570918,0.020843130629373204,0.00023913436691933555,0.0
85,100,358.83852917665865,41.054756195043964,0.010000000000000007,116.96509459099387,0.010000000000000007,0.019657077347340856,30.197490296235504,1.0108777723569822,1.0,0.9972548348855715,0.0005976382157006725,85.0,0.017517193691548676,0.9957500666133757,0.017523170084993104,0.17616195662954137,0.02071347812346617,0.00023844673560785695,0.0
