schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,update_l2_norm,label_entropy,kl_to_global_label_distribution,local_epochs,batch_size,train_loss,task_loss,prior_loss,prior_loss_raw,regularization_loss,regularization_loss_raw,accuracy_local_train_estimate,loss_local_train_estimate,num_batches,num_examples_seen,ola_fisher_mean,ola_fisher_std,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,ola_task_loss,ola_prior_loss,ola_prior_loss_raw,ola_regularization_loss_raw,ola_precision_mean,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p50,ola_precision_p75,ola_precision_p90,ola_precision_p95,ola_precision_max,ola_sigma_mean,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p50,ola_sigma_p75,ola_sigma_p90,ola_sigma_p95,ola_sigma_max,ola_snr_raw_mean,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p50,ola_snr_raw_p75,ola_snr_raw_p90,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_sparse_bayesian_keep10,197,ola,183,14,20,1,precision_update,0.1,0,159010,15901,0.1,0.00038529362264227984,0.00018406658108128412,0.00010238601282175352,0.0003852926312433169,0.1676091492169289,0.05719652478698358,0.946411773194734,0.17709960290449767,1.3727655308924485,0.9483462981176023,1,32,0.3110463619232178,0.3110463619232178,0.0,0.0,0.0,0.0,0.9,0.3110463619232178,1,20.0,7.889885207916259e-05,0.0020115742682917377,4.193153017695295e-06,5.936194065725431e-05,0.39730706810951233,0.03151614964008331,0.9999080915498593,0.17709960290449767,0.3110463619232178,0.0,0.0,0.0,1.0002580043849882,0.0012683352516616234,1.0,1.0000053644180298,1.0000425577163696,1.0001009702682495,1.0001777410507202,1.0003888607025146,1.0007323682308198,1.1653507947921753,0.9998716016170641,0.0006153334632106467,0.9263426661491394,0.9998056292533875,0.9999111294746399,0.9999495148658752,0.9999787211418152,0.9999973177909851,0.9999996423721313,1.0,0.024439234918033112,0.0218276642693963,1.711873599456689e-07,0.004015016228271265,0.010079518606374405,0.020549927466554138,0.032795509091079575,0.04736366007619608,0.05937457090861927,0.4749600178708714,20
bayesfl_observability_v1,ola_sparse_bayesian_keep10,197,ola,105,8,458,1,precision_update,0.1,0,159010,15901,0.1,0.0009616355517856334,0.0004254433182528379,0.0002320798637937549,0.0009616338363130694,0.33413539188184443,0.1312110865303518,0.9308049438170578,0.35897466392004473,1.5226552204244723,0.7426563375743231,1,32,0.09721379274884687,0.09721366423446538,1.2767768569328163e-07,0.020302028830394996,1.2767768569328163e-07,0.020302028830394996,0.9737991266375546,0.09721366423446538,15,458.0,2.5683999752174345e-05,0.0004162756228878207,2.708103238546755e-06,3.1162424056674375e-05,0.05739611014723778,0.05620722100138664,0.9996225754793578,0.35897466392004473,0.09721366423446538,1.2767768569328163e-07,0.020302028830394996,0.020302028830394996,1.000257731715011,0.0012679130316351642,1.0,1.0000053644180298,1.0000425577163696,1.0001007318496704,1.0001775026321411,1.0003888726234436,1.0007311224937439,1.1653507947921753,0.9998717375138549,0.0006151188005461352,0.9263426661491394,0.999805623292923,0.9999112486839294,0.9999496340751648,0.9999787211418152,0.9999973177909851,0.9999996423721313,1.0,0.02444551307913134,0.021837412277715067,2.1678924424541875e-07,0.00401424861029294,0.010087328142759061,0.020546120543456933,0.032804662504957095,0.04741334566592854,0.05939375908943932,0.4738157130465408,458
bayesfl_observability_v1,ola_sparse_bayesian_keep10,197,ola,115,9,527,1,precision_update,0.1,0,159010,15901,0.1,0.001104202044612812,0.0005298787916009675,0.0002931547406010149,0.0011041694881844591,0.4894130185144273,0.16180999415644376,0.9494531683100075,0.5154683083374875,0.6676113069747761,1.6615326749486288,1,32,0.07916928580484973,0.07916838896153336,8.967162483605039e-07,0.14258685136881907,8.967162483605039e-07,0.14258685136881907,0.9753320683111955,0.07916838896153336,17,527.0,5.840812659437767e-05,0.0023305640434482773,4.00764292862732e-06,3.803966719715391e-05,0.5118628144264221,0.09945183992385864,0.9992227055232513,0.5154683083374875,0.07916838896153336,8.967162483605039e-07,0.14258685136881907,0.14258685136881907,1.0002578988801563,0.0012688650198879072,1.0,1.0000053644180298,1.00004243850708,1.0001007318496704,1.0001776218414307,1.0003888607025146,1.0007312297821045,1.1653507947921753,0.9998716548440382,0.0006155954287619275,0.9263426661491394,0.9998056292533875,0.9999111890792847,0.9999496340751648,0.99997878074646,0.9999973177909851,0.9999996423721313,1.0,0.024452087678189283,0.021863827923841277,3.4014718667001476e-07,0.004015950534923145,0.0100912962340503,0.02055970472131619,0.03282902747321044,0.04739990450965138,0.05945901244331824,0.4737157949847187,527
bayesfl_observability_v1,ola_sparse_bayesian_keep10,197,ola,282,22,51,1,precision_update,0.1,0,159010,15901,0.1,7.503360025379324e-05,3.6886773877330476e-05,1.77603945411553e-05,7.503360025379324e-05,0.044331805765531536,0.010274504619299345,0.9741784922357973,0.04550686154422011,-0.0,2.3163460082440825,1,32,0.01398231396816817,0.013982312233351609,1.7759566105305968e-09,0.00028239484926612644,1.7759566105305968e-09,0.00028239484926612644,1.0,0.013982312233351609,2,51.0,1.9982106145882525e-06,6.518836344501284e-05,5.9563088683489696e-08,9.469710562370892e-07,0.012746250256896019,0.009631454944610596,0.9999939329128598,0.04550686154422011,0.013982312233351609,1.7759566105305968e-09,0.00028239484926612644,0.00028239484926612644,1.000257615597471,0.0012676230559004933,1.0,1.0000053644180298,1.00004243850708,1.0001006126403809,1.0001773834228516,1.000388741493225,1.0007309913635254,1.1653507947921753,0.9998717952794934,0.0006149734210416582,0.9263426661491394,0.9998056888580322,0.9999113082885742,0.9999496936798096,0.99997878074646,0.9999973177909851,0.9999996423721313,1.0,0.02443786838280645,0.02183104369626652,3.0147995576285557e-07,0.004016625341615624,0.010079646608773156,0.020549963056097055,0.03279823401487585,0.04734935554321151,0.059407564687183126,0.47485503086588327,51
bayesfl_observability_v1,ola_sparse_bayesian_keep10,197,ola,196,15,223,1,precision_update,0.1,0,159010,15901,0.1,0.00019094570638245045,9.627037795675073e-05,5.565679229180276e-05,0.00019094570638245045,0.08749901251729664,0.028588619642618614,0.9505493013439507,0.09205099871577901,0.833774860477824,1.391112748373465,1,32,0.012715524219648888,0.01271551638902186,7.938427330536736e-09,0.0012622893299289349,7.938427330536736e-09,0.0012622893299289349,1.0,0.01271551638902186,7,223.0,2.0457253037286e-06,3.541819253000272e-05,1.7892197945457156e-07,1.8546036699262914e-06,0.005116906948387623,0.015695780515670776,0.9999751775655255,0.09205099871577901,0.01271551638902186,7.938427330536736e-09,0.0012622893299289349,0.0012622893299289349,1.0002576152211233,0.0012676162127795221,1.0,1.0000053644180298,1.00004243850708,1.0001006126403809,1.0001773834228516,1.000388741493225,1.0007309913635254,1.1653507947921753,0.9998717954582962,0.0006149699407906659,0.9263426661491394,0.9998056888580322,0.9999113082885742,0.9999496936798096,0.99997878074646,0.9999973177909851,0.9999996423721313,1.0,0.02443880305248815,0.021832723493014416,1.973626867882078e-08,0.004021461467875169,0.010076818819498682,0.020549512037337132,0.03280224721178152,0.04736223540635227,0.059384728828619913,0.4753621336266107,223
bayesfl_observability_v1,ola_sparse_bayesian_keep10,197,ola,198,15,1270,1,precision_update,0.1,0,159010,15901,0.1,0.000896956868428056,0.000409834316649189,0.00021323785893034852,0.0008969532494237598,0.3525716646655744,0.12780713071003597,0.9401361486585508,0.37502192120646277,0.36262928713185916,1.9482562356482285,1,32,0.02980507255575847,0.029804760167559913,3.124711845322863e-07,0.049686043175656024,3.124711845322863e-07,0.049686043175656024,0.9905511811023622,0.029804760167559913,40,1270.0,7.356303533739469e-06,0.0001353253644535613,7.721147028405539e-07,9.793109438760454e-06,0.019973469898104668,0.06468546390533447,0.9995880373853591,0.37502192120646277,0.029804760167559913,3.124711845322863e-07,0.049686043175656024,0.049686043175656024,1.0002576403921937,0.0012676800484700968,1.0,1.0000053644180298,1.00004243850708,1.0001006126403809,1.0001775026321411,1.000388741493225,1.0007309913635254,1.1653507947921753,0.9998717829364852,0.0006150020936572914,0.9263426661491394,0.9998056888580322,0.9999112486839294,0.9999496936798096,0.99997878074646,0.9999973177909851,0.9999996423721313,1.0,0.024442060304171342,0.021839033022900748,3.7146623322479156e-07,0.004008805817759674,0.010067343734139693,0.02055974970899095,0.03279312329513737,0.047378421375900454,0.059414899398444375,0.4743506400177212,1270
bayesfl_observability_v1,ola_sparse_bayesian_keep10,197,ola,65,5,259,1,precision_update,0.1,0,159010,15901,0.1,0.000626302916768573,0.00028003876623017775,0.00014566225607282046,0.000626302916768573,0.22897574383035607,0.08467938263678901,0.9379173433584187,0.24413211404158303,1.3610773181129292,0.9648383655468464,1,32,0.0837553864354843,0.08375525723605212,1.2816594454117427e-07,0.02037966686469938,1.2816594454117427e-07,0.02037966686469938,0.9652509652509652,0.08375525723605212,9,259.0,2.2313845003490185e-05,0.0003782384883948233,2.3993345621420303e-06,2.4320252487086693e-05,0.0465860590338707,0.0318603515625,0.9998254985947648,0.24413211404158303,0.08375525723605212,1.2816594454117427e-07,0.02037966686469938,0.02037966686469938,1.0002577154518382,0.001267913357504397,1.0,1.0000053644180298,1.00004243850708,1.0001006126403809,1.0001775026321411,1.000388741493225,1.0007309913635254,1.1653507947921753,0.9998717456394438,0.0006151189664181767,0.9263426661491394,0.9998056888580322,0.9999112486839294,0.9999496936798096,0.99997878074646,0.9999973177909851,0.9999996423721313,1.0,0.024444312508861425,0.021841402537917103,1.4216366432707812e-07,0.004022397835023244,0.010071577189897672,0.02054465460718849,0.03281086717970084,0.04737442994844134,0.05940802198764874,0.47585453503641606,259
bayesfl_observability_v1,ola_sparse_bayesian_keep10,197,ola,149,11,370,1,precision_update,0.1,0,159010,15901,0.1,0.00036599044975105244,0.00017040411260201344,9.073181121310725e-05,0.00036599044975105244,0.13794304614516653,0.05103022305655036,0.9378811008325234,0.14707946030975508,0.21239478849365837,2.0487084209067463,1,32,0.02029362625404689,0.020293583033757435,4.322158352542337e-08,0.006872663898645221,4.322158352542337e-08,0.006872663898645221,0.9891891891891892,0.020293583033757435,12,370.0,4.50426397902414e-06,6.889668087465856e-05,3.677838549265289e-07,4.3875563733308834e-06,0.011506617069244385,0.018405713140964508,0.9999366261197804,0.14707946030975508,0.020293583033757435,4.322158352542337e-08,0.006872663898645221,0.006872663898645221,1.0002576265010614,0.0012676394656411757,1.0,1.0000053644180298,1.00004243850708,1.0001006126403809,1.0001773834228516,1.000388741493225,1.0007309913635254,1.1653507947921753,0.9998717898419425,0.0006149816678734756,0.9263426661491394,0.9998056888580322,0.9999113082885742,0.9999496936798096,0.99997878074646,0.9999973177909851,0.9999996423721313,1.0,0.02443843869520302,0.02183461921667061,5.43870410274796e-07,0.004013366503972356,0.010074165236850362,0.020550334200573395,0.03279539062527001,0.047347248564072346,0.05935598498822136,0.47473513516947397,370
bayesfl_observability_v1,ola_sparse_bayesian_keep10,197,ola,291,23,367,1,precision_update,0.1,0,159010,15901,0.1,0.00037945523464655295,0.00017990485451201474,9.160119590800875e-05,0.0003794353673218677,0.20005650914488327,0.05322848582232442,0.9663790025719485,0.207016614198412,0.6563087339558499,1.6124405973952192,1,32,0.013148856377203718,0.013148792316421501,6.402725499651689e-08,0.0101809738786277,6.402725499651689e-08,0.0101809738786277,0.9945504087193461,0.013148792316421501,12,367.0,4.438494904094534e-06,0.00012378916713322657,2.2006791766671085e-07,3.3203115435753736e-06,0.019324563443660736,0.04301649332046509,0.9998744495565297,0.207016614198412,0.013148792316421501,6.402725499651689e-08,0.0101809738786277,0.0101809738786277,1.0002576267806984,0.0012676509656575016,1.0,1.0000053644180298,1.00004243850708,1.0001006126403809,1.0001773834228516,1.000388741493225,1.0007309913635254,1.1653507947921753,0.999871789717118,0.0006149875428060895,0.9263426661491394,0.9998056888580322,0.9999113082885742,0.9999496936798096,0.99997878074646,0.9999973177909851,0.9999996423721313,1.0,0.024439318772964937,0.021835110010710743,7.777708755229206e-07,0.004016404828647228,0.010068043283828381,0.020538298098180877,0.03280074412494405,0.04734746711470857,0.05939439006721218,0.47470987984620644,367
bayesfl_observability_v1,ola_sparse_bayesian_keep10,197,ola,294,23,878,1,precision_update,0.1,0,159010,15901,0.1,0.0005543169867463504,0.0002755324662399691,0.0001567845658261291,0.0005542936369210773,0.23141562852307448,0.0845148711613248,0.9393183472387286,0.24636549387474063,0.5393589008331952,1.7469958446632359,1,32,0.010099850690728456,0.01009975908274268,9.154572147923147e-08,0.014556685140197843,9.154572147923147e-08,0.014556685140197843,0.9954441913439636,0.01009975908274268,28,878.0,2.594347648067734e-06,3.6235583624656776e-05,2.923853230640816e-07,3.267347801738652e-06,0.004971093498170376,0.0361555814743042,0.9998221959687912,0.24636549387474063,0.01009975908274268,9.154572147923147e-08,0.014556685140197843,0.014556685140197843,1.0002576175751712,0.0012676183465065692,1.0,1.0000053644180298,1.00004243850708,1.0001006126403809,1.0001773834228516,1.000388741493225,1.0007309913635254,1.1653507947921753,0.9998717942827715,0.0006149710437845015,0.9263426661491394,0.9998056888580322,0.9999113082885742,0.9999496936798096,0.99997878074646,0.9999973177909851,0.9999996423721313,1.0,0.02444123958777573,0.021835123631274794,3.106640788610917e-07,0.004025938675092169,0.010080245108766463,0.020534349074220425,0.03279759922705456,0.04736063124610377,0.05935865076326616,0.4745940989486294,878
bayesfl_observability_v1,ola_sparse_bayesian_keep10,197,ola,11,0,2,1,precision_update,0.1,0,159010,15901,0.1,9.295472400694393e-07,4.5361063056140333e-07,9.220093488693237e-08,9.295465420278149e-07,0.0005722928817873396,0.00011868982669045997,0.9791637653694263,0.0005844710578841943,0.6931471805599453,1.5913406603425941,1,32,0.00020839733770117164,0.00020839733770117164,0.0,0.0,0.0,0.0,1.0,0.00020839733770117164,1,2.0,8.593373921565464e-10,2.0871919016745147e-08,3.363169985559633e-12,3.448855367960135e-10,2.7537098503671587e-06,8.296966552734375e-05,0.9999999989994847,0.0005844710578841943,0.00020839733770117164,0.0,0.0,0.0,1.000257606696321,0.0012676006249665924,1.0,1.0000053644180298,1.00004243850708,1.000100553035736,1.0001773834228516,1.000388741493225,1.0007309913635254,1.1653507947921753,0.9998717997083274,0.0006149620611132622,0.9263426661491394,0.9998056888580322,0.9999113082885742,0.999949723482132,0.99997878074646,0.9999973177909851,0.9999996423721313,1.0,0.0244373755001102,0.02182936130162794,3.049207331279697e-07,0.0040135217990406626,0.01007024675994562,0.020549484018233234,0.03279703132550331,0.04735243257752832,0.05940184975910195,0.47496153855739637,2
bayesfl_observability_v1,ola_sparse_bayesian_keep10,197,ola,25,2,65,1,precision_update,0.1,0,159010,15901,0.1,0.0002763297625553718,0.0001411275908246048,8.425650743143498e-05,0.00027632295485941486,0.1293753451354147,0.042046684349171144,0.9510347230706512,0.1360364053982113,0.8243222826562666,1.4886055708722064,1,32,0.06795936617283867,0.06795934877770309,1.6846742585567673e-08,0.0026788004029255647,1.6846742585567673e-08,0.0026788004029255647,0.9846153846153847,0.06795934877770309,3,65.0,1.2889426953111091e-05,0.00029950474338704655,1.0110071571034496e-06,1.003710767690791e-05,0.05171627178788185,0.02424582466483116,0.9999457807252227,0.1360364053982113,0.06795934877770309,1.6846742585567673e-08,0.0026788004029255647,0.0026788004029255647,1.0002576677006496,0.0012677518765311234,1.0,1.0000053644180298,1.00004243850708,1.0001006126403809,1.0001774728298187,1.000388741493225,1.0007309913635254,1.1653507947921753,0.9998717693561023,0.0006150383383917869,0.9263426661491394,0.9998056888580322,0.9999112635850906,0.9999496936798096,0.99997878074646,0.9999973177909851,0.9999996423721313,1.0,0.024439353390591927,0.02183190585073035,1.2549047443648748e-07,0.004019392793041627,0.01007123429674263,0.02055141999471838,0.03280344889943249,0.047357732610993325,0.05938667216210726,0.4744701748606061,65
bayesfl_observability_v1,ola_sparse_bayesian_keep10,197,ola,31,2,77,1,precision_update,0.1,0,159010,15901,0.1,0.0004355324347784517,0.00019541526062827368,0.00010209293157714683,0.00043551597936700273,0.17203542482537934,0.05871872228043828,0.9463920420472016,0.18178029524977665,1.0160542936625165,1.3094444340884457,1,32,0.12675413806233313,0.12675405632365833,8.147455544858885e-08,0.01295526891753271,8.147455544858885e-08,0.01295526891753271,0.948051948051948,0.12675405632365833,3,77.0,4.5906613540528364e-05,0.0015159508469781502,2.7435555693955394e-06,3.2032774470280964e-05,0.29988035559654236,0.032657038420438766,0.9999032098875761,0.18178029524977665,0.12675405632365833,8.147455544858885e-08,0.01295526891753271,0.01295526891753271,1.0002578357766765,0.0012685918780497346,1.0,1.0000053644180298,1.00004243850708,1.0001007318496704,1.0001776218414307,1.000388741493225,1.0007312953472138,1.1653507947921753,0.999871686128886,0.0006154571378558554,0.9263426661491394,0.9998056888580322,0.9999111890792847,0.9999496340751648,0.99997878074646,0.9999973177909851,0.9999996423721313,1.0,0.02444069815711401,0.021835887321916086,3.0854740012231144e-07,0.004016248931379211,0.010071246047253641,0.020545664839559115,0.03280810958372431,0.04736112474189648,0.059350842199685096,0.47985705665814893,77
bayesfl_observability_v1,ola_sparse_bayesian_keep10,197,ola,168,13,229,1,precision_update,0.1,0,159010,15901,0.1,0.000363772176461552,0.00017317311097938138,8.622812369055155e-05,0.0003637720897808894,0.15381898691292478,0.05040214275352791,0.9502849649203976,0.16186616919253238,0.9862272293909359,1.3773906685164472,1,32,0.031984300200250934,0.03198423324885888,6.694032260670075e-08,0.010644180667647628,6.694032260670075e-08,0.010644180667647628,0.9912663755458515,0.03198423324885888,8,229.0,1.0050761618895846e-05,0.00021176923871231256,6.851638545413152e-07,8.970233193394962e-06,0.03749135136604309,0.02120697870850563,0.9999232593853792,0.16186616919253238,0.03198423324885888,6.694032260670075e-08,0.010644180667647628,0.010644180667647628,1.000257654003689,0.0012677077370456308,1.0,1.0000053644180298,1.00004243850708,1.0001006126403809,1.0001775026321411,1.000388741493225,1.0007309913635254,1.1653507947921753,0.9998717761622248,0.0006150160554412144,0.9263426661491394,0.9998056888580322,0.9999112486839294,0.9999496936798096,0.99997878074646,0.9999973177909851,0.9999996423721313,1.0,0.02444040708624398,0.021836045751290844,1.4575977047556055e-07,0.004017197534931648,0.01007545425888775,0.020552097952791778,0.03280054162024178,0.047378509783261157,0.059370942030121554,0.4767952868450897,229
bayesfl_observability_v1,ola_sparse_bayesian_keep10,198,ola,43,3,1,1,precision_update,0.1,0,159010,15901,0.1,3.503662673987051e-05,1.6260821843597954e-05,0.0,3.503662673987051e-05,0.02200281916612426,0.004099758285846307,0.9830801149164077,0.022381511773326004,-0.0,2.3163460082440825,1,32,0.006897094193845987,0.006897094193845987,0.0,0.0,0.0,0.0,1.0,0.006897094193845987,1,1.0,1.2601270519869122e-06,3.1112764761942016e-05,0.0,4.909696826871368e-07,0.003981144167482853,0.0031548142433166504,0.999998539198918,0.022381511773326004,0.006897094193845987,0.0,0.0,0.0,1.000257180152573,0.0012668217635142397,1.0,1.0000053644180298,1.00004243850708,1.0001003742218018,1.000177264213562,1.0003877878189087,1.0007296800613403,1.1653550863265991,0.9998720121997668,0.0006145746837898251,0.9263409376144409,0.9998061656951904,0.999911367893219,0.9999498128890991,0.99997878074646,0.9999973177909851,0.9999996423721313,1.0,0.024473503942455316,0.02190519971772614,1.7118709456992517e-07,0.004028285845908515,0.010097933021087023,0.020566362761401804,0.03284303673038755,0.04743826933740571,0.05949359046092686,0.47490675526896137,1
bayesfl_observability_v1,ola_sparse_bayesian_keep10,198,ola,272,21,508,1,precision_update,0.1,0,159010,15901,0.1,0.0005553461571072837,0.00026896173599514494,0.00016783470672665501,0.0005553138110770297,0.23763048865192513,0.0821512212066924,0.9451156870169295,0.2514300544539248,0.692767381715621,1.5958737672973724,1,32,0.03755971433445408,0.03755958478551314,1.296690348586407e-07,0.020618673267326956,1.296690348586407e-07,0.020618673267326956,0.9940944881889764,0.03755958478551314,16,508.0,5.875865861367634e-06,0.00011592140785305766,6.175511941819423e-07,5.418219188868536e-06,0.015526039525866508,0.04388713091611862,0.9998156121607206,0.2514300544539248,0.03755958478551314,1.296690348586407e-07,0.020618673267326956,0.020618673267326956,1.0002572004446166,0.0012668594040061226,1.0,1.0000053644180298,1.00004243850708,1.0001003742218018,1.000177264213562,1.0003877878189087,1.0007297992706299,1.1653550863265991,0.9998720020938539,0.0006145937993421416,0.9263409376144409,0.9998061656951904,0.999911367893219,0.9999498128890991,0.99997878074646,0.9999973177909851,0.9999996423721313,1.0,0.024471826707842734,0.021905435383001538,3.9769915785402217e-07,0.004023118335158811,0.01008417614728866,0.020562414928071718,0.03284396591763135,0.047456699072629394,0.05944661873309619,0.4748122939916446,508
bayesfl_observability_v1,ola_sparse_bayesian_keep10,198,ola,247,19,500,1,precision_update,0.1,0,159010,15901,0.1,0.0005896853167041763,0.0002696117699829103,0.00015012302718359072,0.0005896567986093346,0.22031818477039378,0.08268036446330208,0.9362438638277052,0.23532136581344626,1.512840026741559,0.8057138470029137,1,32,0.044597218096256254,0.044597102902829644,1.1533661142948403e-07,0.018339674562215805,1.1533661142948403e-07,0.018339674562215805,0.988,0.044597102902829644,16,500.0,8.52439957793502e-06,0.0001593233497653959,1.1791541965067154e-06,9.200101612805159e-06,0.025612393394112587,0.02907174825668335,0.9998386648977285,0.23532136581344626,0.044597102902829644,1.1533661142948403e-07,0.018339674562215805,0.018339674562215805,1.0002572127756297,0.0012669079149239494,1.0,1.0000053644180298,1.00004243850708,1.0001003742218018,1.000177264213562,1.0003877878189087,1.0007297456264497,1.1653553247451782,0.9998719959707052,0.0006146180600921544,0.9263408780097961,0.9998061656951904,0.999911367893219,0.9999498128890991,0.99997878074646,0.9999973177909851,0.9999996423721313,1.0,0.02447956793572634,0.021920146255685852,8.170772093010354e-07,0.004030286041874675,0.01010547407563067,0.020565393029885796,0.032856984227165494,0.04745305841942441,0.05954212828786104,0.4729771804394541,500
bayesfl_observability_v1,ola_sparse_bayesian_keep10,198,ola,131,10,49,1,precision_update,0.1,0,159010,15901,0.1,5.92599155242457e-05,2.686282632400918e-05,1.1737103515763181e-05,5.92598866407501e-05,0.0283751881885136,0.007434821847996757,0.9673452718521939,0.029333050994484217,0.742378396193409,1.5708860200036903,1,32,0.00740167781786651,0.00740167781786651,1.2389991187217742e-10,1.9701324849940686e-05,1.2389991187217742e-10,1.9701324849940686e-05,1.0,0.00740167781786651,2,49.0,8.104808125783483e-07,2.1779163200384114e-05,2.767843110262902e-08,5.948429532054434e-07,0.0031685875728726387,0.005237914621829987,0.9999974911354695,0.029333050994484217,0.00740167781786651,1.2389991187217742e-10,1.9701324849940686e-05,1.9701324849940686e-05,1.0002571773652003,0.0012668164209696062,1.0,1.0000053644180298,1.00004243850708,1.0001003742218018,1.000177264213562,1.0003877878189087,1.0007296264171601,1.1653550863265991,0.9998720135904544,0.0006145719775542973,0.9263409376144409,0.9998061656951904,0.999911367893219,0.9999498128890991,0.99997878074646,0.9999973177909851,0.9999996423721313,1.0,0.02447391870204418,0.021905449552056082,3.9651150560046213e-07,0.004025823610257956,0.010095759232151363,0.02056987047797397,0.032841160158276136,0.04745310554531191,0.05946722102562525,0.4748662037105173,49
bayesfl_observability_v1,ola_sparse_bayesian_keep10,198,ola,12,1,1564,1,precision_update,0.1,0,159010,15901,0.1,0.0009889314852158382,0.0004578492881196855,0.0002585604855699364,0.0009888933981513361,0.3790706467303325,0.14242358192648363,0.9361080871080208,0.4049432452842277,1.0327057287701606,1.248593947717984,1,32,0.03381244627201496,0.0338120543257431,3.918736903760687e-07,0.06231183575852143,3.918736903760687e-07,0.06231183575852143,0.9878516624040921,0.0338120543257431,49,1564.0,8.107587853558038e-06,0.00014342349691419845,1.1484782476145483e-06,9.084840075956894e-06,0.018154576420783997,0.05540966987609863,0.9995223889297691,0.4049432452842277,0.0338120543257431,3.918736903760687e-07,0.06231183575852143,0.06231183575852143,1.0002572106884737,0.0012668883774546137,1.0,1.0000053644180298,1.00004243850708,1.0001003742218018,1.000177264213562,1.0003877878189087,1.0007297992706299,1.1653550863265991,0.9998719970019132,0.0006146083272744518,0.9263409376144409,0.9998061656951904,0.999911367893219,0.9999498128890991,0.99997878074646,0.9999973177909851,0.9999996423721313,1.0,0.024481084692682602,0.021933653609424796,4.4943505052403437e-07,0.004023718128040208,0.010085947994044595,0.020585671572270002,0.03286203056730789,0.04748354349803145,0.05956398283123396,0.4812234437621104,1564
bayesfl_observability_v1,ola_sparse_bayesian_keep10,198,ola,20,1,3,1,precision_update,0.1,0,159010,15901,0.1,4.146525388382116e-06,1.8363461071209122e-06,6.501170538575352e-07,4.146525388382116e-06,0.002161566295198343,0.0005006518654437834,0.9742102835629624,0.00221878821407313,-0.0,2.311121424016332,1,32,0.0010270142229273915,0.0010270142229273915,0.0,0.0,0.0,0.0,1.0,0.0010270142229273915,1,3.0,1.2384148848993754e-08,3.2715870463386216e-07,1.690071554927286e-10,6.873923652506164e-09,6.9886285928078e-05,0.00041798874735832214,0.9999999856510587,0.00221878821407313,0.0010270142229273915,0.0,0.0,0.0,1.0002571743401736,0.0012668103642548942,1.0,1.0000053644180298,1.00004243850708,1.0001003742218018,1.000177264213562,1.0003877878189087,1.0007296264171601,1.1653550863265991,0.9998720150962205,0.0006145689257488414,0.9263409376144409,0.9998061656951904,0.999911367893219,0.9999498128890991,0.99997878074646,0.9999973177909851,0.9999996423721313,1.0,0.02447317288497439,0.021904709684782465,1.7118709456992517e-07,0.004028075869728376,0.010095780607665007,0.020566203877361678,0.03284232247060808,0.047438231196935285,0.059483514277772945,0.47490675526896137,3
bayesfl_observability_v1,ola_sparse_bayesian_keep10,198,ola,153,12,1,1,precision_update,0.1,0,159010,15901,0.1,2.9944061898490304e-05,1.3080205789885497e-05,3.972661538925726e-06,2.9944061898490304e-05,0.01627330411478608,0.003582079742481441,0.9766198673065108,0.01666288456701928,-0.0,2.259365973874069,1,32,0.005758245009928942,0.005758245009928942,0.0,0.0,0.0,0.0,1.0,0.005758245009928942,1,1.0,6.984510557790158e-07,1.6263483208213022e-05,6.311924760638021e-09,3.5865551240021887e-07,0.002977577969431877,0.0027283593080937862,0.9999991903771279,0.01666288456701928,0.005758245009928942,0.0,0.0,0.0,1.0002571771395417,0.0012668167280095808,1.0,1.0000053644180298,1.00004243850708,1.0001003742218018,1.000177264213562,1.0003877878189087,1.0007296264171601,1.1653550863265991,0.9998720137040336,0.000614572131426657,0.9263409376144409,0.9998061656951904,0.999911367893219,0.9999498128890991,0.99997878074646,0.9999973177909851,0.9999996423721313,1.0,0.024473317988080747,0.021905284290004646,1.7118709456992517e-07,0.0040275176017568245,0.010098495873062663,0.020565975503384255,0.0328437342867097,0.04744155237923636,0.059482936812614136,0.47490434006584814,1
